"Plot Title: HS"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592074, SEN S/N: 10592074)","Event, units (LGR S/N: 10592074, SEN S/N: 10592074)","Coupler Attached (LGR S/N: 10592074, SEN S/N: 10592074)","Host Connected (LGR S/N: 10592074, SEN S/N: 10592074)","Stopped (LGR S/N: 10592074, SEN S/N: 10592074)","End Of File (LGR S/N: 10592074, SEN S/N: 10592074)"
351,01/15/19 05:03:32 PM,,2.75,,,,
352,01/15/19 05:06:04 PM,,2.76,,,,
353,01/15/19 05:13:16 PM,,2.77,,,,
354,01/15/19 05:25:06 PM,,2.78,,,,
355,01/15/19 05:28:23 PM,,2.79,,,,
356,01/15/19 05:35:46 PM,,2.80,,,,
357,01/15/19 05:40:23 PM,,2.81,,,,
358,01/15/19 05:46:44 PM,,2.82,,,,
359,01/15/19 06:00:00 PM,53.100,,,,,
360,01/15/19 06:04:59 PM,,2.83,,,,
361,01/15/19 07:00:00 PM,51.874,,,,,
362,01/15/19 08:00:00 PM,51.874,,,,,
363,01/15/19 09:00:00 PM,52.050,,,,,
364,01/15/19 10:00:00 PM,52.576,,,,,
365,01/15/19 11:00:00 PM,52.401,,,,,
366,01/15/19 11:06:27 PM,,2.84,,,,
367,01/15/19 11:41:01 PM,,2.85,,,,
368,01/16/19 12:00:00 AM,52.750,,,,,
369,01/16/19 12:07:11 AM,,2.86,,,,
370,01/16/19 01:00:00 AM,53.100,,,,,
371,01/16/19 02:00:00 AM,53.449,,,,,
372,01/16/19 02:55:51 AM,,2.87,,,,
373,01/16/19 03:00:00 AM,53.623,,,,,
374,01/16/19 04:00:00 AM,53.623,,,,,
375,01/16/19 05:00:00 AM,53.274,,,,,
376,01/16/19 06:00:00 AM,53.274,,,,,
377,01/16/19 07:00:00 AM,53.100,,,,,
378,01/16/19 08:00:00 AM,52.750,,,,,
379,01/16/19 09:00:00 AM,52.750,,,,,
380,01/16/19 10:00:00 AM,53.623,,,,,
381,01/16/19 11:00:00 AM,53.449,,,,,
382,01/16/19 11:24:03 AM,,2.88,,,,
383,01/16/19 11:30:05 AM,,2.89,,,,
384,01/16/19 11:30:06 AM,,2.90,,,,
385,01/16/19 11:33:42 AM,,2.91,,,,
386,01/16/19 12:00:00 PM,52.750,,,,,
387,01/16/19 01:00:00 PM,54.147,,,,,
388,01/16/19 01:02:32 PM,,2.92,,,,
389,01/16/19 01:40:25 PM,,2.93,,,,
390,01/16/19 01:43:33 PM,,2.94,,,,
391,01/16/19 01:48:29 PM,,2.95,,,,
392,01/16/19 01:53:58 PM,,2.96,,,,
393,01/16/19 01:56:46 PM,,2.97,,,,
394,01/16/19 01:56:47 PM,,2.98,,,,
395,01/16/19 02:00:00 PM,53.973,,,,,
396,01/16/19 02:01:24 PM,,2.99,,,,
397,01/16/19 02:05:58 PM,,3.00,,,,
398,01/16/19 02:08:38 PM,,3.01,,,,
399,01/16/19 02:08:39 PM,,3.02,,,,
400,01/16/19 02:11:40 PM,,3.03,,,,
401,01/16/19 02:13:58 PM,,3.04,,,,
402,01/16/19 02:16:03 PM,,3.05,,,,
403,01/16/19 02:17:54 PM,,3.06,,,,
404,01/16/19 02:17:55 PM,,3.07,,,,
405,01/16/19 02:19:55 PM,,3.08,,,,
406,01/16/19 02:22:34 PM,,3.09,,,,
407,01/16/19 02:26:44 PM,,3.10,,,,
408,01/16/19 02:30:06 PM,,3.11,,,,
409,01/16/19 02:33:23 PM,,3.12,,,,
410,01/16/19 02:37:47 PM,,3.13,,,,
411,01/16/19 02:50:19 PM,,3.14,,,,
412,01/16/19 02:50:20 PM,,3.15,,,,
413,01/16/19 02:55:42 PM,,3.16,,,,
414,01/16/19 03:00:00 PM,54.147,,,,,
415,01/16/19 03:07:10 PM,,3.17,,,,
416,01/16/19 04:00:00 PM,54.669,,,,,
417,01/16/19 05:00:00 PM,54.842,,,,,
418,01/16/19 06:00:00 PM,55.017,,,,,
419,01/16/19 06:42:48 PM,,3.18,,,,
420,01/16/19 06:54:25 PM,,3.19,,,,
421,01/16/19 06:58:13 PM,,3.20,,,,
422,01/16/19 07:00:00 PM,55.364,,,,,
423,01/16/19 07:02:10 PM,,3.21,,,,
424,01/16/19 07:04:34 PM,,3.22,,,,
425,01/16/19 07:06:00 PM,,3.23,,,,
426,01/16/19 07:06:24 PM,,3.24,,,,
427,01/16/19 07:06:40 PM,,3.25,,,,
428,01/16/19 07:06:54 PM,,3.26,,,,
429,01/16/19 07:07:13 PM,,3.27,,,,
430,01/16/19 07:07:35 PM,,3.28,,,,
431,01/16/19 07:08:00 PM,,3.29,,,,
432,01/16/19 07:08:01 PM,,3.30,,,,
433,01/16/19 07:08:35 PM,,3.31,,,,
434,01/16/19 07:09:19 PM,,3.32,,,,
435,01/16/19 07:10:08 PM,,3.33,,,,
436,01/16/19 07:11:35 PM,,3.34,,,,
437,01/16/19 07:11:36 PM,,3.35,,,,
438,01/16/19 07:12:49 PM,,3.36,,,,
439,01/16/19 07:13:33 PM,,3.37,,,,
440,01/16/19 07:13:34 PM,,3.38,,,,
441,01/16/19 07:14:28 PM,,3.39,,,,
442,01/16/19 07:14:29 PM,,3.40,,,,
443,01/16/19 07:15:52 PM,,3.41,,,,
444,01/16/19 07:16:52 PM,,3.42,,,,
445,01/16/19 07:18:12 PM,,3.43,,,,
446,01/16/19 07:19:19 PM,,3.44,,,,
447,01/16/19 07:20:42 PM,,3.45,,,,
448,01/16/19 07:21:58 PM,,3.46,,,,
449,01/16/19 07:24:02 PM,,3.47,,,,
450,01/16/19 07:25:43 PM,,3.48,,,,
451,01/16/19 07:25:44 PM,,3.49,,,,
452,01/16/19 07:27:20 PM,,3.50,,,,
453,01/16/19 07:28:27 PM,,3.51,,,,
454,01/16/19 07:30:15 PM,,3.52,,,,
455,01/16/19 07:31:56 PM,,3.53,,,,
456,01/16/19 07:34:23 PM,,3.54,,,,
457,01/16/19 07:36:30 PM,,3.55,,,,
458,01/16/19 07:38:24 PM,,3.56,,,,
459,01/16/19 07:38:25 PM,,3.57,,,,
460,01/16/19 07:40:20 PM,,3.58,,,,
461,01/16/19 07:41:59 PM,,3.59,,,,
462,01/16/19 07:43:14 PM,,3.60,,,,
463,01/16/19 07:43:15 PM,,3.61,,,,
464,01/16/19 07:45:02 PM,,3.62,,,,
465,01/16/19 07:47:12 PM,,3.63,,,,
466,01/16/19 07:48:45 PM,,3.64,,,,
467,01/16/19 07:50:45 PM,,3.65,,,,
468,01/16/19 07:52:25 PM,,3.66,,,,
469,01/16/19 07:53:35 PM,,3.67,,,,
470,01/16/19 07:55:26 PM,,3.68,,,,
471,01/16/19 07:56:55 PM,,3.69,,,,
472,01/16/19 07:56:56 PM,,3.70,,,,
473,01/16/19 07:59:08 PM,,3.71,,,,
474,01/16/19 08:00:00 PM,55.364,,,,,
475,01/16/19 08:01:19 PM,,3.72,,,,
476,01/16/19 08:05:31 PM,,3.73,,,,
477,01/16/19 08:09:18 PM,,3.74,,,,
478,01/16/19 08:11:52 PM,,3.75,,,,
479,01/16/19 08:13:39 PM,,3.76,,,,
480,01/16/19 08:14:59 PM,,3.77,,,,
481,01/16/19 08:15:36 PM,,3.78,,,,
482,01/16/19 08:16:07 PM,,3.79,,,,
483,01/16/19 08:16:59 PM,,3.80,,,,
484,01/16/19 08:21:12 PM,,3.81,,,,
485,01/16/19 08:24:31 PM,,3.82,,,,
486,01/16/19 08:24:32 PM,,3.83,,,,
487,01/16/19 08:34:05 PM,,3.84,,,,
488,01/16/19 08:40:31 PM,,3.85,,,,
489,01/16/19 08:45:45 PM,,3.86,,,,
490,01/16/19 08:48:45 PM,,3.87,,,,
491,01/16/19 08:51:37 PM,,3.88,,,,
492,01/16/19 08:53:13 PM,,3.89,,,,
493,01/16/19 08:55:06 PM,,3.90,,,,
494,01/16/19 08:56:34 PM,,3.91,,,,
495,01/16/19 08:58:16 PM,,3.92,,,,
496,01/16/19 08:59:52 PM,,3.93,,,,
497,01/16/19 09:00:00 PM,55.537,,,,,
498,01/16/19 09:01:13 PM,,3.94,,,,
499,01/16/19 09:02:23 PM,,3.95,,,,
500,01/16/19 09:03:34 PM,,3.96,,,,
501,01/16/19 09:04:41 PM,,3.97,,,,
502,01/16/19 09:06:24 PM,,3.98,,,,
503,01/16/19 09:10:03 PM,,3.99,,,,
504,01/16/19 09:13:51 PM,,4.00,,,,
505,01/16/19 09:14:16 PM,,4.01,,,,
506,01/16/19 09:14:42 PM,,4.02,,,,
507,01/16/19 09:15:15 PM,,4.03,,,,
508,01/16/19 09:15:39 PM,,4.04,,,,
509,01/16/19 09:15:40 PM,,4.05,,,,
510,01/16/19 09:16:10 PM,,4.06,,,,
511,01/16/19 09:16:39 PM,,4.07,,,,
512,01/16/19 09:16:53 PM,,4.08,,,,
513,01/16/19 09:16:54 PM,,4.09,,,,
514,01/16/19 09:17:08 PM,,4.10,,,,
515,01/16/19 09:17:25 PM,,4.11,,,,
516,01/16/19 09:17:39 PM,,4.12,,,,
517,01/16/19 09:17:53 PM,,4.13,,,,
518,01/16/19 09:18:05 PM,,4.14,,,,
519,01/16/19 09:18:19 PM,,4.15,,,,
520,01/16/19 09:18:28 PM,,4.16,,,,
521,01/16/19 09:18:35 PM,,4.17,,,,
