"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
3600,02/29/20 08:30:00 PM,46.908,,,,,
3601,02/29/20 08:45:00 PM,46.728,,,,,
3602,02/29/20 09:00:00 PM,46.548,,,,,
3603,02/29/20 09:15:00 PM,46.548,,,,,
3604,02/29/20 09:30:00 PM,46.548,,,,,
3605,02/29/20 09:45:00 PM,46.548,,,,,
3606,02/29/20 10:00:00 PM,46.548,,,,,
3607,02/29/20 10:15:00 PM,46.548,,,,,
3608,02/29/20 10:30:00 PM,46.548,,,,,
3609,02/29/20 10:45:00 PM,46.548,,,,,
3610,02/29/20 11:00:00 PM,46.369,,,,,
3611,02/29/20 11:15:00 PM,46.369,,,,,
3612,02/29/20 11:30:00 PM,46.008,,,,,
3613,02/29/20 11:45:00 PM,46.008,,,,,
3614,03/01/20 12:00:00 AM,46.188,,,,,
3615,03/01/20 12:15:00 AM,46.008,,,,,
3616,03/01/20 12:30:00 AM,45.828,,,,,
3617,03/01/20 12:45:00 AM,45.648,,,,,
3618,03/01/20 01:00:00 AM,45.104,,,,,
3619,03/01/20 01:15:00 AM,44.922,,,,,
3620,03/01/20 01:30:00 AM,44.742,,,,,
3621,03/01/20 01:45:00 AM,44.560,,,,,
3622,03/01/20 02:00:00 AM,44.195,,,,,
3623,03/01/20 02:15:00 AM,44.013,,,,,
3624,03/01/20 02:30:00 AM,43.831,,,,,
3625,03/01/20 02:45:00 AM,43.831,,,,,
3626,03/01/20 03:00:00 AM,43.466,,,,,
3627,03/01/20 03:15:00 AM,43.466,,,,,
3628,03/01/20 03:30:00 AM,43.648,,,,,
3629,03/01/20 03:45:00 AM,43.648,,,,,
3630,03/01/20 04:00:00 AM,43.831,,,,,
3631,03/01/20 04:15:00 AM,43.831,,,,,
3632,03/01/20 04:30:00 AM,43.648,,,,,
3633,03/01/20 04:45:00 AM,43.466,,,,,
3634,03/01/20 05:00:00 AM,43.466,,,,,
3635,03/01/20 05:15:00 AM,43.099,,,,,
3636,03/01/20 05:30:00 AM,42.732,,,,,
3637,03/01/20 05:45:00 AM,42.915,,,,,
3638,03/01/20 06:00:00 AM,43.099,,,,,
3639,03/01/20 06:15:00 AM,43.466,,,,,
3640,03/01/20 06:30:00 AM,43.831,,,,,
3641,03/01/20 06:45:00 AM,44.013,,,,,
3642,03/01/20 07:00:00 AM,44.013,,,,,
3643,03/01/20 07:15:00 AM,44.195,,,,,
3644,03/01/20 07:30:00 AM,44.195,,,,,
3645,03/01/20 07:45:00 AM,44.379,,,,,
3646,03/01/20 08:00:00 AM,45.104,,,,,
3647,03/01/20 08:15:00 AM,46.369,,,,,
3648,03/01/20 08:30:00 AM,47.802,,,,,
3649,03/01/20 08:45:00 AM,49.050,,,,,
3650,03/01/20 09:00:00 AM,49.937,,,,,
3651,03/01/20 09:15:00 AM,50.643,,,,,
3652,03/01/20 09:30:00 AM,51.699,,,,,
3653,03/01/20 09:45:00 AM,52.576,,,,,
3654,03/01/20 10:00:00 AM,53.100,,,,,
3655,03/01/20 10:15:00 AM,53.973,,,,,
3656,03/01/20 10:30:00 AM,55.537,,,,,
3657,03/01/20 10:45:00 AM,56.923,,,,,
3658,03/01/20 11:00:00 AM,58.131,,,,,
3659,03/01/20 11:15:00 AM,59.164,,,,,
3660,03/01/20 11:30:00 AM,60.195,,,,,
3661,03/01/20 11:45:00 AM,60.024,,,,,
3662,03/01/20 12:00:00 PM,61.227,,,,,
3663,03/01/20 12:15:00 PM,62.940,,,,,
3664,03/01/20 12:30:00 PM,63.626,,,,,
3665,03/01/20 12:45:00 PM,63.282,,,,,
3666,03/01/20 01:00:00 PM,62.598,,,,,
3667,03/01/20 01:15:00 PM,61.741,,,,,
3668,03/01/20 01:30:00 PM,60.539,,,,,
3669,03/01/20 01:45:00 PM,61.569,,,,,
3670,03/01/20 02:00:00 PM,62.598,,,,,
3671,03/01/20 02:15:00 PM,62.425,,,,,
3672,03/01/20 02:30:00 PM,61.054,,,,,
3673,03/01/20 02:45:00 PM,59.337,,,,,
3674,03/01/20 03:00:00 PM,58.820,,,,,
3675,03/01/20 03:15:00 PM,59.164,,,,,
3676,03/01/20 03:30:00 PM,58.303,,,,,
3677,03/01/20 03:45:00 PM,58.476,,,,,
3678,03/01/20 04:00:00 PM,57.958,,,,,
3679,03/01/20 04:15:00 PM,56.750,,,,,
3680,03/01/20 04:30:00 PM,55.711,,,,,
3681,03/01/20 04:45:00 PM,55.537,,,,,
3682,03/01/20 05:00:00 PM,55.189,,,,,
3683,03/01/20 05:15:00 PM,54.495,,,,,
3684,03/01/20 05:30:00 PM,54.147,,,,,
3685,03/01/20 05:45:00 PM,53.449,,,,,
3686,03/01/20 06:00:00 PM,52.576,,,,,
3687,03/01/20 06:15:00 PM,51.346,,,,,
3688,03/01/20 06:30:00 PM,49.937,,,,,
3689,03/01/20 06:45:00 PM,48.871,,,,,
3690,03/01/20 07:00:00 PM,47.624,,,,,
3691,03/01/20 07:15:00 PM,46.728,,,,,
3692,03/01/20 07:30:00 PM,46.008,,,,,
3693,03/01/20 07:45:00 PM,45.466,,,,,
3694,03/01/20 08:00:00 PM,44.922,,,,,
3695,03/01/20 08:15:00 PM,44.560,,,,,
3696,03/01/20 08:30:00 PM,44.379,,,,,
3697,03/01/20 08:45:00 PM,44.013,,,,,
3698,03/01/20 09:00:00 PM,43.831,,,,,
3699,03/01/20 09:15:00 PM,43.648,,,,,
3700,03/01/20 09:30:00 PM,43.466,,,,,
3701,03/01/20 09:45:00 PM,43.282,,,,,
3702,03/01/20 10:00:00 PM,43.282,,,,,
3703,03/01/20 10:15:00 PM,43.099,,,,,
3704,03/01/20 10:30:00 PM,43.099,,,,,
3705,03/01/20 10:45:00 PM,44.195,,,,,
3706,03/01/20 11:00:00 PM,44.742,,,,,
3707,03/01/20 11:15:00 PM,44.379,,,,,
3708,03/01/20 11:30:00 PM,44.013,,,,,
3709,03/01/20 11:45:00 PM,43.466,,,,,
3710,03/02/20 12:00:00 AM,43.099,,,,,
3711,03/02/20 12:15:00 AM,42.548,,,,,
3712,03/02/20 12:30:00 AM,42.179,,,,,
3713,03/02/20 12:45:00 AM,41.810,,,,,
3714,03/02/20 01:00:00 AM,41.254,,,,,
3715,03/02/20 01:15:00 AM,40.881,,,,,
3716,03/02/20 01:30:00 AM,40.696,,,,,
3717,03/02/20 01:45:00 AM,40.509,,,,,
3718,03/02/20 02:00:00 AM,40.509,,,,,
3719,03/02/20 02:15:00 AM,40.321,,,,,
3720,03/02/20 02:30:00 AM,40.321,,,,,
3721,03/02/20 02:45:00 AM,40.321,,,,,
3722,03/02/20 03:00:00 AM,40.509,,,,,
3723,03/02/20 03:15:00 AM,40.696,,,,,
3724,03/02/20 03:30:00 AM,40.881,,,,,
3725,03/02/20 03:45:00 AM,41.254,,,,,
3726,03/02/20 04:00:00 AM,41.067,,,,,
3727,03/02/20 04:15:00 AM,41.067,,,,,
3728,03/02/20 04:30:00 AM,41.067,,,,,
3729,03/02/20 04:45:00 AM,41.254,,,,,
3730,03/02/20 05:00:00 AM,41.254,,,,,
3731,03/02/20 05:15:00 AM,41.254,,,,,
3732,03/02/20 05:30:00 AM,40.881,,,,,
3733,03/02/20 05:45:00 AM,40.881,,,,,
3734,03/02/20 06:00:00 AM,41.254,,,,,
3735,03/02/20 06:15:00 AM,41.810,,,,,
3736,03/02/20 06:30:00 AM,42.363,,,,,
3737,03/02/20 06:45:00 AM,42.179,,,,,
3738,03/02/20 07:00:00 AM,42.548,,,,,
3739,03/02/20 07:15:00 AM,43.648,,,,,
3740,03/02/20 07:30:00 AM,43.466,,,,,
3741,03/02/20 07:45:00 AM,43.831,,,,,
3742,03/02/20 08:00:00 AM,44.195,,,,,
3743,03/02/20 08:15:00 AM,45.104,,,,,
3744,03/02/20 08:30:00 AM,46.369,,,,,
3745,03/02/20 08:45:00 AM,48.695,,,,,
3746,03/02/20 09:00:00 AM,52.225,,,,,
3747,03/02/20 09:15:00 AM,57.096,,,,,
3748,03/02/20 09:30:00 AM,59.680,,,,,
3749,03/02/20 09:45:00 AM,60.368,,,,,
3750,03/02/20 10:00:00 AM,59.851,,,,,
3751,03/02/20 10:15:00 AM,58.993,,,,,
3752,03/02/20 10:30:00 AM,59.164,,,,,
3753,03/02/20 10:45:00 AM,59.851,,,,,
3754,03/02/20 11:00:00 AM,61.054,,,,,
3755,03/02/20 11:15:00 AM,62.769,,,,,
3756,03/02/20 11:30:00 AM,66.193,,,,,
3757,03/02/20 11:45:00 AM,69.622,,,,,
3758,03/02/20 12:00:00 PM,72.718,,,,,
3759,03/02/20 12:15:00 PM,74.964,,,,,
3760,03/02/20 12:30:00 PM,77.923,,,,,
3761,03/02/20 12:45:00 PM,79.853,,,,,
3762,03/02/20 01:00:00 PM,80.382,,,,,
3763,03/02/20 01:15:00 PM,80.559,,,,,
3764,03/02/20 01:30:00 PM,80.206,,,,,
3765,03/02/20 01:45:00 PM,79.853,,,,,
3766,03/02/20 02:00:00 PM,78.624,,,,,
3767,03/02/20 02:15:00 PM,76.876,,,,,
3768,03/02/20 02:30:00 PM,76.006,,,,,
3769,03/02/20 02:45:00 PM,75.484,,,,,
3770,03/02/20 03:00:00 PM,73.234,,,,,
3771,03/02/20 03:15:00 PM,71.512,,,,,
3772,03/02/20 03:30:00 PM,70.308,,,,,
3773,03/02/20 03:45:00 PM,69.793,,,,,
3774,03/02/20 04:00:00 PM,69.107,,,,,
3775,03/02/20 04:15:00 PM,68.421,,,,,
3776,03/02/20 04:30:00 PM,68.077,,,,,
3777,03/02/20 04:45:00 PM,67.392,,,,,
3778,03/02/20 05:00:00 PM,66.537,,,,,
3779,03/02/20 05:15:00 PM,65.167,,,,,
3780,03/02/20 05:30:00 PM,63.455,,,,,
3781,03/02/20 05:45:00 PM,61.227,,,,,
3782,03/02/20 06:00:00 PM,59.851,,,,,
3783,03/02/20 06:15:00 PM,57.785,,,,,
3784,03/02/20 06:30:00 PM,56.057,,,,,
3785,03/02/20 06:45:00 PM,54.669,,,,,
3786,03/02/20 07:00:00 PM,53.623,,,,,
3787,03/02/20 07:15:00 PM,53.100,,,,,
3788,03/02/20 07:30:00 PM,52.225,,,,,
3789,03/02/20 07:45:00 PM,51.523,,,,,
3790,03/02/20 08:00:00 PM,51.172,,,,,
3791,03/02/20 08:15:00 PM,51.172,,,,,
3792,03/02/20 08:30:00 PM,51.346,,,,,
3793,03/02/20 08:45:00 PM,51.172,,,,,
3794,03/02/20 09:00:00 PM,51.172,,,,,
3795,03/02/20 09:15:00 PM,50.995,,,,,
3796,03/02/20 09:30:00 PM,50.466,,,,,
3797,03/02/20 09:45:00 PM,50.290,,,,,
3798,03/02/20 10:00:00 PM,50.290,,,,,
3799,03/02/20 10:15:00 PM,50.113,,,,,
3800,03/02/20 10:30:00 PM,49.937,,,,,
3801,03/02/20 10:45:00 PM,49.759,,,,,
3802,03/02/20 11:00:00 PM,49.582,,,,,
3803,03/02/20 11:15:00 PM,49.759,,,,,
3804,03/02/20 11:30:00 PM,49.582,,,,,
3805,03/02/20 11:45:00 PM,49.582,,,,,
3806,03/03/20 12:00:00 AM,49.582,,,,,
3807,03/03/20 12:15:00 AM,49.228,,,,,
3808,03/03/20 12:30:00 AM,48.517,,,,,
3809,03/03/20 12:45:00 AM,47.802,,,,,
3810,03/03/20 01:00:00 AM,47.266,,,,,
3811,03/03/20 01:15:00 AM,47.088,,,,,
3812,03/03/20 01:30:00 AM,46.908,,,,,
3813,03/03/20 01:45:00 AM,46.908,,,,,
3814,03/03/20 02:00:00 AM,47.088,,,,,
3815,03/03/20 02:15:00 AM,47.266,,,,,
3816,03/03/20 02:30:00 AM,47.266,,,,,
3817,03/03/20 02:45:00 AM,47.266,,,,,
3818,03/03/20 03:00:00 AM,47.088,,,,,
3819,03/03/20 03:15:00 AM,46.728,,,,,
3820,03/03/20 03:30:00 AM,46.548,,,,,
3821,03/03/20 03:45:00 AM,46.188,,,,,
3822,03/03/20 04:00:00 AM,46.188,,,,,
3823,03/03/20 04:15:00 AM,46.188,,,,,
3824,03/03/20 04:30:00 AM,46.008,,,,,
3825,03/03/20 04:45:00 AM,46.008,,,,,
3826,03/03/20 05:00:00 AM,46.369,,,,,
3827,03/03/20 05:15:00 AM,46.548,,,,,
3828,03/03/20 05:30:00 AM,46.548,,,,,
3829,03/03/20 05:45:00 AM,46.369,,,,,
3830,03/03/20 06:00:00 AM,46.369,,,,,
3831,03/03/20 06:15:00 AM,46.188,,,,,
3832,03/03/20 06:30:00 AM,46.008,,,,,
3833,03/03/20 06:45:00 AM,46.008,,,,,
3834,03/03/20 07:00:00 AM,45.828,,,,,
3835,03/03/20 07:15:00 AM,46.008,,,,,
3836,03/03/20 07:30:00 AM,46.188,,,,,
3837,03/03/20 07:45:00 AM,46.548,,,,,
3838,03/03/20 08:00:00 AM,46.908,,,,,
3839,03/03/20 08:15:00 AM,47.446,,,,,
3840,03/03/20 08:30:00 AM,48.339,,,,,
3841,03/03/20 08:45:00 AM,49.937,,,,,
3842,03/03/20 09:00:00 AM,52.925,,,,,
3843,03/03/20 09:15:00 AM,57.785,,,,,
3844,03/03/20 09:30:00 AM,60.195,,,,,
3845,03/03/20 09:45:00 AM,61.398,,,,,
3846,03/03/20 10:00:00 AM,62.083,,,,,
3847,03/03/20 10:15:00 AM,61.912,,,,,
3848,03/03/20 10:30:00 AM,62.083,,,,,
3849,03/03/20 10:45:00 AM,62.940,,,,,
3850,03/03/20 11:00:00 AM,63.968,,,,,
3851,03/03/20 11:15:00 AM,65.338,,,,,
3852,03/03/20 11:30:00 AM,67.564,,,,,
3853,03/03/20 11:45:00 AM,71.339,,,,,
3854,03/03/20 12:00:00 PM,75.659,,,,,
3855,03/03/20 12:15:00 PM,78.274,,,,,
3856,03/03/20 12:30:00 PM,79.326,,,,,
3857,03/03/20 12:45:00 PM,80.029,,,,,
3858,03/03/20 01:00:00 PM,79.853,,,,,
3859,03/03/20 01:15:00 PM,80.382,,,,,
3860,03/03/20 01:30:00 PM,80.206,,,,,
3861,03/03/20 01:45:00 PM,80.029,,,,,
3862,03/03/20 02:00:00 PM,79.502,,,,,
3863,03/03/20 02:15:00 PM,77.574,,,,,
3864,03/03/20 02:30:00 PM,76.181,,,,,
3865,03/03/20 02:45:00 PM,75.832,,,,,
3866,03/03/20 03:00:00 PM,73.753,,,,,
3867,03/03/20 03:15:00 PM,73.234,,,,,
3868,03/03/20 03:30:00 PM,72.718,,,,,
3869,03/03/20 03:45:00 PM,71.512,,,,,
3870,03/03/20 04:00:00 PM,70.995,,,,,
3871,03/03/20 04:15:00 PM,70.651,,,,,
3872,03/03/20 04:30:00 PM,70.137,,,,,
3873,03/03/20 04:45:00 PM,69.449,,,,,
3874,03/03/20 05:00:00 PM,68.763,,,,,
3875,03/03/20 05:15:00 PM,67.906,,,,,
3876,03/03/20 05:30:00 PM,66.879,,,,,
3877,03/03/20 05:45:00 PM,65.167,,,,,
3878,03/03/20 06:00:00 PM,63.282,,,,,
3879,03/03/20 06:15:00 PM,61.569,,,,,
3880,03/03/20 06:30:00 PM,60.024,,,,,
3881,03/03/20 06:45:00 PM,58.820,,,,,
3882,03/03/20 07:00:00 PM,57.958,,,,,
3883,03/03/20 07:15:00 PM,57.268,,,,,
3884,03/03/20 07:30:00 PM,56.750,,,,,
3885,03/03/20 07:45:00 PM,56.404,,,,,
3886,03/03/20 08:00:00 PM,55.884,,,,,
3887,03/03/20 08:15:00 PM,55.364,,,,,
3888,03/03/20 08:30:00 PM,54.842,,,,,
3889,03/03/20 08:45:00 PM,54.669,,,,,
3890,03/03/20 09:00:00 PM,54.495,,,,,
3891,03/03/20 09:15:00 PM,54.147,,,,,
3892,03/03/20 09:30:00 PM,53.449,,,,,
3893,03/03/20 09:45:00 PM,52.925,,,,,
3894,03/03/20 10:00:00 PM,52.225,,,,,
3895,03/03/20 10:15:00 PM,51.699,,,,,
3896,03/03/20 10:30:00 PM,51.346,,,,,
3897,03/03/20 10:45:00 PM,50.995,,,,,
3898,03/03/20 11:00:00 PM,50.819,,,,,
3899,03/03/20 11:15:00 PM,50.995,,,,,
3900,03/03/20 11:30:00 PM,50.995,,,,,
3901,03/03/20 11:45:00 PM,51.172,,,,,
3902,03/04/20 12:00:00 AM,51.523,,,,,
3903,03/04/20 12:15:00 AM,51.699,,,,,
3904,03/04/20 12:30:00 AM,51.523,,,,,
3905,03/04/20 12:45:00 AM,51.346,,,,,
3906,03/04/20 01:00:00 AM,51.172,,,,,
3907,03/04/20 01:15:00 AM,51.523,,,,,
3908,03/04/20 01:30:00 AM,51.874,,,,,
3909,03/04/20 01:45:00 AM,51.523,,,,,
3910,03/04/20 02:00:00 AM,51.172,,,,,
3911,03/04/20 02:15:00 AM,50.819,,,,,
3912,03/04/20 02:30:00 AM,50.643,,,,,
3913,03/04/20 02:45:00 AM,50.819,,,,,
3914,03/04/20 03:00:00 AM,50.995,,,,,
3915,03/04/20 03:15:00 AM,51.346,,,,,
3916,03/04/20 03:30:00 AM,51.699,,,,,
3917,03/04/20 03:45:00 AM,51.874,,,,,
3918,03/04/20 04:00:00 AM,52.050,,,,,
3919,03/04/20 04:15:00 AM,51.874,,,,,
3920,03/04/20 04:30:00 AM,51.523,,,,,
3921,03/04/20 04:45:00 AM,51.523,,,,,
3922,03/04/20 05:00:00 AM,51.346,,,,,
3923,03/04/20 05:15:00 AM,50.995,,,,,
3924,03/04/20 05:30:00 AM,50.819,,,,,
3925,03/04/20 05:45:00 AM,50.819,,,,,
3926,03/04/20 06:00:00 AM,50.466,,,,,
3927,03/04/20 06:15:00 AM,50.290,,,,,
3928,03/04/20 06:30:00 AM,50.290,,,,,
3929,03/04/20 06:45:00 AM,50.290,,,,,
3930,03/04/20 07:00:00 AM,50.466,,,,,
3931,03/04/20 07:15:00 AM,50.819,,,,,
3932,03/04/20 07:30:00 AM,51.346,,,,,
3933,03/04/20 07:45:00 AM,51.874,,,,,
3934,03/04/20 08:00:00 AM,52.750,,,,,
3935,03/04/20 08:15:00 AM,53.623,,,,,
3936,03/04/20 08:30:00 AM,54.147,,,,,
3937,03/04/20 08:45:00 AM,54.669,,,,,
3938,03/04/20 09:00:00 AM,55.884,,,,,
3939,03/04/20 09:15:00 AM,59.164,,,,,
3940,03/04/20 09:30:00 AM,61.569,,,,,
3941,03/04/20 09:45:00 AM,63.111,,,,,
3942,03/04/20 10:00:00 AM,64.139,,,,,
3943,03/04/20 10:15:00 AM,63.968,,,,,
3944,03/04/20 10:30:00 AM,64.310,,,,,
3945,03/04/20 10:45:00 AM,65.338,,,,,
3946,03/04/20 11:00:00 AM,66.879,,,,,
3947,03/04/20 11:15:00 AM,69.107,,,,,
3948,03/04/20 11:30:00 AM,71.856,,,,,
3949,03/04/20 11:45:00 AM,74.791,,,,,
3950,03/04/20 12:00:00 PM,78.449,,,,,
3951,03/04/20 12:15:00 PM,81.797,,,,,
3952,03/04/20 12:30:00 PM,83.757,,,,,
3953,03/04/20 12:45:00 PM,85.194,,,,,
3954,03/04/20 01:00:00 PM,84.474,,,,,
3955,03/04/20 01:15:00 PM,84.295,,,,,
3956,03/04/20 01:30:00 PM,83.221,,,,,
3957,03/04/20 01:36:21 PM,,,Logged,,,
3958,03/04/20 01:36:29 PM,,,,Logged,,
3959,03/04/20 01:36:55 PM,,0.24,,Logged,,Logged
