"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
1551,10/11/19 07:00:00 PM,63.455,,,,
1552,10/11/19 07:15:00 PM,62.254,,,,
1553,10/11/19 07:30:00 PM,61.398,,,,
1554,10/11/19 07:45:00 PM,60.712,,,,
1555,10/11/19 08:00:00 PM,59.851,,,,
1556,10/11/19 08:15:00 PM,59.508,,,,
1557,10/11/19 08:30:00 PM,59.164,,,,
1558,10/11/19 08:45:00 PM,58.993,,,,
1559,10/11/19 09:00:00 PM,58.993,,,,
1560,10/11/19 09:15:00 PM,58.993,,,,
1561,10/11/19 09:30:00 PM,58.820,,,,
1562,10/11/19 09:45:00 PM,58.820,,,,
1563,10/11/19 10:00:00 PM,58.647,,,,
1564,10/11/19 10:15:00 PM,58.131,,,,
1565,10/11/19 10:30:00 PM,57.614,,,,
1566,10/11/19 10:45:00 PM,57.441,,,,
1567,10/11/19 11:00:00 PM,57.096,,,,
1568,10/11/19 11:15:00 PM,56.750,,,,
1569,10/11/19 11:30:00 PM,56.577,,,,
1570,10/11/19 11:45:00 PM,56.230,,,,
1571,10/12/19 12:00:00 AM,55.884,,,,
1572,10/12/19 12:15:00 AM,55.884,,,,
1573,10/12/19 12:30:00 AM,55.884,,,,
1574,10/12/19 12:45:00 AM,55.884,,,,
1575,10/12/19 01:00:00 AM,55.711,,,,
1576,10/12/19 01:15:00 AM,55.711,,,,
1577,10/12/19 01:30:00 AM,55.711,,,,
1578,10/12/19 01:45:00 AM,55.711,,,,
1579,10/12/19 02:00:00 AM,55.884,,,,
1580,10/12/19 02:15:00 AM,55.711,,,,
1581,10/12/19 02:30:00 AM,55.711,,,,
1582,10/12/19 02:45:00 AM,55.537,,,,
1583,10/12/19 03:00:00 AM,55.884,,,,
1584,10/12/19 03:15:00 AM,55.884,,,,
1585,10/12/19 03:30:00 AM,55.711,,,,
1586,10/12/19 03:45:00 AM,55.537,,,,
1587,10/12/19 04:00:00 AM,55.537,,,,
1588,10/12/19 04:15:00 AM,55.189,,,,
1589,10/12/19 04:30:00 AM,55.017,,,,
1590,10/12/19 04:45:00 AM,54.842,,,,
1591,10/12/19 05:00:00 AM,54.495,,,,
1592,10/12/19 05:15:00 AM,54.322,,,,
1593,10/12/19 05:30:00 AM,53.973,,,,
1594,10/12/19 05:45:00 AM,53.798,,,,
1595,10/12/19 06:00:00 AM,53.798,,,,
1596,10/12/19 06:15:00 AM,53.798,,,,
1597,10/12/19 06:30:00 AM,53.623,,,,
1598,10/12/19 06:45:00 AM,53.449,,,,
1599,10/12/19 07:00:00 AM,53.274,,,,
1600,10/12/19 07:15:00 AM,52.925,,,,
1601,10/12/19 07:30:00 AM,52.750,,,,
1602,10/12/19 07:45:00 AM,52.576,,,,
1603,10/12/19 08:00:00 AM,53.100,,,,
1604,10/12/19 08:15:00 AM,53.623,,,,
1605,10/12/19 08:30:00 AM,53.973,,,,
1606,10/12/19 08:45:00 AM,54.322,,,,
1607,10/12/19 09:00:00 AM,55.189,,,,
1608,10/12/19 09:15:00 AM,56.577,,,,
1609,10/12/19 09:30:00 AM,59.508,,,,
1610,10/12/19 09:45:00 AM,66.022,,,,
1611,10/12/19 10:00:00 AM,70.824,,,,
1612,10/12/19 10:15:00 AM,72.372,,,,
1613,10/12/19 10:30:00 AM,71.512,,,,
1614,10/12/19 10:45:00 AM,70.651,,,,
1615,10/12/19 11:00:00 AM,70.480,,,,
1616,10/12/19 11:15:00 AM,71.512,,,,
1617,10/12/19 11:30:00 AM,73.062,,,,
1618,10/12/19 11:45:00 AM,74.791,,,,
1619,10/12/19 12:00:00 PM,77.923,,,,
1620,10/12/19 12:15:00 PM,81.797,,,,
1621,10/12/19 12:30:00 PM,85.014,,,,
1622,10/12/19 12:45:00 PM,89.017,,,,
1623,10/12/19 01:00:00 PM,92.174,,,,
1624,10/12/19 01:15:00 PM,92.737,,,,
1625,10/12/19 01:30:00 PM,93.493,,,,
1626,10/12/19 01:45:00 PM,93.682,,,,
1627,10/12/19 02:00:00 PM,92.737,,,,
1628,10/12/19 02:15:00 PM,91.800,,,,
1629,10/12/19 02:30:00 PM,91.425,,,,
1630,10/12/19 02:45:00 PM,90.495,,,,
1631,10/12/19 03:00:00 PM,88.282,,,,
1632,10/12/19 03:15:00 PM,85.915,,,,
1633,10/12/19 03:30:00 PM,84.295,,,,
1634,10/12/19 03:45:00 PM,83.399,,,,
1635,10/12/19 04:00:00 PM,82.152,,,,
1636,10/12/19 04:15:00 PM,80.735,,,,
1637,10/12/19 04:30:00 PM,79.326,,,,
1638,10/12/19 04:45:00 PM,77.923,,,,
1639,10/12/19 05:00:00 PM,75.832,,,,
1640,10/12/19 05:15:00 PM,74.964,,,,
1641,10/12/19 05:30:00 PM,74.098,,,,
1642,10/12/19 05:45:00 PM,72.891,,,,
1643,10/12/19 06:00:00 PM,70.995,,,,
1644,10/12/19 06:15:00 PM,68.763,,,,
1645,10/12/19 06:30:00 PM,66.708,,,,
1646,10/12/19 06:45:00 PM,64.996,,,,
1647,10/12/19 07:00:00 PM,63.626,,,,
1648,10/12/19 07:15:00 PM,62.769,,,,
1649,10/12/19 07:30:00 PM,62.083,,,,
1650,10/12/19 07:45:00 PM,61.398,,,,
1651,10/12/19 08:00:00 PM,60.883,,,,
1652,10/12/19 08:15:00 PM,60.368,,,,
1653,10/12/19 08:30:00 PM,59.851,,,,
1654,10/12/19 08:45:00 PM,59.337,,,,
1655,10/12/19 09:00:00 PM,58.476,,,,
1656,10/12/19 09:15:00 PM,57.785,,,,
1657,10/12/19 09:30:00 PM,56.923,,,,
1658,10/12/19 09:45:00 PM,56.230,,,,
1659,10/12/19 10:00:00 PM,55.537,,,,
1660,10/12/19 10:15:00 PM,55.537,,,,
1661,10/12/19 10:30:00 PM,55.189,,,,
1662,10/12/19 10:45:00 PM,54.842,,,,
1663,10/12/19 11:00:00 PM,55.017,,,,
1664,10/12/19 11:15:00 PM,54.842,,,,
1665,10/12/19 11:30:00 PM,54.842,,,,
1666,10/12/19 11:45:00 PM,55.189,,,,
1667,10/13/19 12:00:00 AM,55.189,,,,
1668,10/13/19 12:15:00 AM,54.842,,,,
1669,10/13/19 12:30:00 AM,54.322,,,,
1670,10/13/19 12:45:00 AM,53.798,,,,
1671,10/13/19 01:00:00 AM,53.449,,,,
1672,10/13/19 01:15:00 AM,53.100,,,,
1673,10/13/19 01:30:00 AM,53.100,,,,
1674,10/13/19 01:45:00 AM,52.576,,,,
1675,10/13/19 02:00:00 AM,52.050,,,,
1676,10/13/19 02:15:00 AM,51.874,,,,
1677,10/13/19 02:30:00 AM,51.874,,,,
1678,10/13/19 02:45:00 AM,51.874,,,,
1679,10/13/19 03:00:00 AM,52.050,,,,
1680,10/13/19 03:15:00 AM,52.050,,,,
1681,10/13/19 03:30:00 AM,51.874,,,,
1682,10/13/19 03:45:00 AM,51.699,,,,
1683,10/13/19 04:00:00 AM,51.699,,,,
1684,10/13/19 04:15:00 AM,51.699,,,,
1685,10/13/19 04:30:00 AM,52.050,,,,
1686,10/13/19 04:45:00 AM,52.225,,,,
1687,10/13/19 05:00:00 AM,52.576,,,,
1688,10/13/19 05:15:00 AM,52.576,,,,
1689,10/13/19 05:30:00 AM,52.401,,,,
1690,10/13/19 05:45:00 AM,52.925,,,,
1691,10/13/19 06:00:00 AM,53.100,,,,
1692,10/13/19 06:15:00 AM,53.274,,,,
1693,10/13/19 06:30:00 AM,53.449,,,,
1694,10/13/19 06:45:00 AM,53.798,,,,
1695,10/13/19 07:00:00 AM,53.798,,,,
1696,10/13/19 07:15:00 AM,53.274,,,,
1697,10/13/19 07:30:00 AM,52.576,,,,
1698,10/13/19 07:45:00 AM,52.401,,,,
1699,10/13/19 08:00:00 AM,52.225,,,,
1700,10/13/19 08:15:00 AM,52.576,,,,
1701,10/13/19 08:30:00 AM,52.925,,,,
1702,10/13/19 08:45:00 AM,53.274,,,,
1703,10/13/19 09:00:00 AM,53.449,,,,
1704,10/13/19 09:15:00 AM,53.973,,,,
1705,10/13/19 09:30:00 AM,56.057,,,,
1706,10/13/19 09:45:00 AM,61.227,,,,
1707,10/13/19 10:00:00 AM,64.481,,,,
1708,10/13/19 10:15:00 AM,65.851,,,,
1709,10/13/19 10:30:00 AM,64.652,,,,
1710,10/13/19 10:45:00 AM,63.626,,,,
1711,10/13/19 11:00:00 AM,63.455,,,,
1712,10/13/19 11:15:00 AM,64.481,,,,
1713,10/13/19 11:30:00 AM,66.022,,,,
1714,10/13/19 11:45:00 AM,67.392,,,,
1715,10/13/19 12:00:00 PM,70.480,,,,
1716,10/13/19 12:15:00 PM,75.312,,,,
1717,10/13/19 12:30:00 PM,80.029,,,,
1718,10/13/19 12:45:00 PM,83.221,,,,
1719,10/13/19 01:00:00 PM,86.459,,,,
1720,10/13/19 01:15:00 PM,85.735,,,,
1721,10/13/19 01:30:00 PM,84.654,,,,
1722,10/13/19 01:45:00 PM,84.474,,,,
1723,10/13/19 02:00:00 PM,84.654,,,,
1724,10/13/19 02:15:00 PM,85.014,,,,
1725,10/13/19 02:30:00 PM,85.374,,,,
1726,10/13/19 02:45:00 PM,85.014,,,,
1727,10/13/19 03:00:00 PM,82.686,,,,
1728,10/13/19 03:15:00 PM,80.029,,,,
1729,10/13/19 03:30:00 PM,77.749,,,,
1730,10/13/19 03:45:00 PM,72.891,,,,
1731,10/13/19 04:00:00 PM,68.592,,,,
1732,10/13/19 04:15:00 PM,66.366,,,,
1733,10/13/19 04:30:00 PM,64.996,,,,
1734,10/13/19 04:45:00 PM,64.139,,,,
1735,10/13/19 05:00:00 PM,62.940,,,,
1736,10/13/19 05:15:00 PM,62.425,,,,
1737,10/13/19 05:30:00 PM,61.912,,,,
1738,10/13/19 05:45:00 PM,61.398,,,,
1739,10/13/19 06:00:00 PM,60.195,,,,
1740,10/13/19 06:15:00 PM,59.164,,,,
1741,10/13/19 06:30:00 PM,57.958,,,,
1742,10/13/19 06:45:00 PM,56.577,,,,
1743,10/13/19 07:00:00 PM,55.537,,,,
1744,10/13/19 07:15:00 PM,54.495,,,,
1745,10/13/19 07:30:00 PM,53.798,,,,
1746,10/13/19 07:45:00 PM,53.100,,,,
1747,10/13/19 08:00:00 PM,52.750,,,,
1748,10/13/19 08:15:00 PM,52.401,,,,
1749,10/13/19 08:30:00 PM,51.874,,,,
1750,10/13/19 08:45:00 PM,51.523,,,,
1751,10/13/19 09:00:00 PM,51.172,,,,
1752,10/13/19 09:15:00 PM,50.819,,,,
1753,10/13/19 09:30:00 PM,50.819,,,,
1754,10/13/19 09:45:00 PM,50.290,,,,
1755,10/13/19 10:00:00 PM,49.937,,,,
1756,10/13/19 10:15:00 PM,49.582,,,,
1757,10/13/19 10:30:00 PM,49.050,,,,
1758,10/13/19 10:45:00 PM,48.871,,,,
1759,10/13/19 11:00:00 PM,48.517,,,,
1760,10/13/19 11:15:00 PM,48.160,,,,
1761,10/13/19 11:30:00 PM,47.802,,,,
1762,10/13/19 11:45:00 PM,47.446,,,,
1763,10/14/19 12:00:00 AM,47.266,,,,
1764,10/14/19 12:15:00 AM,46.908,,,,
1765,10/14/19 12:30:00 AM,46.728,,,,
1766,10/14/19 12:45:00 AM,46.369,,,,
1767,10/14/19 01:00:00 AM,46.188,,,,
1768,10/14/19 01:15:00 AM,45.828,,,,
1769,10/14/19 01:30:00 AM,45.648,,,,
1770,10/14/19 01:45:00 AM,45.466,,,,
1771,10/14/19 02:00:00 AM,45.466,,,,
1772,10/14/19 02:15:00 AM,45.648,,,,
1773,10/14/19 02:30:00 AM,45.648,,,,
1774,10/14/19 02:45:00 AM,45.648,,,,
1775,10/14/19 03:00:00 AM,45.466,,,,
1776,10/14/19 03:15:00 AM,45.466,,,,
1777,10/14/19 03:30:00 AM,45.286,,,,
1778,10/14/19 03:45:00 AM,45.104,,,,
1779,10/14/19 04:00:00 AM,44.922,,,,
1780,10/14/19 04:15:00 AM,44.922,,,,
1781,10/14/19 04:30:00 AM,44.742,,,,
1782,10/14/19 04:45:00 AM,44.742,,,,
1783,10/14/19 05:00:00 AM,44.379,,,,
1784,10/14/19 05:15:00 AM,44.379,,,,
1785,10/14/19 05:30:00 AM,44.922,,,,
1786,10/14/19 05:45:00 AM,44.922,,,,
1787,10/14/19 06:00:00 AM,45.104,,,,
1788,10/14/19 06:15:00 AM,44.922,,,,
1789,10/14/19 06:30:00 AM,44.379,,,,
1790,10/14/19 06:45:00 AM,44.013,,,,
1791,10/14/19 07:00:00 AM,43.831,,,,
1792,10/14/19 07:15:00 AM,43.466,,,,
1793,10/14/19 07:30:00 AM,43.466,,,,
1794,10/14/19 07:45:00 AM,43.466,,,,
1795,10/14/19 08:00:00 AM,43.648,,,,
1796,10/14/19 08:15:00 AM,43.831,,,,
1797,10/14/19 08:30:00 AM,44.195,,,,
1798,10/14/19 08:45:00 AM,44.742,,,,
1799,10/14/19 09:00:00 AM,46.008,,,,
1800,10/14/19 09:15:00 AM,47.982,,,,
1801,10/14/19 09:30:00 AM,50.995,,,,
1802,10/14/19 09:45:00 AM,56.577,,,,
1803,10/14/19 10:00:00 AM,61.054,,,,
1804,10/14/19 10:15:00 AM,62.083,,,,
1805,10/14/19 10:30:00 AM,60.883,,,,
1806,10/14/19 10:45:00 AM,59.164,,,,
1807,10/14/19 11:00:00 AM,58.993,,,,
1808,10/14/19 11:15:00 AM,59.337,,,,
1809,10/14/19 11:30:00 AM,60.539,,,,
1810,10/14/19 11:45:00 AM,61.912,,,,
1811,10/14/19 12:00:00 PM,64.652,,,,
1812,10/14/19 12:15:00 PM,68.421,,,,
1813,10/14/19 12:30:00 PM,72.028,,,,
1814,10/14/19 12:45:00 PM,74.791,,,,
1815,10/14/19 01:00:00 PM,77.225,,,,
1816,10/14/19 01:15:00 PM,78.449,,,,
1817,10/14/19 01:30:00 PM,79.678,,,,
1818,10/14/19 01:45:00 PM,79.502,,,,
1819,10/14/19 02:00:00 PM,79.326,,,,
1820,10/14/19 02:15:00 PM,78.098,,,,
1821,10/14/19 02:30:00 PM,77.574,,,,
1822,10/14/19 02:45:00 PM,75.659,,,,
1823,10/14/19 03:00:00 PM,74.271,,,,
1824,10/14/19 03:15:00 PM,72.372,,,,
1825,10/14/19 03:30:00 PM,71.168,,,,
1826,10/14/19 03:45:00 PM,69.107,,,,
1827,10/14/19 04:00:00 PM,67.564,,,,
1828,10/14/19 04:15:00 PM,66.366,,,,
1829,10/14/19 04:30:00 PM,64.996,,,,
1830,10/14/19 04:45:00 PM,63.626,,,,
1831,10/14/19 05:00:00 PM,61.227,,,,
1832,10/14/19 05:15:00 PM,59.680,,,,
1833,10/14/19 05:30:00 PM,58.476,,,,
1834,10/14/19 05:45:00 PM,57.441,,,,
1835,10/14/19 06:00:00 PM,56.577,,,,
1836,10/14/19 06:15:00 PM,55.364,,,,
1837,10/14/19 06:30:00 PM,53.973,,,,
1838,10/14/19 06:45:00 PM,52.401,,,,
1839,10/14/19 07:00:00 PM,51.346,,,,
1840,10/14/19 07:15:00 PM,50.643,,,,
1841,10/14/19 07:30:00 PM,49.937,,,,
1842,10/14/19 07:45:00 PM,49.404,,,,
1843,10/14/19 08:00:00 PM,48.871,,,,
1844,10/14/19 08:15:00 PM,48.517,,,,
1845,10/14/19 08:30:00 PM,48.160,,,,
1846,10/14/19 08:45:00 PM,47.624,,,,
1847,10/14/19 09:00:00 PM,47.266,,,,
1848,10/14/19 09:15:00 PM,47.088,,,,
1849,10/14/19 09:30:00 PM,46.908,,,,
1850,10/14/19 09:45:00 PM,47.088,,,,
1851,10/14/19 10:00:00 PM,47.266,,,,
1852,10/14/19 10:15:00 PM,47.266,,,,
1853,10/14/19 10:30:00 PM,47.088,,,,
1854,10/14/19 10:45:00 PM,46.728,,,,
1855,10/14/19 11:00:00 PM,46.548,,,,
1856,10/14/19 11:15:00 PM,46.188,,,,
1857,10/14/19 11:30:00 PM,45.828,,,,
1858,10/14/19 11:45:00 PM,45.466,,,,
1859,10/15/19 12:00:00 AM,45.104,,,,
1860,10/15/19 12:15:00 AM,44.742,,,,
1861,10/15/19 12:30:00 AM,44.379,,,,
1862,10/15/19 12:45:00 AM,44.013,,,,
1863,10/15/19 01:00:00 AM,44.379,,,,
1864,10/15/19 01:15:00 AM,44.560,,,,
1865,10/15/19 01:30:00 AM,44.560,,,,
1866,10/15/19 01:45:00 AM,44.742,,,,
1867,10/15/19 02:00:00 AM,44.922,,,,
1868,10/15/19 02:15:00 AM,44.922,,,,
1869,10/15/19 02:30:00 AM,44.922,,,,
1870,10/15/19 02:45:00 AM,44.560,,,,
1871,10/15/19 03:00:00 AM,44.379,,,,
1872,10/15/19 03:15:00 AM,43.831,,,,
1873,10/15/19 03:30:00 AM,43.648,,,,
1874,10/15/19 03:45:00 AM,43.282,,,,
1875,10/15/19 04:00:00 AM,43.099,,,,
1876,10/15/19 04:15:00 AM,43.099,,,,
1877,10/15/19 04:30:00 AM,42.915,,,,
1878,10/15/19 04:45:00 AM,42.732,,,,
1879,10/15/19 05:00:00 AM,42.548,,,,
1880,10/15/19 05:15:00 AM,42.363,,,,
1881,10/15/19 05:30:00 AM,42.363,,,,
1882,10/15/19 05:45:00 AM,42.548,,,,
1883,10/15/19 06:00:00 AM,42.363,,,,
1884,10/15/19 06:15:00 AM,42.548,,,,
1885,10/15/19 06:30:00 AM,42.363,,,,
1886,10/15/19 06:45:00 AM,42.363,,,,
1887,10/15/19 07:00:00 AM,42.179,,,,
1888,10/15/19 07:15:00 AM,41.994,,,,
1889,10/15/19 07:30:00 AM,42.179,,,,
1890,10/15/19 07:45:00 AM,42.548,,,,
1891,10/15/19 08:00:00 AM,42.548,,,,
1892,10/15/19 08:15:00 AM,42.732,,,,
1893,10/15/19 08:30:00 AM,42.915,,,,
1894,10/15/19 08:45:00 AM,43.466,,,,
1895,10/15/19 09:00:00 AM,44.195,,,,
1896,10/15/19 09:15:00 AM,45.828,,,,
1897,10/15/19 09:30:00 AM,48.517,,,,
1898,10/15/19 09:45:00 AM,54.147,,,,
1899,10/15/19 10:00:00 AM,58.993,,,,
1900,10/15/19 10:15:00 AM,60.883,,,,
1901,10/15/19 10:30:00 AM,60.195,,,,
1902,10/15/19 10:45:00 AM,58.647,,,,
1903,10/15/19 11:00:00 AM,57.958,,,,
1904,10/15/19 11:15:00 AM,58.647,,,,
1905,10/15/19 11:30:00 AM,59.164,,,,
1906,10/15/19 11:45:00 AM,61.054,,,,
1907,10/15/19 12:00:00 PM,64.310,,,,
1908,10/15/19 12:15:00 PM,69.107,,,,
1909,10/15/19 12:30:00 PM,73.926,,,,
1910,10/15/19 12:45:00 PM,78.274,,,,
1911,10/15/19 01:00:00 PM,79.151,,,,
1912,10/15/19 01:15:00 PM,80.382,,,,
1913,10/15/19 01:30:00 PM,81.621,,,,
1914,10/15/19 01:45:00 PM,82.330,,,,
1915,10/15/19 02:00:00 PM,83.043,,,,
1916,10/15/19 02:15:00 PM,82.686,,,,
1917,10/15/19 02:30:00 PM,81.797,,,,
1918,10/15/19 02:45:00 PM,81.442,,,,
1919,10/15/19 03:00:00 PM,80.559,,,,
1920,10/15/19 03:15:00 PM,79.678,,,,
1921,10/15/19 03:30:00 PM,79.326,,,,
1922,10/15/19 03:45:00 PM,78.449,,,,
1923,10/15/19 04:00:00 PM,77.574,,,,
1924,10/15/19 04:15:00 PM,76.354,,,,
1925,10/15/19 04:30:00 PM,74.964,,,,
1926,10/15/19 04:45:00 PM,73.753,,,,
1927,10/15/19 05:00:00 PM,72.545,,,,
1928,10/15/19 05:15:00 PM,71.168,,,,
1929,10/15/19 05:30:00 PM,69.964,,,,
1930,10/15/19 05:45:00 PM,66.366,,,,
1931,10/15/19 06:00:00 PM,64.310,,,,
1932,10/15/19 06:15:00 PM,62.769,,,,
1933,10/15/19 06:30:00 PM,60.883,,,,
1934,10/15/19 06:45:00 PM,58.820,,,,
1935,10/15/19 07:00:00 PM,57.096,,,,
1936,10/15/19 07:15:00 PM,55.884,,,,
1937,10/15/19 07:30:00 PM,55.189,,,,
1938,10/15/19 07:45:00 PM,54.147,,,,
1939,10/15/19 08:00:00 PM,53.449,,,,
1940,10/15/19 08:15:00 PM,53.623,,,,
1941,10/15/19 08:30:00 PM,53.798,,,,
1942,10/15/19 08:45:00 PM,53.623,,,,
1943,10/15/19 09:00:00 PM,53.623,,,,
1944,10/15/19 09:15:00 PM,53.449,,,,
1945,10/15/19 09:30:00 PM,52.925,,,,
1946,10/15/19 09:45:00 PM,52.576,,,,
1947,10/15/19 10:00:00 PM,52.401,,,,
1948,10/15/19 10:15:00 PM,52.050,,,,
1949,10/15/19 10:30:00 PM,51.699,,,,
1950,10/15/19 10:45:00 PM,51.172,,,,
1951,10/15/19 11:00:00 PM,50.819,,,,
1952,10/15/19 11:15:00 PM,50.466,,,,
1953,10/15/19 11:30:00 PM,50.113,,,,
1954,10/15/19 11:45:00 PM,49.759,,,,
1955,10/16/19 12:00:00 AM,49.582,,,,
1956,10/16/19 12:15:00 AM,49.228,,,,
1957,10/16/19 12:30:00 AM,49.050,,,,
1958,10/16/19 12:45:00 AM,49.050,,,,
1959,10/16/19 01:00:00 AM,49.228,,,,
1960,10/16/19 01:15:00 AM,49.582,,,,
1961,10/16/19 01:30:00 AM,49.582,,,,
1962,10/16/19 01:45:00 AM,49.404,,,,
1963,10/16/19 02:00:00 AM,49.050,,,,
1964,10/16/19 02:15:00 AM,49.228,,,,
1965,10/16/19 02:30:00 AM,49.404,,,,
1966,10/16/19 02:45:00 AM,49.228,,,,
1967,10/16/19 03:00:00 AM,49.582,,,,
1968,10/16/19 03:15:00 AM,49.937,,,,
1969,10/16/19 03:30:00 AM,50.466,,,,
1970,10/16/19 03:45:00 AM,50.819,,,,
1971,10/16/19 04:00:00 AM,51.172,,,,
1972,10/16/19 04:15:00 AM,50.819,,,,
1973,10/16/19 04:30:00 AM,50.113,,,,
1974,10/16/19 04:45:00 AM,49.404,,,,
1975,10/16/19 05:00:00 AM,48.695,,,,
1976,10/16/19 05:15:00 AM,47.982,,,,
1977,10/16/19 05:30:00 AM,47.624,,,,
1978,10/16/19 05:45:00 AM,47.088,,,,
1979,10/16/19 06:00:00 AM,46.908,,,,
1980,10/16/19 06:15:00 AM,46.908,,,,
1981,10/16/19 06:30:00 AM,46.908,,,,
1982,10/16/19 06:45:00 AM,47.088,,,,
1983,10/16/19 07:00:00 AM,47.446,,,,
1984,10/16/19 07:15:00 AM,47.446,,,,
1985,10/16/19 07:30:00 AM,47.266,,,,
1986,10/16/19 07:45:00 AM,47.266,,,,
1987,10/16/19 08:00:00 AM,47.802,,,,
1988,10/16/19 08:15:00 AM,48.871,,,,
1989,10/16/19 08:30:00 AM,49.937,,,,
1990,10/16/19 08:45:00 AM,50.466,,,,
1991,10/16/19 09:00:00 AM,51.699,,,,
1992,10/16/19 09:15:00 AM,53.973,,,,
1993,10/16/19 09:30:00 AM,56.404,,,,
1994,10/16/19 09:45:00 AM,59.508,,,,
1995,10/16/19 10:00:00 AM,61.569,,,,
1996,10/16/19 10:15:00 AM,62.425,,,,
1997,10/16/19 10:30:00 AM,62.769,,,,
1998,10/16/19 10:45:00 AM,64.139,,,,
1999,10/16/19 11:00:00 AM,65.509,,,,
2000,10/16/19 11:15:00 AM,65.509,,,,
2001,10/16/19 11:30:00 AM,66.193,,,,
2002,10/16/19 11:45:00 AM,68.421,,,,
2003,10/16/19 12:00:00 PM,72.545,,,,
2004,10/16/19 12:15:00 PM,76.354,,,,
2005,10/16/19 12:30:00 PM,80.206,,,,
2006,10/16/19 12:45:00 PM,80.911,,,,
2007,10/16/19 01:00:00 PM,79.502,,,,
2008,10/16/19 01:15:00 PM,82.330,,,,
2009,10/16/19 01:30:00 PM,81.621,,,,
2010,10/16/19 01:45:00 PM,78.975,,,,
2011,10/16/19 02:00:00 PM,78.449,,,,
2012,10/16/19 02:15:00 PM,78.975,,,,
2013,10/16/19 02:30:00 PM,78.274,,,,
2014,10/16/19 02:45:00 PM,78.624,,,,
2015,10/16/19 03:00:00 PM,75.832,,,,
2016,10/16/19 03:15:00 PM,73.234,,,,
2017,10/16/19 03:30:00 PM,70.651,,,,
2018,10/16/19 03:45:00 PM,69.278,,,,
2019,10/16/19 04:00:00 PM,68.934,,,,
2020,10/16/19 04:15:00 PM,68.421,,,,
2021,10/16/19 04:30:00 PM,67.906,,,,
2022,10/16/19 04:45:00 PM,67.050,,,,
2023,10/16/19 05:00:00 PM,66.193,,,,
2024,10/16/19 05:15:00 PM,65.680,,,,
2025,10/16/19 05:30:00 PM,64.996,,,,
2026,10/16/19 05:45:00 PM,63.797,,,,
2027,10/16/19 06:00:00 PM,62.769,,,,
2028,10/16/19 06:15:00 PM,61.741,,,,
2029,10/16/19 06:30:00 PM,61.054,,,,
2030,10/16/19 06:45:00 PM,60.195,,,,
2031,10/16/19 07:00:00 PM,59.508,,,,
2032,10/16/19 07:15:00 PM,59.337,,,,
2033,10/16/19 07:30:00 PM,59.337,,,,
2034,10/16/19 07:45:00 PM,58.820,,,,
2035,10/16/19 08:00:00 PM,57.958,,,,
2036,10/16/19 08:15:00 PM,57.096,,,,
2037,10/16/19 08:30:00 PM,56.750,,,,
2038,10/16/19 08:45:00 PM,56.577,,,,
2039,10/16/19 09:00:00 PM,56.404,,,,
2040,10/16/19 09:15:00 PM,56.577,,,,
2041,10/16/19 09:30:00 PM,56.750,,,,
2042,10/16/19 09:45:00 PM,56.577,,,,
2043,10/16/19 10:00:00 PM,56.750,,,,
2044,10/16/19 10:15:00 PM,56.750,,,,
2045,10/16/19 10:30:00 PM,56.577,,,,
2046,10/16/19 10:45:00 PM,56.230,,,,
2047,10/16/19 11:00:00 PM,56.230,,,,
2048,10/16/19 11:15:00 PM,56.404,,,,
2049,10/16/19 11:30:00 PM,56.230,,,,
2050,10/16/19 11:45:00 PM,56.230,,,,
2051,10/17/19 12:00:00 AM,56.577,,,,
2052,10/17/19 12:15:00 AM,56.750,,,,
2053,10/17/19 12:30:00 AM,56.923,,,,
2054,10/17/19 12:45:00 AM,56.923,,,,
2055,10/17/19 01:00:00 AM,56.750,,,,
2056,10/17/19 01:15:00 AM,56.577,,,,
2057,10/17/19 01:30:00 AM,56.577,,,,
2058,10/17/19 01:45:00 AM,56.404,,,,
2059,10/17/19 02:00:00 AM,56.057,,,,
2060,10/17/19 02:15:00 AM,55.711,,,,
2061,10/17/19 02:30:00 AM,55.537,,,,
2062,10/17/19 02:45:00 AM,55.364,,,,
2063,10/17/19 03:00:00 AM,55.189,,,,
2064,10/17/19 03:15:00 AM,55.189,,,,
2065,10/17/19 03:30:00 AM,55.189,,,,
2066,10/17/19 03:45:00 AM,54.842,,,,
2067,10/17/19 04:00:00 AM,54.495,,,,
2068,10/17/19 04:06:11 AM,,0.03,,,
2069,10/17/19 04:15:00 AM,53.973,,,,
2070,10/17/19 04:30:00 AM,54.147,,,,
2071,10/17/19 04:45:00 AM,54.322,,,,
2072,10/17/19 05:00:00 AM,54.495,,,,
2073,10/17/19 05:15:00 AM,54.842,,,,
2074,10/17/19 05:30:00 AM,54.842,,,,
2075,10/17/19 05:45:00 AM,54.495,,,,
2076,10/17/19 06:00:00 AM,54.322,,,,
2077,10/17/19 06:15:00 AM,53.798,,,,
2078,10/17/19 06:30:00 AM,53.100,,,,
2079,10/17/19 06:45:00 AM,52.401,,,,
2080,10/17/19 07:00:00 AM,51.874,,,,
2081,10/17/19 07:15:00 AM,51.699,,,,
