"Plot Title: SF"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509, SEN S/N: 20521509)","Host Connected (LGR S/N: 20521509, SEN S/N: 20521509)","Stopped (LGR S/N: 20521509, SEN S/N: 20521509)","End Of File (LGR S/N: 20521509, SEN S/N: 20521509)"
229,05/04/19 01:00:00 AM,48.517,,,,,
230,05/04/19 02:00:00 AM,48.871,,,,,
231,05/04/19 03:00:00 AM,50.290,,,,,
232,05/04/19 04:00:00 AM,48.695,,,,,
233,05/04/19 05:00:00 AM,48.339,,,,,
234,05/04/19 06:00:00 AM,48.339,,,,,
235,05/04/19 07:00:00 AM,47.982,,,,,
236,05/04/19 08:00:00 AM,49.404,,,,,
237,05/04/19 09:00:00 AM,66.366,,,,,
238,05/04/19 10:00:00 AM,101.082,,,,,
239,05/04/19 11:00:00 AM,109.180,,,,,
240,05/04/19 12:00:00 PM,90.495,,,,,
241,05/04/19 01:00:00 PM,85.194,,,,,
242,05/04/19 02:00:00 PM,88.466,,,,,
243,05/04/19 03:00:00 PM,87.733,,,,,
244,05/04/19 04:00:00 PM,79.678,,,,,
245,05/04/19 05:00:00 PM,72.372,,,,,
246,05/04/19 06:00:00 PM,70.824,,,,,
247,05/04/19 07:00:00 PM,58.476,,,,,
248,05/04/19 08:00:00 PM,50.466,,,,,
249,05/04/19 09:00:00 PM,45.286,,,,,
250,05/04/19 10:00:00 PM,44.195,,,,,
251,05/04/19 11:00:00 PM,46.188,,,,,
252,05/05/19 12:00:00 AM,46.548,,,,,
253,05/05/19 01:00:00 AM,46.188,,,,,
254,05/05/19 02:00:00 AM,45.828,,,,,
255,05/05/19 03:00:00 AM,45.648,,,,,
256,05/05/19 04:00:00 AM,45.104,,,,,
257,05/05/19 05:00:00 AM,44.742,,,,,
258,05/05/19 06:00:00 AM,44.560,,,,,
259,05/05/19 07:00:00 AM,45.648,,,,,
260,05/05/19 08:00:00 AM,49.404,,,,,
261,05/05/19 09:00:00 AM,66.193,,,,,
262,05/05/19 10:00:00 AM,95.400,,,,,
263,05/05/19 11:00:00 AM,86.277,,,,,
264,05/05/19 12:00:00 PM,82.152,,,,,
265,05/05/19 01:00:00 PM,79.326,,,,,
266,05/05/19 02:00:00 PM,73.926,,,,,
267,05/05/19 03:00:00 PM,67.735,,,,,
268,05/05/19 04:00:00 PM,70.651,,,,,
269,05/05/19 05:00:00 PM,69.622,,,,,
270,05/05/19 06:00:00 PM,68.934,,,,,
271,05/05/19 07:00:00 PM,57.096,,,,,
272,05/05/19 08:00:00 PM,51.699,,,,,
273,05/05/19 09:00:00 PM,50.113,,,,,
274,05/05/19 10:00:00 PM,49.228,,,,,
275,05/05/19 11:00:00 PM,48.339,,,,,
276,05/06/19 12:00:00 AM,47.624,,,,,
277,05/06/19 01:00:00 AM,47.624,,,,,
278,05/06/19 02:00:00 AM,47.446,,,,,
279,05/06/19 03:00:00 AM,47.266,,,,,
280,05/06/19 04:00:00 AM,47.266,,,,,
281,05/06/19 05:00:00 AM,47.266,,,,,
282,05/06/19 06:00:00 AM,47.624,,,,,
283,05/06/19 06:41:18 AM,,0.02,,,,
284,05/06/19 07:00:00 AM,48.695,,,,,
285,05/06/19 08:00:00 AM,51.874,,,,,
286,05/06/19 09:00:00 AM,56.057,,,,,
287,05/06/19 10:00:00 AM,57.614,,,,,
288,05/06/19 11:00:00 AM,65.338,,,,,
289,05/06/19 11:56:01 AM,,0.03,,,,
290,05/06/19 12:00:00 PM,67.392,,,,,
291,05/06/19 01:00:00 PM,69.793,,,,,
292,05/06/19 02:00:00 PM,68.248,,,,,
293,05/06/19 03:00:00 PM,61.912,,,,,
294,05/06/19 03:56:30 PM,,0.04,,,,
295,05/06/19 04:00:00 PM,58.131,,,,,
296,05/06/19 05:00:00 PM,58.476,,,,,
297,05/06/19 05:42:54 PM,,0.05,,,,
298,05/06/19 06:00:00 PM,55.189,,,,,
299,05/06/19 07:00:00 PM,55.017,,,,,
300,05/06/19 08:00:00 PM,50.643,,,,,
301,05/06/19 09:00:00 PM,49.228,,,,,
302,05/06/19 10:00:00 PM,48.695,,,,,
303,05/06/19 11:00:00 PM,47.266,,,,,
304,05/07/19 12:00:00 AM,47.802,,,,,
305,05/07/19 01:00:00 AM,47.802,,,,,
306,05/07/19 01:09:31 AM,,0.06,,,,
307,05/07/19 02:00:00 AM,47.624,,,,,
308,05/07/19 03:00:00 AM,47.088,,,,,
309,05/07/19 04:00:00 AM,46.908,,,,,
310,05/07/19 04:18:55 AM,,0.07,,,,
311,05/07/19 05:00:00 AM,47.088,,,,,
312,05/07/19 05:39:37 AM,,0.08,,,,
313,05/07/19 06:00:00 AM,47.266,,,,,
314,05/07/19 07:00:00 AM,48.695,,,,,
315,05/07/19 08:00:00 AM,53.798,,,,,
316,05/07/19 09:00:00 AM,56.404,,,,,
317,05/07/19 10:00:00 AM,58.131,,,,,
318,05/07/19 11:00:00 AM,59.337,,,,,
319,05/07/19 12:00:00 PM,60.883,,,,,
320,05/07/19 01:00:00 PM,67.221,,,,,
321,05/07/19 02:00:00 PM,67.392,,,,,
322,05/07/19 03:00:00 PM,67.392,,,,,
323,05/07/19 04:00:00 PM,65.167,,,,,
324,05/07/19 05:00:00 PM,59.851,,,,,
325,05/07/19 06:00:00 PM,56.404,,,,,
326,05/07/19 07:00:00 PM,52.750,,,,,
327,05/07/19 08:00:00 PM,50.995,,,,,
328,05/07/19 09:00:00 PM,49.937,,,,,
329,05/07/19 10:00:00 PM,49.582,,,,,
330,05/07/19 11:00:00 PM,49.228,,,,,
331,05/08/19 12:00:00 AM,48.695,,,,,
332,05/08/19 01:00:00 AM,48.339,,,,,
333,05/08/19 02:00:00 AM,48.339,,,,,
334,05/08/19 03:00:00 AM,47.982,,,,,
335,05/08/19 03:13:47 AM,,0.09,,,,
336,05/08/19 04:00:00 AM,47.802,,,,,
337,05/08/19 05:00:00 AM,47.624,,,,,
338,05/08/19 06:00:00 AM,47.446,,,,,
339,05/08/19 06:52:06 AM,,0.10,,,,
340,05/08/19 07:00:00 AM,48.160,,,,,
341,05/08/19 08:00:00 AM,49.759,,,,,
342,05/08/19 09:00:00 AM,52.576,,,,,
343,05/08/19 10:00:00 AM,58.131,,,,,
344,05/08/19 11:00:00 AM,64.139,,,,,
345,05/08/19 12:00:00 PM,68.248,,,,,
346,05/08/19 01:00:00 PM,69.622,,,,,
347,05/08/19 02:00:00 PM,71.512,,,,,
348,05/08/19 03:00:00 PM,73.580,,,,,
349,05/08/19 04:00:00 PM,67.564,,,,,
350,05/08/19 05:00:00 PM,63.968,,,,,
351,05/08/19 06:00:00 PM,60.883,,,,,
352,05/08/19 07:00:00 PM,57.096,,,,,
353,05/08/19 08:00:00 PM,53.100,,,,,
354,05/08/19 09:00:00 PM,51.346,,,,,
355,05/08/19 10:00:00 PM,50.819,,,,,
356,05/08/19 11:00:00 PM,50.113,,,,,
357,05/09/19 12:00:00 AM,49.759,,,,,
358,05/09/19 01:00:00 AM,49.582,,,,,
359,05/09/19 02:00:00 AM,49.404,,,,,
360,05/09/19 02:32:30 AM,,0.11,,,,
361,05/09/19 03:00:00 AM,48.695,,,,,
362,05/09/19 04:00:00 AM,48.339,,,,,
363,05/09/19 05:00:00 AM,48.339,,,,,
364,05/09/19 05:02:20 AM,,0.12,,,,
365,05/09/19 06:00:00 AM,48.339,,,,,
366,05/09/19 07:00:00 AM,49.050,,,,,
367,05/09/19 07:05:01 AM,,0.13,,,,
368,05/09/19 08:00:00 AM,51.523,,,,,
369,05/09/19 09:00:00 AM,53.623,,,,,
370,05/09/19 09:14:51 AM,,0.14,,,,
371,05/09/19 10:00:00 AM,57.785,,,,,
372,05/09/19 11:00:00 AM,61.054,,,,,
373,05/09/19 12:00:00 PM,61.398,,,,,
374,05/09/19 01:00:00 PM,63.282,,,,,
375,05/09/19 01:50:09 PM,,0.15,,,,
376,05/09/19 02:00:00 PM,62.598,,,,,
377,05/09/19 03:00:00 PM,61.741,,,,,
378,05/09/19 03:12:51 PM,,0.16,,,,
379,05/09/19 04:00:00 PM,60.883,,,,,
380,05/09/19 05:00:00 PM,60.195,,,,,
381,05/09/19 06:00:00 PM,56.057,,,,,
382,05/09/19 07:00:00 PM,53.623,,,,,
383,05/09/19 08:00:00 PM,51.874,,,,,
384,05/09/19 09:00:00 PM,50.643,,,,,
385,05/09/19 10:00:00 PM,50.290,,,,,
386,05/09/19 11:00:00 PM,50.290,,,,,
387,05/10/19 12:00:00 AM,49.937,,,,,
388,05/10/19 01:00:00 AM,49.937,,,,,
389,05/10/19 02:00:00 AM,49.759,,,,,
390,05/10/19 03:00:00 AM,49.582,,,,,
391,05/10/19 04:00:00 AM,49.582,,,,,
392,05/10/19 05:00:00 AM,49.404,,,,,
393,05/10/19 06:00:00 AM,49.404,,,,,
394,05/10/19 07:00:00 AM,50.466,,,,,
395,05/10/19 08:00:00 AM,53.623,,,,,
396,05/10/19 09:00:00 AM,61.054,,,,,
397,05/10/19 10:00:00 AM,59.680,,,,,
398,05/10/19 11:00:00 AM,73.407,,,,,
399,05/10/19 12:00:00 PM,75.659,,,,,
400,05/10/19 01:00:00 PM,75.312,,,,,
401,05/10/19 02:00:00 PM,77.400,,,,,
402,05/10/19 03:00:00 PM,80.382,,,,,
403,05/10/19 04:00:00 PM,79.502,,,,,
404,05/10/19 05:00:00 PM,75.659,,,,,
405,05/10/19 06:00:00 PM,73.580,,,,,
406,05/10/19 07:00:00 PM,65.338,,,,,
407,05/10/19 08:00:00 PM,56.404,,,,,
408,05/10/19 09:00:00 PM,51.699,,,,,
409,05/10/19 10:00:00 PM,50.819,,,,,
410,05/10/19 11:00:00 PM,50.113,,,,,
411,05/11/19 12:00:00 AM,50.643,,,,,
412,05/11/19 01:00:00 AM,49.228,,,,,
413,05/11/19 02:00:00 AM,49.050,,,,,
414,05/11/19 03:00:00 AM,49.050,,,,,
415,05/11/19 04:00:00 AM,48.871,,,,,
416,05/11/19 05:00:00 AM,48.871,,,,,
417,05/11/19 06:00:00 AM,49.937,,,,,
418,05/11/19 07:00:00 AM,49.759,,,,,
419,05/11/19 08:00:00 AM,52.750,,,,,
420,05/11/19 09:00:00 AM,73.407,,,,,
421,05/11/19 10:00:00 AM,103.512,,,,,
422,05/11/19 11:00:00 AM,107.895,,,,,
423,05/11/19 12:00:00 PM,91.240,,,,,
424,05/11/19 01:00:00 PM,86.641,,,,,
425,05/11/19 02:00:00 PM,86.823,,,,,
426,05/11/19 03:00:00 PM,85.554,,,,,
427,05/11/19 04:00:00 PM,83.399,,,,,
428,05/11/19 05:00:00 PM,78.449,,,,,
429,05/11/19 06:00:00 PM,76.876,,,,,
430,05/11/19 07:00:00 PM,68.592,,,,,
431,05/11/19 08:00:00 PM,57.614,,,,,
432,05/11/19 09:00:00 PM,52.050,,,,,
433,05/11/19 10:00:00 PM,49.582,,,,,
434,05/11/19 11:00:00 PM,47.982,,,,,
435,05/12/19 12:00:00 AM,48.160,,,,,
436,05/12/19 01:00:00 AM,46.908,,,,,
437,05/12/19 02:00:00 AM,47.624,,,,,
438,05/12/19 03:00:00 AM,46.548,,,,,
439,05/12/19 04:00:00 AM,44.195,,,,,
440,05/12/19 05:00:00 AM,43.648,,,,,
441,05/12/19 06:00:00 AM,45.104,,,,,
442,05/12/19 07:00:00 AM,48.160,,,,,
443,05/12/19 08:00:00 AM,56.750,,,,,
444,05/12/19 09:00:00 AM,62.254,,,,,
445,05/12/19 10:00:00 AM,91.612,,,,,
446,05/12/19 11:00:00 AM,109.396,,,,,
447,05/12/19 12:00:00 PM,94.825,,,,,
448,05/12/19 01:00:00 PM,89.938,,,,,
449,05/12/19 02:00:00 PM,93.115,,,,,
450,05/12/19 03:00:00 PM,93.493,,,,,
451,05/12/19 04:00:00 PM,92.174,,,,,
452,05/12/19 05:00:00 PM,84.654,,,,,
453,05/12/19 06:00:00 PM,80.382,,,,,
454,05/12/19 07:00:00 PM,70.824,,,,,
455,05/12/19 08:00:00 PM,61.569,,,,,
456,05/12/19 09:00:00 PM,57.268,,,,,
457,05/12/19 10:00:00 PM,55.364,,,,,
458,05/12/19 11:00:00 PM,53.449,,,,,
459,05/13/19 12:00:00 AM,50.819,,,,,
460,05/13/19 01:00:00 AM,49.759,,,,,
461,05/13/19 02:00:00 AM,49.050,,,,,
462,05/13/19 03:00:00 AM,50.113,,,,,
463,05/13/19 04:00:00 AM,49.937,,,,,
464,05/13/19 05:00:00 AM,48.160,,,,,
465,05/13/19 06:00:00 AM,50.290,,,,,
466,05/13/19 07:00:00 AM,50.113,,,,,
467,05/13/19 08:00:00 AM,54.495,,,,,
468,05/13/19 09:00:00 AM,70.651,,,,,
469,05/13/19 10:00:00 AM,105.161,,,,,
470,05/13/19 11:00:00 AM,111.360,,,,,
471,05/13/19 12:00:00 PM,94.062,,,,,
472,05/13/19 01:00:00 PM,89.938,,,,,
473,05/13/19 02:00:00 PM,92.174,,,,,
474,05/13/19 03:00:00 PM,91.800,,,,,
475,05/13/19 04:00:00 PM,89.200,,,,,
476,05/13/19 05:00:00 PM,83.399,,,,,
477,05/13/19 06:00:00 PM,79.853,,,,,
478,05/13/19 07:00:00 PM,71.856,,,,,
479,05/13/19 08:00:00 PM,62.083,,,,,
480,05/13/19 09:00:00 PM,55.711,,,,,
481,05/13/19 10:00:00 PM,53.798,,,,,
482,05/13/19 11:00:00 PM,50.466,,,,,
483,05/14/19 12:00:00 AM,49.050,,,,,
484,05/14/19 01:00:00 AM,48.695,,,,,
485,05/14/19 02:00:00 AM,45.828,,,,,
486,05/14/19 03:00:00 AM,48.339,,,,,
487,05/14/19 04:00:00 AM,46.188,,,,,
488,05/14/19 05:00:00 AM,44.560,,,,,
489,05/14/19 06:00:00 AM,44.742,,,,,
490,05/14/19 07:00:00 AM,47.266,,,,,
491,05/14/19 08:00:00 AM,55.884,,,,,
492,05/14/19 09:00:00 AM,59.851,,,,,
493,05/14/19 10:00:00 AM,73.926,,,,,
494,05/14/19 11:00:00 AM,89.384,,,,,
495,05/14/19 12:00:00 PM,84.654,,,,,
496,05/14/19 01:00:00 PM,83.935,,,,,
497,05/14/19 02:00:00 PM,81.090,,,,,
498,05/14/19 03:00:00 PM,78.975,,,,,
499,05/14/19 04:00:00 PM,72.372,,,,,
500,05/14/19 05:00:00 PM,69.449,,,,,
501,05/14/19 06:00:00 PM,70.137,,,,,
502,05/14/19 07:00:00 PM,62.598,,,,,
503,05/14/19 08:00:00 PM,56.577,,,,,
504,05/14/19 09:00:00 PM,54.322,,,,,
505,05/14/19 10:00:00 PM,52.925,,,,,
506,05/14/19 11:00:00 PM,52.401,,,,,
507,05/15/19 12:00:00 AM,52.401,,,,,
508,05/15/19 01:00:00 AM,51.874,,,,,
509,05/15/19 02:00:00 AM,51.346,,,,,
510,05/15/19 03:00:00 AM,51.699,,,,,
511,05/15/19 04:00:00 AM,51.523,,,,,
512,05/15/19 05:00:00 AM,51.523,,,,,
513,05/15/19 06:00:00 AM,52.050,,,,,
514,05/15/19 06:29:15 AM,,0.17,,,,
515,05/15/19 06:44:39 AM,,0.18,,,,
516,05/15/19 06:54:07 AM,,0.19,,,,
517,05/15/19 07:00:00 AM,52.225,,,,,
518,05/15/19 07:09:57 AM,,0.20,,,,
519,05/15/19 07:23:35 AM,,0.21,,,,
520,05/15/19 07:29:16 AM,,0.22,,,,
521,05/15/19 07:36:06 AM,,0.23,,,,
