"Plot Title: Als"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Detached (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
455,01/11/19 01:10:03 PM,,2.38,,,,,
456,01/11/19 01:32:32 PM,54.322,,,,,,
457,01/11/19 01:36:12 PM,,2.39,,,,,
458,01/11/19 01:39:26 PM,,2.40,,,,,
459,01/11/19 01:43:14 PM,,2.41,,,,,
460,01/11/19 01:44:53 PM,,2.42,,,,,
461,01/11/19 01:47:37 PM,,2.43,,,,,
462,01/11/19 01:52:16 PM,,2.44,,,,,
463,01/11/19 01:55:58 PM,,2.45,,,,,
464,01/11/19 02:00:04 PM,,2.46,,,,,
465,01/11/19 02:03:41 PM,,2.47,,,,,
466,01/11/19 02:04:32 PM,,2.48,,,,,
467,01/11/19 02:05:20 PM,,2.49,,,,,
468,01/11/19 02:09:26 PM,,2.50,,,,,
469,01/11/19 02:22:21 PM,,2.51,,,,,
470,01/11/19 02:25:42 PM,,2.52,,,,,
471,01/11/19 02:27:08 PM,,2.53,,,,,
472,01/11/19 02:28:02 PM,,2.54,,,,,
473,01/11/19 02:29:09 PM,,2.55,,,,,
474,01/11/19 02:30:02 PM,,2.56,,,,,
475,01/11/19 02:31:54 PM,,2.57,,,,,
476,01/11/19 02:32:32 PM,53.100,,,,,,
477,01/11/19 02:34:43 PM,,2.58,,,,,
478,01/11/19 02:35:40 PM,,2.59,,,,,
479,01/11/19 02:36:33 PM,,2.60,,,,,
480,01/11/19 02:37:29 PM,,2.61,,,,,
481,01/11/19 02:38:26 PM,,2.62,,,,,
482,01/11/19 02:39:35 PM,,2.63,,,,,
483,01/11/19 02:41:47 PM,,2.64,,,,,
484,01/11/19 02:43:41 PM,,2.65,,,,,
485,01/11/19 02:44:57 PM,,2.66,,,,,
486,01/11/19 02:46:11 PM,,2.67,,,,,
487,01/11/19 02:47:20 PM,,2.68,,,,,
488,01/11/19 02:49:18 PM,,2.69,,,,,
489,01/11/19 02:51:06 PM,,2.70,,,,,
490,01/11/19 02:53:21 PM,,2.71,,,,,
491,01/11/19 02:55:21 PM,,2.72,,,,,
492,01/11/19 02:56:22 PM,,2.73,,,,,
493,01/11/19 02:58:29 PM,,2.74,,,,,
494,01/11/19 03:01:44 PM,,2.75,,,,,
495,01/11/19 03:03:50 PM,,2.76,,,,,
496,01/11/19 03:04:32 PM,,2.77,,,,,
497,01/11/19 03:07:45 PM,,2.78,,,,,
498,01/11/19 03:10:13 PM,,2.79,,,,,
499,01/11/19 03:11:31 PM,,2.80,,,,,
500,01/11/19 03:23:24 PM,,2.81,,,,,
501,01/11/19 03:29:47 PM,,2.82,,,,,
502,01/11/19 03:32:32 PM,52.750,,,,,,
503,01/11/19 03:36:09 PM,,2.83,,,,,
504,01/11/19 03:42:00 PM,,2.84,,,,,
505,01/11/19 03:49:03 PM,,2.85,,,,,
506,01/11/19 04:32:32 PM,53.274,,,,,,
507,01/11/19 05:19:20 PM,,2.86,,,,,
508,01/11/19 05:32:32 PM,53.449,,,,,,
509,01/11/19 05:38:30 PM,,2.87,,,,,
510,01/11/19 06:32:32 PM,52.925,,,,,,
511,01/11/19 06:51:35 PM,,2.88,,,,,
512,01/11/19 07:31:56 PM,,2.89,,,,,
513,01/11/19 07:32:32 PM,53.274,,,,,,
514,01/11/19 07:44:21 PM,,2.90,,,,,
515,01/11/19 07:52:41 PM,,2.91,,,,,
516,01/11/19 07:58:53 PM,,2.92,,,,,
517,01/11/19 08:10:24 PM,,2.93,,,,,
518,01/11/19 08:30:32 PM,,2.94,,,,,
519,01/11/19 08:32:32 PM,53.274,,,,,,
520,01/11/19 08:42:57 PM,,2.95,,,,,
521,01/11/19 08:48:35 PM,,2.96,,,,,
522,01/11/19 09:00:52 PM,,2.97,,,,,
523,01/11/19 09:09:14 PM,,2.98,,,,,
524,01/11/19 09:32:32 PM,52.401,,,,,,
525,01/11/19 09:34:01 PM,,2.99,,,,,
526,01/11/19 09:59:54 PM,,3.00,,,,,
527,01/11/19 10:23:41 PM,,3.01,,,,,
528,01/11/19 10:32:32 PM,51.699,,,,,,
529,01/11/19 10:59:05 PM,,3.02,,,,,
530,01/11/19 11:32:32 PM,51.172,,,,,,
531,01/12/19 12:31:24 AM,,3.03,,,,,
532,01/12/19 12:32:32 AM,51.346,,,,,,
533,01/12/19 01:32:32 AM,51.346,,,,,,
534,01/12/19 02:32:32 AM,50.466,,,,,,
535,01/12/19 03:32:32 AM,50.995,,,,,,
536,01/12/19 04:32:32 AM,50.113,,,,,,
537,01/12/19 05:32:32 AM,48.871,,,,,,
538,01/12/19 06:32:32 AM,49.582,,,,,,
539,01/12/19 07:32:32 AM,48.517,,,,,,
540,01/12/19 08:32:32 AM,48.695,,,,,,
541,01/12/19 09:32:32 AM,53.623,,,,,,
542,01/12/19 10:32:32 AM,67.221,,,,,,
543,01/12/19 11:32:32 AM,64.652,,,,,,
544,01/12/19 11:37:33 AM,,,,Logged,,,
545,01/12/19 11:37:35 AM,,,,,Logged,,
546,01/12/19 11:37:43 AM,,,,,Logged,,
547,01/12/19 11:37:57 AM,,3.03,,,,Logged,Logged
