"Plot Title: RLSF"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10592086, SEN S/N: 10592086)","Event, units (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Detached (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Attached (LGR S/N: 10592086, SEN S/N: 10592086)","Host Connected (LGR S/N: 10592086, SEN S/N: 10592086)","End Of File (LGR S/N: 10592086, SEN S/N: 10592086)"
1050,10/23/17 08:27:03 PM,73.580,,,,,
1051,10/23/17 09:27:03 PM,73.407,,,,,
1052,10/23/17 10:27:03 PM,72.199,,,,,
1053,10/23/17 11:27:03 PM,70.137,,,,,
1054,10/24/17 12:27:03 AM,69.622,,,,,
1055,10/24/17 01:27:03 AM,68.421,,,,,
1056,10/24/17 02:27:03 AM,70.480,,,,,
1057,10/24/17 03:27:03 AM,72.028,,,,,
1058,10/24/17 04:27:03 AM,70.824,,,,,
1059,10/24/17 05:27:03 AM,74.098,,,,,
1060,10/24/17 06:27:03 AM,72.372,,,,,
1061,10/24/17 07:27:03 AM,72.372,,,,,
1062,10/24/17 08:27:03 AM,76.528,,,,,
1063,10/24/17 09:27:03 AM,102.493,,,,,
1064,10/24/17 10:27:03 AM,94.444,,,,,
1065,10/24/17 11:27:03 AM,102.088,,,,,
1066,10/24/17 12:27:03 PM,106.835,,,,,
1067,10/24/17 01:27:03 PM,110.264,,,,,
1068,10/24/17 02:27:03 PM,108.964,,,,,
1069,10/24/17 03:27:03 PM,105.577,,,,,
1070,10/24/17 04:27:03 PM,101.082,,,,,
1071,10/24/17 05:27:03 PM,94.062,,,,,
1072,10/24/17 06:27:03 PM,81.090,,,,,
1073,10/24/17 07:27:03 PM,76.181,,,,,
1074,10/24/17 08:27:03 PM,77.923,,,,,
1075,10/24/17 09:27:03 PM,77.923,,,,,
1076,10/24/17 10:27:03 PM,77.225,,,,,
1077,10/24/17 11:27:03 PM,74.964,,,,,
1078,10/25/17 12:27:03 AM,75.832,,,,,
1079,10/25/17 01:27:03 AM,74.619,,,,,
1080,10/25/17 02:27:03 AM,74.619,,,,,
1081,10/25/17 03:27:03 AM,73.753,,,,,
1082,10/25/17 04:27:03 AM,72.718,,,,,
1083,10/25/17 05:27:03 AM,72.891,,,,,
1084,10/25/17 06:27:03 AM,69.107,,,,,
1085,10/25/17 07:27:03 AM,69.622,,,,,
1086,10/25/17 08:27:03 AM,74.619,,,,,
1087,10/25/17 09:27:03 AM,95.783,,,,,
1088,10/25/17 10:27:03 AM,88.833,,,,,
1089,10/25/17 11:27:03 AM,96.361,,,,,
1090,10/25/17 12:27:03 PM,102.493,,,,,
1091,10/25/17 01:27:03 PM,104.540,,,,,
1092,10/25/17 02:27:03 PM,105.370,,,,,
1093,10/25/17 03:27:03 PM,101.484,,,,,
1094,10/25/17 04:27:03 PM,97.720,,,,,
1095,10/25/17 05:27:03 PM,90.124,,,,,
1096,10/25/17 06:27:03 PM,79.326,,,,,
1097,10/25/17 07:27:03 PM,73.753,,,,,
1098,10/25/17 08:27:03 PM,73.926,,,,,
1099,10/25/17 09:27:03 PM,73.753,,,,,
1100,10/25/17 10:27:03 PM,73.753,,,,,
1101,10/25/17 11:27:03 PM,72.372,,,,,
1102,10/26/17 12:27:03 AM,69.107,,,,,
1103,10/26/17 01:27:03 AM,67.050,,,,,
1104,10/26/17 02:27:03 AM,69.278,,,,,
1105,10/26/17 03:27:03 AM,70.651,,,,,
1106,10/26/17 04:27:03 AM,68.077,,,,,
1107,10/26/17 05:27:03 AM,68.421,,,,,
1108,10/26/17 06:27:03 AM,69.622,,,,,
1109,10/26/17 07:27:03 AM,69.107,,,,,
1110,10/26/17 08:27:03 AM,71.339,,,,,
1111,10/26/17 09:27:03 AM,92.363,,,,,
1112,10/26/17 10:27:03 AM,85.915,,,,,
1113,10/26/17 11:27:03 AM,94.062,,,,,
1114,10/26/17 12:27:03 PM,99.687,,,,,
1115,10/26/17 01:27:03 PM,102.900,,,,,
1116,10/26/17 02:27:03 PM,102.290,,,,,
1117,10/26/17 03:27:03 PM,98.699,,,,,
1118,10/26/17 04:27:03 PM,94.253,,,,,
1119,10/26/17 05:27:03 PM,87.004,,,,,
1120,10/26/17 06:27:03 PM,75.484,,,,,
1121,10/26/17 07:27:03 PM,71.856,,,,,
1122,10/26/17 08:27:03 PM,70.137,,,,,
1123,10/26/17 09:27:03 PM,68.934,,,,,
1124,10/26/17 10:27:03 PM,70.137,,,,,
1125,10/26/17 11:27:03 PM,69.964,,,,,
1126,10/27/17 12:27:03 AM,70.308,,,,,
1127,10/27/17 01:27:03 AM,69.449,,,,,
1128,10/27/17 02:27:03 AM,68.592,,,,,
1129,10/27/17 03:27:03 AM,67.564,,,,,
1130,10/27/17 04:27:03 AM,67.906,,,,,
1131,10/27/17 05:27:03 AM,68.592,,,,,
1132,10/27/17 06:27:03 AM,68.592,,,,,
1133,10/27/17 07:27:03 AM,65.680,,,,,
1134,10/27/17 08:27:03 AM,69.622,,,,,
1135,10/27/17 09:27:03 AM,89.938,,,,,
1136,10/27/17 10:27:03 AM,84.474,,,,,
1137,10/27/17 11:27:03 AM,92.363,,,,,
1138,10/27/17 12:27:03 PM,97.720,,,,,
1139,10/27/17 01:27:03 PM,100.683,,,,,
1140,10/27/17 02:27:03 PM,100.283,,,,,
1141,10/27/17 03:27:03 PM,98.503,,,,,
1142,10/27/17 04:27:03 PM,94.444,,,,,
1143,10/27/17 05:27:03 PM,87.004,,,,,
1144,10/27/17 06:27:03 PM,77.225,,,,,
1145,10/27/17 07:27:03 PM,70.824,,,,,
1146,10/27/17 08:27:03 PM,67.564,,,,,
1147,10/27/17 09:27:03 PM,66.708,,,,,
1148,10/27/17 10:27:03 PM,67.564,,,,,
1149,10/27/17 11:27:03 PM,65.680,,,,,
1150,10/28/17 12:27:03 AM,66.537,,,,,
1151,10/28/17 01:27:03 AM,67.050,,,,,
1152,10/28/17 02:27:03 AM,67.050,,,,,
1153,10/28/17 03:27:03 AM,66.022,,,,,
1154,10/28/17 04:27:03 AM,65.509,,,,,
1155,10/28/17 05:27:03 AM,63.968,,,,,
1156,10/28/17 06:27:03 AM,63.455,,,,,
1157,10/28/17 07:27:03 AM,64.139,,,,,
1158,10/28/17 08:27:03 AM,66.022,,,,,
1159,10/28/17 09:27:03 AM,84.115,,,,,
1160,10/28/17 10:27:03 AM,81.797,,,,,
1161,10/28/17 11:27:03 AM,89.938,,,,,
1162,10/28/17 12:27:03 PM,95.976,,,,,
1163,10/28/17 01:27:03 PM,97.916,,,,,
1164,10/28/17 02:27:03 PM,98.307,,,,,
1165,10/28/17 03:27:03 PM,95.207,,,,,
1166,10/28/17 04:27:03 PM,89.755,,,,,
1167,10/28/17 05:27:03 PM,84.474,,,,,
1168,10/28/17 06:27:03 PM,70.308,,,,,
1169,10/28/17 07:27:03 PM,65.509,,,,,
1170,10/28/17 08:27:03 PM,62.083,,,,,
1171,10/28/17 09:27:03 PM,61.569,,,,,
1172,10/28/17 10:27:03 PM,61.741,,,,,
1173,10/28/17 11:27:03 PM,58.647,,,,,
1174,10/29/17 12:27:03 AM,59.164,,,,,
1175,10/29/17 01:27:03 AM,58.131,,,,,
1176,10/29/17 02:27:03 AM,55.884,,,,,
1177,10/29/17 03:27:03 AM,55.711,,,,,
1178,10/29/17 04:27:03 AM,55.017,,,,,
1179,10/29/17 05:27:03 AM,51.699,,,,,
1180,10/29/17 06:27:03 AM,53.449,,,,,
1181,10/29/17 07:27:03 AM,52.925,,,,,
1182,10/29/17 08:27:03 AM,59.851,,,,,
1183,10/29/17 09:27:03 AM,63.455,,,,,
1184,10/29/17 10:27:03 AM,64.310,,,,,
1185,10/29/17 11:27:03 AM,65.680,,,,,
1186,10/29/17 12:27:03 PM,68.934,,,,,
1187,10/29/17 01:27:03 PM,76.181,,,,,
1188,10/29/17 02:27:03 PM,86.277,,,,,
1189,10/29/17 03:27:03 PM,81.621,,,,,
1190,10/29/17 04:27:03 PM,74.271,,,,,
1191,10/29/17 05:27:03 PM,67.564,,,,,
1192,10/29/17 06:27:03 PM,60.024,,,,,
1193,10/29/17 07:27:03 PM,51.346,,,,,
1194,10/29/17 08:27:03 PM,50.819,,,,,
1195,10/29/17 09:27:03 PM,51.874,,,,,
1196,10/29/17 10:27:03 PM,48.517,,,,,
1197,10/29/17 11:27:03 PM,48.339,,,,,
1198,10/30/17 12:27:03 AM,47.088,,,,,
1199,10/30/17 01:27:03 AM,45.104,,,,,
1200,10/30/17 02:27:03 AM,46.548,,,,,
1201,10/30/17 03:27:03 AM,47.802,,,,,
1202,10/30/17 04:27:03 AM,48.517,,,,,
1203,10/30/17 05:27:03 AM,48.517,,,,,
1204,10/30/17 06:27:03 AM,48.517,,,,,
1205,10/30/17 07:27:03 AM,48.339,,,,,
1206,10/30/17 08:27:03 AM,49.228,,,,,
1207,10/30/17 09:27:03 AM,51.874,,,,,
1208,10/30/17 10:27:03 AM,59.164,,,,,
1209,10/30/17 11:27:03 AM,60.712,,,,,
1210,10/30/17 12:27:03 PM,65.680,,,,,
1211,10/30/17 01:27:03 PM,73.926,,,,,
1212,10/30/17 02:27:03 PM,73.753,,,,,
1213,10/30/17 03:27:03 PM,70.308,,,,,
1214,10/30/17 04:27:03 PM,63.111,,,,,
1215,10/30/17 05:27:03 PM,58.303,,,,,
1216,10/30/17 06:27:03 PM,53.274,,,,,
1217,10/30/17 07:27:03 PM,52.050,,,,,
1218,10/30/17 08:27:03 PM,50.819,,,,,
1219,10/30/17 09:27:03 PM,50.466,,,,,
1220,10/30/17 10:27:03 PM,49.050,,,,,
1221,10/30/17 11:27:03 PM,49.228,,,,,
1222,10/31/17 12:27:03 AM,49.404,,,,,
1223,10/31/17 01:27:03 AM,49.404,,,,,
1224,10/31/17 02:27:03 AM,49.228,,,,,
1225,10/31/17 03:27:03 AM,49.228,,,,,
1226,10/31/17 04:27:03 AM,49.050,,,,,
1227,10/31/17 05:27:03 AM,49.228,,,,,
1228,10/31/17 06:27:03 AM,48.517,,,,,
1229,10/31/17 07:27:03 AM,47.982,,,,,
1230,10/31/17 08:27:03 AM,49.759,,,,,
1231,10/31/17 09:27:03 AM,54.495,,,,,
1232,10/31/17 10:27:03 AM,63.455,,,,,
1233,10/31/17 11:27:03 AM,65.167,,,,,
1234,10/31/17 12:27:03 PM,73.926,,,,,
1235,10/31/17 01:27:03 PM,76.006,,,,,
1236,10/31/17 02:27:03 PM,76.006,,,,,
1237,10/31/17 03:27:03 PM,72.199,,,,,
1238,10/31/17 04:27:03 PM,68.421,,,,,
1239,10/31/17 05:27:03 PM,62.940,,,,,
1240,10/31/17 06:27:03 PM,52.925,,,,,
1241,10/31/17 07:27:03 PM,47.624,,,,,
1242,10/31/17 08:27:03 PM,48.339,,,,,
1243,10/31/17 09:27:03 PM,47.982,,,,,
1244,10/31/17 10:27:03 PM,47.982,,,,,
1245,10/31/17 11:27:03 PM,47.802,,,,,
1246,11/01/17 12:27:03 AM,48.339,,,,,
1247,11/01/17 01:27:03 AM,49.228,,,,,
1248,11/01/17 02:27:03 AM,49.228,,,,,
1249,11/01/17 03:27:03 AM,49.228,,,,,
1250,11/01/17 04:27:03 AM,49.228,,,,,
1251,11/01/17 05:27:03 AM,49.404,,,,,
1252,11/01/17 06:27:03 AM,49.228,,,,,
1253,11/01/17 07:27:03 AM,49.228,,,,,
1254,11/01/17 08:27:03 AM,53.100,,,,,
1255,11/01/17 09:27:03 AM,62.083,,,,,
1256,11/01/17 10:27:03 AM,66.708,,,,,
1257,11/01/17 11:27:03 AM,73.407,,,,,
1258,11/01/17 12:27:03 PM,77.749,,,,,
1259,11/01/17 01:27:03 PM,80.029,,,,,
1260,11/01/17 02:27:03 PM,78.274,,,,,
1261,11/01/17 03:27:03 PM,76.876,,,,,
1262,11/01/17 04:27:03 PM,72.891,,,,,
1263,11/01/17 05:27:03 PM,67.050,,,,,
1264,11/01/17 06:27:03 PM,56.750,,,,,
1265,11/01/17 07:27:03 PM,52.050,,,,,
1266,11/01/17 08:27:03 PM,50.643,,,,,
1267,11/01/17 09:27:03 PM,49.404,,,,,
1268,11/01/17 10:27:03 PM,49.937,,,,,
1269,11/01/17 11:27:03 PM,49.404,,,,,
1270,11/02/17 12:27:03 AM,49.937,,,,,
1271,11/02/17 01:27:03 AM,49.404,,,,,
1272,11/02/17 02:27:03 AM,48.871,,,,,
1273,11/02/17 03:27:03 AM,48.339,,,,,
1274,11/02/17 04:27:03 AM,47.446,,,,,
1275,11/02/17 05:27:03 AM,47.088,,,,,
1276,11/02/17 06:27:03 AM,46.728,,,,,
1277,11/02/17 07:27:03 AM,46.548,,,,,
1278,11/02/17 08:27:03 AM,50.643,,,,,
1279,11/02/17 09:27:03 AM,57.096,,,,,
1280,11/02/17 10:27:03 AM,63.797,,,,,
1281,11/02/17 11:27:03 AM,71.339,,,,,
1282,11/02/17 12:27:03 PM,74.098,,,,,
1283,11/02/17 01:27:03 PM,71.339,,,,,
1284,11/02/17 02:27:03 PM,77.574,,,,,
1285,11/02/17 03:27:03 PM,71.168,,,,,
1286,11/02/17 04:27:03 PM,66.022,,,,,
1287,11/02/17 05:27:03 PM,61.054,,,,,
1288,11/02/17 06:27:03 PM,55.189,,,,,
1289,11/02/17 07:27:03 PM,51.874,,,,,
1290,11/02/17 08:27:03 PM,48.339,,,,,
1291,11/02/17 09:27:03 PM,48.160,,,,,
1292,11/02/17 10:27:03 PM,49.937,,,,,
1293,11/02/17 11:27:03 PM,51.346,,,,,
1294,11/03/17 12:27:03 AM,52.925,,,,,
1295,11/03/17 01:27:03 AM,53.274,,,,,
1296,11/03/17 02:27:03 AM,52.225,,,,,
1297,11/03/17 02:40:52 AM,,0.31,,,,
1298,11/03/17 03:27:03 AM,51.874,,,,,
1299,11/03/17 04:27:03 AM,51.699,,,,,
1300,11/03/17 05:27:03 AM,50.466,,,,,
1301,11/03/17 06:27:03 AM,50.113,,,,,
1302,11/03/17 07:27:03 AM,50.643,,,,,
1303,11/03/17 08:27:03 AM,50.995,,,,,
1304,11/03/17 09:27:03 AM,53.973,,,,,
1305,11/03/17 10:27:03 AM,56.577,,,,,
1306,11/03/17 11:27:03 AM,59.508,,,,,
1307,11/03/17 12:27:03 PM,60.712,,,,,
1308,11/03/17 01:27:03 PM,64.481,,,,,
1309,11/03/17 02:27:03 PM,61.054,,,,,
1310,11/03/17 03:27:03 PM,56.750,,,,,
1311,11/03/17 04:27:03 PM,53.973,,,,,
1312,11/03/17 05:27:03 PM,53.100,,,,,
1313,11/03/17 05:54:10 PM,,0.32,,,,
1314,11/03/17 06:27:03 PM,50.995,,,,,
1315,11/03/17 07:27:03 PM,51.523,,,,,
1316,11/03/17 08:27:03 PM,52.576,,,,,
1317,11/03/17 09:27:03 PM,53.100,,,,,
1318,11/03/17 10:27:03 PM,53.274,,,,,
1319,11/03/17 11:27:03 PM,53.100,,,,,
1320,11/04/17 12:27:03 AM,52.750,,,,,
1321,11/04/17 01:27:03 AM,52.050,,,,,
1322,11/04/17 02:27:03 AM,51.172,,,,,
1323,11/04/17 03:27:03 AM,52.401,,,,,
1324,11/04/17 04:07:21 AM,,0.33,,,,
1325,11/04/17 04:27:03 AM,52.925,,,,,
1326,11/04/17 05:27:03 AM,52.050,,,,,
1327,11/04/17 06:27:03 AM,52.050,,,,,
1328,11/04/17 07:27:03 AM,52.401,,,,,
1329,11/04/17 08:27:03 AM,52.925,,,,,
1330,11/04/17 08:29:03 AM,,0.34,,,,
1331,11/04/17 08:53:12 AM,,0.35,,,,
1332,11/04/17 09:27:03 AM,54.322,,,,,
1333,11/04/17 10:27:03 AM,55.884,,,,,
1334,11/04/17 11:27:03 AM,54.669,,,,,
1335,11/04/17 12:27:03 PM,55.711,,,,,
1336,11/04/17 01:27:03 PM,66.708,,,,,
1337,11/04/17 02:27:03 PM,72.199,,,,,
1338,11/04/17 03:27:03 PM,69.622,,,,,
1339,11/04/17 04:27:03 PM,67.564,,,,,
1340,11/04/17 05:27:03 PM,58.476,,,,,
1341,11/04/17 06:27:03 PM,48.871,,,,,
1342,11/04/17 07:27:03 PM,45.104,,,,,
1343,11/04/17 08:27:03 PM,43.466,,,,,
1344,11/04/17 09:27:03 PM,42.363,,,,,
1345,11/04/17 10:27:03 PM,41.439,,,,,
1346,11/04/17 11:27:03 PM,39.947,,,,,
1347,11/05/17 12:27:03 AM,39.196,,,,,
1348,11/05/17 01:27:03 AM,41.254,,,,,
1349,11/05/17 02:27:03 AM,43.099,,,,,
1350,11/05/17 03:27:03 AM,44.379,,,,,
1351,11/05/17 04:27:03 AM,43.831,,,,,
1352,11/05/17 05:27:03 AM,44.195,,,,,
1353,11/05/17 06:27:03 AM,42.732,,,,,
1354,11/05/17 07:27:03 AM,41.625,,,,,
1355,11/05/17 08:27:03 AM,44.379,,,,,
1356,11/05/17 09:27:03 AM,50.290,,,,,
1357,11/05/17 10:27:03 AM,55.537,,,,,
1358,11/05/17 11:27:03 AM,65.851,,,,,
1359,11/05/17 12:27:03 PM,63.626,,,,,
1360,11/05/17 01:27:03 PM,66.193,,,,,
1361,11/05/17 02:27:03 PM,66.708,,,,,
1362,11/05/17 03:27:03 PM,64.996,,,,,
1363,11/05/17 04:27:03 PM,64.481,,,,,
1364,11/05/17 05:27:03 PM,57.785,,,,,
1365,11/05/17 06:27:03 PM,47.982,,,,,
1366,11/05/17 07:27:03 PM,44.560,,,,,
1367,11/05/17 08:27:03 PM,44.013,,,,,
1368,11/05/17 09:27:03 PM,43.648,,,,,
1369,11/05/17 10:27:03 PM,43.831,,,,,
1370,11/05/17 11:27:03 PM,42.363,,,,,
1371,11/06/17 12:27:03 AM,42.732,,,,,
1372,11/06/17 01:27:03 AM,42.179,,,,,
1373,11/06/17 02:27:03 AM,42.179,,,,,
1374,11/06/17 03:27:03 AM,46.008,,,,,
1375,11/06/17 04:27:03 AM,46.548,,,,,
1376,11/06/17 05:27:03 AM,46.908,,,,,
1377,11/06/17 06:27:03 AM,47.982,,,,,
1378,11/06/17 07:27:03 AM,47.088,,,,,
1379,11/06/17 08:27:03 AM,46.548,,,,,
1380,11/06/17 09:27:03 AM,52.401,,,,,
1381,11/06/17 10:27:03 AM,58.820,,,,,
1382,11/06/17 11:27:03 AM,65.851,,,,,
1383,11/06/17 12:27:03 PM,68.763,,,,,
1384,11/06/17 01:27:03 PM,71.339,,,,,
1385,11/06/17 02:27:03 PM,68.421,,,,,
1386,11/06/17 03:27:03 PM,70.824,,,,,
1387,11/06/17 04:27:03 PM,63.455,,,,,
1388,11/06/17 05:27:03 PM,57.441,,,,,
1389,11/06/17 06:27:03 PM,50.466,,,,,
1390,11/06/17 07:27:03 PM,46.908,,,,,
1391,11/06/17 08:27:03 PM,46.548,,,,,
1392,11/06/17 09:27:03 PM,44.379,,,,,
1393,11/06/17 10:27:03 PM,44.560,,,,,
1394,11/06/17 11:27:03 PM,43.282,,,,,
1395,11/07/17 12:27:03 AM,42.363,,,,,
1396,11/07/17 01:27:03 AM,42.548,,,,,
1397,11/07/17 02:27:03 AM,43.466,,,,,
1398,11/07/17 03:27:03 AM,45.104,,,,,
1399,11/07/17 04:27:03 AM,44.922,,,,,
1400,11/07/17 05:27:03 AM,44.560,,,,,
1401,11/07/17 06:27:03 AM,43.648,,,,,
1402,11/07/17 07:27:03 AM,42.732,,,,,
1403,11/07/17 08:27:03 AM,46.188,,,,,
1404,11/07/17 09:27:03 AM,54.495,,,,,
1405,11/07/17 10:27:03 AM,63.111,,,,,
1406,11/07/17 11:27:03 AM,70.137,,,,,
1407,11/07/17 12:27:03 PM,75.139,,,,,
1408,11/07/17 01:27:03 PM,77.749,,,,,
1409,11/07/17 02:27:03 PM,77.574,,,,,
1410,11/07/17 03:27:03 PM,74.964,,,,,
1411,11/07/17 04:27:03 PM,70.137,,,,,
1412,11/07/17 05:27:03 PM,63.111,,,,,
1413,11/07/17 06:27:03 PM,52.576,,,,,
1414,11/07/17 07:27:03 PM,49.050,,,,,
1415,11/07/17 08:27:03 PM,48.871,,,,,
1416,11/07/17 09:27:03 PM,47.088,,,,,
1417,11/07/17 10:27:03 PM,47.446,,,,,
1418,11/07/17 11:27:03 PM,46.728,,,,,
1419,11/08/17 12:27:03 AM,49.050,,,,,
1420,11/08/17 01:27:03 AM,47.266,,,,,
1421,11/08/17 02:27:03 AM,46.188,,,,,
1422,11/08/17 03:27:03 AM,46.728,,,,,
1423,11/08/17 04:27:03 AM,47.802,,,,,
1424,11/08/17 05:27:03 AM,50.466,,,,,
1425,11/08/17 06:27:03 AM,51.346,,,,,
1426,11/08/17 07:27:03 AM,51.699,,,,,
1427,11/08/17 08:27:03 AM,52.925,,,,,
1428,11/08/17 09:27:03 AM,55.537,,,,,
1429,11/08/17 10:27:03 AM,58.993,,,,,
1430,11/08/17 11:27:03 AM,62.254,,,,,
1431,11/08/17 12:27:03 PM,59.337,,,,,
1432,11/08/17 01:27:03 PM,57.958,,,,,
1433,11/08/17 02:27:03 PM,58.993,,,,,
1434,11/08/17 03:27:03 PM,56.923,,,,,
1435,11/08/17 03:46:57 PM,,0.36,,,,
1436,11/08/17 04:19:23 PM,,0.37,,,,
1437,11/08/17 04:19:24 PM,,0.38,,,,
1438,11/08/17 04:27:03 PM,53.449,,,,,
1439,11/08/17 05:11:02 PM,,0.39,,,,
1440,11/08/17 05:15:12 PM,,0.40,,,,
1441,11/08/17 05:27:03 PM,53.623,,,,,
1442,11/08/17 05:34:50 PM,,0.41,,,,
1443,11/08/17 05:37:35 PM,,0.42,,,,
1444,11/08/17 05:59:54 PM,,0.43,,,,
1445,11/08/17 06:27:03 PM,54.322,,,,,
1446,11/08/17 07:03:03 PM,,0.44,,,,
1447,11/08/17 07:27:03 PM,54.495,,,,,
1448,11/08/17 08:27:03 PM,54.669,,,,,
1449,11/08/17 09:27:03 PM,54.495,,,,,
1450,11/08/17 09:36:36 PM,,0.45,,,,
1451,11/08/17 10:01:56 PM,,0.46,,,,
1452,11/08/17 10:27:03 PM,54.842,,,,,
1453,11/08/17 11:14:30 PM,,0.47,,,,
1454,11/08/17 11:26:16 PM,,0.48,,,,
1455,11/08/17 11:27:03 PM,55.017,,,,,
1456,11/08/17 11:36:21 PM,,0.49,,,,
1457,11/08/17 11:56:30 PM,,0.50,,,,
1458,11/08/17 11:59:46 PM,,0.51,,,,
1459,11/09/17 12:02:38 AM,,0.52,,,,
1460,11/09/17 12:02:39 AM,,0.53,,,,
1461,11/09/17 12:06:37 AM,,0.54,,,,
1462,11/09/17 12:10:41 AM,,0.55,,,,
1463,11/09/17 12:15:21 AM,,0.56,,,,
1464,11/09/17 12:18:32 AM,,0.57,,,,
1465,11/09/17 12:24:37 AM,,0.58,,,,
1466,11/09/17 12:27:03 AM,54.322,,,,,
1467,11/09/17 12:29:55 AM,,0.59,,,,
1468,11/09/17 12:32:57 AM,,0.60,,,,
1469,11/09/17 12:35:56 AM,,0.61,,,,
1470,11/09/17 12:40:25 AM,,0.62,,,,
1471,11/09/17 12:48:17 AM,,0.63,,,,
1472,11/09/17 12:55:44 AM,,0.64,,,,
1473,11/09/17 01:01:50 AM,,0.65,,,,
1474,11/09/17 01:04:44 AM,,0.66,,,,
1475,11/09/17 01:08:09 AM,,0.67,,,,
1476,11/09/17 01:11:35 AM,,0.68,,,,
1477,11/09/17 01:14:50 AM,,0.69,,,,
1478,11/09/17 01:17:06 AM,,0.70,,,,
1479,11/09/17 01:19:52 AM,,0.71,,,,
1480,11/09/17 01:22:51 AM,,0.72,,,,
1481,11/09/17 01:25:41 AM,,0.73,,,,
1482,11/09/17 01:27:03 AM,53.798,,,,,
1483,11/09/17 01:28:29 AM,,0.74,,,,
1484,11/09/17 01:31:40 AM,,0.75,,,,
1485,11/09/17 01:34:59 AM,,0.76,,,,
1486,11/09/17 01:39:13 AM,,0.77,,,,
1487,11/09/17 01:43:31 AM,,0.78,,,,
1488,11/09/17 01:48:31 AM,,0.79,,,,
1489,11/09/17 01:52:42 AM,,0.80,,,,
1490,11/09/17 01:55:55 AM,,0.81,,,,
1491,11/09/17 01:57:55 AM,,0.82,,,,
1492,11/09/17 02:00:16 AM,,0.83,,,,
1493,11/09/17 02:01:46 AM,,0.84,,,,
1494,11/09/17 02:08:07 AM,,0.85,,,,
1495,11/09/17 02:08:08 AM,,0.86,,,,
1496,11/09/17 02:10:11 AM,,0.87,,,,
1497,11/09/17 02:11:26 AM,,0.88,,,,
1498,11/09/17 02:13:11 AM,,0.89,,,,
1499,11/09/17 02:19:22 AM,,0.90,,,,
1500,11/09/17 02:19:23 AM,,0.91,,,,
1501,11/09/17 02:27:03 AM,53.973,,,,,
1502,11/09/17 03:27:03 AM,53.973,,,,,
1503,11/09/17 04:27:03 AM,54.147,,,,,
1504,11/09/17 04:36:03 AM,,0.92,,,,
1505,11/09/17 05:27:03 AM,54.495,,,,,
1506,11/09/17 06:27:03 AM,54.495,,,,,
1507,11/09/17 07:27:03 AM,54.322,,,,,
1508,11/09/17 08:01:33 AM,,0.93,,,,
1509,11/09/17 08:03:42 AM,,0.94,,,,
1510,11/09/17 08:04:20 AM,,0.95,,,,
1511,11/09/17 08:07:14 AM,,0.96,,,,
1512,11/09/17 08:08:12 AM,,0.97,,,,
1513,11/09/17 08:08:45 AM,,0.98,,,,
1514,11/09/17 08:09:20 AM,,0.99,,,,
1515,11/09/17 08:27:03 AM,55.189,,,,,
1516,11/09/17 08:44:33 AM,,1.00,,,,
1517,11/09/17 08:49:38 AM,,1.01,,,,
1518,11/09/17 08:55:46 AM,,1.02,,,,
1519,11/09/17 09:05:17 AM,,1.03,,,,
1520,11/09/17 09:27:03 AM,55.711,,,,,
1521,11/09/17 09:45:48 AM,,1.04,,,,
1522,11/09/17 09:49:24 AM,,1.05,,,,
1523,11/09/17 09:52:26 AM,,1.06,,,,
1524,11/09/17 09:53:21 AM,,1.07,,,,
1525,11/09/17 09:54:40 AM,,1.08,,,,
1526,11/09/17 09:58:46 AM,,1.09,,,,
1527,11/09/17 10:27:03 AM,56.923,,,,,
1528,11/09/17 10:43:45 AM,,1.10,,,,
1529,11/09/17 10:54:31 AM,,1.11,,,,
1530,11/09/17 10:58:38 AM,,1.12,,,,
1531,11/09/17 11:27:03 AM,57.441,,,,,
1532,11/09/17 12:27:03 PM,58.303,,,,,
1533,11/09/17 12:43:58 PM,,1.13,,,,
1534,11/09/17 12:45:25 PM,,1.14,,,,
1535,11/09/17 12:46:56 PM,,1.15,,,,
1536,11/09/17 12:49:01 PM,,1.16,,,,
1537,11/09/17 12:52:11 PM,,1.17,,,,
1538,11/09/17 12:53:33 PM,,1.18,,,,
1539,11/09/17 12:59:57 PM,,1.19,,,,
1540,11/09/17 01:27:03 PM,58.303,,,,,
1541,11/09/17 01:59:12 PM,,1.20,,,,
1542,11/09/17 02:02:37 PM,,1.21,,,,
1543,11/09/17 02:02:38 PM,,1.22,,,,
1544,11/09/17 02:04:18 PM,,1.23,,,,
1545,11/09/17 02:27:03 PM,60.024,,,,,
1546,11/09/17 02:27:49 PM,,1.24,,,,
1547,11/09/17 03:27:03 PM,62.425,,,,,
1548,11/09/17 04:27:03 PM,60.368,,,,,
1549,11/09/17 05:27:03 PM,57.268,,,,,
1550,11/09/17 06:27:03 PM,52.050,,,,,
1551,11/09/17 07:27:03 PM,50.113,,,,,
1552,11/09/17 08:27:03 PM,49.404,,,,,
1553,11/09/17 09:27:03 PM,49.759,,,,,
1554,11/09/17 10:27:03 PM,48.871,,,,,
1555,11/09/17 11:27:03 PM,48.339,,,,,
1556,11/10/17 12:27:03 AM,48.871,,,,,
1557,11/10/17 01:27:03 AM,50.290,,,,,
1558,11/10/17 02:27:03 AM,49.228,,,,,
1559,11/10/17 03:27:03 AM,49.759,,,,,
