"Plot Title: Waterlab"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Detached (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220, SEN S/N: 20309220)","Host Connected (LGR S/N: 20309220, SEN S/N: 20309220)","Stopped (LGR S/N: 20309220, SEN S/N: 20309220)","End Of File (LGR S/N: 20309220, SEN S/N: 20309220)"
36,12/13/18 07:26:17 PM,41.625,,,,,,
37,12/13/18 08:26:17 PM,40.509,,,,,,
38,12/13/18 09:26:17 PM,40.509,,,,,,
39,12/13/18 10:26:17 PM,39.760,,,,,,
40,12/13/18 11:26:17 PM,39.384,,,,,,
41,12/14/18 12:26:17 AM,38.818,,,,,,
42,12/14/18 01:26:17 AM,38.440,,,,,,
43,12/14/18 02:26:17 AM,38.440,,,,,,
44,12/14/18 03:26:17 AM,39.007,,,,,,
45,12/14/18 04:26:17 AM,41.625,,,,,,
46,12/14/18 05:26:17 AM,45.286,,,,,,
47,12/14/18 06:26:17 AM,52.401,,,,,,
48,12/14/18 07:26:17 AM,53.623,,,,,,
49,12/14/18 08:26:17 AM,56.404,,,,,,
50,12/14/18 09:26:17 AM,58.647,,,,,,
51,12/14/18 10:26:17 AM,59.337,,,,,,
52,12/14/18 11:03:30 AM,,0.01,,,,,
53,12/14/18 11:04:20 AM,,0.02,,,,,
54,12/14/18 11:05:12 AM,,0.03,,,,,
55,12/14/18 11:09:03 AM,,0.04,,,,,
56,12/14/18 11:09:04 AM,,0.05,,,,,
57,12/14/18 11:26:17 AM,56.923,,,,,,
58,12/14/18 12:26:17 PM,62.425,,,,,,
59,12/14/18 01:26:17 PM,63.455,,,,,,
60,12/14/18 02:26:17 PM,62.083,,,,,,
61,12/14/18 03:26:17 PM,60.195,,,,,,
62,12/14/18 04:26:17 PM,57.958,,,,,,
63,12/14/18 05:26:17 PM,56.230,,,,,,
64,12/14/18 06:26:17 PM,55.189,,,,,,
65,12/14/18 07:26:17 PM,52.750,,,,,,
66,12/14/18 08:26:17 PM,50.643,,,,,,
67,12/14/18 09:26:17 PM,50.466,,,,,,
68,12/14/18 10:26:17 PM,47.446,,,,,,
69,12/14/18 11:26:17 PM,45.648,,,,,,
70,12/15/18 12:26:17 AM,44.379,,,,,,
71,12/15/18 01:26:17 AM,45.286,,,,,,
72,12/15/18 02:26:17 AM,45.286,,,,,,
73,12/15/18 03:26:17 AM,44.195,,,,,,
74,12/15/18 04:26:17 AM,42.363,,,,,,
75,12/15/18 05:26:17 AM,41.810,,,,,,
76,12/15/18 06:26:17 AM,42.363,,,,,,
77,12/15/18 07:26:17 AM,41.067,,,,,,
78,12/15/18 08:26:17 AM,43.648,,,,,,
79,12/15/18 09:26:17 AM,48.695,,,,,,
80,12/15/18 10:26:17 AM,61.569,,,,,,
81,12/15/18 11:26:17 AM,62.598,,,,,,
82,12/15/18 12:26:17 PM,64.310,,,,,,
83,12/15/18 01:26:17 PM,65.167,,,,,,
84,12/15/18 02:26:17 PM,63.455,,,,,,
85,12/15/18 03:26:17 PM,59.680,,,,,,
86,12/15/18 04:26:17 PM,56.230,,,,,,
87,12/15/18 05:26:17 PM,53.623,,,,,,
88,12/15/18 06:26:17 PM,51.523,,,,,,
89,12/15/18 07:26:17 PM,50.113,,,,,,
90,12/15/18 08:26:17 PM,50.995,,,,,,
91,12/15/18 09:26:17 PM,50.819,,,,,,
92,12/15/18 10:26:17 PM,51.172,,,,,,
93,12/15/18 11:26:17 PM,51.874,,,,,,
94,12/16/18 12:26:17 AM,52.401,,,,,,
95,12/16/18 01:26:17 AM,53.623,,,,,,
96,12/16/18 02:26:17 AM,54.322,,,,,,
97,12/16/18 03:26:17 AM,54.495,,,,,,
98,12/16/18 04:26:17 AM,54.669,,,,,,
99,12/16/18 05:26:17 AM,54.669,,,,,,
100,12/16/18 06:26:17 AM,53.798,,,,,,
101,12/16/18 07:26:17 AM,52.925,,,,,,
102,12/16/18 08:26:17 AM,54.322,,,,,,
103,12/16/18 09:26:17 AM,56.923,,,,,,
104,12/16/18 10:26:17 AM,58.820,,,,,,
105,12/16/18 11:26:17 AM,60.195,,,,,,
106,12/16/18 12:26:17 PM,60.195,,,,,,
107,12/16/18 01:26:17 PM,58.647,,,,,,
108,12/16/18 01:51:37 PM,,0.06,,,,,
109,12/16/18 02:08:35 PM,,0.07,,,,,
110,12/16/18 02:24:36 PM,,0.08,,,,,
111,12/16/18 02:26:17 PM,56.923,,,,,,
112,12/16/18 02:32:24 PM,,0.09,,,,,
113,12/16/18 02:38:34 PM,,0.10,,,,,
114,12/16/18 02:47:48 PM,,0.11,,,,,
115,12/16/18 03:03:39 PM,,0.12,,,,,
116,12/16/18 03:14:51 PM,,0.13,,,,,
117,12/16/18 03:20:28 PM,,0.14,,,,,
118,12/16/18 03:22:59 PM,,0.15,,,,,
119,12/16/18 03:24:37 PM,,0.16,,,,,
120,12/16/18 03:25:39 PM,,0.17,,,,,
121,12/16/18 03:26:17 PM,56.577,,,,,,
122,12/16/18 03:27:39 PM,,0.18,,,,,
123,12/16/18 03:30:48 PM,,0.19,,,,,
124,12/16/18 03:30:49 PM,,0.20,,,,,
125,12/16/18 03:34:19 PM,,0.21,,,,,
126,12/16/18 03:37:18 PM,,0.22,,,,,
127,12/16/18 03:39:10 PM,,0.23,,,,,
128,12/16/18 03:40:07 PM,,0.24,,,,,
129,12/16/18 03:40:08 PM,,0.25,,,,,
130,12/16/18 03:41:38 PM,,0.26,,,,,
131,12/16/18 03:42:41 PM,,0.27,,,,,
132,12/16/18 03:43:45 PM,,0.28,,,,,
133,12/16/18 03:45:12 PM,,0.29,,,,,
134,12/16/18 03:47:16 PM,,0.30,,,,,
135,12/16/18 03:53:16 PM,,0.31,,,,,
136,12/16/18 03:53:17 PM,,0.32,,,,,
137,12/16/18 04:01:30 PM,,0.33,,,,,
138,12/16/18 04:26:17 PM,56.404,,,,,,
139,12/16/18 04:26:53 PM,,0.34,,,,,
140,12/16/18 04:50:10 PM,,0.35,,,,,
141,12/16/18 04:54:24 PM,,0.36,,,,,
142,12/16/18 04:54:25 PM,,0.37,,,,,
143,12/16/18 05:02:28 PM,,0.38,,,,,
144,12/16/18 05:07:17 PM,,0.39,,,,,
145,12/16/18 05:13:57 PM,,0.40,,,,,
146,12/16/18 05:18:32 PM,,0.41,,,,,
147,12/16/18 05:24:09 PM,,0.42,,,,,
148,12/16/18 05:26:17 PM,56.404,,,,,,
149,12/16/18 05:29:09 PM,,0.43,,,,,
150,12/16/18 05:35:38 PM,,0.44,,,,,
151,12/16/18 05:46:32 PM,,0.45,,,,,
152,12/16/18 05:52:53 PM,,0.46,,,,,
153,12/16/18 05:55:02 PM,,0.47,,,,,
154,12/16/18 05:55:03 PM,,0.48,,,,,
155,12/16/18 05:58:12 PM,,0.49,,,,,
156,12/16/18 06:00:20 PM,,0.50,,,,,
157,12/16/18 06:00:21 PM,,0.51,,,,,
158,12/16/18 06:03:03 PM,,0.52,,,,,
159,12/16/18 06:06:23 PM,,0.53,,,,,
160,12/16/18 06:13:47 PM,,0.54,,,,,
161,12/16/18 06:18:12 PM,,0.55,,,,,
162,12/16/18 06:23:49 PM,,0.56,,,,,
163,12/16/18 06:26:17 PM,56.404,,,,,,
164,12/16/18 06:27:53 PM,,0.57,,,,,
165,12/16/18 06:34:29 PM,,0.58,,,,,
166,12/16/18 06:41:40 PM,,0.59,,,,,
167,12/16/18 06:50:51 PM,,0.60,,,,,
168,12/16/18 06:55:39 PM,,0.61,,,,,
169,12/16/18 06:59:32 PM,,0.62,,,,,
170,12/16/18 07:03:07 PM,,0.63,,,,,
171,12/16/18 07:03:08 PM,,0.64,,,,,
172,12/16/18 07:16:32 PM,,0.65,,,,,
173,12/16/18 07:26:17 PM,56.577,,,,,,
174,12/16/18 07:44:48 PM,,0.66,,,,,
175,12/16/18 07:53:05 PM,,0.67,,,,,
176,12/16/18 08:00:56 PM,,0.68,,,,,
177,12/16/18 08:26:17 PM,56.577,,,,,,
178,12/16/18 09:26:17 PM,56.230,,,,,,
179,12/16/18 09:42:03 PM,,0.69,,,,,
180,12/16/18 09:51:54 PM,,0.70,,,,,
181,12/16/18 09:53:47 PM,,0.71,,,,,
182,12/16/18 09:59:48 PM,,0.72,,,,,
183,12/16/18 10:04:16 PM,,0.73,,,,,
184,12/16/18 10:09:28 PM,,0.74,,,,,
185,12/16/18 10:09:29 PM,,0.75,,,,,
186,12/16/18 10:13:51 PM,,0.76,,,,,
187,12/16/18 10:15:54 PM,,0.77,,,,,
188,12/16/18 10:18:56 PM,,0.78,,,,,
189,12/16/18 10:20:41 PM,,0.79,,,,,
190,12/16/18 10:20:42 PM,,0.80,,,,,
191,12/16/18 10:21:52 PM,,0.81,,,,,
192,12/16/18 10:22:24 PM,,0.82,,,,,
193,12/16/18 10:23:31 PM,,0.83,,,,,
194,12/16/18 10:25:12 PM,,0.84,,,,,
195,12/16/18 10:26:17 PM,56.404,,,,,,
196,12/16/18 10:28:41 PM,,0.85,,,,,
197,12/16/18 10:29:30 PM,,0.86,,,,,
198,12/16/18 10:29:31 PM,,0.87,,,,,
199,12/16/18 10:30:52 PM,,0.88,,,,,
200,12/16/18 10:33:50 PM,,0.89,,,,,
201,12/16/18 10:37:28 PM,,0.90,,,,,
202,12/16/18 10:38:59 PM,,0.91,,,,,
203,12/16/18 10:42:50 PM,,0.92,,,,,
204,12/16/18 10:44:29 PM,,0.93,,,,,
205,12/16/18 10:45:43 PM,,0.94,,,,,
206,12/16/18 10:46:28 PM,,0.95,,,,,
207,12/16/18 10:47:27 PM,,0.96,,,,,
208,12/16/18 10:48:04 PM,,0.97,,,,,
209,12/16/18 10:48:45 PM,,0.98,,,,,
210,12/16/18 10:49:15 PM,,0.99,,,,,
211,12/16/18 10:49:48 PM,,1.00,,,,,
212,12/16/18 10:50:18 PM,,1.01,,,,,
213,12/16/18 10:50:19 PM,,1.02,,,,,
214,12/16/18 10:50:53 PM,,1.03,,,,,
215,12/16/18 10:51:16 PM,,1.04,,,,,
216,12/16/18 10:51:43 PM,,1.05,,,,,
217,12/16/18 10:52:02 PM,,1.06,,,,,
218,12/16/18 10:52:27 PM,,1.07,,,,,
219,12/16/18 10:52:44 PM,,1.08,,,,,
220,12/16/18 10:53:08 PM,,1.09,,,,,
221,12/16/18 10:53:31 PM,,1.10,,,,,
222,12/16/18 10:54:03 PM,,1.11,,,,,
223,12/16/18 10:54:30 PM,,1.12,,,,,
224,12/16/18 10:54:55 PM,,1.13,,,,,
225,12/16/18 10:55:27 PM,,1.14,,,,,
226,12/16/18 10:56:12 PM,,1.15,,,,,
227,12/16/18 10:57:00 PM,,1.16,,,,,
228,12/16/18 10:57:50 PM,,1.17,,,,,
229,12/16/18 10:58:29 PM,,1.18,,,,,
230,12/16/18 10:58:58 PM,,1.19,,,,,
231,12/16/18 10:59:27 PM,,1.20,,,,,
232,12/16/18 11:00:09 PM,,1.21,,,,,
233,12/16/18 11:00:35 PM,,1.22,,,,,
234,12/16/18 11:01:00 PM,,1.23,,,,,
235,12/16/18 11:01:21 PM,,1.24,,,,,
236,12/16/18 11:01:59 PM,,1.25,,,,,
237,12/16/18 11:02:30 PM,,1.26,,,,,
238,12/16/18 11:03:16 PM,,1.27,,,,,
239,12/16/18 11:03:47 PM,,1.28,,,,,
240,12/16/18 11:04:22 PM,,1.29,,,,,
241,12/16/18 11:05:00 PM,,1.30,,,,,
242,12/16/18 11:05:47 PM,,1.31,,,,,
243,12/16/18 11:06:37 PM,,1.32,,,,,
244,12/16/18 11:07:45 PM,,1.33,,,,,
245,12/16/18 11:08:28 PM,,1.34,,,,,
246,12/16/18 11:09:13 PM,,1.35,,,,,
247,12/16/18 11:10:10 PM,,1.36,,,,,
248,12/16/18 11:12:19 PM,,1.37,,,,,
249,12/16/18 11:14:33 PM,,1.38,,,,,
250,12/16/18 11:16:32 PM,,1.39,,,,,
251,12/16/18 11:18:21 PM,,1.40,,,,,
252,12/16/18 11:20:02 PM,,1.41,,,,,
253,12/16/18 11:21:44 PM,,1.42,,,,,
254,12/16/18 11:23:48 PM,,1.43,,,,,
255,12/16/18 11:25:47 PM,,1.44,,,,,
256,12/16/18 11:26:17 PM,53.274,,,,,,
257,12/16/18 11:27:33 PM,,1.45,,,,,
258,12/16/18 11:29:04 PM,,1.46,,,,,
259,12/16/18 11:30:01 PM,,1.47,,,,,
260,12/16/18 11:30:36 PM,,1.48,,,,,
261,12/16/18 11:31:41 PM,,1.49,,,,,
262,12/16/18 11:33:17 PM,,1.50,,,,,
263,12/16/18 11:35:12 PM,,1.51,,,,,
264,12/16/18 11:38:07 PM,,1.52,,,,,
265,12/16/18 11:48:51 PM,,1.53,,,,,
266,12/16/18 11:53:01 PM,,1.54,,,,,
267,12/17/18 12:04:22 AM,,1.55,,,,,
268,12/17/18 12:21:55 AM,,1.56,,,,,
269,12/17/18 12:26:17 AM,52.925,,,,,,
270,12/17/18 01:02:46 AM,,1.57,,,,,
271,12/17/18 01:12:22 AM,,1.58,,,,,
272,12/17/18 01:18:46 AM,,1.59,,,,,
273,12/17/18 01:21:19 AM,,1.60,,,,,
274,12/17/18 01:24:16 AM,,1.61,,,,,
275,12/17/18 01:26:17 AM,52.401,,,,,,
276,12/17/18 01:48:11 AM,,1.62,,,,,
277,12/17/18 02:26:17 AM,50.819,,,,,,
278,12/17/18 03:26:17 AM,50.113,,,,,,
279,12/17/18 04:26:17 AM,47.802,,,,,,
280,12/17/18 05:26:17 AM,46.188,,,,,,
281,12/17/18 06:26:17 AM,44.742,,,,,,
282,12/17/18 07:26:17 AM,42.732,,,,,,
283,12/17/18 08:26:17 AM,43.648,,,,,,
284,12/17/18 09:26:17 AM,46.728,,,,,,
285,12/17/18 10:26:17 AM,60.195,,,,,,
286,12/17/18 11:26:17 AM,62.254,,,,,,
287,12/17/18 12:26:17 PM,62.940,,,,,,
288,12/17/18 01:26:17 PM,61.398,,,,,,
289,12/17/18 02:26:17 PM,60.712,,,,,,
290,12/17/18 03:26:17 PM,60.195,,,,,,
291,12/17/18 04:26:17 PM,57.096,,,,,,
292,12/17/18 05:26:17 PM,52.401,,,,,,
293,12/17/18 06:26:17 PM,51.523,,,,,,
294,12/17/18 07:26:17 PM,49.937,,,,,,
295,12/17/18 08:26:17 PM,47.446,,,,,,
296,12/17/18 09:26:17 PM,44.560,,,,,,
297,12/17/18 10:26:17 PM,43.648,,,,,,
298,12/17/18 11:26:17 PM,42.548,,,,,,
299,12/18/18 12:26:17 AM,41.254,,,,,,
300,12/18/18 01:26:17 AM,40.134,,,,,,
301,12/18/18 02:26:17 AM,39.196,,,,,,
302,12/18/18 03:26:17 AM,38.629,,,,,,
303,12/18/18 04:26:17 AM,37.870,,,,,,
304,12/18/18 05:26:17 AM,37.107,,,,,,
305,12/18/18 06:26:17 AM,37.107,,,,,,
306,12/18/18 07:26:17 AM,36.914,,,,,,
307,12/18/18 08:24:30 AM,,,,Logged,,,
308,12/18/18 08:24:32 AM,,1.63,,,,,
309,12/18/18 08:24:35 AM,,,,,Logged,,
310,12/18/18 08:24:56 AM,,1.63,,,,Logged,Logged
