"Plot Title: Experiment"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509, SEN S/N: 20521509)","Host Connected (LGR S/N: 20521509, SEN S/N: 20521509)","End Of File (LGR S/N: 20521509, SEN S/N: 20521509)"
546,05/05/20 04:00:00 AM,52.925,,,,
547,05/05/20 05:00:00 AM,51.346,,,,
548,05/05/20 06:00:00 AM,52.750,,,,
549,05/05/20 07:00:00 AM,52.750,,,,
550,05/05/20 08:00:00 AM,55.189,,,,
551,05/05/20 09:00:00 AM,62.598,,,,
552,05/05/20 10:00:00 AM,104.128,,,,
553,05/05/20 11:00:00 AM,114.721,,,,
554,05/05/20 12:00:00 PM,100.283,,,,
555,05/05/20 01:00:00 PM,96.942,,,,
556,05/05/20 02:00:00 PM,97.720,,,,
557,05/05/20 03:00:00 PM,97.720,,,,
558,05/05/20 04:00:00 PM,92.550,,,,
559,05/05/20 05:00:00 PM,86.459,,,,
560,05/05/20 06:00:00 PM,87.368,,,,
561,05/05/20 07:00:00 PM,74.098,,,,
562,05/05/20 08:00:00 PM,61.398,,,,
563,05/05/20 09:00:00 PM,55.711,,,,
564,05/05/20 10:00:00 PM,53.274,,,,
565,05/05/20 11:00:00 PM,51.699,,,,
566,05/06/20 12:00:00 AM,51.346,,,,
567,05/06/20 01:00:00 AM,52.401,,,,
568,05/06/20 02:00:00 AM,52.925,,,,
569,05/06/20 03:00:00 AM,53.274,,,,
570,05/06/20 04:00:00 AM,52.050,,,,
571,05/06/20 05:00:00 AM,50.113,,,,
572,05/06/20 06:00:00 AM,49.582,,,,
573,05/06/20 07:00:00 AM,53.274,,,,
574,05/06/20 08:00:00 AM,56.404,,,,
575,05/06/20 09:00:00 AM,64.996,,,,
576,05/06/20 10:00:00 AM,105.161,,,,
577,05/06/20 11:00:00 AM,116.796,,,,
578,05/06/20 12:00:00 PM,103.923,,,,
579,05/06/20 01:00:00 PM,100.882,,,,
580,05/06/20 02:00:00 PM,101.484,,,,
581,05/06/20 03:00:00 PM,100.083,,,,
582,05/06/20 04:00:00 PM,95.400,,,,
583,05/06/20 05:00:00 PM,91.053,,,,
584,05/06/20 06:00:00 PM,87.186,,,,
585,05/06/20 07:00:00 PM,75.484,,,,
586,05/06/20 08:00:00 PM,63.797,,,,
587,05/06/20 09:00:00 PM,60.024,,,,
588,05/06/20 10:00:00 PM,60.368,,,,
589,05/06/20 11:00:00 PM,59.680,,,,
590,05/07/20 12:00:00 AM,58.303,,,,
591,05/07/20 01:00:00 AM,58.820,,,,
592,05/07/20 02:00:00 AM,59.337,,,,
593,05/07/20 03:00:00 AM,59.164,,,,
594,05/07/20 04:00:00 AM,58.303,,,,
595,05/07/20 05:00:00 AM,57.096,,,,
596,05/07/20 06:00:00 AM,57.785,,,,
597,05/07/20 07:00:00 AM,58.476,,,,
598,05/07/20 08:00:00 AM,60.883,,,,
599,05/07/20 09:00:00 AM,70.480,,,,
600,05/07/20 10:00:00 AM,108.536,,,,
601,05/07/20 11:00:00 AM,118.918,,,,
602,05/07/20 12:00:00 PM,106.205,,,,
603,05/07/20 01:00:00 PM,100.483,,,,
604,05/07/20 02:00:00 PM,101.484,,,,
605,05/07/20 03:00:00 PM,101.484,,,,
606,05/07/20 04:00:00 PM,100.882,,,,
607,05/07/20 05:00:00 PM,95.976,,,,
608,05/07/20 06:00:00 PM,95.016,,,,
609,05/07/20 07:00:00 PM,83.399,,,,
610,05/07/20 08:00:00 PM,71.339,,,,
611,05/07/20 09:00:00 PM,65.851,,,,
612,05/07/20 10:00:00 PM,64.996,,,,
613,05/07/20 11:00:00 PM,64.139,,,,
614,05/08/20 12:00:00 AM,63.968,,,,
615,05/08/20 01:00:00 AM,64.139,,,,
616,05/08/20 02:00:00 AM,65.680,,,,
617,05/08/20 03:00:00 AM,65.680,,,,
618,05/08/20 04:00:00 AM,65.167,,,,
619,05/08/20 05:00:00 AM,64.825,,,,
620,05/08/20 06:00:00 AM,63.968,,,,
621,05/08/20 07:00:00 AM,65.167,,,,
622,05/08/20 08:00:00 AM,67.050,,,,
623,05/08/20 09:00:00 AM,78.098,,,,
624,05/08/20 10:00:00 AM,116.330,,,,
625,05/08/20 11:00:00 AM,123.071,,,,
626,05/08/20 12:00:00 PM,111.580,,,,
627,05/08/20 01:00:00 PM,106.414,,,,
628,05/08/20 02:00:00 PM,104.747,,,,
629,05/08/20 03:00:00 PM,102.088,,,,
630,05/08/20 04:00:00 PM,98.110,,,,
631,05/08/20 05:00:00 PM,94.633,,,,
632,05/08/20 06:00:00 PM,93.493,,,,
633,05/08/20 07:00:00 PM,83.221,,,,
634,05/08/20 08:00:00 PM,72.199,,,,
635,05/08/20 09:00:00 PM,66.879,,,,
636,05/08/20 10:00:00 PM,65.167,,,,
637,05/08/20 11:00:00 PM,64.139,,,,
638,05/09/20 12:00:00 AM,61.398,,,,
639,05/09/20 01:00:00 AM,62.940,,,,
640,05/09/20 02:00:00 AM,60.883,,,,
641,05/09/20 03:00:00 AM,61.227,,,,
642,05/09/20 04:00:00 AM,60.712,,,,
643,05/09/20 05:00:00 AM,59.508,,,,
644,05/09/20 06:00:00 AM,58.131,,,,
645,05/09/20 07:00:00 AM,58.820,,,,
646,05/09/20 08:00:00 AM,62.254,,,,
647,05/09/20 09:00:00 AM,72.545,,,,
648,05/09/20 10:00:00 AM,110.264,,,,
649,05/09/20 11:00:00 AM,117.732,,,,
650,05/09/20 12:00:00 PM,105.161,,,,
651,05/09/20 01:00:00 PM,98.503,,,,
652,05/09/20 02:00:00 PM,98.110,,,,
653,05/09/20 03:00:00 PM,95.400,,,,
654,05/09/20 04:00:00 PM,91.053,,,,
655,05/09/20 05:00:00 PM,83.579,,,,
656,05/09/20 06:00:00 PM,80.735,,,,
657,05/09/20 07:00:00 PM,68.763,,,,
658,05/09/20 08:00:00 PM,57.614,,,,
659,05/09/20 09:00:00 PM,54.147,,,,
660,05/09/20 10:00:00 PM,53.100,,,,
661,05/09/20 11:00:00 PM,53.798,,,,
662,05/10/20 12:00:00 AM,51.346,,,,
663,05/10/20 01:00:00 AM,48.517,,,,
664,05/10/20 02:00:00 AM,48.160,,,,
665,05/10/20 03:00:00 AM,46.548,,,,
666,05/10/20 04:00:00 AM,46.008,,,,
667,05/10/20 05:00:00 AM,46.369,,,,
668,05/10/20 06:00:00 AM,45.466,,,,
669,05/10/20 07:00:00 AM,47.802,,,,
670,05/10/20 08:00:00 AM,51.346,,,,
671,05/10/20 09:00:00 AM,62.940,,,,
672,05/10/20 10:00:00 AM,77.574,,,,
673,05/10/20 11:00:00 AM,85.014,,,,
674,05/10/20 12:00:00 PM,89.384,,,,
675,05/10/20 01:00:00 PM,85.915,,,,
676,05/10/20 02:00:00 PM,85.374,,,,
677,05/10/20 03:00:00 PM,84.654,,,,
678,05/10/20 04:00:00 PM,80.206,,,,
679,05/10/20 05:00:00 PM,74.619,,,,
680,05/10/20 06:00:00 PM,71.683,,,,
681,05/10/20 07:00:00 PM,60.368,,,,
682,05/10/20 08:00:00 PM,54.842,,,,
683,05/10/20 09:00:00 PM,53.100,,,,
684,05/10/20 10:00:00 PM,51.699,,,,
685,05/10/20 11:00:00 PM,50.466,,,,
686,05/11/20 12:00:00 AM,49.937,,,,
687,05/11/20 01:00:00 AM,48.339,,,,
688,05/11/20 02:00:00 AM,47.446,,,,
689,05/11/20 03:00:00 AM,46.728,,,,
690,05/11/20 04:00:00 AM,47.446,,,,
691,05/11/20 05:00:00 AM,46.188,,,,
692,05/11/20 06:00:00 AM,45.828,,,,
693,05/11/20 07:00:00 AM,46.548,,,,
694,05/11/20 08:00:00 AM,49.404,,,,
695,05/11/20 09:00:00 AM,61.912,,,,
696,05/11/20 10:00:00 AM,93.682,,,,
697,05/11/20 11:00:00 AM,99.489,,,,
698,05/11/20 12:00:00 PM,81.442,,,,
699,05/11/20 01:00:00 PM,80.735,,,,
700,05/11/20 02:00:00 PM,74.619,,,,
701,05/11/20 03:00:00 PM,70.651,,,,
702,05/11/20 03:56:20 PM,,4.00,,,
703,05/11/20 04:00:00 PM,59.508,,,,
704,05/11/20 04:09:32 PM,,5.00,,,
705,05/11/20 04:13:54 PM,,6.00,,,
706,05/11/20 04:19:07 PM,,7.00,,,
707,05/11/20 04:20:47 PM,,8.00,,,
708,05/11/20 04:23:08 PM,,9.00,,,
709,05/11/20 04:27:36 PM,,10.00,,,
710,05/11/20 04:31:27 PM,,11.00,,,
711,05/11/20 04:33:40 PM,,12.00,,,
712,05/11/20 04:36:13 PM,,13.00,,,
713,05/11/20 04:42:58 PM,,14.00,,,
714,05/11/20 04:45:34 PM,,15.00,,,
715,05/11/20 04:49:42 PM,,16.00,,,
716,05/11/20 04:52:36 PM,,17.00,,,
717,05/11/20 04:54:26 PM,,18.00,,,
718,05/11/20 04:56:48 PM,,19.00,,,
719,05/11/20 04:59:15 PM,,20.00,,,
720,05/11/20 05:00:00 PM,54.322,,,,
721,05/11/20 05:01:25 PM,,21.00,,,
722,05/11/20 05:03:50 PM,,22.00,,,
723,05/11/20 05:07:37 PM,,23.00,,,
724,05/11/20 05:10:10 PM,,24.00,,,
725,05/11/20 05:11:34 PM,,25.00,,,
726,05/11/20 05:12:28 PM,,26.00,,,
727,05/11/20 05:13:32 PM,,27.00,,,
728,05/11/20 05:16:46 PM,,28.00,,,
729,05/11/20 05:18:03 PM,,29.00,,,
730,05/11/20 05:23:10 PM,,30.00,,,
731,05/11/20 05:25:44 PM,,31.00,,,
732,05/11/20 05:47:09 PM,,32.00,,,
733,05/11/20 05:52:02 PM,,33.00,,,
734,05/11/20 05:54:46 PM,,34.00,,,
735,05/11/20 05:58:05 PM,,35.00,,,
736,05/11/20 06:00:00 PM,52.925,,,,
737,05/11/20 06:01:40 PM,,36.00,,,
738,05/11/20 06:05:21 PM,,37.00,,,
739,05/11/20 06:21:07 PM,,38.00,,,
740,05/11/20 07:00:00 PM,51.874,,,,
741,05/11/20 07:07:10 PM,,39.00,,,
742,05/11/20 07:12:46 PM,,40.00,,,
743,05/11/20 07:14:34 PM,,41.00,,,
744,05/11/20 07:15:38 PM,,42.00,,,
745,05/11/20 07:17:20 PM,,43.00,,,
746,05/11/20 07:18:36 PM,,44.00,,,
747,05/11/20 07:19:56 PM,,45.00,,,
748,05/11/20 07:21:33 PM,,46.00,,,
749,05/11/20 07:24:16 PM,,47.00,,,
750,05/11/20 07:29:50 PM,,48.00,,,
751,05/11/20 07:33:36 PM,,49.00,,,
752,05/11/20 07:35:22 PM,,50.00,,,
753,05/11/20 07:38:05 PM,,51.00,,,
754,05/11/20 07:40:34 PM,,52.00,,,
755,05/11/20 07:42:45 PM,,53.00,,,
756,05/11/20 07:45:36 PM,,54.00,,,
757,05/11/20 08:00:00 PM,51.874,,,,
758,05/11/20 08:13:27 PM,,55.00,,,
759,05/11/20 08:17:37 PM,,56.00,,,
760,05/11/20 08:20:53 PM,,57.00,,,
761,05/11/20 08:26:34 PM,,58.00,,,
762,05/11/20 08:30:05 PM,,59.00,,,
763,05/11/20 08:35:55 PM,,60.00,,,
764,05/11/20 08:41:21 PM,,61.00,,,
765,05/11/20 08:47:26 PM,,62.00,,,
766,05/11/20 08:52:15 PM,,63.00,,,
767,05/11/20 08:58:04 PM,,64.00,,,
768,05/11/20 09:00:00 PM,51.874,,,,
769,05/11/20 09:13:03 PM,,65.00,,,
770,05/11/20 09:28:06 PM,,66.00,,,
771,05/11/20 09:37:35 PM,,67.00,,,
772,05/11/20 10:00:00 PM,51.172,,,,
773,05/11/20 11:00:00 PM,51.346,,,,
774,05/12/20 12:00:00 AM,51.346,,,,
775,05/12/20 01:00:00 AM,51.523,,,,
776,05/12/20 02:00:00 AM,51.346,,,,
777,05/12/20 03:00:00 AM,51.699,,,,
778,05/12/20 04:00:00 AM,51.699,,,,
779,05/12/20 04:08:28 AM,,68.00,,,
780,05/12/20 04:11:09 AM,,69.00,,,
781,05/12/20 04:18:25 AM,,70.00,,,
782,05/12/20 04:20:07 AM,,71.00,,,
783,05/12/20 04:21:03 AM,,72.00,,,
784,05/12/20 04:22:21 AM,,73.00,,,
785,05/12/20 04:23:20 AM,,74.00,,,
786,05/12/20 04:28:18 AM,,75.00,,,
787,05/12/20 04:30:22 AM,,76.00,,,
788,05/12/20 04:32:06 AM,,77.00,,,
789,05/12/20 04:39:06 AM,,78.00,,,
790,05/12/20 04:48:14 AM,,79.00,,,
791,05/12/20 04:58:56 AM,,80.00,,,
792,05/12/20 05:00:00 AM,51.172,,,,
793,05/12/20 05:11:36 AM,,81.00,,,
794,05/12/20 06:00:00 AM,50.819,,,,
795,05/12/20 07:00:00 AM,51.699,,,,
796,05/12/20 08:00:00 AM,53.973,,,,
797,05/12/20 09:00:00 AM,58.993,,,,
798,05/12/20 10:00:00 AM,61.398,,,,
799,05/12/20 11:00:00 AM,65.851,,,,
800,05/12/20 12:00:00 PM,62.254,,,,
801,05/12/20 01:00:00 PM,64.139,,,,
802,05/12/20 02:00:00 PM,63.111,,,,
803,05/12/20 03:00:00 PM,70.137,,,,
804,05/12/20 04:00:00 PM,70.995,,,,
805,05/12/20 05:00:00 PM,66.537,,,,
806,05/12/20 06:00:00 PM,60.195,,,,
807,05/12/20 07:00:00 PM,56.750,,,,
808,05/12/20 08:00:00 PM,53.100,,,,
809,05/12/20 09:00:00 PM,50.113,,,,
810,05/12/20 10:00:00 PM,48.517,,,,
811,05/12/20 11:00:00 PM,47.266,,,,
812,05/13/20 12:00:00 AM,46.728,,,,
813,05/13/20 01:00:00 AM,46.369,,,,
814,05/13/20 02:00:00 AM,46.369,,,,
815,05/13/20 03:00:00 AM,45.648,,,,
816,05/13/20 04:00:00 AM,45.648,,,,
817,05/13/20 05:00:00 AM,44.013,,,,
818,05/13/20 06:00:00 AM,43.831,,,,
819,05/13/20 07:00:00 AM,46.188,,,,
820,05/13/20 08:00:00 AM,48.517,,,,
821,05/13/20 09:00:00 AM,58.303,,,,
822,05/13/20 10:00:00 AM,67.050,,,,
823,05/13/20 11:00:00 AM,67.221,,,,
824,05/13/20 12:00:00 PM,69.278,,,,
825,05/13/20 01:00:00 PM,72.718,,,,
826,05/13/20 01:37:06 PM,,82.00,,,
827,05/13/20 01:57:08 PM,,83.00,,,
828,05/13/20 02:00:00 PM,65.680,,,,
829,05/13/20 02:18:01 PM,,84.00,,,
830,05/13/20 02:27:23 PM,,85.00,,,
831,05/13/20 02:31:28 PM,,86.00,,,
832,05/13/20 02:35:32 PM,,87.00,,,
833,05/13/20 02:42:59 PM,,88.00,,,
834,05/13/20 02:59:13 PM,,89.00,,,
835,05/13/20 03:00:00 PM,60.539,,,,
836,05/13/20 04:00:00 PM,57.785,,,,
837,05/13/20 04:24:13 PM,,90.00,,,
838,05/13/20 04:33:23 PM,,91.00,,,
839,05/13/20 04:41:03 PM,,92.00,,,
840,05/13/20 04:46:04 PM,,93.00,,,
841,05/13/20 04:50:51 PM,,94.00,,,
842,05/13/20 04:56:55 PM,,95.00,,,
843,05/13/20 05:00:00 PM,56.057,,,,
844,05/13/20 05:03:33 PM,,96.00,,,
845,05/13/20 06:00:00 PM,57.268,,,,
846,05/13/20 07:00:00 PM,56.404,,,,
847,05/13/20 08:00:00 PM,54.322,,,,
848,05/13/20 09:00:00 PM,49.582,,,,
849,05/13/20 10:00:00 PM,48.339,,,,
850,05/13/20 11:00:00 PM,46.908,,,,
851,05/14/20 12:00:00 AM,46.008,,,,
852,05/14/20 01:00:00 AM,46.188,,,,
853,05/14/20 02:00:00 AM,46.728,,,,
854,05/14/20 03:00:00 AM,47.266,,,,
855,05/14/20 04:00:00 AM,47.982,,,,
856,05/14/20 05:00:00 AM,47.802,,,,
857,05/14/20 06:00:00 AM,47.982,,,,
858,05/14/20 07:00:00 AM,49.404,,,,
859,05/14/20 08:00:00 AM,53.623,,,,
860,05/14/20 09:00:00 AM,63.455,,,,
861,05/14/20 10:00:00 AM,67.564,,,,
862,05/14/20 11:00:00 AM,65.338,,,,
863,05/14/20 12:00:00 PM,66.366,,,,
864,05/14/20 12:09:54 PM,,97.00,,,
865,05/14/20 12:31:28 PM,,98.00,,,
866,05/14/20 12:41:51 PM,,99.00,,,
867,05/14/20 12:49:58 PM,,100.00,,,
868,05/14/20 01:00:00 PM,66.366,,,,
869,05/14/20 01:05:46 PM,,101.00,,,
870,05/14/20 02:00:00 PM,64.825,,,,
871,05/14/20 03:00:00 PM,72.718,,,,
872,05/14/20 04:00:00 PM,68.421,,,,
873,05/14/20 05:00:00 PM,69.107,,,,
874,05/14/20 06:00:00 PM,67.735,,,,
875,05/14/20 07:00:00 PM,60.368,,,,
876,05/14/20 08:00:00 PM,55.884,,,,
877,05/14/20 09:00:00 PM,52.050,,,,
878,05/14/20 10:00:00 PM,51.346,,,,
879,05/14/20 11:00:00 PM,52.050,,,,
880,05/15/20 12:00:00 AM,52.401,,,,
881,05/15/20 01:00:00 AM,52.225,,,,
882,05/15/20 02:00:00 AM,51.699,,,,
883,05/15/20 03:00:00 AM,50.290,,,,
884,05/15/20 04:00:00 AM,51.346,,,,
885,05/15/20 05:00:00 AM,49.228,,,,
886,05/15/20 06:00:00 AM,47.624,,,,
887,05/15/20 07:00:00 AM,48.339,,,,
888,05/15/20 08:00:00 AM,50.466,,,,
889,05/15/20 09:00:00 AM,62.083,,,,
890,05/15/20 10:00:00 AM,96.748,,,,
891,05/15/20 11:00:00 AM,101.685,,,,
892,05/15/20 12:00:00 PM,85.374,,,,
893,05/15/20 01:00:00 PM,81.266,,,,
894,05/15/20 02:00:00 PM,83.757,,,,
895,05/15/20 03:00:00 PM,84.295,,,,
896,05/15/20 04:00:00 PM,79.853,,,,
897,05/15/20 05:00:00 PM,78.975,,,,
898,05/15/20 06:00:00 PM,74.619,,,,
899,05/15/20 07:00:00 PM,64.310,,,,
900,05/15/20 08:00:00 PM,55.189,,,,
901,05/15/20 09:00:00 PM,52.401,,,,
902,05/15/20 10:00:00 PM,53.449,,,,
903,05/15/20 11:00:00 PM,53.623,,,,
904,05/16/20 12:00:00 AM,52.050,,,,
905,05/16/20 01:00:00 AM,52.401,,,,
906,05/16/20 02:00:00 AM,50.290,,,,
907,05/16/20 03:00:00 AM,49.404,,,,
908,05/16/20 04:00:00 AM,50.113,,,,
909,05/16/20 05:00:00 AM,49.404,,,,
910,05/16/20 06:00:00 AM,50.113,,,,
911,05/16/20 07:00:00 AM,50.819,,,,
912,05/16/20 08:00:00 AM,56.577,,,,
913,05/16/20 09:00:00 AM,68.421,,,,
914,05/16/20 10:00:00 AM,99.291,,,,
915,05/16/20 11:00:00 AM,104.540,,,,
916,05/16/20 12:00:00 PM,89.755,,,,
917,05/16/20 01:00:00 PM,83.221,,,,
918,05/16/20 02:00:00 PM,83.935,,,,
919,05/16/20 03:00:00 PM,82.864,,,,
920,05/16/20 04:00:00 PM,79.853,,,,
921,05/16/20 05:00:00 PM,74.791,,,,
922,05/16/20 06:00:00 PM,74.271,,,,
923,05/16/20 07:00:00 PM,65.851,,,,
924,05/16/20 08:00:00 PM,58.993,,,,
925,05/16/20 09:00:00 PM,53.274,,,,
926,05/16/20 10:00:00 PM,53.449,,,,
927,05/16/20 11:00:00 PM,53.798,,,,
928,05/17/20 12:00:00 AM,55.537,,,,
929,05/17/20 01:00:00 AM,55.537,,,,
930,05/17/20 02:00:00 AM,55.884,,,,
931,05/17/20 02:32:20 AM,,102.00,,,
932,05/17/20 02:37:06 AM,,103.00,,,
933,05/17/20 02:42:22 AM,,104.00,,,
934,05/17/20 02:45:52 AM,,105.00,,,
935,05/17/20 02:51:00 AM,,106.00,,,
936,05/17/20 02:54:53 AM,,107.00,,,
937,05/17/20 02:59:11 AM,,108.00,,,
938,05/17/20 03:00:00 AM,55.884,,,,
939,05/17/20 03:03:37 AM,,109.00,,,
940,05/17/20 03:12:43 AM,,110.00,,,
941,05/17/20 03:19:57 AM,,111.00,,,
942,05/17/20 03:26:12 AM,,112.00,,,
943,05/17/20 03:30:24 AM,,113.00,,,
944,05/17/20 03:36:14 AM,,114.00,,,
945,05/17/20 03:40:58 AM,,115.00,,,
946,05/17/20 03:48:01 AM,,116.00,,,
947,05/17/20 04:00:00 AM,55.884,,,,
948,05/17/20 04:00:26 AM,,117.00,,,
949,05/17/20 04:31:39 AM,,118.00,,,
950,05/17/20 04:37:27 AM,,119.00,,,
951,05/17/20 04:40:20 AM,,120.00,,,
952,05/17/20 04:43:02 AM,,121.00,,,
953,05/17/20 04:46:54 AM,,122.00,,,
954,05/17/20 04:51:12 AM,,123.00,,,
955,05/17/20 04:55:01 AM,,124.00,,,
956,05/17/20 04:57:11 AM,,125.00,,,
957,05/17/20 05:00:00 AM,55.711,,,,
958,05/17/20 05:01:09 AM,,126.00,,,
959,05/17/20 05:05:45 AM,,127.00,,,
960,05/17/20 05:10:42 AM,,128.00,,,
961,05/17/20 05:18:16 AM,,129.00,,,
962,05/17/20 05:20:57 AM,,130.00,,,
963,05/17/20 05:24:15 AM,,131.00,,,
964,05/17/20 05:29:35 AM,,132.00,,,
965,05/17/20 05:35:25 AM,,133.00,,,
966,05/17/20 05:40:00 AM,,134.00,,,
967,05/17/20 05:47:32 AM,,135.00,,,
968,05/17/20 05:50:27 AM,,136.00,,,
969,05/17/20 05:53:43 AM,,137.00,,,
970,05/17/20 05:58:04 AM,,138.00,,,
971,05/17/20 06:00:00 AM,55.364,,,,
972,05/17/20 06:01:43 AM,,139.00,,,
973,05/17/20 06:04:06 AM,,140.00,,,
974,05/17/20 06:06:37 AM,,141.00,,,
975,05/17/20 06:08:48 AM,,142.00,,,
976,05/17/20 06:11:30 AM,,143.00,,,
977,05/17/20 06:15:58 AM,,144.00,,,
978,05/17/20 06:20:35 AM,,145.00,,,
979,05/17/20 06:23:37 AM,,146.00,,,
980,05/17/20 06:25:55 AM,,147.00,,,
981,05/17/20 06:27:36 AM,,148.00,,,
982,05/17/20 06:28:47 AM,,149.00,,,
983,05/17/20 06:30:04 AM,,150.00,,,
984,05/17/20 06:32:03 AM,,151.00,,,
985,05/17/20 06:33:54 AM,,152.00,,,
986,05/17/20 06:36:39 AM,,153.00,,,
987,05/17/20 06:38:24 AM,,154.00,,,
988,05/17/20 06:40:32 AM,,155.00,,,
989,05/17/20 06:42:47 AM,,156.00,,,
990,05/17/20 06:44:49 AM,,157.00,,,
991,05/17/20 06:47:17 AM,,158.00,,,
992,05/17/20 06:49:10 AM,,159.00,,,
993,05/17/20 06:50:37 AM,,160.00,,,
994,05/17/20 06:53:20 AM,,161.00,,,
995,05/17/20 06:57:19 AM,,162.00,,,
996,05/17/20 07:00:00 AM,55.711,,,,
997,05/17/20 07:01:54 AM,,163.00,,,
998,05/17/20 07:06:09 AM,,164.00,,,
999,05/17/20 07:09:08 AM,,165.00,,,
1000,05/17/20 07:13:08 AM,,166.00,,,
1001,05/17/20 07:16:56 AM,,167.00,,,
1002,05/17/20 07:19:08 AM,,168.00,,,
1003,05/17/20 07:22:23 AM,,169.00,,,
1004,05/17/20 07:30:43 AM,,170.00,,,
1005,05/17/20 07:36:16 AM,,171.00,,,
1006,05/17/20 07:40:52 AM,,172.00,,,
1007,05/17/20 07:47:09 AM,,173.00,,,
1008,05/17/20 07:52:01 AM,,174.00,,,
1009,05/17/20 07:56:49 AM,,175.00,,,
1010,05/17/20 08:00:00 AM,56.404,,,,
1011,05/17/20 08:01:47 AM,,176.00,,,
1012,05/17/20 08:06:06 AM,,177.00,,,
1013,05/17/20 08:08:58 AM,,178.00,,,
1014,05/17/20 08:12:18 AM,,179.00,,,
1015,05/17/20 08:19:23 AM,,180.00,,,
1016,05/17/20 08:27:10 AM,,181.00,,,
1017,05/17/20 08:32:55 AM,,182.00,,,
1018,05/17/20 08:39:38 AM,,183.00,,,
1019,05/17/20 08:47:28 AM,,184.00,,,
1020,05/17/20 08:54:22 AM,,185.00,,,
1021,05/17/20 09:00:00 AM,57.268,,,,
1022,05/17/20 09:34:09 AM,,186.00,,,
1023,05/17/20 09:44:25 AM,,187.00,,,
1024,05/17/20 10:00:00 AM,61.054,,,,
1025,05/17/20 11:00:00 AM,63.968,,,,
1026,05/17/20 12:00:00 PM,74.791,,,,
1027,05/17/20 01:00:00 PM,70.308,,,,
1028,05/17/20 02:00:00 PM,60.024,,,,
1029,05/17/20 03:00:00 PM,59.508,,,,
1030,05/17/20 04:00:00 PM,61.569,,,,
1031,05/17/20 05:00:00 PM,60.024,,,,
1032,05/17/20 06:00:00 PM,57.441,,,,
1033,05/17/20 07:00:00 PM,55.537,,,,
1034,05/17/20 08:00:00 PM,54.322,,,,
1035,05/17/20 09:00:00 PM,54.322,,,,
1036,05/17/20 10:00:00 PM,54.147,,,,
1037,05/17/20 11:00:00 PM,54.147,,,,
1038,05/18/20 12:00:00 AM,53.973,,,,
1039,05/18/20 12:18:07 AM,,188.00,,,
1040,05/18/20 12:21:00 AM,,189.00,,,
1041,05/18/20 12:22:40 AM,,190.00,,,
1042,05/18/20 12:23:26 AM,,191.00,,,
1043,05/18/20 12:23:42 AM,,192.00,,,
1044,05/18/20 12:24:15 AM,,193.00,,,
1045,05/18/20 12:24:47 AM,,194.00,,,
1046,05/18/20 01:00:00 AM,52.401,,,,
1047,05/18/20 02:00:00 AM,52.050,,,,
1048,05/18/20 03:00:00 AM,52.225,,,,
1049,05/18/20 03:21:49 AM,,195.00,,,
1050,05/18/20 04:00:00 AM,51.874,,,,
1051,05/18/20 04:01:12 AM,,196.00,,,
1052,05/18/20 04:11:36 AM,,197.00,,,
1053,05/18/20 04:31:07 AM,,198.00,,,
1054,05/18/20 05:00:00 AM,51.874,,,,
1055,05/18/20 05:16:03 AM,,199.00,,,
1056,05/18/20 06:00:00 AM,51.523,,,,
1057,05/18/20 07:00:00 AM,51.699,,,,
1058,05/18/20 08:00:00 AM,53.100,,,,
1059,05/18/20 09:00:00 AM,54.842,,,,
1060,05/18/20 10:00:00 AM,58.303,,,,
1061,05/18/20 11:00:00 AM,61.569,,,,
1062,05/18/20 12:00:00 PM,61.054,,,,
1063,05/18/20 01:00:00 PM,62.598,,,,
1064,05/18/20 02:00:00 PM,61.912,,,,
1065,05/18/20 03:00:00 PM,66.537,,,,
1066,05/18/20 04:00:00 PM,71.168,,,,
1067,05/18/20 05:00:00 PM,65.851,,,,
1068,05/18/20 06:00:00 PM,61.227,,,,
1069,05/18/20 07:00:00 PM,57.268,,,,
1070,05/18/20 08:00:00 PM,52.050,,,,
1071,05/18/20 09:00:00 PM,49.404,,,,
1072,05/18/20 10:00:00 PM,48.339,,,,
1073,05/18/20 11:00:00 PM,48.160,,,,
1074,05/19/20 12:00:00 AM,47.266,,,,
1075,05/19/20 01:00:00 AM,47.266,,,,
1076,05/19/20 02:00:00 AM,48.339,,,,
1077,05/19/20 03:00:00 AM,46.188,,,,
1078,05/19/20 04:00:00 AM,44.742,,,,
1079,05/19/20 05:00:00 AM,43.648,,,,
1080,05/19/20 06:00:00 AM,43.831,,,,
1081,05/19/20 07:00:00 AM,45.104,,,,
1082,05/19/20 08:00:00 AM,47.624,,,,
1083,05/19/20 09:00:00 AM,60.195,,,,
1084,05/19/20 10:00:00 AM,67.221,,,,
1085,05/19/20 11:00:00 AM,79.151,,,,
1086,05/19/20 11:18:11 AM,,200.00,,,
1087,05/19/20 12:00:00 PM,74.446,,,,
1088,05/19/20 01:00:00 PM,75.139,,,,
1089,05/19/20 02:00:00 PM,78.975,,,,
1090,05/19/20 03:00:00 PM,76.181,,,,
1091,05/19/20 04:00:00 PM,75.312,,,,
1092,05/19/20 05:00:00 PM,70.137,,,,
1093,05/19/20 06:00:00 PM,62.769,,,,
