"Plot Title: Als"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Detached (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
29,03/28/19 09:56:00 PM,47.982,,,,,,
30,03/28/19 10:26:00 PM,47.446,,,,,,
31,03/28/19 10:56:00 PM,48.160,,,,,,
32,03/28/19 11:26:00 PM,48.695,,,,,,
33,03/28/19 11:31:31 PM,,0.07,,,,,
34,03/28/19 11:56:00 PM,48.871,,,,,,
35,03/29/19 12:26:00 AM,47.982,,,,,,
36,03/29/19 12:56:00 AM,47.088,,,,,,
37,03/29/19 01:26:00 AM,46.188,,,,,,
38,03/29/19 01:56:00 AM,45.286,,,,,,
39,03/29/19 02:26:00 AM,44.742,,,,,,
40,03/29/19 02:56:00 AM,44.195,,,,,,
41,03/29/19 03:26:00 AM,44.013,,,,,,
42,03/29/19 03:56:00 AM,43.466,,,,,,
43,03/29/19 04:21:26 AM,,0.08,,,,,
44,03/29/19 04:26:00 AM,43.099,,,,,,
45,03/29/19 04:56:00 AM,42.732,,,,,,
46,03/29/19 05:26:00 AM,42.363,,,,,,
47,03/29/19 05:56:00 AM,41.810,,,,,,
48,03/29/19 06:26:00 AM,41.810,,,,,,
49,03/29/19 06:56:00 AM,41.254,,,,,,
50,03/29/19 07:26:00 AM,41.439,,,,,,
51,03/29/19 07:56:00 AM,41.625,,,,,,
52,03/29/19 08:26:00 AM,43.282,,,,,,
53,03/29/19 08:56:00 AM,47.446,,,,,,
54,03/29/19 09:26:00 AM,52.750,,,,,,
55,03/29/19 09:56:00 AM,63.455,,,,,,
56,03/29/19 10:26:00 AM,67.906,,,,,,
57,03/29/19 10:56:00 AM,68.248,,,,,,
58,03/29/19 11:26:00 AM,65.851,,,,,,
59,03/29/19 11:56:00 AM,63.797,,,,,,
60,03/29/19 12:26:00 PM,64.996,,,,,,
61,03/29/19 12:56:00 PM,65.509,,,,,,
62,03/29/19 01:26:00 PM,66.366,,,,,,
63,03/29/19 01:56:00 PM,67.564,,,,,,
64,03/29/19 02:26:00 PM,68.421,,,,,,
65,03/29/19 02:56:00 PM,67.906,,,,,,
66,03/29/19 03:26:00 PM,68.248,,,,,,
67,03/29/19 03:56:00 PM,68.763,,,,,,
68,03/29/19 04:26:00 PM,70.995,,,,,,
69,03/29/19 04:56:00 PM,75.139,,,,,,
70,03/29/19 05:26:00 PM,74.619,,,,,,
71,03/29/19 05:56:00 PM,72.545,,,,,,
72,03/29/19 06:26:00 PM,64.825,,,,,,
73,03/29/19 06:56:00 PM,57.096,,,,,,
74,03/29/19 07:26:00 PM,53.623,,,,,,
75,03/29/19 07:56:00 PM,51.172,,,,,,
76,03/29/19 08:26:00 PM,49.582,,,,,,
77,03/29/19 08:56:00 PM,48.517,,,,,,
78,03/29/19 09:26:00 PM,47.802,,,,,,
79,03/29/19 09:56:00 PM,47.266,,,,,,
80,03/29/19 10:26:00 PM,46.188,,,,,,
81,03/29/19 10:56:00 PM,46.188,,,,,,
82,03/29/19 11:26:00 PM,46.188,,,,,,
83,03/29/19 11:56:00 PM,46.188,,,,,,
84,03/30/19 12:26:00 AM,46.369,,,,,,
85,03/30/19 12:56:00 AM,46.008,,,,,,
86,03/30/19 01:26:00 AM,45.466,,,,,,
87,03/30/19 01:56:00 AM,44.922,,,,,,
88,03/30/19 02:26:00 AM,44.379,,,,,,
89,03/30/19 02:56:00 AM,43.831,,,,,,
90,03/30/19 03:26:00 AM,43.466,,,,,,
91,03/30/19 03:56:00 AM,43.648,,,,,,
92,03/30/19 04:26:00 AM,43.282,,,,,,
93,03/30/19 04:56:00 AM,42.363,,,,,,
94,03/30/19 05:26:00 AM,41.994,,,,,,
95,03/30/19 05:56:00 AM,41.810,,,,,,
96,03/30/19 06:26:00 AM,41.625,,,,,,
97,03/30/19 06:56:00 AM,41.254,,,,,,
98,03/30/19 07:26:00 AM,41.625,,,,,,
99,03/30/19 07:56:00 AM,41.994,,,,,,
100,03/30/19 08:26:00 AM,44.195,,,,,,
101,03/30/19 08:56:00 AM,49.582,,,,,,
102,03/30/19 09:26:00 AM,56.750,,,,,,
103,03/30/19 09:56:00 AM,67.050,,,,,,
104,03/30/19 10:26:00 AM,67.735,,,,,,
105,03/30/19 10:56:00 AM,66.366,,,,,,
106,03/30/19 11:26:00 AM,66.879,,,,,,
107,03/30/19 11:56:00 AM,67.564,,,,,,
108,03/30/19 12:26:00 PM,69.622,,,,,,
109,03/30/19 12:56:00 PM,69.622,,,,,,
110,03/30/19 01:26:00 PM,69.964,,,,,,
111,03/30/19 01:56:00 PM,69.964,,,,,,
112,03/30/19 02:26:00 PM,70.308,,,,,,
113,03/30/19 02:56:00 PM,71.512,,,,,,
114,03/30/19 03:26:00 PM,70.824,,,,,,
115,03/30/19 03:56:00 PM,71.339,,,,,,
116,03/30/19 04:26:00 PM,75.312,,,,,,
117,03/30/19 04:56:00 PM,79.326,,,,,,
118,03/30/19 05:26:00 PM,80.029,,,,,,
119,03/30/19 05:56:00 PM,76.876,,,,,,
120,03/30/19 06:26:00 PM,71.856,,,,,,
121,03/30/19 06:56:00 PM,62.254,,,,,,
122,03/30/19 07:26:00 PM,57.441,,,,,,
123,03/30/19 07:56:00 PM,54.669,,,,,,
124,03/30/19 08:26:00 PM,52.401,,,,,,
125,03/30/19 08:56:00 PM,50.819,,,,,,
126,03/30/19 09:26:00 PM,50.113,,,,,,
127,03/30/19 09:56:00 PM,49.228,,,,,,
128,03/30/19 10:26:00 PM,47.624,,,,,,
129,03/30/19 10:56:00 PM,47.446,,,,,,
130,03/30/19 11:26:00 PM,46.908,,,,,,
131,03/30/19 11:56:00 PM,46.908,,,,,,
132,03/31/19 12:26:00 AM,46.369,,,,,,
133,03/31/19 12:56:00 AM,45.648,,,,,,
134,03/31/19 01:26:00 AM,45.828,,,,,,
135,03/31/19 01:56:00 AM,45.648,,,,,,
136,03/31/19 02:26:00 AM,45.648,,,,,,
137,03/31/19 02:56:00 AM,45.648,,,,,,
138,03/31/19 03:26:00 AM,44.742,,,,,,
139,03/31/19 03:56:00 AM,44.742,,,,,,
140,03/31/19 04:26:00 AM,44.922,,,,,,
141,03/31/19 04:56:00 AM,45.104,,,,,,
142,03/31/19 05:26:00 AM,45.104,,,,,,
143,03/31/19 05:56:00 AM,44.195,,,,,,
144,03/31/19 06:26:00 AM,44.379,,,,,,
145,03/31/19 06:56:00 AM,44.560,,,,,,
146,03/31/19 07:26:00 AM,44.379,,,,,,
147,03/31/19 07:56:00 AM,44.742,,,,,,
148,03/31/19 08:26:00 AM,47.088,,,,,,
149,03/31/19 08:56:00 AM,52.750,,,,,,
150,03/31/19 09:26:00 AM,61.912,,,,,,
151,03/31/19 09:56:00 AM,69.793,,,,,,
152,03/31/19 10:26:00 AM,70.995,,,,,,
153,03/31/19 10:56:00 AM,67.221,,,,,,
154,03/31/19 11:26:00 AM,68.248,,,,,,
155,03/31/19 11:56:00 AM,69.622,,,,,,
156,03/31/19 12:26:00 PM,70.995,,,,,,
157,03/31/19 12:56:00 PM,68.934,,,,,,
158,03/31/19 01:26:00 PM,69.278,,,,,,
159,03/31/19 01:56:00 PM,73.234,,,,,,
160,03/31/19 02:26:00 PM,69.964,,,,,,
161,03/31/19 02:56:00 PM,71.168,,,,,,
162,03/31/19 03:26:00 PM,73.407,,,,,,
163,03/31/19 03:56:00 PM,71.168,,,,,,
164,03/31/19 04:26:00 PM,73.753,,,,,,
165,03/31/19 04:56:00 PM,72.028,,,,,,
166,03/31/19 05:26:00 PM,68.934,,,,,,
167,03/31/19 05:56:00 PM,67.564,,,,,,
168,03/31/19 06:26:00 PM,66.193,,,,,,
169,03/31/19 06:56:00 PM,63.626,,,,,,
170,03/31/19 07:26:00 PM,61.227,,,,,,
171,03/31/19 07:56:00 PM,59.164,,,,,,
172,03/31/19 08:26:00 PM,57.441,,,,,,
173,03/31/19 08:56:00 PM,55.537,,,,,,
174,03/31/19 09:26:00 PM,54.495,,,,,,
175,03/31/19 09:56:00 PM,53.798,,,,,,
176,03/31/19 10:26:00 PM,53.623,,,,,,
177,03/31/19 10:56:00 PM,52.750,,,,,,
178,03/31/19 11:26:00 PM,51.699,,,,,,
179,03/31/19 11:56:00 PM,50.643,,,,,,
180,04/01/19 12:26:00 AM,49.937,,,,,,
181,04/01/19 12:56:00 AM,49.582,,,,,,
182,04/01/19 01:26:00 AM,48.339,,,,,,
183,04/01/19 01:56:00 AM,47.624,,,,,,
184,04/01/19 02:26:00 AM,48.160,,,,,,
185,04/01/19 02:56:00 AM,48.695,,,,,,
186,04/01/19 03:26:00 AM,48.517,,,,,,
187,04/01/19 03:56:00 AM,48.160,,,,,,
188,04/01/19 04:26:00 AM,47.802,,,,,,
189,04/01/19 04:56:00 AM,47.982,,,,,,
190,04/01/19 05:26:00 AM,47.624,,,,,,
191,04/01/19 05:56:00 AM,47.802,,,,,,
192,04/01/19 06:26:00 AM,47.982,,,,,,
193,04/01/19 06:56:00 AM,48.160,,,,,,
194,04/01/19 07:26:00 AM,49.582,,,,,,
195,04/01/19 07:56:00 AM,50.819,,,,,,
196,04/01/19 08:26:00 AM,52.401,,,,,,
197,04/01/19 08:56:00 AM,54.842,,,,,,
198,04/01/19 09:26:00 AM,63.797,,,,,,
199,04/01/19 09:56:00 AM,66.366,,,,,,
200,04/01/19 10:26:00 AM,67.392,,,,,,
201,04/01/19 10:56:00 AM,70.480,,,,,,
202,04/01/19 11:26:00 AM,72.199,,,,,,
203,04/01/19 11:56:00 AM,68.934,,,,,,
204,04/01/19 12:26:00 PM,67.050,,,,,,
205,04/01/19 12:56:00 PM,66.366,,,,,,
206,04/01/19 01:26:00 PM,67.221,,,,,,
207,04/01/19 01:56:00 PM,68.248,,,,,,
208,04/01/19 02:26:00 PM,68.592,,,,,,
209,04/01/19 02:56:00 PM,68.934,,,,,,
210,04/01/19 03:26:00 PM,67.050,,,,,,
211,04/01/19 03:56:00 PM,65.167,,,,,,
212,04/01/19 04:26:00 PM,63.968,,,,,,
213,04/01/19 04:56:00 PM,65.338,,,,,,
214,04/01/19 05:26:00 PM,65.680,,,,,,
215,04/01/19 05:56:00 PM,61.227,,,,,,
216,04/01/19 06:26:00 PM,60.368,,,,,,
217,04/01/19 06:56:00 PM,60.024,,,,,,
218,04/01/19 07:26:00 PM,57.441,,,,,,
219,04/01/19 07:56:00 PM,56.230,,,,,,
220,04/01/19 08:26:00 PM,55.537,,,,,,
221,04/01/19 08:56:00 PM,54.669,,,,,,
222,04/01/19 09:26:00 PM,54.669,,,,,,
223,04/01/19 09:26:34 PM,,0.09,,,,,
224,04/01/19 09:39:00 PM,,0.10,,,,,
225,04/01/19 09:56:00 PM,53.798,,,,,,
226,04/01/19 10:26:00 PM,53.973,,,,,,
227,04/01/19 10:56:00 PM,54.322,,,,,,
228,04/01/19 11:26:00 PM,53.973,,,,,,
229,04/01/19 11:56:00 PM,52.750,,,,,,
230,04/02/19 12:26:00 AM,51.523,,,,,,
231,04/02/19 12:56:00 AM,50.290,,,,,,
232,04/02/19 01:26:00 AM,49.228,,,,,,
233,04/02/19 01:56:00 AM,48.871,,,,,,
234,04/02/19 02:26:00 AM,49.582,,,,,,
235,04/02/19 02:56:00 AM,49.582,,,,,,
236,04/02/19 03:26:00 AM,50.113,,,,,,
237,04/02/19 03:56:00 AM,50.466,,,,,,
238,04/02/19 04:26:00 AM,50.819,,,,,,
239,04/02/19 04:29:40 AM,,0.11,,,,,
240,04/02/19 04:39:12 AM,,0.12,,,,,
241,04/02/19 04:46:06 AM,,0.13,,,,,
242,04/02/19 04:56:00 AM,50.995,,,,,,
243,04/02/19 04:57:05 AM,,0.14,,,,,
244,04/02/19 05:04:14 AM,,0.15,,,,,
245,04/02/19 05:15:05 AM,,0.16,,,,,
246,04/02/19 05:16:49 AM,,0.17,,,,,
247,04/02/19 05:18:50 AM,,0.18,,,,,
248,04/02/19 05:20:48 AM,,0.19,,,,,
249,04/02/19 05:23:15 AM,,0.20,,,,,
250,04/02/19 05:26:00 AM,51.172,,,,,,
251,04/02/19 05:26:30 AM,,0.21,,,,,
252,04/02/19 05:28:58 AM,,0.22,,,,,
253,04/02/19 05:34:34 AM,,0.23,,,,,
254,04/02/19 05:56:00 AM,51.172,,,,,,
255,04/02/19 05:56:24 AM,,0.24,,,,,
256,04/02/19 05:58:57 AM,,0.25,,,,,
257,04/02/19 06:01:15 AM,,0.26,,,,,
258,04/02/19 06:03:05 AM,,0.27,,,,,
259,04/02/19 06:05:20 AM,,0.28,,,,,
260,04/02/19 06:07:29 AM,,0.29,,,,,
261,04/02/19 06:09:54 AM,,0.30,,,,,
262,04/02/19 06:14:29 AM,,0.31,,,,,
263,04/02/19 06:23:45 AM,,0.32,,,,,
264,04/02/19 06:26:00 AM,51.699,,,,,,
265,04/02/19 06:33:52 AM,,0.33,,,,,
266,04/02/19 06:36:19 AM,,0.34,,,,,
267,04/02/19 06:45:43 AM,,0.35,,,,,
268,04/02/19 06:56:00 AM,51.874,,,,,,
269,04/02/19 07:16:37 AM,,0.36,,,,,
270,04/02/19 07:25:02 AM,,0.37,,,,,
271,04/02/19 07:26:00 AM,52.050,,,,,,
272,04/02/19 07:56:00 AM,52.576,,,,,,
273,04/02/19 08:08:52 AM,,0.38,,,,,
274,04/02/19 08:26:00 AM,53.449,,,,,,
275,04/02/19 08:53:23 AM,,0.39,,,,,
276,04/02/19 08:56:00 AM,53.623,,,,,,
277,04/02/19 09:26:00 AM,55.189,,,,,,
278,04/02/19 09:39:47 AM,,0.40,,,,,
279,04/02/19 09:56:00 AM,55.189,,,,,,
280,04/02/19 10:20:22 AM,,0.41,,,,,
281,04/02/19 10:26:00 AM,56.750,,,,,,
282,04/02/19 10:56:00 AM,57.958,,,,,,
283,04/02/19 11:26:00 AM,57.785,,,,,,
284,04/02/19 11:56:00 AM,60.195,,,,,,
285,04/02/19 12:26:00 PM,59.680,,,,,,
286,04/02/19 12:56:00 PM,57.958,,,,,,
287,04/02/19 01:26:00 PM,58.131,,,,,,
288,04/02/19 01:56:00 PM,60.024,,,,,,
289,04/02/19 02:26:00 PM,62.254,,,,,,
290,04/02/19 02:56:00 PM,65.338,,,,,,
291,04/02/19 03:26:00 PM,66.193,,,,,,
292,04/02/19 03:56:00 PM,67.564,,,,,,
293,04/02/19 04:26:00 PM,61.227,,,,,,
294,04/02/19 04:56:00 PM,61.054,,,,,,
295,04/02/19 05:26:00 PM,62.940,,,,,,
296,04/02/19 05:56:00 PM,57.958,,,,,,
297,04/02/19 06:26:00 PM,56.750,,,,,,
298,04/02/19 06:56:00 PM,55.017,,,,,,
299,04/02/19 07:19:17 PM,,0.42,,,,,
300,04/02/19 07:26:00 PM,53.274,,,,,,
301,04/02/19 07:33:35 PM,,0.43,,,,,
302,04/02/19 07:56:00 PM,52.750,,,,,,
303,04/02/19 08:02:02 PM,,0.44,,,,,
304,04/02/19 08:15:31 PM,,0.45,,,,,
305,04/02/19 08:25:43 PM,,0.46,,,,,
306,04/02/19 08:26:00 PM,52.576,,,,,,
307,04/02/19 08:32:12 PM,,0.47,,,,,
308,04/02/19 08:56:00 PM,52.576,,,,,,
309,04/02/19 09:26:00 PM,52.225,,,,,,
310,04/02/19 09:50:44 PM,,0.48,,,,,
311,04/02/19 09:56:00 PM,52.401,,,,,,
312,04/02/19 10:10:30 PM,,0.49,,,,,
313,04/02/19 10:14:26 PM,,0.50,,,,,
314,04/02/19 10:17:07 PM,,0.51,,,,,
315,04/02/19 10:25:47 PM,,0.52,,,,,
316,04/02/19 10:26:00 PM,52.401,,,,,,
317,04/02/19 10:56:00 PM,51.874,,,,,,
318,04/02/19 11:10:10 PM,,0.53,,,,,
319,04/02/19 11:26:00 PM,51.699,,,,,,
320,04/02/19 11:56:00 PM,51.699,,,,,,
321,04/03/19 12:26:00 AM,51.523,,,,,,
322,04/03/19 12:32:03 AM,,0.54,,,,,
323,04/03/19 12:41:49 AM,,0.55,,,,,
324,04/03/19 12:56:00 AM,51.346,,,,,,
325,04/03/19 01:06:55 AM,,0.56,,,,,
326,04/03/19 01:19:54 AM,,0.57,,,,,
327,04/03/19 01:26:00 AM,51.346,,,,,,
328,04/03/19 01:56:00 AM,51.346,,,,,,
329,04/03/19 02:26:00 AM,51.346,,,,,,
330,04/03/19 02:55:51 AM,,0.58,,,,,
331,04/03/19 02:56:00 AM,51.346,,,,,,
332,04/03/19 03:26:00 AM,51.172,,,,,,
333,04/03/19 03:56:00 AM,51.172,,,,,,
334,04/03/19 04:25:13 AM,,0.59,,,,,
335,04/03/19 04:26:00 AM,50.819,,,,,,
336,04/03/19 04:44:22 AM,,0.60,,,,,
337,04/03/19 04:56:00 AM,50.819,,,,,,
338,04/03/19 05:26:00 AM,50.113,,,,,,
339,04/03/19 05:56:00 AM,49.404,,,,,,
340,04/03/19 06:26:00 AM,48.871,,,,,,
341,04/03/19 06:56:00 AM,49.228,,,,,,
342,04/03/19 07:26:00 AM,49.937,,,,,,
343,04/03/19 07:53:40 AM,,0.61,,,,,
344,04/03/19 07:56:00 AM,50.995,,,,,,
345,04/03/19 08:26:00 AM,52.050,,,,,,
346,04/03/19 08:56:00 AM,54.495,,,,,,
347,04/03/19 09:26:00 AM,57.614,,,,,,
348,04/03/19 09:56:00 AM,59.508,,,,,,
349,04/03/19 10:26:00 AM,59.164,,,,,,
350,04/03/19 10:56:00 AM,59.337,,,,,,
351,04/03/19 11:26:00 AM,60.368,,,,,,
352,04/03/19 11:56:00 AM,61.912,,,,,,
353,04/03/19 12:26:00 PM,65.338,,,,,,
354,04/03/19 12:56:00 PM,65.509,,,,,,
355,04/03/19 01:26:00 PM,66.193,,,,,,
356,04/03/19 01:56:00 PM,62.598,,,,,,
357,04/03/19 02:26:00 PM,60.539,,,,,,
358,04/03/19 02:56:00 PM,60.883,,,,,,
359,04/03/19 03:26:00 PM,62.769,,,,,,
360,04/03/19 03:48:32 PM,,,,Logged,,,
361,04/03/19 03:48:37 PM,,,,,Logged,,
362,04/03/19 03:48:49 PM,,0.61,,,,Logged,Logged
