"Plot Title: Als"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
171,03/06/19 05:17:19 AM,,0.63,,,,
172,03/06/19 05:18:18 AM,,0.64,,,,
173,03/06/19 05:20:21 AM,,0.65,,,,
174,03/06/19 05:21:58 AM,,0.66,,,,
175,03/06/19 05:22:38 AM,,0.67,,,,
176,03/06/19 05:23:05 AM,,0.68,,,,
177,03/06/19 05:23:39 AM,,0.69,,,,
178,03/06/19 05:24:20 AM,,0.70,,,,
179,03/06/19 05:25:01 AM,,0.71,,,,
180,03/06/19 05:25:49 AM,,0.72,,,,
181,03/06/19 05:26:54 AM,,0.73,,,,
182,03/06/19 05:27:40 AM,,0.74,,,,
183,03/06/19 05:28:30 AM,,0.75,,,,
184,03/06/19 05:29:35 AM,,0.76,,,,
185,03/06/19 05:30:00 AM,52.050,,,,,
186,03/06/19 05:30:44 AM,,0.77,,,,
187,03/06/19 05:31:59 AM,,0.78,,,,
188,03/06/19 05:33:32 AM,,0.79,,,,
189,03/06/19 05:35:07 AM,,0.80,,,,
190,03/06/19 05:39:59 AM,,0.81,,,,
191,03/06/19 05:41:09 AM,,0.82,,,,
192,03/06/19 05:43:28 AM,,0.83,,,,
193,03/06/19 05:47:54 AM,,0.84,,,,
194,03/06/19 06:00:00 AM,52.225,,,,,
195,03/06/19 06:02:50 AM,,0.85,,,,
196,03/06/19 06:06:40 AM,,0.86,,,,
197,03/06/19 06:11:55 AM,,0.87,,,,
198,03/06/19 06:13:28 AM,,0.88,,,,
199,03/06/19 06:29:04 AM,,0.89,,,,
200,03/06/19 06:30:00 AM,52.576,,,,,
201,03/06/19 07:00:00 AM,53.100,,,,,
202,03/06/19 07:30:00 AM,53.623,,,,,
203,03/06/19 07:43:07 AM,,0.90,,,,
204,03/06/19 07:45:21 AM,,0.91,,,,
205,03/06/19 07:46:32 AM,,0.92,,,,
206,03/06/19 07:47:24 AM,,0.93,,,,
207,03/06/19 07:53:17 AM,,0.94,,,,
208,03/06/19 08:00:00 AM,53.798,,,,,
209,03/06/19 08:10:04 AM,,0.95,,,,
210,03/06/19 08:30:00 AM,54.147,,,,,
211,03/06/19 09:00:00 AM,54.669,,,,,
212,03/06/19 09:30:00 AM,54.147,,,,,
213,03/06/19 10:00:00 AM,54.669,,,,,
214,03/06/19 10:30:00 AM,54.842,,,,,
215,03/06/19 11:00:00 AM,53.274,,,,,
216,03/06/19 11:13:44 AM,,0.96,,,,
217,03/06/19 11:30:00 AM,52.576,,,,,
218,03/06/19 12:00:00 PM,52.750,,,,,
219,03/06/19 12:30:00 PM,53.623,,,,,
220,03/06/19 01:00:00 PM,54.147,,,,,
221,03/06/19 01:30:00 PM,55.884,,,,,
222,03/06/19 02:00:00 PM,57.958,,,,,
223,03/06/19 02:30:00 PM,58.820,,,,,
224,03/06/19 03:00:00 PM,58.131,,,,,
225,03/06/19 03:30:00 PM,56.057,,,,,
226,03/06/19 04:00:00 PM,54.495,,,,,
227,03/06/19 04:30:00 PM,52.576,,,,,
228,03/06/19 04:56:05 PM,,0.97,,,,
229,03/06/19 05:00:00 PM,51.172,,,,,
230,03/06/19 05:00:09 PM,,0.98,,,,
231,03/06/19 05:04:17 PM,,0.99,,,,
232,03/06/19 05:30:00 PM,51.172,,,,,
233,03/06/19 05:48:33 PM,,1.00,,,,
234,03/06/19 06:00:00 PM,50.643,,,,,
235,03/06/19 06:30:00 PM,50.466,,,,,
236,03/06/19 06:39:03 PM,,1.01,,,,
237,03/06/19 07:00:00 PM,50.113,,,,,
238,03/06/19 07:15:17 PM,,1.02,,,,
239,03/06/19 07:30:00 PM,49.937,,,,,
240,03/06/19 08:00:00 PM,49.937,,,,,
241,03/06/19 08:30:00 PM,49.759,,,,,
242,03/06/19 09:00:00 PM,49.404,,,,,
243,03/06/19 09:05:48 PM,,1.03,,,,
244,03/06/19 09:30:00 PM,49.050,,,,,
245,03/06/19 09:41:19 PM,,1.04,,,,
246,03/06/19 10:00:00 PM,49.228,,,,,
247,03/06/19 10:30:00 PM,49.404,,,,,
248,03/06/19 11:00:00 PM,49.404,,,,,
249,03/06/19 11:30:00 PM,49.404,,,,,
250,03/07/19 12:00:00 AM,49.050,,,,,
251,03/07/19 12:30:00 AM,48.695,,,,,
252,03/07/19 01:00:00 AM,48.339,,,,,
253,03/07/19 01:04:21 AM,,1.05,,,,
254,03/07/19 01:30:00 AM,48.339,,,,,
255,03/07/19 01:45:42 AM,,1.06,,,,
256,03/07/19 01:53:44 AM,,1.07,,,,
257,03/07/19 01:56:38 AM,,1.08,,,,
258,03/07/19 01:59:13 AM,,1.09,,,,
259,03/07/19 02:00:00 AM,48.160,,,,,
260,03/07/19 02:04:22 AM,,1.10,,,,
261,03/07/19 02:07:33 AM,,1.11,,,,
262,03/07/19 02:09:02 AM,,1.12,,,,
263,03/07/19 02:10:50 AM,,1.13,,,,
264,03/07/19 02:11:56 AM,,1.14,,,,
265,03/07/19 02:12:44 AM,,1.15,,,,
266,03/07/19 02:13:22 AM,,1.16,,,,
267,03/07/19 02:14:33 AM,,1.17,,,,
268,03/07/19 02:15:42 AM,,1.18,,,,
269,03/07/19 02:16:28 AM,,1.19,,,,
270,03/07/19 02:17:10 AM,,1.20,,,,
271,03/07/19 02:17:59 AM,,1.21,,,,
272,03/07/19 02:18:50 AM,,1.22,,,,
273,03/07/19 02:19:41 AM,,1.23,,,,
274,03/07/19 02:21:49 AM,,1.24,,,,
275,03/07/19 02:23:24 AM,,1.25,,,,
276,03/07/19 02:30:00 AM,47.982,,,,,
277,03/07/19 02:37:05 AM,,1.26,,,,
278,03/07/19 03:00:00 AM,47.802,,,,,
279,03/07/19 03:21:18 AM,,1.27,,,,
280,03/07/19 03:30:00 AM,47.624,,,,,
281,03/07/19 04:00:00 AM,47.266,,,,,
282,03/07/19 04:30:00 AM,47.088,,,,,
283,03/07/19 05:00:00 AM,46.908,,,,,
284,03/07/19 05:30:00 AM,46.548,,,,,
285,03/07/19 06:00:00 AM,46.548,,,,,
286,03/07/19 06:30:00 AM,46.548,,,,,
287,03/07/19 07:00:00 AM,46.548,,,,,
288,03/07/19 07:14:36 AM,,1.28,,,,
289,03/07/19 07:30:00 AM,46.908,,,,,
290,03/07/19 08:00:00 AM,47.982,,,,,
291,03/07/19 08:30:00 AM,49.582,,,,,
292,03/07/19 09:00:00 AM,51.172,,,,,
293,03/07/19 09:30:00 AM,54.147,,,,,
294,03/07/19 10:00:00 AM,53.973,,,,,
295,03/07/19 10:30:00 AM,52.750,,,,,
296,03/07/19 10:37:27 AM,,1.29,,,,
297,03/07/19 10:40:20 AM,,1.30,,,,
298,03/07/19 10:43:21 AM,,1.31,,,,
299,03/07/19 10:45:51 AM,,1.32,,,,
300,03/07/19 10:48:18 AM,,1.33,,,,
301,03/07/19 11:00:00 AM,50.466,,,,,
302,03/07/19 11:30:00 AM,52.401,,,,,
303,03/07/19 12:00:00 PM,56.057,,,,,
304,03/07/19 12:30:00 PM,53.798,,,,,
305,03/07/19 01:00:00 PM,53.100,,,,,
306,03/07/19 01:11:21 PM,,1.34,,,,
307,03/07/19 01:30:00 PM,54.669,,,,,
308,03/07/19 02:00:00 PM,54.842,,,,,
309,03/07/19 02:30:00 PM,53.798,,,,,
310,03/07/19 03:00:00 PM,53.973,,,,,
311,03/07/19 03:30:00 PM,54.842,,,,,
312,03/07/19 04:00:00 PM,52.401,,,,,
313,03/07/19 04:30:00 PM,50.290,,,,,
314,03/07/19 05:00:00 PM,49.759,,,,,
315,03/07/19 05:30:00 PM,48.695,,,,,
316,03/07/19 06:00:00 PM,47.446,,,,,
317,03/07/19 06:30:00 PM,46.008,,,,,
318,03/07/19 07:00:00 PM,45.286,,,,,
319,03/07/19 07:30:00 PM,44.560,,,,,
320,03/07/19 08:00:00 PM,43.466,,,,,
321,03/07/19 08:30:00 PM,42.548,,,,,
322,03/07/19 09:00:00 PM,41.810,,,,,
323,03/07/19 09:30:00 PM,41.625,,,,,
324,03/07/19 10:00:00 PM,41.439,,,,,
325,03/07/19 10:30:00 PM,41.439,,,,,
326,03/07/19 11:00:00 PM,41.810,,,,,
327,03/07/19 11:30:00 PM,43.099,,,,,
328,03/07/19 11:47:48 PM,,1.35,,,,
329,03/07/19 11:56:07 PM,,1.36,,,,
330,03/08/19 12:00:00 AM,43.099,,,,,
331,03/08/19 12:30:00 AM,42.179,,,,,
332,03/08/19 01:00:00 AM,41.994,,,,,
333,03/08/19 01:30:00 AM,41.994,,,,,
334,03/08/19 02:00:00 AM,41.994,,,,,
335,03/08/19 02:30:00 AM,40.881,,,,,
336,03/08/19 03:00:00 AM,39.947,,,,,
337,03/08/19 03:30:00 AM,40.881,,,,,
338,03/08/19 04:00:00 AM,40.134,,,,,
339,03/08/19 04:30:00 AM,39.760,,,,,
340,03/08/19 05:00:00 AM,39.573,,,,,
341,03/08/19 05:30:00 AM,40.134,,,,,
342,03/08/19 06:00:00 AM,39.947,,,,,
343,03/08/19 06:30:00 AM,40.321,,,,,
344,03/08/19 07:00:00 AM,40.134,,,,,
345,03/08/19 07:12:21 AM,,1.37,,,,
346,03/08/19 07:30:00 AM,40.696,,,,,
347,03/08/19 08:00:00 AM,43.099,,,,,
348,03/08/19 08:30:00 AM,45.648,,,,,
349,03/08/19 09:00:00 AM,49.582,,,,,
350,03/08/19 09:30:00 AM,55.017,,,,,
351,03/08/19 10:00:00 AM,50.995,,,,,
352,03/08/19 10:30:00 AM,57.958,,,,,
353,03/08/19 11:00:00 AM,56.750,,,,,
354,03/08/19 11:30:00 AM,57.441,,,,,
355,03/08/19 12:00:00 PM,58.993,,,,,
356,03/08/19 12:30:00 PM,58.993,,,,,
357,03/08/19 01:00:00 PM,59.508,,,,,
358,03/08/19 01:30:00 PM,61.569,,,,,
359,03/08/19 02:00:00 PM,61.398,,,,,
360,03/08/19 02:30:00 PM,61.054,,,,,
361,03/08/19 03:00:00 PM,59.164,,,,,
362,03/08/19 03:30:00 PM,63.282,,,,,
363,03/08/19 04:00:00 PM,65.851,,,,,
364,03/08/19 04:30:00 PM,67.564,,,,,
365,03/08/19 05:00:00 PM,63.968,,,,,
366,03/08/19 05:30:00 PM,55.537,,,,,
367,03/08/19 06:00:00 PM,48.871,,,,,
368,03/08/19 06:30:00 PM,47.446,,,,,
369,03/08/19 07:00:00 PM,46.188,,,,,
370,03/08/19 07:30:00 PM,45.648,,,,,
371,03/08/19 08:00:00 PM,44.742,,,,,
372,03/08/19 08:30:00 PM,43.831,,,,,
373,03/08/19 09:00:00 PM,42.363,,,,,
374,03/08/19 09:30:00 PM,41.254,,,,,
375,03/08/19 10:00:00 PM,40.881,,,,,
376,03/08/19 10:30:00 PM,40.134,,,,,
377,03/08/19 11:00:00 PM,39.573,,,,,
378,03/08/19 11:30:00 PM,38.818,,,,,
379,03/09/19 12:00:00 AM,38.629,,,,,
380,03/09/19 12:30:00 AM,39.760,,,,,
381,03/09/19 01:00:00 AM,40.696,,,,,
382,03/09/19 01:30:00 AM,41.067,,,,,
383,03/09/19 02:00:00 AM,41.810,,,,,
384,03/09/19 02:12:10 AM,,1.38,,,,
385,03/09/19 02:25:32 AM,,1.39,,,,
386,03/09/19 02:29:28 AM,,1.40,,,,
387,03/09/19 02:30:00 AM,41.994,,,,,
388,03/09/19 02:33:41 AM,,1.41,,,,
389,03/09/19 03:00:00 AM,41.810,,,,,
390,03/09/19 03:21:48 AM,,1.42,,,,
391,03/09/19 03:26:07 AM,,1.43,,,,
392,03/09/19 03:30:00 AM,41.994,,,,,
393,03/09/19 04:00:00 AM,42.179,,,,,
394,03/09/19 04:17:21 AM,,1.44,,,,
395,03/09/19 04:30:00 AM,42.732,,,,,
396,03/09/19 05:00:00 AM,43.099,,,,,
397,03/09/19 05:30:00 AM,43.099,,,,,
398,03/09/19 05:42:43 AM,,1.45,,,,
399,03/09/19 06:00:00 AM,43.466,,,,,
400,03/09/19 06:30:00 AM,43.831,,,,,
401,03/09/19 06:49:27 AM,,1.46,,,,
402,03/09/19 07:00:00 AM,44.195,,,,,
403,03/09/19 07:30:00 AM,44.195,,,,,
404,03/09/19 07:41:44 AM,,1.47,,,,
405,03/09/19 08:00:00 AM,44.379,,,,,
406,03/09/19 08:25:50 AM,,1.48,,,,
407,03/09/19 08:30:00 AM,44.560,,,,,
408,03/09/19 08:42:23 AM,,1.49,,,,
409,03/09/19 09:00:00 AM,45.286,,,,,
410,03/09/19 09:04:38 AM,,1.50,,,,
411,03/09/19 09:15:28 AM,,1.51,,,,
412,03/09/19 09:22:29 AM,,1.52,,,,
413,03/09/19 09:27:02 AM,,1.53,,,,
414,03/09/19 09:30:00 AM,45.828,,,,,
415,03/09/19 09:32:34 AM,,1.54,,,,
416,03/09/19 09:36:13 AM,,1.55,,,,
417,03/09/19 09:40:40 AM,,1.56,,,,
418,03/09/19 09:44:08 AM,,1.57,,,,
419,03/09/19 09:47:24 AM,,1.58,,,,
420,03/09/19 09:50:49 AM,,1.59,,,,
421,03/09/19 09:53:09 AM,,1.60,,,,
422,03/09/19 09:55:34 AM,,1.61,,,,
423,03/09/19 09:58:06 AM,,1.62,,,,
424,03/09/19 10:00:00 AM,45.104,,,,,
425,03/09/19 10:00:21 AM,,1.63,,,,
426,03/09/19 10:02:17 AM,,1.64,,,,
427,03/09/19 10:03:13 AM,,1.65,,,,
428,03/09/19 10:05:04 AM,,1.66,,,,
429,03/09/19 10:06:40 AM,,1.67,,,,
430,03/09/19 10:08:15 AM,,1.68,,,,
431,03/09/19 10:10:26 AM,,1.69,,,,
432,03/09/19 10:14:11 AM,,1.70,,,,
433,03/09/19 10:23:22 AM,,1.71,,,,
434,03/09/19 10:30:00 AM,45.104,,,,,
435,03/09/19 10:36:39 AM,,1.72,,,,
436,03/09/19 11:00:00 AM,47.624,,,,,
437,03/09/19 11:30:00 AM,51.346,,,,,
438,03/09/19 12:00:00 PM,56.230,,,,,
439,03/09/19 12:30:00 PM,57.785,,,,,
440,03/09/19 01:00:00 PM,55.884,,,,,
441,03/09/19 01:30:00 PM,55.017,,,,,
442,03/09/19 02:00:00 PM,51.699,,,,,
443,03/09/19 02:30:00 PM,51.172,,,,,
444,03/09/19 03:00:00 PM,54.322,,,,,
445,03/09/19 03:30:00 PM,51.699,,,,,
446,03/09/19 04:00:00 PM,48.695,,,,,
447,03/09/19 04:30:00 PM,48.871,,,,,
448,03/09/19 05:00:00 PM,52.925,,,,,
449,03/09/19 05:30:00 PM,48.517,,,,,
450,03/09/19 06:00:00 PM,47.266,,,,,
451,03/09/19 06:24:43 PM,,1.73,,,,
452,03/09/19 06:30:00 PM,46.188,,,,,
453,03/09/19 07:00:00 PM,45.466,,,,,
454,03/09/19 07:30:00 PM,45.286,,,,,
455,03/09/19 07:50:44 PM,,1.74,,,,
456,03/09/19 07:51:49 PM,,1.75,,,,
457,03/09/19 07:54:08 PM,,1.76,,,,
458,03/09/19 08:00:00 PM,45.104,,,,,
459,03/09/19 08:03:49 PM,,1.77,,,,
460,03/09/19 08:09:47 PM,,1.78,,,,
461,03/09/19 08:13:27 PM,,1.79,,,,
462,03/09/19 08:30:00 PM,44.560,,,,,
463,03/09/19 09:00:00 PM,44.013,,,,,
464,03/09/19 09:08:20 PM,,1.80,,,,
465,03/09/19 09:10:41 PM,,1.81,,,,
466,03/09/19 09:11:34 PM,,1.82,,,,
467,03/09/19 09:12:48 PM,,1.83,,,,
468,03/09/19 09:30:00 PM,44.013,,,,,
469,03/09/19 10:00:00 PM,44.195,,,,,
470,03/09/19 10:30:00 PM,45.104,,,,,
471,03/09/19 10:42:23 PM,,1.84,,,,
472,03/09/19 10:52:44 PM,,1.85,,,,
473,03/09/19 11:00:00 PM,45.286,,,,,
474,03/09/19 11:02:01 PM,,1.86,,,,
475,03/09/19 11:07:33 PM,,1.87,,,,
476,03/09/19 11:24:20 PM,,1.88,,,,
477,03/09/19 11:26:09 PM,,1.89,,,,
478,03/09/19 11:30:00 PM,45.466,,,,,
479,03/09/19 11:39:55 PM,,1.90,,,,
480,03/09/19 11:40:55 PM,,1.91,,,,
481,03/09/19 11:41:47 PM,,1.92,,,,
482,03/09/19 11:44:48 PM,,1.93,,,,
483,03/09/19 11:48:12 PM,,1.94,,,,
484,03/10/19 12:00:00 AM,45.104,,,,,
485,03/10/19 12:15:55 AM,,1.95,,,,
486,03/10/19 12:30:00 AM,45.104,,,,,
487,03/10/19 01:00:00 AM,44.922,,,,,
488,03/10/19 01:30:00 AM,45.466,,,,,
489,03/10/19 01:58:09 AM,,1.96,,,,
490,03/10/19 02:00:00 AM,46.369,,,,,
491,03/10/19 02:30:00 AM,46.548,,,,,
492,03/10/19 03:00:00 AM,47.266,,,,,
493,03/10/19 03:30:00 AM,47.266,,,,,
494,03/10/19 04:00:00 AM,47.088,,,,,
495,03/10/19 04:30:00 AM,47.266,,,,,
496,03/10/19 05:00:00 AM,47.624,,,,,
497,03/10/19 05:30:00 AM,47.446,,,,,
498,03/10/19 05:55:46 AM,,1.97,,,,
499,03/10/19 05:57:27 AM,,1.98,,,,
500,03/10/19 05:57:52 AM,,1.99,,,,
501,03/10/19 06:00:00 AM,47.088,,,,,
502,03/10/19 06:06:08 AM,,2.00,,,,
503,03/10/19 06:30:00 AM,45.828,,,,,
504,03/10/19 07:00:00 AM,45.648,,,,,
505,03/10/19 07:30:00 AM,46.188,,,,,
506,03/10/19 08:00:00 AM,48.160,,,,,
507,03/10/19 08:30:00 AM,49.759,,,,,
508,03/10/19 09:00:00 AM,52.750,,,,,
509,03/10/19 09:27:23 AM,,2.01,,,,
510,03/10/19 09:30:00 AM,54.147,,,,,
511,03/10/19 10:00:00 AM,52.576,,,,,
512,03/10/19 10:25:19 AM,,2.02,,,,
513,03/10/19 10:27:05 AM,,2.03,,,,
514,03/10/19 10:29:07 AM,,2.04,,,,
515,03/10/19 10:30:00 AM,50.819,,,,,
516,03/10/19 10:32:36 AM,,2.05,,,,
517,03/10/19 10:36:47 AM,,2.06,,,,
518,03/10/19 10:40:28 AM,,2.07,,,,
519,03/10/19 10:43:06 AM,,2.08,,,,
520,03/10/19 11:00:00 AM,53.973,,,,,
521,03/10/19 11:18:47 AM,,2.09,,,,
