"Plot Title: Waterlab"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Detached (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220, SEN S/N: 20309220)","Host Connected (LGR S/N: 20309220, SEN S/N: 20309220)","Stopped (LGR S/N: 20309220, SEN S/N: 20309220)","End Of File (LGR S/N: 20309220, SEN S/N: 20309220)"
193,05/14/18 08:17:05 AM,52.925,,,,,,
194,05/14/18 09:17:05 AM,56.923,,,,,,
195,05/14/18 10:17:05 AM,59.851,,,,,,
196,05/14/18 11:17:05 AM,63.797,,,,,,
197,05/14/18 12:17:05 PM,70.480,,,,,,
198,05/14/18 01:17:05 PM,71.339,,,,,,
199,05/14/18 02:17:05 PM,72.545,,,,,,
200,05/14/18 03:17:05 PM,69.278,,,,,,
201,05/14/18 04:17:05 PM,70.995,,,,,,
202,05/14/18 05:17:05 PM,59.851,,,,,,
203,05/14/18 06:17:05 PM,60.024,,,,,,
204,05/14/18 07:17:05 PM,55.364,,,,,,
205,05/14/18 08:17:05 PM,54.147,,,,,,
206,05/14/18 09:17:05 PM,50.290,,,,,,
207,05/14/18 10:17:05 PM,52.225,,,,,,
208,05/14/18 11:17:05 PM,52.750,,,,,,
209,05/15/18 12:17:05 AM,52.750,,,,,,
210,05/15/18 01:17:05 AM,52.750,,,,,,
211,05/15/18 02:17:05 AM,52.576,,,,,,
212,05/15/18 03:17:05 AM,52.401,,,,,,
213,05/15/18 04:17:05 AM,52.225,,,,,,
214,05/15/18 05:17:05 AM,52.225,,,,,,
215,05/15/18 06:17:05 AM,52.050,,,,,,
216,05/15/18 07:17:05 AM,53.100,,,,,,
217,05/15/18 08:17:05 AM,56.577,,,,,,
218,05/15/18 09:17:05 AM,60.195,,,,,,
219,05/15/18 10:17:05 AM,65.851,,,,,,
220,05/15/18 11:17:05 AM,70.480,,,,,,
221,05/15/18 12:17:05 PM,79.678,,,,,,
222,05/15/18 01:17:05 PM,80.559,,,,,,
223,05/15/18 02:17:05 PM,73.234,,,,,,
224,05/15/18 03:17:05 PM,71.856,,,,,,
225,05/15/18 04:17:05 PM,69.449,,,,,,
226,05/15/18 05:17:05 PM,61.227,,,,,,
227,05/15/18 06:17:05 PM,60.883,,,,,,
228,05/15/18 07:17:05 PM,56.923,,,,,,
229,05/15/18 08:17:05 PM,52.750,,,,,,
230,05/15/18 09:17:05 PM,49.404,,,,,,
231,05/15/18 10:17:05 PM,48.160,,,,,,
232,05/15/18 11:17:05 PM,45.828,,,,,,
233,05/16/18 12:17:05 AM,43.831,,,,,,
234,05/16/18 01:17:05 AM,42.732,,,,,,
235,05/16/18 02:17:05 AM,41.625,,,,,,
236,05/16/18 03:17:05 AM,42.363,,,,,,
237,05/16/18 04:17:05 AM,40.509,,,,,,
238,05/16/18 05:17:05 AM,40.134,,,,,,
239,05/16/18 06:17:05 AM,39.384,,,,,,
240,05/16/18 07:17:05 AM,40.509,,,,,,
241,05/16/18 08:17:05 AM,50.643,,,,,,
242,05/16/18 09:17:05 AM,66.022,,,,,,
243,05/16/18 10:17:05 AM,77.749,,,,,,
244,05/16/18 11:17:05 AM,82.152,,,,,,
245,05/16/18 12:17:05 PM,80.735,,,,,,
246,05/16/18 01:17:05 PM,73.234,,,,,,
247,05/16/18 02:17:05 PM,75.312,,,,,,
248,05/16/18 03:17:05 PM,73.062,,,,,,
249,05/16/18 04:17:05 PM,69.622,,,,,,
250,05/16/18 05:17:05 PM,66.193,,,,,,
251,05/16/18 06:17:05 PM,64.825,,,,,,
252,05/16/18 07:17:05 PM,58.131,,,,,,
253,05/16/18 08:17:05 PM,54.495,,,,,,
254,05/16/18 09:17:05 PM,49.228,,,,,,
255,05/16/18 10:17:05 PM,46.369,,,,,,
256,05/16/18 11:17:05 PM,44.560,,,,,,
257,05/17/18 12:17:05 AM,43.831,,,,,,
258,05/17/18 01:17:05 AM,42.548,,,,,,
259,05/17/18 02:17:05 AM,41.254,,,,,,
260,05/17/18 03:17:05 AM,40.881,,,,,,
261,05/17/18 04:17:05 AM,44.560,,,,,,
262,05/17/18 05:17:05 AM,47.266,,,,,,
263,05/17/18 06:17:05 AM,48.517,,,,,,
264,05/17/18 07:17:05 AM,50.290,,,,,,
265,05/17/18 08:17:05 AM,53.623,,,,,,
266,05/17/18 09:17:05 AM,58.476,,,,,,
267,05/17/18 10:17:05 AM,67.050,,,,,,
268,05/17/18 11:17:05 AM,81.442,,,,,,
269,05/17/18 12:17:05 PM,82.864,,,,,,
270,05/17/18 01:17:05 PM,76.876,,,,,,
271,05/17/18 02:17:05 PM,71.683,,,,,,
272,05/17/18 03:17:05 PM,70.308,,,,,,
273,05/17/18 04:17:05 PM,70.824,,,,,,
274,05/17/18 05:17:05 PM,62.425,,,,,,
275,05/17/18 06:17:05 PM,59.337,,,,,,
276,05/17/18 07:17:05 PM,57.268,,,,,,
277,05/17/18 08:17:05 PM,55.711,,,,,,
278,05/17/18 09:17:05 PM,54.842,,,,,,
279,05/17/18 10:17:05 PM,54.495,,,,,,
280,05/17/18 11:17:05 PM,54.147,,,,,,
281,05/18/18 12:17:05 AM,54.147,,,,,,
282,05/18/18 01:17:05 AM,53.973,,,,,,
283,05/18/18 02:17:05 AM,53.623,,,,,,
284,05/18/18 03:17:05 AM,53.623,,,,,,
285,05/18/18 04:17:05 AM,53.274,,,,,,
286,05/18/18 05:17:05 AM,52.750,,,,,,
287,05/18/18 06:17:05 AM,52.576,,,,,,
288,05/18/18 07:17:05 AM,53.973,,,,,,
289,05/18/18 08:17:05 AM,57.958,,,,,,
290,05/18/18 09:17:05 AM,64.825,,,,,,
291,05/18/18 10:17:05 AM,68.421,,,,,,
292,05/18/18 11:17:05 AM,80.029,,,,,,
293,05/18/18 12:17:05 PM,78.624,,,,,,
294,05/18/18 01:17:05 PM,76.703,,,,,,
295,05/18/18 02:17:05 PM,71.683,,,,,,
296,05/18/18 03:17:05 PM,69.278,,,,,,
297,05/18/18 04:17:05 PM,68.077,,,,,,
298,05/18/18 05:17:05 PM,61.741,,,,,,
299,05/18/18 06:17:05 PM,62.769,,,,,,
300,05/18/18 07:17:05 PM,57.614,,,,,,
301,05/18/18 08:17:05 PM,54.147,,,,,,
302,05/18/18 09:17:05 PM,50.819,,,,,,
303,05/18/18 10:17:05 PM,48.339,,,,,,
304,05/18/18 11:17:05 PM,48.695,,,,,,
305,05/19/18 12:17:05 AM,51.172,,,,,,
306,05/19/18 01:17:05 AM,52.925,,,,,,
307,05/19/18 02:17:05 AM,53.100,,,,,,
308,05/19/18 03:17:05 AM,53.100,,,,,,
309,05/19/18 04:17:05 AM,52.925,,,,,,
310,05/19/18 05:17:05 AM,52.750,,,,,,
311,05/19/18 06:17:05 AM,52.576,,,,,,
312,05/19/18 07:17:05 AM,53.798,,,,,,
313,05/19/18 08:17:05 AM,57.958,,,,,,
314,05/19/18 09:17:05 AM,68.248,,,,,,
315,05/19/18 10:17:05 AM,80.911,,,,,,
316,05/19/18 11:17:05 AM,81.266,,,,,,
317,05/19/18 12:17:05 PM,79.853,,,,,,
318,05/19/18 01:17:05 PM,77.574,,,,,,
319,05/19/18 02:17:05 PM,71.339,,,,,,
320,05/19/18 03:17:05 PM,70.651,,,,,,
321,05/19/18 04:17:05 PM,70.824,,,,,,
322,05/19/18 05:17:05 PM,61.912,,,,,,
323,05/19/18 06:17:05 PM,59.164,,,,,,
324,05/19/18 07:17:05 PM,56.750,,,,,,
325,05/19/18 08:17:05 PM,55.017,,,,,,
326,05/19/18 09:17:05 PM,54.322,,,,,,
327,05/19/18 10:17:05 PM,53.798,,,,,,
328,05/19/18 11:17:05 PM,53.623,,,,,,
329,05/20/18 12:17:05 AM,53.274,,,,,,
330,05/20/18 01:17:05 AM,53.100,,,,,,
331,05/20/18 02:17:05 AM,52.925,,,,,,
332,05/20/18 03:17:05 AM,52.750,,,,,,
333,05/20/18 04:17:05 AM,52.576,,,,,,
334,05/20/18 05:17:05 AM,52.576,,,,,,
335,05/20/18 06:17:05 AM,52.401,,,,,,
336,05/20/18 07:17:05 AM,53.274,,,,,,
337,05/20/18 08:17:05 AM,54.495,,,,,,
338,05/20/18 09:17:05 AM,55.711,,,,,,
339,05/20/18 10:17:05 AM,57.958,,,,,,
340,05/20/18 11:17:05 AM,60.539,,,,,,
341,05/20/18 12:17:05 PM,67.221,,,,,,
342,05/20/18 01:17:05 PM,67.050,,,,,,
343,05/20/18 02:17:05 PM,69.278,,,,,,
344,05/20/18 03:17:05 PM,64.652,,,,,,
345,05/20/18 04:17:05 PM,62.254,,,,,,
346,05/20/18 05:17:05 PM,59.680,,,,,,
347,05/20/18 06:17:05 PM,58.647,,,,,,
348,05/20/18 07:17:05 PM,56.577,,,,,,
349,05/20/18 08:17:05 PM,54.669,,,,,,
350,05/20/18 09:17:05 PM,54.147,,,,,,
351,05/20/18 10:17:05 PM,53.798,,,,,,
352,05/20/18 11:17:05 PM,53.623,,,,,,
353,05/21/18 12:17:05 AM,53.100,,,,,,
354,05/21/18 01:17:05 AM,52.925,,,,,,
355,05/21/18 02:17:05 AM,52.750,,,,,,
356,05/21/18 03:17:05 AM,52.576,,,,,,
357,05/21/18 04:17:05 AM,51.699,,,,,,
358,05/21/18 05:17:05 AM,51.523,,,,,,
359,05/21/18 06:17:05 AM,51.346,,,,,,
360,05/21/18 07:17:05 AM,53.100,,,,,,
361,05/21/18 08:17:05 AM,56.750,,,,,,
362,05/21/18 09:17:05 AM,58.993,,,,,,
363,05/21/18 10:17:05 AM,62.425,,,,,,
364,05/21/18 11:17:05 AM,62.769,,,,,,
365,05/21/18 12:17:05 PM,68.077,,,,,,
366,05/21/18 01:17:05 PM,74.964,,,,,,
367,05/21/18 02:17:05 PM,72.028,,,,,,
368,05/21/18 03:17:05 PM,73.407,,,,,,
369,05/21/18 04:17:05 PM,71.856,,,,,,
370,05/21/18 05:17:05 PM,63.455,,,,,,
371,05/21/18 06:17:05 PM,62.940,,,,,,
372,05/21/18 07:17:05 PM,56.923,,,,,,
373,05/21/18 08:17:05 PM,53.623,,,,,,
374,05/21/18 09:17:05 PM,51.523,,,,,,
375,05/21/18 10:17:05 PM,49.759,,,,,,
376,05/21/18 11:17:05 PM,50.113,,,,,,
377,05/22/18 12:17:05 AM,52.225,,,,,,
378,05/22/18 01:17:05 AM,52.925,,,,,,
379,05/22/18 02:17:05 AM,52.750,,,,,,
380,05/22/18 03:17:05 AM,52.401,,,,,,
381,05/22/18 04:17:05 AM,52.225,,,,,,
382,05/22/18 05:17:05 AM,52.225,,,,,,
383,05/22/18 06:17:05 AM,52.050,,,,,,
384,05/22/18 07:17:05 AM,53.274,,,,,,
385,05/22/18 08:17:05 AM,54.669,,,,,,
386,05/22/18 09:17:05 AM,56.750,,,,,,
387,05/22/18 10:17:05 AM,60.712,,,,,,
388,05/22/18 11:17:05 AM,66.193,,,,,,
389,05/22/18 12:17:05 PM,69.622,,,,,,
390,05/22/18 01:17:05 PM,64.310,,,,,,
391,05/22/18 02:17:05 PM,62.083,,,,,,
392,05/22/18 03:17:05 PM,59.508,,,,,,
393,05/22/18 04:17:05 PM,59.164,,,,,,
394,05/22/18 05:17:05 PM,58.131,,,,,,
395,05/22/18 06:17:05 PM,56.057,,,,,,
396,05/22/18 07:17:05 PM,54.842,,,,,,
397,05/22/18 08:17:05 PM,54.147,,,,,,
398,05/22/18 09:17:05 PM,53.973,,,,,,
399,05/22/18 10:17:05 PM,53.798,,,,,,
400,05/22/18 11:17:05 PM,53.100,,,,,,
401,05/23/18 12:17:05 AM,53.100,,,,,,
402,05/23/18 01:17:05 AM,52.925,,,,,,
403,05/23/18 02:17:05 AM,51.874,,,,,,
404,05/23/18 03:17:05 AM,52.225,,,,,,
405,05/23/18 04:17:05 AM,52.225,,,,,,
406,05/23/18 05:17:05 AM,51.699,,,,,,
407,05/23/18 06:17:05 AM,51.699,,,,,,
408,05/23/18 07:17:05 AM,53.798,,,,,,
409,05/23/18 08:17:05 AM,58.647,,,,,,
410,05/23/18 09:17:05 AM,59.508,,,,,,
411,05/23/18 10:17:05 AM,62.769,,,,,,
412,05/23/18 11:17:05 AM,62.254,,,,,,
413,05/23/18 12:17:05 PM,65.338,,,,,,
414,05/23/18 01:17:05 PM,67.392,,,,,,
415,05/23/18 02:17:05 PM,68.421,,,,,,
416,05/23/18 03:17:05 PM,69.278,,,,,,
417,05/23/18 04:17:05 PM,66.879,,,,,,
418,05/23/18 05:17:05 PM,63.626,,,,,,
419,05/23/18 06:17:05 PM,61.398,,,,,,
420,05/23/18 07:17:05 PM,58.303,,,,,,
421,05/23/18 08:17:05 PM,55.537,,,,,,
422,05/23/18 09:17:05 PM,54.669,,,,,,
423,05/23/18 10:17:05 PM,54.322,,,,,,
424,05/23/18 11:17:05 PM,53.798,,,,,,
425,05/24/18 12:17:05 AM,53.449,,,,,,
426,05/24/18 01:17:05 AM,53.274,,,,,,
427,05/24/18 02:17:05 AM,53.100,,,,,,
428,05/24/18 03:17:05 AM,52.925,,,,,,
429,05/24/18 04:17:05 AM,52.576,,,,,,
430,05/24/18 05:17:05 AM,52.401,,,,,,
431,05/24/18 06:17:05 AM,52.576,,,,,,
432,05/24/18 07:17:05 AM,52.925,,,,,,
433,05/24/18 08:17:05 AM,55.017,,,,,,
434,05/24/18 09:17:05 AM,58.647,,,,,,
435,05/24/18 10:17:05 AM,60.195,,,,,,
436,05/24/18 11:17:05 AM,63.111,,,,,,
437,05/24/18 12:17:05 PM,64.310,,,,,,
438,05/24/18 01:17:05 PM,68.592,,,,,,
439,05/24/18 02:17:05 PM,71.856,,,,,,
440,05/24/18 03:17:05 PM,69.278,,,,,,
441,05/24/18 04:17:05 PM,68.077,,,,,,
442,05/24/18 05:17:05 PM,63.455,,,,,,
443,05/24/18 06:17:05 PM,60.368,,,,,,
444,05/24/18 07:17:05 PM,58.647,,,,,,
445,05/24/18 08:17:05 PM,56.404,,,,,,
446,05/24/18 09:17:05 PM,54.495,,,,,,
447,05/24/18 10:17:05 PM,53.623,,,,,,
448,05/24/18 11:17:05 PM,51.699,,,,,,
449,05/25/18 12:17:05 AM,50.643,,,,,,
450,05/25/18 01:17:05 AM,51.172,,,,,,
451,05/25/18 02:17:05 AM,51.523,,,,,,
452,05/25/18 03:17:05 AM,51.346,,,,,,
453,05/25/18 04:17:05 AM,51.523,,,,,,
454,05/25/18 05:17:05 AM,51.172,,,,,,
455,05/25/18 06:17:05 AM,50.995,,,,,,
456,05/25/18 07:17:05 AM,52.576,,,,,,
457,05/25/18 08:17:05 AM,54.495,,,,,,
458,05/25/18 09:17:05 AM,58.131,,,,,,
459,05/25/18 10:17:05 AM,58.820,,,,,,
460,05/25/18 11:17:05 AM,58.303,,,,,,
461,05/25/18 12:17:05 PM,61.398,,,,,,
462,05/25/18 01:17:05 PM,69.278,,,,,,
463,05/25/18 02:17:05 PM,63.797,,,,,,
464,05/25/18 03:17:05 PM,66.366,,,,,,
465,05/25/18 04:17:05 PM,65.680,,,,,,
466,05/25/18 05:17:05 PM,62.254,,,,,,
467,05/25/18 06:17:05 PM,61.227,,,,,,
468,05/25/18 07:17:05 PM,58.820,,,,,,
469,05/25/18 08:17:05 PM,56.923,,,,,,
470,05/25/18 09:17:05 PM,55.884,,,,,,
471,05/25/18 10:17:05 PM,54.147,,,,,,
472,05/25/18 11:17:05 PM,51.346,,,,,,
473,05/26/18 12:17:05 AM,50.995,,,,,,
474,05/26/18 01:17:05 AM,50.995,,,,,,
475,05/26/18 02:17:05 AM,51.699,,,,,,
476,05/26/18 03:17:05 AM,52.225,,,,,,
477,05/26/18 04:17:05 AM,52.401,,,,,,
478,05/26/18 05:17:05 AM,52.576,,,,,,
479,05/26/18 06:17:05 AM,52.225,,,,,,
480,05/26/18 07:17:05 AM,52.576,,,,,,
481,05/26/18 08:17:05 AM,53.973,,,,,,
482,05/26/18 09:17:05 AM,55.017,,,,,,
483,05/26/18 10:17:05 AM,56.923,,,,,,
484,05/26/18 11:17:05 AM,60.024,,,,,,
485,05/26/18 12:17:05 PM,61.054,,,,,,
486,05/26/18 01:17:05 PM,67.906,,,,,,
487,05/26/18 02:17:05 PM,67.050,,,,,,
488,05/26/18 03:17:05 PM,68.934,,,,,,
489,05/26/18 04:17:05 PM,66.537,,,,,,
490,05/26/18 05:17:05 PM,60.195,,,,,,
491,05/26/18 06:17:05 PM,62.769,,,,,,
492,05/26/18 07:17:05 PM,57.096,,,,,,
493,05/26/18 08:17:05 PM,56.230,,,,,,
494,05/26/18 09:17:05 PM,53.798,,,,,,
495,05/26/18 10:17:05 PM,49.759,,,,,,
496,05/26/18 11:17:05 PM,46.548,,,,,,
497,05/27/18 12:17:05 AM,44.922,,,,,,
498,05/27/18 01:17:05 AM,43.831,,,,,,
499,05/27/18 02:17:05 AM,43.648,,,,,,
