"Plot Title: Waterlab"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Detached (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220, SEN S/N: 20309220)","Host Connected (LGR S/N: 20309220, SEN S/N: 20309220)","Stopped (LGR S/N: 20309220, SEN S/N: 20309220)","End Of File (LGR S/N: 20309220, SEN S/N: 20309220)"
45,01/04/19 08:15:05 AM,29.174,,,,,,
46,01/04/19 09:15:05 AM,31.816,,,,,,
47,01/04/19 10:15:05 AM,46.369,,,,,,
48,01/04/19 11:15:05 AM,57.096,,,,,,
49,01/04/19 12:15:05 PM,61.912,,,,,,
50,01/04/19 01:15:05 PM,59.851,,,,,,
51,01/04/19 02:15:05 PM,57.785,,,,,,
52,01/04/19 03:15:05 PM,55.017,,,,,,
53,01/04/19 04:15:05 PM,52.401,,,,,,
54,01/04/19 05:15:05 PM,49.404,,,,,,
55,01/04/19 06:15:05 PM,46.728,,,,,,
56,01/04/19 07:15:05 PM,43.282,,,,,,
57,01/04/19 08:15:05 PM,42.179,,,,,,
58,01/04/19 09:15:05 PM,40.881,,,,,,
59,01/04/19 10:15:05 PM,41.625,,,,,,
60,01/04/19 11:15:05 PM,44.922,,,,,,
61,01/05/19 12:15:05 AM,48.695,,,,,,
62,01/05/19 01:15:05 AM,50.113,,,,,,
63,01/05/19 02:15:05 AM,49.404,,,,,,
64,01/05/19 03:15:05 AM,49.759,,,,,,
65,01/05/19 04:15:05 AM,50.819,,,,,,
66,01/05/19 05:15:05 AM,51.172,,,,,,
67,01/05/19 06:15:05 AM,51.523,,,,,,
68,01/05/19 06:33:29 AM,,0.01,,,,,
69,01/05/19 06:37:43 AM,,0.02,,,,,
70,01/05/19 06:41:55 AM,,0.03,,,,,
71,01/05/19 06:46:40 AM,,0.04,,,,,
72,01/05/19 06:46:41 AM,,0.05,,,,,
73,01/05/19 06:56:45 AM,,0.06,,,,,
74,01/05/19 07:01:14 AM,,0.07,,,,,
75,01/05/19 07:01:15 AM,,0.08,,,,,
76,01/05/19 07:05:18 AM,,0.09,,,,,
77,01/05/19 07:07:37 AM,,0.10,,,,,
78,01/05/19 07:07:38 AM,,0.11,,,,,
79,01/05/19 07:10:26 AM,,0.12,,,,,
80,01/05/19 07:13:57 AM,,0.13,,,,,
81,01/05/19 07:15:05 AM,48.695,,,,,,
82,01/05/19 07:26:16 AM,,0.14,,,,,
83,01/05/19 08:04:37 AM,,0.15,,,,,
84,01/05/19 08:15:05 AM,49.050,,,,,,
85,01/05/19 08:17:03 AM,,0.16,,,,,
86,01/05/19 08:23:11 AM,,0.17,,,,,
87,01/05/19 08:30:47 AM,,0.18,,,,,
88,01/05/19 08:36:59 AM,,0.19,,,,,
89,01/05/19 09:15:05 AM,50.113,,,,,,
90,01/05/19 10:15:05 AM,52.225,,,,,,
91,01/05/19 11:15:05 AM,52.050,,,,,,
92,01/05/19 12:15:05 PM,52.050,,,,,,
93,01/05/19 12:25:04 PM,,0.20,,,,,
94,01/05/19 12:40:58 PM,,0.21,,,,,
95,01/05/19 01:15:05 PM,52.750,,,,,,
96,01/05/19 01:26:35 PM,,0.22,,,,,
97,01/05/19 01:31:24 PM,,0.23,,,,,
98,01/05/19 02:15:05 PM,53.973,,,,,,
99,01/05/19 02:31:04 PM,,0.24,,,,,
100,01/05/19 03:15:05 PM,53.798,,,,,,
101,01/05/19 03:42:50 PM,,0.25,,,,,
102,01/05/19 04:15:05 PM,54.495,,,,,,
103,01/05/19 05:15:05 PM,51.523,,,,,,
104,01/05/19 06:15:05 PM,49.759,,,,,,
105,01/05/19 07:15:05 PM,48.695,,,,,,
106,01/05/19 08:15:05 PM,47.088,,,,,,
107,01/05/19 09:15:05 PM,45.104,,,,,,
108,01/05/19 10:13:33 PM,,0.26,,,,,
109,01/05/19 10:15:05 PM,45.828,,,,,,
110,01/05/19 11:15:05 PM,45.828,,,,,,
111,01/05/19 11:37:50 PM,,0.27,,,,,
112,01/05/19 11:39:26 PM,,0.28,,,,,
113,01/05/19 11:40:50 PM,,0.29,,,,,
114,01/06/19 12:15:05 AM,46.369,,,,,,
115,01/06/19 01:15:05 AM,45.104,,,,,,
116,01/06/19 02:15:05 AM,44.560,,,,,,
117,01/06/19 02:47:18 AM,,0.30,,,,,
118,01/06/19 03:15:05 AM,43.466,,,,,,
119,01/06/19 04:15:05 AM,42.915,,,,,,
120,01/06/19 05:15:05 AM,41.439,,,,,,
121,01/06/19 06:15:05 AM,41.625,,,,,,
122,01/06/19 07:15:05 AM,42.732,,,,,,
123,01/06/19 08:15:05 AM,44.742,,,,,,
124,01/06/19 08:19:40 AM,,0.31,,,,,
125,01/06/19 08:32:40 AM,,0.32,,,,,
126,01/06/19 08:52:48 AM,,0.33,,,,,
127,01/06/19 08:52:49 AM,,0.34,,,,,
128,01/06/19 09:03:18 AM,,0.35,,,,,
129,01/06/19 09:08:31 AM,,0.36,,,,,
130,01/06/19 09:15:05 AM,49.228,,,,,,
131,01/06/19 09:31:14 AM,,0.37,,,,,
132,01/06/19 10:09:26 AM,,0.38,,,,,
133,01/06/19 10:15:05 AM,50.466,,,,,,
134,01/06/19 10:21:14 AM,,0.39,,,,,
135,01/06/19 10:29:11 AM,,0.40,,,,,
136,01/06/19 10:29:12 AM,,0.41,,,,,
137,01/06/19 10:31:09 AM,,0.42,,,,,
138,01/06/19 10:33:46 AM,,0.43,,,,,
139,01/06/19 10:38:20 AM,,0.44,,,,,
140,01/06/19 10:41:33 AM,,0.45,,,,,
141,01/06/19 10:45:55 AM,,0.46,,,,,
142,01/06/19 10:50:48 AM,,0.47,,,,,
143,01/06/19 10:56:17 AM,,0.48,,,,,
144,01/06/19 11:00:11 AM,,0.49,,,,,
145,01/06/19 11:00:12 AM,,0.50,,,,,
146,01/06/19 11:05:46 AM,,0.51,,,,,
147,01/06/19 11:09:11 AM,,0.52,,,,,
148,01/06/19 11:11:59 AM,,0.53,,,,,
149,01/06/19 11:13:12 AM,,0.54,,,,,
150,01/06/19 11:14:40 AM,,0.55,,,,,
151,01/06/19 11:15:05 AM,51.874,,,,,,
152,01/06/19 11:17:51 AM,,0.56,,,,,
153,01/06/19 11:22:47 AM,,0.57,,,,,
154,01/06/19 11:25:53 AM,,0.58,,,,,
155,01/06/19 11:27:02 AM,,0.59,,,,,
156,01/06/19 11:28:52 AM,,0.60,,,,,
157,01/06/19 11:32:04 AM,,0.61,,,,,
158,01/06/19 11:35:30 AM,,0.62,,,,,
159,01/06/19 11:40:19 AM,,0.63,,,,,
160,01/06/19 11:41:33 AM,,0.64,,,,,
161,01/06/19 11:42:19 AM,,0.65,,,,,
162,01/06/19 11:43:32 AM,,0.66,,,,,
163,01/06/19 11:43:33 AM,,0.67,,,,,
164,01/06/19 11:45:31 AM,,0.68,,,,,
165,01/06/19 11:47:21 AM,,0.69,,,,,
166,01/06/19 11:54:02 AM,,0.70,,,,,
167,01/06/19 11:58:04 AM,,0.71,,,,,
168,01/06/19 12:03:59 PM,,0.72,,,,,
169,01/06/19 12:07:56 PM,,0.73,,,,,
170,01/06/19 12:14:17 PM,,0.74,,,,,
171,01/06/19 12:15:05 PM,51.699,,,,,,
172,01/06/19 12:20:36 PM,,0.75,,,,,
173,01/06/19 12:26:32 PM,,0.76,,,,,
174,01/06/19 12:31:39 PM,,0.77,,,,,
175,01/06/19 12:31:40 PM,,0.78,,,,,
176,01/06/19 12:33:40 PM,,0.79,,,,,
177,01/06/19 12:34:38 PM,,0.80,,,,,
178,01/06/19 12:36:32 PM,,0.81,,,,,
179,01/06/19 12:39:00 PM,,0.82,,,,,
180,01/06/19 12:41:14 PM,,0.83,,,,,
181,01/06/19 12:41:52 PM,,0.84,,,,,
182,01/06/19 12:43:12 PM,,0.85,,,,,
183,01/06/19 12:46:59 PM,,0.86,,,,,
184,01/06/19 12:54:42 PM,,0.87,,,,,
185,01/06/19 01:00:29 PM,,0.88,,,,,
186,01/06/19 01:09:05 PM,,0.89,,,,,
187,01/06/19 01:14:23 PM,,0.90,,,,,
188,01/06/19 01:15:05 PM,52.401,,,,,,
189,01/06/19 01:20:59 PM,,0.91,,,,,
190,01/06/19 01:23:20 PM,,0.92,,,,,
191,01/06/19 01:25:47 PM,,0.93,,,,,
192,01/06/19 01:27:43 PM,,0.94,,,,,
193,01/06/19 01:29:40 PM,,0.95,,,,,
194,01/06/19 01:31:11 PM,,0.96,,,,,
195,01/06/19 01:31:12 PM,,0.97,,,,,
196,01/06/19 01:34:07 PM,,0.98,,,,,
197,01/06/19 01:36:07 PM,,0.99,,,,,
198,01/06/19 01:39:34 PM,,1.00,,,,,
199,01/06/19 01:41:38 PM,,1.01,,,,,
200,01/06/19 01:44:27 PM,,1.02,,,,,
201,01/06/19 01:47:29 PM,,1.03,,,,,
202,01/06/19 01:51:50 PM,,1.04,,,,,
203,01/06/19 01:54:25 PM,,1.05,,,,,
204,01/06/19 01:57:16 PM,,1.06,,,,,
205,01/06/19 01:59:53 PM,,1.07,,,,,
206,01/06/19 02:03:51 PM,,1.08,,,,,
207,01/06/19 02:07:23 PM,,1.09,,,,,
208,01/06/19 02:10:17 PM,,1.10,,,,,
209,01/06/19 02:12:51 PM,,1.11,,,,,
210,01/06/19 02:12:52 PM,,1.12,,,,,
211,01/06/19 02:15:05 PM,52.050,,,,,,
212,01/06/19 02:16:14 PM,,1.13,,,,,
213,01/06/19 02:17:47 PM,,1.14,,,,,
214,01/06/19 02:20:20 PM,,1.15,,,,,
215,01/06/19 02:22:57 PM,,1.16,,,,,
216,01/06/19 02:26:38 PM,,1.17,,,,,
217,01/06/19 02:28:19 PM,,1.18,,,,,
218,01/06/19 02:30:13 PM,,1.19,,,,,
219,01/06/19 02:32:09 PM,,1.20,,,,,
220,01/06/19 02:35:12 PM,,1.21,,,,,
221,01/06/19 02:37:23 PM,,1.22,,,,,
222,01/06/19 02:39:49 PM,,1.23,,,,,
223,01/06/19 02:41:55 PM,,1.24,,,,,
224,01/06/19 02:43:25 PM,,1.25,,,,,
225,01/06/19 02:45:01 PM,,1.26,,,,,
226,01/06/19 02:47:11 PM,,1.27,,,,,
227,01/06/19 02:48:51 PM,,1.28,,,,,
228,01/06/19 02:48:52 PM,,1.29,,,,,
229,01/06/19 02:50:51 PM,,1.30,,,,,
230,01/06/19 02:52:29 PM,,1.31,,,,,
231,01/06/19 02:54:03 PM,,1.32,,,,,
232,01/06/19 02:55:00 PM,,1.33,,,,,
233,01/06/19 02:55:01 PM,,1.34,,,,,
234,01/06/19 02:56:35 PM,,1.35,,,,,
235,01/06/19 02:57:43 PM,,1.36,,,,,
236,01/06/19 02:59:04 PM,,1.37,,,,,
237,01/06/19 03:00:20 PM,,1.38,,,,,
238,01/06/19 03:01:52 PM,,1.39,,,,,
239,01/06/19 03:03:02 PM,,1.40,,,,,
240,01/06/19 03:04:34 PM,,1.41,,,,,
241,01/06/19 03:05:49 PM,,1.42,,,,,
242,01/06/19 03:07:08 PM,,1.43,,,,,
243,01/06/19 03:08:30 PM,,1.44,,,,,
244,01/06/19 03:09:51 PM,,1.45,,,,,
245,01/06/19 03:10:46 PM,,1.46,,,,,
246,01/06/19 03:11:59 PM,,1.47,,,,,
247,01/06/19 03:13:12 PM,,1.48,,,,,
248,01/06/19 03:14:34 PM,,1.49,,,,,
249,01/06/19 03:15:05 PM,51.346,,,,,,
250,01/06/19 03:15:45 PM,,1.50,,,,,
251,01/06/19 03:17:30 PM,,1.51,,,,,
252,01/06/19 03:18:44 PM,,1.52,,,,,
253,01/06/19 03:20:32 PM,,1.53,,,,,
254,01/06/19 03:22:07 PM,,1.54,,,,,
255,01/06/19 03:23:07 PM,,1.55,,,,,
256,01/06/19 03:24:06 PM,,1.56,,,,,
257,01/06/19 03:25:33 PM,,1.57,,,,,
258,01/06/19 03:26:22 PM,,1.58,,,,,
259,01/06/19 03:26:23 PM,,1.59,,,,,
260,01/06/19 03:27:24 PM,,1.60,,,,,
261,01/06/19 03:28:29 PM,,1.61,,,,,
262,01/06/19 03:29:58 PM,,1.62,,,,,
263,01/06/19 03:31:08 PM,,1.63,,,,,
264,01/06/19 03:32:29 PM,,1.64,,,,,
265,01/06/19 03:33:26 PM,,1.65,,,,,
266,01/06/19 03:35:02 PM,,1.66,,,,,
267,01/06/19 03:36:26 PM,,1.67,,,,,
268,01/06/19 03:38:00 PM,,1.68,,,,,
269,01/06/19 03:39:19 PM,,1.69,,,,,
270,01/06/19 03:40:20 PM,,1.70,,,,,
271,01/06/19 03:40:51 PM,,1.71,,,,,
272,01/06/19 03:40:52 PM,,1.72,,,,,
273,01/06/19 03:42:16 PM,,1.73,,,,,
274,01/06/19 03:43:26 PM,,1.74,,,,,
275,01/06/19 03:44:52 PM,,1.75,,,,,
276,01/06/19 03:45:45 PM,,1.76,,,,,
277,01/06/19 03:47:33 PM,,1.77,,,,,
278,01/06/19 03:51:03 PM,,1.78,,,,,
279,01/06/19 03:55:40 PM,,1.79,,,,,
280,01/06/19 03:57:34 PM,,1.80,,,,,
281,01/06/19 03:59:09 PM,,1.81,,,,,
282,01/06/19 04:00:23 PM,,1.82,,,,,
283,01/06/19 04:00:24 PM,,1.83,,,,,
284,01/06/19 04:01:25 PM,,1.84,,,,,
285,01/06/19 04:02:36 PM,,1.85,,,,,
286,01/06/19 04:02:37 PM,,1.86,,,,,
287,01/06/19 04:04:06 PM,,1.87,,,,,
288,01/06/19 04:04:55 PM,,1.88,,,,,
289,01/06/19 04:05:48 PM,,1.89,,,,,
290,01/06/19 04:06:50 PM,,1.90,,,,,
291,01/06/19 04:09:11 PM,,1.91,,,,,
292,01/06/19 04:11:00 PM,,1.92,,,,,
293,01/06/19 04:13:14 PM,,1.93,,,,,
294,01/06/19 04:15:05 PM,53.798,,,,,,
295,01/06/19 04:15:09 PM,,1.94,,,,,
296,01/06/19 04:17:09 PM,,1.95,,,,,
297,01/06/19 04:18:55 PM,,1.96,,,,,
298,01/06/19 04:18:56 PM,,1.97,,,,,
299,01/06/19 04:21:37 PM,,1.98,,,,,
300,01/06/19 04:23:19 PM,,1.99,,,,,
301,01/06/19 04:25:20 PM,,2.00,,,,,
302,01/06/19 04:26:42 PM,,2.01,,,,,
303,01/06/19 04:28:20 PM,,2.02,,,,,
304,01/06/19 04:32:25 PM,,2.03,,,,,
305,01/06/19 04:35:51 PM,,2.04,,,,,
306,01/06/19 04:39:48 PM,,2.05,,,,,
307,01/06/19 04:42:52 PM,,2.06,,,,,
308,01/06/19 04:45:27 PM,,2.07,,,,,
309,01/06/19 04:45:28 PM,,2.08,,,,,
310,01/06/19 04:47:47 PM,,2.09,,,,,
311,01/06/19 04:50:53 PM,,2.10,,,,,
312,01/06/19 04:54:21 PM,,2.11,,,,,
313,01/06/19 04:56:11 PM,,2.12,,,,,
314,01/06/19 04:59:19 PM,,2.13,,,,,
315,01/06/19 05:00:29 PM,,2.14,,,,,
316,01/06/19 05:03:57 PM,,2.15,,,,,
317,01/06/19 05:11:07 PM,,2.16,,,,,
318,01/06/19 05:15:05 PM,54.669,,,,,,
319,01/06/19 05:22:42 PM,,2.17,,,,,
320,01/06/19 05:25:56 PM,,2.18,,,,,
321,01/06/19 05:27:16 PM,,2.19,,,,,
322,01/06/19 05:28:08 PM,,2.20,,,,,
323,01/06/19 05:30:19 PM,,2.21,,,,,
324,01/06/19 05:39:25 PM,,2.22,,,,,
325,01/06/19 05:39:26 PM,,2.23,,,,,
326,01/06/19 05:41:06 PM,,2.24,,,,,
327,01/06/19 05:45:47 PM,,2.25,,,,,
328,01/06/19 05:49:25 PM,,2.26,,,,,
329,01/06/19 05:54:51 PM,,2.27,,,,,
330,01/06/19 06:08:24 PM,,2.28,,,,,
331,01/06/19 06:15:05 PM,55.364,,,,,,
332,01/06/19 06:40:33 PM,,2.29,,,,,
333,01/06/19 06:54:38 PM,,2.30,,,,,
334,01/06/19 06:56:11 PM,,2.31,,,,,
335,01/06/19 07:09:57 PM,,2.32,,,,,
336,01/06/19 07:15:05 PM,55.711,,,,,,
337,01/06/19 07:43:57 PM,,2.33,,,,,
338,01/06/19 07:45:51 PM,,2.34,,,,,
339,01/06/19 08:15:05 PM,55.711,,,,,,
340,01/06/19 08:26:24 PM,,2.35,,,,,
341,01/06/19 08:26:25 PM,,2.36,,,,,
342,01/06/19 09:15:05 PM,55.711,,,,,,
343,01/06/19 10:15:05 PM,55.537,,,,,,
344,01/06/19 11:15:05 PM,55.017,,,,,,
345,01/07/19 12:15:05 AM,52.401,,,,,,
346,01/07/19 01:15:05 AM,51.172,,,,,,
347,01/07/19 02:15:05 AM,48.695,,,,,,
348,01/07/19 03:15:05 AM,47.802,,,,,,
349,01/07/19 04:15:05 AM,47.624,,,,,,
350,01/07/19 05:15:05 AM,45.648,,,,,,
351,01/07/19 06:15:05 AM,46.008,,,,,,
352,01/07/19 07:15:05 AM,46.908,,,,,,
353,01/07/19 08:15:05 AM,47.802,,,,,,
354,01/07/19 09:15:05 AM,49.582,,,,,,
355,01/07/19 10:15:05 AM,57.785,,,,,,
356,01/07/19 11:15:05 AM,62.598,,,,,,
357,01/07/19 12:15:05 PM,61.569,,,,,,
358,01/07/19 01:15:05 PM,60.539,,,,,,
359,01/07/19 02:15:05 PM,60.539,,,,,,
360,01/07/19 03:15:05 PM,58.303,,,,,,
361,01/07/19 04:15:05 PM,56.404,,,,,,
362,01/07/19 05:15:05 PM,53.623,,,,,,
363,01/07/19 06:15:05 PM,52.401,,,,,,
364,01/07/19 07:15:05 PM,50.995,,,,,,
365,01/07/19 08:15:05 PM,50.819,,,,,,
366,01/07/19 09:15:05 PM,50.113,,,,,,
367,01/07/19 10:15:05 PM,51.699,,,,,,
368,01/07/19 11:15:05 PM,53.623,,,,,,
369,01/08/19 12:15:05 AM,53.973,,,,,,
370,01/08/19 01:15:05 AM,53.274,,,,,,
371,01/08/19 02:15:05 AM,52.750,,,,,,
372,01/08/19 03:15:05 AM,51.874,,,,,,
373,01/08/19 04:15:05 AM,52.401,,,,,,
374,01/08/19 05:15:05 AM,53.449,,,,,,
375,01/08/19 06:15:05 AM,53.798,,,,,,
376,01/08/19 06:15:22 AM,,2.37,,,,,
377,01/08/19 06:46:07 AM,,2.38,,,,,
378,01/08/19 07:15:05 AM,53.798,,,,,,
379,01/08/19 08:15:05 AM,54.669,,,,,,
380,01/08/19 09:15:05 AM,55.884,,,,,,
381,01/08/19 10:10:15 AM,,2.39,,,,,
382,01/08/19 10:14:43 AM,,2.40,,,,,
383,01/08/19 10:15:05 AM,54.842,,,,,,
384,01/08/19 11:15:05 AM,54.842,,,,,,
385,01/08/19 12:15:05 PM,57.441,,,,,,
386,01/08/19 12:45:53 PM,,2.41,,,,,
387,01/08/19 01:15:05 PM,58.303,,,,,,
388,01/08/19 02:15:05 PM,58.303,,,,,,
389,01/08/19 03:15:05 PM,58.131,,,,,,
390,01/08/19 04:15:05 PM,57.268,,,,,,
391,01/08/19 05:15:05 PM,56.230,,,,,,
392,01/08/19 06:15:05 PM,55.884,,,,,,
393,01/08/19 07:15:05 PM,55.537,,,,,,
394,01/08/19 08:15:05 PM,55.711,,,,,,
395,01/08/19 09:15:05 PM,55.711,,,,,,
396,01/08/19 10:15:05 PM,56.750,,,,,,
397,01/08/19 11:15:05 PM,57.268,,,,,,
398,01/09/19 12:15:05 AM,55.364,,,,,,
399,01/09/19 12:46:35 AM,,2.42,,,,,
400,01/09/19 01:15:05 AM,54.495,,,,,,
401,01/09/19 01:35:33 AM,,2.43,,,,,
402,01/09/19 01:51:17 AM,,2.44,,,,,
403,01/09/19 01:57:18 AM,,2.45,,,,,
404,01/09/19 02:01:00 AM,,2.46,,,,,
405,01/09/19 02:15:05 AM,54.495,,,,,,
406,01/09/19 03:15:05 AM,54.669,,,,,,
407,01/09/19 04:15:05 AM,54.842,,,,,,
408,01/09/19 04:16:47 AM,,2.47,,,,,
409,01/09/19 05:15:05 AM,54.842,,,,,,
410,01/09/19 06:15:05 AM,54.669,,,,,,
411,01/09/19 07:15:05 AM,55.189,,,,,,
412,01/09/19 08:15:05 AM,55.537,,,,,,
413,01/09/19 09:15:05 AM,56.577,,,,,,
414,01/09/19 10:15:05 AM,57.785,,,,,,
415,01/09/19 11:15:05 AM,59.680,,,,,,
416,01/09/19 12:15:05 PM,60.883,,,,,,
417,01/09/19 01:15:05 PM,58.647,,,,,,
418,01/09/19 02:15:05 PM,57.614,,,,,,
419,01/09/19 03:15:05 PM,56.750,,,,,,
420,01/09/19 03:20:37 PM,,2.48,,,,,
421,01/09/19 03:21:07 PM,,2.49,,,,,
422,01/09/19 03:21:31 PM,,2.50,,,,,
423,01/09/19 03:22:44 PM,,2.51,,,,,
424,01/09/19 03:27:09 PM,,2.52,,,,,
425,01/09/19 04:15:05 PM,55.884,,,,,,
426,01/09/19 05:15:05 PM,55.884,,,,,,
427,01/09/19 06:15:05 PM,55.364,,,,,,
428,01/09/19 07:15:05 PM,55.189,,,,,,
429,01/09/19 08:15:05 PM,54.669,,,,,,
430,01/09/19 09:15:05 PM,54.842,,,,,,
431,01/09/19 10:15:05 PM,53.973,,,,,,
432,01/09/19 11:15:05 PM,53.798,,,,,,
433,01/10/19 12:15:05 AM,53.274,,,,,,
434,01/10/19 01:15:05 AM,51.346,,,,,,
435,01/10/19 02:15:05 AM,48.517,,,,,,
436,01/10/19 03:15:05 AM,48.339,,,,,,
437,01/10/19 04:15:05 AM,47.982,,,,,,
438,01/10/19 05:15:05 AM,45.466,,,,,,
439,01/10/19 06:15:05 AM,43.466,,,,,,
440,01/10/19 07:15:05 AM,41.625,,,,,,
441,01/10/19 08:15:05 AM,43.831,,,,,,
442,01/10/19 09:15:05 AM,47.446,,,,,,
443,01/10/19 10:15:05 AM,57.096,,,,,,
444,01/10/19 11:15:05 AM,64.825,,,,,,
445,01/10/19 12:15:05 PM,64.652,,,,,,
446,01/10/19 01:15:05 PM,58.303,,,,,,
447,01/10/19 02:15:05 PM,57.958,,,,,,
448,01/10/19 03:15:05 PM,58.303,,,,,,
449,01/10/19 04:15:05 PM,54.322,,,,,,
450,01/10/19 05:15:05 PM,54.147,,,,,,
451,01/10/19 06:15:05 PM,52.750,,,,,,
452,01/10/19 07:15:05 PM,51.874,,,,,,
453,01/10/19 08:15:05 PM,48.517,,,,,,
454,01/10/19 09:15:05 PM,44.013,,,,,,
455,01/10/19 10:15:05 PM,42.915,,,,,,
456,01/10/19 11:15:05 PM,43.099,,,,,,
457,01/11/19 12:15:05 AM,41.994,,,,,,
458,01/11/19 01:15:05 AM,41.254,,,,,,
459,01/11/19 02:15:05 AM,41.067,,,,,,
460,01/11/19 03:15:05 AM,43.466,,,,,,
461,01/11/19 04:15:05 AM,43.466,,,,,,
462,01/11/19 05:15:05 AM,43.282,,,,,,
463,01/11/19 06:15:05 AM,45.286,,,,,,
464,01/11/19 07:15:05 AM,47.982,,,,,,
465,01/11/19 08:15:05 AM,50.466,,,,,,
466,01/11/19 09:15:05 AM,53.798,,,,,,
467,01/11/19 10:15:05 AM,55.711,,,,,,
468,01/11/19 11:15:05 AM,59.164,,,,,,
469,01/11/19 11:54:57 AM,,2.53,,,,,
470,01/11/19 12:08:32 PM,,2.54,,,,,
471,01/11/19 12:15:05 PM,56.404,,,,,,
472,01/11/19 12:20:47 PM,,2.55,,,,,
473,01/11/19 12:25:48 PM,,2.56,,,,,
474,01/11/19 12:25:49 PM,,2.57,,,,,
475,01/11/19 12:26:20 PM,,2.58,,,,,
476,01/11/19 12:27:30 PM,,2.59,,,,,
477,01/11/19 12:27:31 PM,,2.60,,,,,
478,01/11/19 12:51:04 PM,,2.61,,,,,
479,01/11/19 01:01:45 PM,,2.62,,,,,
480,01/11/19 01:06:02 PM,,2.63,,,,,
481,01/11/19 01:12:42 PM,,2.64,,,,,
482,01/11/19 01:15:05 PM,53.973,,,,,,
483,01/11/19 01:34:07 PM,,2.65,,,,,
484,01/11/19 01:35:04 PM,,2.66,,,,,
485,01/11/19 01:36:45 PM,,2.67,,,,,
486,01/11/19 01:38:20 PM,,2.68,,,,,
487,01/11/19 01:40:07 PM,,2.69,,,,,
488,01/11/19 01:41:21 PM,,2.70,,,,,
489,01/11/19 01:45:02 PM,,2.71,,,,,
490,01/11/19 01:50:05 PM,,2.72,,,,,
491,01/11/19 01:56:56 PM,,2.73,,,,,
492,01/11/19 02:03:57 PM,,2.74,,,,,
493,01/11/19 02:05:13 PM,,2.75,,,,,
494,01/11/19 02:07:07 PM,,2.76,,,,,
495,01/11/19 02:15:05 PM,53.798,,,,,,
496,01/11/19 02:17:14 PM,,2.77,,,,,
497,01/11/19 02:25:40 PM,,2.78,,,,,
498,01/11/19 02:27:09 PM,,2.79,,,,,
499,01/11/19 02:28:30 PM,,2.80,,,,,
