"Plot Title: Als"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309221, SEN S/N: 20309221)","Event, units (LGR S/N: 20309221, SEN S/N: 20309221)","Coupler Attached (LGR S/N: 20309221, SEN S/N: 20309221)","Host Connected (LGR S/N: 20309221, SEN S/N: 20309221)","Stopped (LGR S/N: 20309221, SEN S/N: 20309221)","End Of File (LGR S/N: 20309221, SEN S/N: 20309221)"
189,02/12/19 02:30:00 PM,51.346,,,,,
190,02/12/19 03:00:00 PM,51.346,,,,,
191,02/12/19 03:30:00 PM,51.699,,,,,
192,02/12/19 04:00:00 PM,52.050,,,,,
193,02/12/19 04:30:00 PM,51.874,,,,,
194,02/12/19 05:00:00 PM,51.346,,,,,
195,02/12/19 05:30:00 PM,51.699,,,,,
196,02/12/19 06:00:00 PM,51.699,,,,,
197,02/12/19 06:30:00 PM,51.699,,,,,
198,02/12/19 07:00:00 PM,52.050,,,,,
199,02/12/19 07:30:00 PM,51.699,,,,,
200,02/12/19 08:00:00 PM,51.699,,,,,
201,02/12/19 08:30:00 PM,52.225,,,,,
202,02/12/19 09:00:00 PM,51.699,,,,,
203,02/12/19 09:06:49 PM,,0.49,,,,
204,02/12/19 09:09:07 PM,,0.50,,,,
205,02/12/19 09:10:22 PM,,0.51,,,,
206,02/12/19 09:11:49 PM,,0.52,,,,
207,02/12/19 09:12:53 PM,,0.53,,,,
208,02/12/19 09:13:56 PM,,0.54,,,,
209,02/12/19 09:16:48 PM,,0.55,,,,
210,02/12/19 09:19:46 PM,,0.56,,,,
211,02/12/19 09:23:59 PM,,0.57,,,,
212,02/12/19 09:29:54 PM,,0.58,,,,
213,02/12/19 09:30:00 PM,49.050,,,,,
214,02/12/19 09:31:44 PM,,0.59,,,,
215,02/12/19 09:36:04 PM,,0.60,,,,
216,02/12/19 09:43:08 PM,,0.61,,,,
217,02/12/19 09:55:51 PM,,0.62,,,,
218,02/12/19 10:00:00 PM,48.339,0.63,,,,
219,02/12/19 10:02:00 PM,,0.64,,,,
220,02/12/19 10:03:24 PM,,0.65,,,,
221,02/12/19 10:07:40 PM,,0.66,,,,
222,02/12/19 10:17:28 PM,,0.67,,,,
223,02/12/19 10:25:16 PM,,0.68,,,,
224,02/12/19 10:30:00 PM,47.624,,,,,
225,02/12/19 10:38:36 PM,,0.69,,,,
226,02/12/19 10:46:53 PM,,0.70,,,,
227,02/12/19 10:52:39 PM,,0.71,,,,
228,02/12/19 10:58:04 PM,,0.72,,,,
229,02/12/19 11:00:00 PM,47.088,,,,,
230,02/12/19 11:02:20 PM,,0.73,,,,
231,02/12/19 11:04:23 PM,,0.74,,,,
232,02/12/19 11:08:02 PM,,0.75,,,,
233,02/12/19 11:10:09 PM,,0.76,,,,
234,02/12/19 11:13:04 PM,,0.77,,,,
235,02/12/19 11:16:57 PM,,0.78,,,,
236,02/12/19 11:23:07 PM,,0.79,,,,
237,02/12/19 11:28:10 PM,,0.80,,,,
238,02/12/19 11:30:00 PM,46.369,,,,,
239,02/12/19 11:33:41 PM,,0.81,,,,
240,02/12/19 11:37:46 PM,,0.82,,,,
241,02/12/19 11:42:20 PM,,0.83,,,,
242,02/12/19 11:45:03 PM,,0.84,,,,
243,02/12/19 11:51:48 PM,,0.85,,,,
244,02/13/19 12:00:00 AM,45.828,,,,,
245,02/13/19 12:30:00 AM,46.369,,,,,
246,02/13/19 01:00:00 AM,47.624,,,,,
247,02/13/19 01:23:07 AM,,0.86,,,,
248,02/13/19 01:26:45 AM,,0.87,,,,
249,02/13/19 01:30:00 AM,48.871,,,,,
250,02/13/19 01:30:03 AM,,0.88,,,,
251,02/13/19 01:33:09 AM,,0.89,,,,
252,02/13/19 01:39:16 AM,,0.90,,,,
253,02/13/19 01:53:34 AM,,0.91,,,,
254,02/13/19 02:00:00 AM,48.517,,,,,
255,02/13/19 02:14:23 AM,,0.92,,,,
256,02/13/19 02:19:14 AM,,0.93,,,,
257,02/13/19 02:24:20 AM,,0.94,,,,
258,02/13/19 02:30:00 AM,48.339,,,,,
259,02/13/19 02:31:21 AM,,0.95,,,,
260,02/13/19 02:36:15 AM,,0.96,,,,
261,02/13/19 02:41:36 AM,,0.97,,,,
262,02/13/19 02:47:02 AM,,0.98,,,,
263,02/13/19 02:55:39 AM,,0.99,,,,
264,02/13/19 03:00:00 AM,48.695,,,,,
265,02/13/19 03:12:32 AM,,1.00,,,,
266,02/13/19 03:26:04 AM,,1.01,,,,
267,02/13/19 03:30:00 AM,49.228,,,,,
268,02/13/19 03:31:08 AM,,1.02,,,,
269,02/13/19 03:34:14 AM,,1.03,,,,
270,02/13/19 03:37:14 AM,,1.04,,,,
271,02/13/19 03:38:16 AM,,1.05,,,,
272,02/13/19 03:39:30 AM,,1.06,,,,
273,02/13/19 03:40:35 AM,,1.07,,,,
274,02/13/19 03:41:58 AM,,1.08,,,,
275,02/13/19 03:42:54 AM,,1.09,,,,
276,02/13/19 03:44:18 AM,,1.10,,,,
277,02/13/19 03:46:26 AM,,1.11,,,,
278,02/13/19 03:48:07 AM,,1.12,,,,
279,02/13/19 03:49:22 AM,,1.13,,,,
280,02/13/19 03:50:25 AM,,1.14,,,,
281,02/13/19 03:52:07 AM,,1.15,,,,
282,02/13/19 03:53:36 AM,,1.16,,,,
283,02/13/19 03:54:41 AM,,1.17,,,,
284,02/13/19 03:55:44 AM,,1.18,,,,
285,02/13/19 03:57:08 AM,,1.19,,,,
286,02/13/19 03:58:14 AM,,1.20,,,,
287,02/13/19 03:59:18 AM,,1.21,,,,
288,02/13/19 04:00:00 AM,47.982,,,,,
289,02/13/19 04:00:27 AM,,1.22,,,,
290,02/13/19 04:02:02 AM,,1.23,,,,
291,02/13/19 04:03:49 AM,,1.24,,,,
292,02/13/19 04:04:37 AM,,1.25,,,,
293,02/13/19 04:05:29 AM,,1.26,,,,
294,02/13/19 04:06:35 AM,,1.27,,,,
295,02/13/19 04:07:22 AM,,1.28,,,,
296,02/13/19 04:08:17 AM,,1.29,,,,
297,02/13/19 04:09:15 AM,,1.30,,,,
298,02/13/19 04:10:07 AM,,1.31,,,,
299,02/13/19 04:11:10 AM,,1.32,,,,
300,02/13/19 04:13:04 AM,,1.33,,,,
301,02/13/19 04:14:12 AM,,1.34,,,,
302,02/13/19 04:15:03 AM,,1.35,,,,
303,02/13/19 04:16:01 AM,,1.36,,,,
304,02/13/19 04:17:02 AM,,1.37,,,,
305,02/13/19 04:17:59 AM,,1.38,,,,
306,02/13/19 04:18:45 AM,,1.39,,,,
307,02/13/19 04:19:22 AM,,1.40,,,,
308,02/13/19 04:19:57 AM,,1.41,,,,
309,02/13/19 04:20:35 AM,,1.42,,,,
310,02/13/19 04:21:42 AM,,1.43,,,,
311,02/13/19 04:22:54 AM,,1.44,,,,
312,02/13/19 04:24:13 AM,,1.45,,,,
313,02/13/19 04:24:58 AM,,1.46,,,,
314,02/13/19 04:25:36 AM,,1.47,,,,
315,02/13/19 04:26:03 AM,,1.48,,,,
316,02/13/19 04:26:35 AM,,1.49,,,,
317,02/13/19 04:27:30 AM,,1.50,,,,
318,02/13/19 04:28:44 AM,,1.51,,,,
319,02/13/19 04:29:46 AM,,1.52,,,,
320,02/13/19 04:30:00 AM,47.266,,,,,
321,02/13/19 04:31:12 AM,,1.53,,,,
322,02/13/19 04:32:28 AM,,1.54,,,,
323,02/13/19 04:33:36 AM,,1.55,,,,
324,02/13/19 04:34:43 AM,,1.56,,,,
325,02/13/19 04:35:54 AM,,1.57,,,,
326,02/13/19 04:37:10 AM,,1.58,,,,
327,02/13/19 04:38:15 AM,,1.59,,,,
328,02/13/19 04:39:25 AM,,1.60,,,,
329,02/13/19 04:40:38 AM,,1.61,,,,
330,02/13/19 04:41:49 AM,,1.62,,,,
331,02/13/19 04:43:00 AM,,1.63,,,,
332,02/13/19 04:44:14 AM,,1.64,,,,
333,02/13/19 04:45:26 AM,,1.65,,,,
334,02/13/19 04:46:43 AM,,1.66,,,,
335,02/13/19 04:48:47 AM,,1.67,,,,
336,02/13/19 04:51:01 AM,,1.68,,,,
337,02/13/19 04:52:49 AM,,1.69,,,,
338,02/13/19 04:54:44 AM,,1.70,,,,
339,02/13/19 04:57:08 AM,,1.71,,,,
340,02/13/19 04:59:14 AM,,1.72,,,,
341,02/13/19 05:00:00 AM,47.088,,,,,
342,02/13/19 05:01:36 AM,,1.73,,,,
343,02/13/19 05:03:39 AM,,1.74,,,,
344,02/13/19 05:05:22 AM,,1.75,,,,
345,02/13/19 05:07:13 AM,,1.76,,,,
346,02/13/19 05:09:14 AM,,1.77,,,,
347,02/13/19 05:10:43 AM,,1.78,,,,
348,02/13/19 05:12:54 AM,,1.79,,,,
349,02/13/19 05:14:12 AM,,1.80,,,,
350,02/13/19 05:15:39 AM,,1.81,,,,
351,02/13/19 05:17:48 AM,,1.82,,,,
352,02/13/19 05:18:56 AM,,1.83,,,,
353,02/13/19 05:20:49 AM,,1.84,,,,
354,02/13/19 05:22:58 AM,,1.85,,,,
355,02/13/19 05:24:38 AM,,1.86,,,,
356,02/13/19 05:26:14 AM,,1.87,,,,
357,02/13/19 05:27:50 AM,,1.88,,,,
358,02/13/19 05:28:53 AM,,1.89,,,,
359,02/13/19 05:30:00 AM,46.728,,,,,
360,02/13/19 05:31:07 AM,,1.90,,,,
361,02/13/19 05:34:24 AM,,1.91,,,,
362,02/13/19 05:37:18 AM,,1.92,,,,
363,02/13/19 05:40:07 AM,,1.93,,,,
364,02/13/19 05:42:33 AM,,1.94,,,,
365,02/13/19 05:44:25 AM,,1.95,,,,
366,02/13/19 05:46:40 AM,,1.96,,,,
367,02/13/19 05:48:24 AM,,1.97,,,,
368,02/13/19 05:50:28 AM,,1.98,,,,
369,02/13/19 05:53:54 AM,,1.99,,,,
370,02/13/19 05:56:39 AM,,2.00,,,,
371,02/13/19 05:58:57 AM,,2.01,,,,
372,02/13/19 06:00:00 AM,46.548,,,,,
373,02/13/19 06:02:14 AM,,2.02,,,,
374,02/13/19 06:05:57 AM,,2.03,,,,
375,02/13/19 06:09:06 AM,,2.04,,,,
376,02/13/19 06:10:20 AM,,2.05,,,,
377,02/13/19 06:12:09 AM,,2.06,,,,
378,02/13/19 06:14:14 AM,,2.07,,,,
379,02/13/19 06:16:41 AM,,2.08,,,,
380,02/13/19 06:18:08 AM,,2.09,,,,
381,02/13/19 06:20:29 AM,,2.10,,,,
382,02/13/19 06:23:15 AM,,2.11,,,,
383,02/13/19 06:26:53 AM,,2.12,,,,
384,02/13/19 06:30:00 AM,46.548,,,,,
385,02/13/19 06:30:36 AM,,2.13,,,,
386,02/13/19 06:34:07 AM,,2.14,,,,
387,02/13/19 06:39:33 AM,,2.15,,,,
388,02/13/19 06:47:53 AM,,2.16,,,,
389,02/13/19 06:58:03 AM,,2.17,,,,
390,02/13/19 07:00:00 AM,47.266,,,,,
391,02/13/19 07:11:36 AM,,2.18,,,,
392,02/13/19 07:29:54 AM,,2.19,,,,
393,02/13/19 07:30:00 AM,47.982,,,,,
394,02/13/19 07:42:06 AM,,2.20,,,,
395,02/13/19 07:47:35 AM,,2.21,,,,
396,02/13/19 07:50:10 AM,,2.22,,,,
397,02/13/19 07:52:56 AM,,2.23,,,,
398,02/13/19 07:54:33 AM,,2.24,,,,
399,02/13/19 07:56:23 AM,,2.25,,,,
400,02/13/19 07:57:26 AM,,2.26,,,,
401,02/13/19 07:58:25 AM,,2.27,,,,
402,02/13/19 07:59:12 AM,,2.28,,,,
403,02/13/19 08:00:00 AM,49.050,,,,,
404,02/13/19 08:00:08 AM,,2.29,,,,
405,02/13/19 08:01:02 AM,,2.30,,,,
406,02/13/19 08:02:04 AM,,2.31,,,,
407,02/13/19 08:03:20 AM,,2.32,,,,
408,02/13/19 08:04:50 AM,,2.33,,,,
409,02/13/19 08:05:43 AM,,2.34,,,,
410,02/13/19 08:06:51 AM,,2.35,,,,
411,02/13/19 08:07:16 AM,,2.36,,,,
412,02/13/19 08:07:43 AM,,2.37,,,,
413,02/13/19 08:08:09 AM,,2.38,,,,
414,02/13/19 08:08:34 AM,,2.39,,,,
415,02/13/19 08:09:12 AM,,2.40,,,,
416,02/13/19 08:09:46 AM,,2.41,,,,
417,02/13/19 08:10:13 AM,,2.42,,,,
418,02/13/19 08:10:53 AM,,2.43,,,,
419,02/13/19 08:11:26 AM,,2.44,,,,
420,02/13/19 08:12:05 AM,,2.45,,,,
421,02/13/19 08:13:03 AM,,2.46,,,,
422,02/13/19 08:14:14 AM,,2.47,,,,
423,02/13/19 08:14:54 AM,,2.48,,,,
424,02/13/19 08:16:11 AM,,2.49,,,,
425,02/13/19 08:17:40 AM,,2.50,,,,
426,02/13/19 08:18:22 AM,,2.51,,,,
427,02/13/19 08:18:57 AM,,2.52,,,,
428,02/13/19 08:19:37 AM,,2.53,,,,
429,02/13/19 08:20:23 AM,,2.54,,,,
430,02/13/19 08:21:20 AM,,2.55,,,,
431,02/13/19 08:23:03 AM,,2.56,,,,
432,02/13/19 08:25:23 AM,,2.57,,,,
433,02/13/19 08:26:09 AM,,2.58,,,,
434,02/13/19 08:26:48 AM,,2.59,,,,
435,02/13/19 08:28:03 AM,,2.60,,,,
436,02/13/19 08:28:51 AM,,2.61,,,,
437,02/13/19 08:29:34 AM,,2.62,,,,
438,02/13/19 08:30:00 AM,49.228,,,,,
439,02/13/19 08:30:39 AM,,2.63,,,,
440,02/13/19 08:31:29 AM,,2.64,,,,
441,02/13/19 08:32:09 AM,,2.65,,,,
442,02/13/19 08:33:10 AM,,2.66,,,,
443,02/13/19 08:34:55 AM,,2.67,,,,
444,02/13/19 08:43:03 AM,,2.68,,,,
445,02/13/19 08:45:48 AM,,2.69,,,,
446,02/13/19 08:48:54 AM,,2.70,,,,
447,02/13/19 08:53:47 AM,,2.71,,,,
448,02/13/19 08:55:31 AM,,2.72,,,,
449,02/13/19 08:57:27 AM,,2.73,,,,
450,02/13/19 08:58:27 AM,,2.74,,,,
451,02/13/19 08:59:45 AM,,2.75,,,,
452,02/13/19 09:00:00 AM,50.643,,,,,
453,02/13/19 09:00:53 AM,,2.76,,,,
454,02/13/19 09:01:57 AM,,2.77,,,,
455,02/13/19 09:02:57 AM,,2.78,,,,
456,02/13/19 09:03:43 AM,,2.79,,,,
457,02/13/19 09:04:27 AM,,2.80,,,,
458,02/13/19 09:05:03 AM,,2.81,,,,
459,02/13/19 09:05:44 AM,,2.82,,,,
460,02/13/19 09:06:40 AM,,2.83,,,,
461,02/13/19 09:07:10 AM,,2.84,,,,
462,02/13/19 09:07:59 AM,,2.85,,,,
463,02/13/19 09:08:28 AM,,2.86,,,,
464,02/13/19 09:09:02 AM,,2.87,,,,
465,02/13/19 09:09:13 AM,,2.88,,,,
466,02/13/19 09:09:33 AM,,2.89,,,,
467,02/13/19 09:10:04 AM,,2.90,,,,
468,02/13/19 09:11:41 AM,,2.91,,,,
469,02/13/19 09:12:35 AM,,2.92,,,,
470,02/13/19 09:13:10 AM,,2.93,,,,
471,02/13/19 09:13:26 AM,,2.94,,,,
472,02/13/19 09:14:03 AM,,2.95,,,,
473,02/13/19 09:14:37 AM,,2.96,,,,
474,02/13/19 09:15:12 AM,,2.97,,,,
475,02/13/19 09:15:39 AM,,2.98,,,,
476,02/13/19 09:16:15 AM,,2.99,,,,
477,02/13/19 09:16:49 AM,,3.00,,,,
478,02/13/19 09:17:51 AM,,3.01,,,,
479,02/13/19 09:21:09 AM,,3.02,,,,
480,02/13/19 09:23:58 AM,,3.03,,,,
481,02/13/19 09:27:33 AM,,3.04,,,,
482,02/13/19 09:30:00 AM,52.050,,,,,
483,02/13/19 09:30:42 AM,,3.05,,,,
484,02/13/19 09:32:02 AM,,3.06,,,,
485,02/13/19 09:33:49 AM,,3.07,,,,
486,02/13/19 09:35:13 AM,,3.08,,,,
487,02/13/19 09:36:36 AM,,3.09,,,,
488,02/13/19 09:43:12 AM,,3.10,,,,
489,02/13/19 10:00:00 AM,52.401,,,,,
490,02/13/19 10:30:00 AM,53.274,,,,,
491,02/13/19 10:54:26 AM,,3.11,,,,
492,02/13/19 11:00:00 AM,53.100,,,,,
493,02/13/19 11:30:00 AM,52.925,,,,,
494,02/13/19 12:00:00 PM,53.973,,,,,
495,02/13/19 12:30:00 PM,54.147,,,,,
496,02/13/19 01:00:00 PM,54.147,,,,,
497,02/13/19 01:30:00 PM,54.495,,,,,
498,02/13/19 02:00:00 PM,54.669,,,,,
499,02/13/19 02:30:00 PM,54.322,,,,,
500,02/13/19 03:00:00 PM,53.973,,,,,
501,02/13/19 03:27:54 PM,,3.12,,,,
502,02/13/19 03:30:00 PM,54.147,,,,,
503,02/13/19 03:47:28 PM,,3.13,,,,
504,02/13/19 03:54:52 PM,,3.14,,,,
505,02/13/19 03:58:53 PM,,3.15,,,,
506,02/13/19 04:00:00 PM,54.322,,,,,
507,02/13/19 04:30:00 PM,54.669,,,,,
508,02/13/19 04:40:35 PM,,3.16,,,,
509,02/13/19 05:00:00 PM,54.842,,,,,
510,02/13/19 05:30:00 PM,55.189,,,,,
511,02/13/19 05:56:19 PM,,3.17,,,,
512,02/13/19 06:00:00 PM,55.537,,,,,
513,02/13/19 06:30:00 PM,55.537,,,,,
514,02/13/19 07:00:00 PM,55.711,,,,,
515,02/13/19 07:30:00 PM,55.884,,,,,
516,02/13/19 07:45:44 PM,,3.18,,,,
517,02/13/19 07:48:53 PM,,3.19,,,,
518,02/13/19 07:50:40 PM,,3.20,,,,
519,02/13/19 08:00:00 PM,55.537,,,,,
520,02/13/19 08:14:27 PM,,3.21,,,,
521,02/13/19 08:16:19 PM,,3.22,,,,
