"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592085, SEN S/N: 10592085)","Event, units (LGR S/N: 10592085, SEN S/N: 10592085)","Coupler Attached (LGR S/N: 10592085, SEN S/N: 10592085)","Host Connected (LGR S/N: 10592085, SEN S/N: 10592085)","Stopped (LGR S/N: 10592085, SEN S/N: 10592085)","End Of File (LGR S/N: 10592085, SEN S/N: 10592085)"
522,02/04/19 08:00:00 PM,39.573,,,,,
523,02/04/19 08:58:36 PM,,4.65,,,,
524,02/04/19 09:00:00 PM,39.384,,,,,
525,02/04/19 10:00:00 PM,39.007,,,,,
526,02/04/19 10:24:40 PM,,4.66,,,,
527,02/04/19 10:24:41 PM,,4.67,,,,
528,02/04/19 11:00:00 PM,37.870,,,,,
529,02/04/19 11:03:02 PM,,4.68,,,,
530,02/04/19 11:59:58 PM,,4.69,,,,
531,02/05/19 12:00:00 AM,37.679,,,,,
532,02/05/19 01:00:00 AM,37.107,,,,,
533,02/05/19 01:00:57 AM,,4.70,,,,
534,02/05/19 01:12:14 AM,,4.71,,,,
535,02/05/19 01:27:05 AM,,4.72,,,,
536,02/05/19 01:31:37 AM,,4.73,,,,
537,02/05/19 01:37:22 AM,,4.74,,,,
538,02/05/19 01:46:40 AM,,4.75,,,,
539,02/05/19 02:00:00 AM,34.981,,,,,
540,02/05/19 02:15:25 AM,,4.76,,,,
541,02/05/19 02:22:31 AM,,4.77,,,,
542,02/05/19 02:27:46 AM,,4.78,,,,
543,02/05/19 02:35:25 AM,,4.79,,,,
544,02/05/19 02:47:12 AM,,4.80,,,,
545,02/05/19 03:00:00 AM,34.981,,,,,
546,02/05/19 03:35:06 AM,,4.81,,,,
547,02/05/19 03:35:07 AM,,4.82,,,,
548,02/05/19 04:00:00 AM,35.758,,,,,
549,02/05/19 04:21:36 AM,,4.83,,,,
550,02/05/19 05:00:00 AM,34.198,,,,,
551,02/05/19 06:00:00 AM,32.815,,,,,
552,02/05/19 07:00:00 AM,32.617,,,,,
553,02/05/19 08:00:00 AM,33.013,,,,,
554,02/05/19 08:25:10 AM,,4.84,,,,
555,02/05/19 09:00:00 AM,33.411,,,,,
556,02/05/19 10:00:00 AM,34.394,,,,,
557,02/05/19 10:02:25 AM,,4.85,,,,
558,02/05/19 10:14:24 AM,,4.86,,,,
559,02/05/19 10:26:18 AM,,4.87,,,,
560,02/05/19 10:40:45 AM,,4.88,,,,
561,02/05/19 10:40:46 AM,,4.89,,,,
562,02/05/19 10:49:45 AM,,4.90,,,,
563,02/05/19 10:59:25 AM,,4.91,,,,
564,02/05/19 11:00:00 AM,36.145,,,,,
565,02/05/19 11:06:48 AM,,4.92,,,,
566,02/05/19 11:14:21 AM,,4.93,,,,
567,02/05/19 11:14:22 AM,,4.94,,,,
568,02/05/19 11:21:31 AM,,4.95,,,,
569,02/05/19 11:28:28 AM,,4.96,,,,
570,02/05/19 11:34:01 AM,,4.97,,,,
571,02/05/19 11:40:52 AM,,4.98,,,,
572,02/05/19 11:48:43 AM,,4.99,,,,
573,02/05/19 11:56:44 AM,,5.00,,,,
574,02/05/19 11:56:45 AM,,5.01,,,,
575,02/05/19 12:00:00 PM,38.440,,,,,
576,02/05/19 12:04:15 PM,,5.02,,,,
577,02/05/19 12:09:24 PM,,5.03,,,,
578,02/05/19 12:13:11 PM,,5.04,,,,
579,02/05/19 12:15:59 PM,,5.05,,,,
580,02/05/19 12:20:40 PM,,5.06,,,,
581,02/05/19 12:23:07 PM,,5.07,,,,
582,02/05/19 12:25:36 PM,,5.08,,,,
583,02/05/19 12:29:09 PM,,5.09,,,,
584,02/05/19 01:00:00 PM,43.466,,,,,
585,02/05/19 02:00:00 PM,41.994,,,,,
586,02/05/19 03:00:00 PM,45.648,,,,,
587,02/05/19 04:00:00 PM,46.728,,,,,
588,02/05/19 05:00:00 PM,40.134,,,,,
589,02/05/19 06:00:00 PM,37.488,,,,,
590,02/05/19 07:00:00 PM,35.758,,,,,
591,02/05/19 08:00:00 PM,35.370,,,,,
592,02/05/19 09:00:00 PM,35.370,,,,,
593,02/05/19 10:00:00 PM,35.951,,,,,
594,02/05/19 11:00:00 PM,35.951,,,,,
595,02/06/19 12:00:00 AM,36.531,,,,,
596,02/06/19 01:00:00 AM,36.531,,,,,
597,02/06/19 02:00:00 AM,37.107,,,,,
598,02/06/19 02:36:21 AM,,5.10,,,,
599,02/06/19 02:47:11 AM,,5.11,,,,
600,02/06/19 03:00:00 AM,37.870,,,,,
601,02/06/19 03:01:42 AM,,5.12,,,,
602,02/06/19 04:00:00 AM,37.870,,,,,
603,02/06/19 05:00:00 AM,37.297,,,,,
604,02/06/19 06:00:00 AM,36.723,,,,,
605,02/06/19 07:00:00 AM,36.338,,,,,
606,02/06/19 08:00:00 AM,36.531,,,,,
607,02/06/19 09:00:00 AM,37.679,,,,,
608,02/06/19 10:00:00 AM,39.947,,,,,
609,02/06/19 11:00:00 AM,44.013,,,,,
610,02/06/19 12:00:00 PM,47.624,,,,,
611,02/06/19 01:00:00 PM,52.401,,,,,
612,02/06/19 02:00:00 PM,49.050,,,,,
613,02/06/19 03:00:00 PM,48.871,,,,,
614,02/06/19 04:00:00 PM,52.576,,,,,
615,02/06/19 05:00:00 PM,45.648,,,,,
616,02/06/19 06:00:00 PM,43.831,,,,,
617,02/06/19 07:00:00 PM,43.099,,,,,
618,02/06/19 08:00:00 PM,41.439,,,,,
619,02/06/19 09:00:00 PM,40.321,,,,,
620,02/06/19 10:00:00 PM,39.760,,,,,
621,02/06/19 11:00:00 PM,39.573,,,,,
622,02/07/19 12:00:00 AM,39.384,,,,,
623,02/07/19 01:00:00 AM,39.007,,,,,
624,02/07/19 02:00:00 AM,38.818,,,,,
625,02/07/19 03:00:00 AM,38.629,,,,,
626,02/07/19 04:00:00 AM,38.250,,,,,
627,02/07/19 05:00:00 AM,38.061,,,,,
628,02/07/19 06:00:00 AM,37.679,,,,,
629,02/07/19 07:00:00 AM,36.914,,,,,
630,02/07/19 08:00:00 AM,36.531,,,,,
631,02/07/19 09:00:00 AM,38.440,,,,,
632,02/07/19 10:00:00 AM,40.509,,,,,
633,02/07/19 11:00:00 AM,44.379,,,,,
634,02/07/19 12:00:00 PM,48.695,,,,,
635,02/07/19 01:00:00 PM,52.925,,,,,
636,02/07/19 02:00:00 PM,49.937,,,,,
637,02/07/19 03:00:00 PM,54.147,,,,,
638,02/07/19 04:00:00 PM,52.225,,,,,
639,02/07/19 05:00:00 PM,47.266,,,,,
640,02/07/19 06:00:00 PM,42.915,,,,,
641,02/07/19 07:00:00 PM,41.625,,,,,
642,02/07/19 08:00:00 PM,42.179,,,,,
643,02/07/19 09:00:00 PM,41.810,,,,,
644,02/07/19 10:00:00 PM,40.881,,,,,
645,02/07/19 11:00:00 PM,41.254,,,,,
646,02/08/19 12:00:00 AM,41.067,,,,,
647,02/08/19 01:00:00 AM,40.696,,,,,
648,02/08/19 02:00:00 AM,41.254,,,,,
649,02/08/19 03:00:00 AM,40.509,,,,,
650,02/08/19 04:00:00 AM,40.321,,,,,
651,02/08/19 05:00:00 AM,39.573,,,,,
652,02/08/19 06:00:00 AM,39.573,,,,,
653,02/08/19 07:00:00 AM,40.134,,,,,
654,02/08/19 08:00:00 AM,41.254,,,,,
655,02/08/19 08:10:02 AM,,5.13,,,,
656,02/08/19 09:00:00 AM,42.363,,,,,
657,02/08/19 10:00:00 AM,44.195,,,,,
658,02/08/19 11:00:00 AM,47.446,,,,,
659,02/08/19 12:00:00 PM,46.369,,,,,
660,02/08/19 12:41:55 PM,,5.14,,,,
661,02/08/19 12:51:14 PM,,5.15,,,,
662,02/08/19 12:51:15 PM,,5.16,,,,
663,02/08/19 12:55:23 PM,,5.17,,,,
664,02/08/19 12:58:37 PM,,5.18,,,,
665,02/08/19 01:00:00 PM,43.648,,,,,
666,02/08/19 01:00:47 PM,,5.19,,,,
667,02/08/19 01:03:25 PM,,5.20,,,,
668,02/08/19 01:06:50 PM,,5.21,,,,
669,02/08/19 01:09:47 PM,,5.22,,,,
670,02/08/19 01:11:37 PM,,5.23,,,,
671,02/08/19 01:13:27 PM,,5.24,,,,
672,02/08/19 01:15:31 PM,,5.25,,,,
673,02/08/19 01:17:59 PM,,5.26,,,,
674,02/08/19 01:18:00 PM,,5.27,,,,
675,02/08/19 01:20:03 PM,,5.28,,,,
676,02/08/19 01:20:04 PM,,5.29,,,,
677,02/08/19 01:22:12 PM,,5.30,,,,
678,02/08/19 01:24:33 PM,,5.31,,,,
679,02/08/19 01:27:03 PM,,5.32,,,,
680,02/08/19 01:29:26 PM,,5.33,,,,
681,02/08/19 01:32:13 PM,,5.34,,,,
682,02/08/19 01:34:37 PM,,5.35,,,,
683,02/08/19 01:34:38 PM,,5.36,,,,
684,02/08/19 01:37:22 PM,,5.37,,,,
685,02/08/19 01:40:28 PM,,5.38,,,,
686,02/08/19 01:42:41 PM,,5.39,,,,
687,02/08/19 01:42:42 PM,,5.40,,,,
688,02/08/19 01:44:26 PM,,5.41,,,,
689,02/08/19 01:44:27 PM,,5.42,,,,
690,02/08/19 01:46:40 PM,,5.43,,,,
691,02/08/19 01:46:41 PM,,5.44,,,,
692,02/08/19 01:48:40 PM,,5.45,,,,
693,02/08/19 01:51:35 PM,,5.46,,,,
694,02/08/19 01:51:36 PM,,5.47,,,,
695,02/08/19 01:53:29 PM,,5.48,,,,
696,02/08/19 01:55:00 PM,,5.49,,,,
697,02/08/19 01:55:01 PM,,5.50,,,,
698,02/08/19 01:57:12 PM,,5.51,,,,
699,02/08/19 01:59:57 PM,,5.52,,,,
700,02/08/19 02:00:00 PM,42.363,,,,,
701,02/08/19 02:01:56 PM,,5.53,,,,
702,02/08/19 02:04:03 PM,,5.54,,,,
703,02/08/19 02:06:07 PM,,5.55,,,,
704,02/08/19 02:08:39 PM,,5.56,,,,
705,02/08/19 02:10:47 PM,,5.57,,,,
706,02/08/19 02:13:22 PM,,5.58,,,,
707,02/08/19 02:13:23 PM,,5.59,,,,
708,02/08/19 02:15:58 PM,,5.60,,,,
709,02/08/19 02:18:43 PM,,5.61,,,,
710,02/08/19 02:20:50 PM,,5.62,,,,
711,02/08/19 02:22:51 PM,,5.63,,,,
712,02/08/19 02:25:04 PM,,5.64,,,,
713,02/08/19 02:27:03 PM,,5.65,,,,
714,02/08/19 02:28:50 PM,,5.66,,,,
715,02/08/19 02:30:33 PM,,5.67,,,,
716,02/08/19 02:32:09 PM,,5.68,,,,
717,02/08/19 02:34:33 PM,,5.69,,,,
718,02/08/19 02:38:31 PM,,5.70,,,,
719,02/08/19 02:38:32 PM,,5.71,,,,
720,02/08/19 02:41:16 PM,,5.72,,,,
721,02/08/19 02:43:23 PM,,5.73,,,,
722,02/08/19 02:43:24 PM,,5.74,,,,
723,02/08/19 02:46:27 PM,,5.75,,,,
724,02/08/19 02:48:32 PM,,5.76,,,,
725,02/08/19 02:52:05 PM,,5.77,,,,
726,02/08/19 02:52:06 PM,,5.78,,,,
727,02/08/19 03:00:00 PM,42.915,,,,,
728,02/08/19 03:00:12 PM,,5.79,,,,
729,02/08/19 03:13:08 PM,,5.80,,,,
730,02/08/19 03:13:09 PM,,5.81,,,,
731,02/08/19 03:18:01 PM,,5.82,,,,
732,02/08/19 03:23:44 PM,,5.83,,,,
733,02/08/19 03:23:45 PM,,5.84,,,,
734,02/08/19 03:31:58 PM,,5.85,,,,
735,02/08/19 03:38:30 PM,,5.86,,,,
736,02/08/19 03:38:31 PM,,5.87,,,,
737,02/08/19 03:42:55 PM,,5.88,,,,
738,02/08/19 03:51:03 PM,,5.89,,,,
739,02/08/19 03:55:51 PM,,5.90,,,,
740,02/08/19 04:00:00 PM,42.732,,,,,
741,02/08/19 04:00:10 PM,,5.91,,,,
742,02/08/19 04:03:43 PM,,5.92,,,,
743,02/08/19 04:08:55 PM,,5.93,,,,
744,02/08/19 04:17:42 PM,,5.94,,,,
745,02/08/19 04:23:23 PM,,5.95,,,,
746,02/08/19 04:25:11 PM,,5.96,,,,
747,02/08/19 04:27:51 PM,,5.97,,,,
748,02/08/19 04:30:44 PM,,5.98,,,,
749,02/08/19 04:35:06 PM,,5.99,,,,
750,02/08/19 04:35:07 PM,,6.00,,,,
751,02/08/19 04:40:45 PM,,6.01,,,,
752,02/08/19 04:58:26 PM,,6.02,,,,
753,02/08/19 05:00:00 PM,42.548,,,,,
754,02/08/19 05:02:45 PM,,6.03,,,,
755,02/08/19 05:09:17 PM,,6.04,,,,
756,02/08/19 05:09:18 PM,,6.05,,,,
757,02/08/19 05:32:55 PM,,6.06,,,,
758,02/08/19 06:00:00 PM,42.548,,,,,
759,02/08/19 06:05:03 PM,,6.07,,,,
760,02/08/19 07:00:00 PM,42.179,,,,,
761,02/08/19 08:00:00 PM,41.625,,,,,
762,02/08/19 08:02:29 PM,,6.08,,,,
763,02/08/19 08:10:44 PM,,6.09,,,,
764,02/08/19 09:00:00 PM,41.625,,,,,
765,02/08/19 10:00:00 PM,41.439,,,,,
766,02/08/19 10:02:01 PM,,6.10,,,,
767,02/08/19 11:00:00 PM,41.254,,,,,
768,02/08/19 11:09:27 PM,,6.11,,,,
769,02/08/19 11:09:28 PM,,6.12,,,,
770,02/08/19 11:17:13 PM,,6.13,,,,
771,02/08/19 11:17:14 PM,,6.14,,,,
772,02/08/19 11:19:30 PM,,6.15,,,,
773,02/08/19 11:22:20 PM,,6.16,,,,
774,02/08/19 11:22:21 PM,,6.17,,,,
775,02/08/19 11:25:24 PM,,6.18,,,,
776,02/08/19 11:28:24 PM,,6.19,,,,
777,02/08/19 11:32:54 PM,,6.20,,,,
778,02/08/19 11:50:24 PM,,6.21,,,,
779,02/08/19 11:50:25 PM,,6.22,,,,
780,02/08/19 11:56:19 PM,,6.23,,,,
781,02/08/19 11:56:20 PM,,6.24,,,,
782,02/09/19 12:00:00 AM,40.696,,,,,
783,02/09/19 12:00:57 AM,,6.25,,,,
784,02/09/19 12:06:07 AM,,6.26,,,,
785,02/09/19 12:14:31 AM,,6.27,,,,
786,02/09/19 12:21:54 AM,,6.28,,,,
787,02/09/19 12:21:55 AM,,6.29,,,,
788,02/09/19 12:26:33 AM,,6.30,,,,
789,02/09/19 12:26:34 AM,,6.31,,,,
790,02/09/19 12:33:50 AM,,6.32,,,,
791,02/09/19 12:44:18 AM,,6.33,,,,
792,02/09/19 01:00:00 AM,39.947,,,,,
793,02/09/19 01:02:24 AM,,6.34,,,,
794,02/09/19 02:00:00 AM,39.760,,,,,
795,02/09/19 03:00:00 AM,39.196,,,,,
796,02/09/19 04:00:00 AM,38.440,,,,,
797,02/09/19 05:00:00 AM,38.250,,,,,
798,02/09/19 06:00:00 AM,37.679,,,,,
799,02/09/19 07:00:00 AM,38.250,,,,,
800,02/09/19 07:15:23 AM,,6.35,,,,
801,02/09/19 08:00:00 AM,38.061,,,,,
802,02/09/19 09:00:00 AM,40.696,,,,,
803,02/09/19 10:00:00 AM,43.648,,,,,
804,02/09/19 11:00:00 AM,46.188,,,,,
805,02/09/19 12:00:00 PM,49.228,,,,,
806,02/09/19 01:00:00 PM,47.982,,,,,
807,02/09/19 02:00:00 PM,46.548,,,,,
808,02/09/19 02:47:42 PM,,6.36,,,,
809,02/09/19 02:49:58 PM,,6.37,,,,
810,02/09/19 02:52:50 PM,,6.38,,,,
811,02/09/19 02:52:52 PM,,,Logged,,,
812,02/09/19 02:52:53 PM,,,,Logged,,
813,02/09/19 02:53:47 PM,,6.38,,,Logged,Logged
