"Plot Title: Waterlab"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309220, SEN S/N: 20309220)","Event, units (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Detached (LGR S/N: 20309220, SEN S/N: 20309220)","Coupler Attached (LGR S/N: 20309220, SEN S/N: 20309220)","Host Connected (LGR S/N: 20309220, SEN S/N: 20309220)","Stopped (LGR S/N: 20309220, SEN S/N: 20309220)","End Of File (LGR S/N: 20309220, SEN S/N: 20309220)"
577,11/24/18 11:10:52 AM,72.028,,,,,,
578,11/24/18 12:10:52 PM,65.509,,,,,,
579,11/24/18 01:10:52 PM,64.996,,,,,,
580,11/24/18 02:10:52 PM,63.282,,,,,,
581,11/24/18 03:10:52 PM,59.508,,,,,,
582,11/24/18 04:10:52 PM,56.057,,,,,,
583,11/24/18 05:10:52 PM,52.225,,,,,,
584,11/24/18 06:10:52 PM,49.404,,,,,,
585,11/24/18 07:10:52 PM,47.624,,,,,,
586,11/24/18 08:10:52 PM,46.188,,,,,,
587,11/24/18 09:10:52 PM,45.104,,,,,,
588,11/24/18 10:10:52 PM,44.013,,,,,,
589,11/24/18 11:10:52 PM,44.922,,,,,,
590,11/25/18 12:10:52 AM,44.195,,,,,,
591,11/25/18 01:10:52 AM,43.099,,,,,,
592,11/25/18 02:10:52 AM,42.732,,,,,,
593,11/25/18 03:10:52 AM,42.179,,,,,,
594,11/25/18 04:10:52 AM,41.994,,,,,,
595,11/25/18 05:10:52 AM,41.254,,,,,,
596,11/25/18 06:10:52 AM,40.881,,,,,,
597,11/25/18 07:10:52 AM,40.509,,,,,,
598,11/25/18 08:10:52 AM,41.439,,,,,,
599,11/25/18 09:10:52 AM,44.742,,,,,,
600,11/25/18 10:10:52 AM,63.111,,,,,,
601,11/25/18 11:10:52 AM,68.421,,,,,,
602,11/25/18 12:10:52 PM,64.481,,,,,,
603,11/25/18 01:10:52 PM,64.825,,,,,,
604,11/25/18 02:10:52 PM,63.111,,,,,,
605,11/25/18 03:10:52 PM,60.539,,,,,,
606,11/25/18 04:10:52 PM,56.577,,,,,,
607,11/25/18 05:10:52 PM,53.798,,,,,,
608,11/25/18 06:10:52 PM,50.290,,,,,,
609,11/25/18 07:10:52 PM,48.160,,,,,,
610,11/25/18 08:10:52 PM,46.008,,,,,,
611,11/25/18 09:10:52 PM,45.286,,,,,,
612,11/25/18 10:10:52 PM,44.379,,,,,,
613,11/25/18 11:10:52 PM,43.282,,,,,,
614,11/26/18 12:10:52 AM,42.732,,,,,,
615,11/26/18 01:10:52 AM,41.994,,,,,,
616,11/26/18 02:10:52 AM,41.439,,,,,,
617,11/26/18 03:10:52 AM,41.625,,,,,,
618,11/26/18 04:10:52 AM,40.134,,,,,,
619,11/26/18 05:10:52 AM,39.573,,,,,,
620,11/26/18 06:10:52 AM,39.573,,,,,,
621,11/26/18 07:10:52 AM,39.196,,,,,,
622,11/26/18 08:10:52 AM,41.067,,,,,,
623,11/26/18 09:10:52 AM,45.286,,,,,,
624,11/26/18 10:10:52 AM,58.131,,,,,,
625,11/26/18 11:10:52 AM,65.680,,,,,,
626,11/26/18 12:10:52 PM,65.338,,,,,,
627,11/26/18 01:10:52 PM,61.912,,,,,,
628,11/26/18 02:10:52 PM,63.282,,,,,,
629,11/26/18 03:10:52 PM,63.111,,,,,,
630,11/26/18 04:10:52 PM,60.024,,,,,,
631,11/26/18 05:10:52 PM,55.537,,,,,,
632,11/26/18 06:10:52 PM,52.050,,,,,,
633,11/26/18 07:10:52 PM,51.523,,,,,,
634,11/26/18 08:10:52 PM,51.346,,,,,,
635,11/26/18 09:10:52 PM,50.290,,,,,,
636,11/26/18 10:10:52 PM,49.228,,,,,,
637,11/26/18 11:10:52 PM,47.446,,,,,,
638,11/27/18 12:10:52 AM,45.648,,,,,,
639,11/27/18 01:10:52 AM,44.922,,,,,,
640,11/27/18 02:10:52 AM,43.466,,,,,,
641,11/27/18 03:10:52 AM,42.915,,,,,,
642,11/27/18 04:10:52 AM,41.625,,,,,,
643,11/27/18 05:10:52 AM,40.509,,,,,,
644,11/27/18 06:10:52 AM,41.994,,,,,,
645,11/27/18 07:10:52 AM,43.282,,,,,,
646,11/27/18 08:10:52 AM,46.008,,,,,,
647,11/27/18 09:10:52 AM,50.643,,,,,,
648,11/27/18 10:10:52 AM,53.798,,,,,,
649,11/27/18 11:10:52 AM,63.968,,,,,,
650,11/27/18 12:10:52 PM,62.598,,,,,,
651,11/27/18 01:10:52 PM,62.598,,,,,,
652,11/27/18 02:10:52 PM,61.569,,,,,,
653,11/27/18 03:10:52 PM,59.680,,,,,,
654,11/27/18 04:10:52 PM,58.820,,,,,,
655,11/27/18 05:10:52 PM,57.441,,,,,,
656,11/27/18 05:42:02 PM,,3.16,,,,,
657,11/27/18 05:59:23 PM,,3.17,,,,,
658,11/27/18 06:03:14 PM,,3.18,,,,,
659,11/27/18 06:03:15 PM,,3.19,,,,,
660,11/27/18 06:05:34 PM,,3.20,,,,,
661,11/27/18 06:07:18 PM,,3.21,,,,,
662,11/27/18 06:09:17 PM,,3.22,,,,,
663,11/27/18 06:10:43 PM,,3.23,,,,,
664,11/27/18 06:10:44 PM,,3.24,,,,,
665,11/27/18 06:10:52 PM,56.923,,,,,,
666,11/27/18 06:12:43 PM,,3.25,,,,,
667,11/27/18 06:14:04 PM,,3.26,,,,,
668,11/27/18 06:16:26 PM,,3.27,,,,,
669,11/27/18 06:18:28 PM,,3.28,,,,,
670,11/27/18 06:20:58 PM,,3.29,,,,,
671,11/27/18 06:22:26 PM,,3.30,,,,,
672,11/27/18 06:28:04 PM,,3.31,,,,,
673,11/27/18 06:34:57 PM,,3.32,,,,,
674,11/27/18 07:10:52 PM,56.577,,,,,,
675,11/27/18 07:46:47 PM,,3.33,,,,,
676,11/27/18 08:10:52 PM,56.404,,,,,,
677,11/27/18 08:55:14 PM,,3.34,,,,,
678,11/27/18 09:10:52 PM,56.404,,,,,,
679,11/27/18 10:10:52 PM,56.404,,,,,,
680,11/27/18 10:31:28 PM,,3.35,,,,,
681,11/27/18 10:38:58 PM,,3.36,,,,,
682,11/27/18 10:43:57 PM,,3.37,,,,,
683,11/27/18 10:46:35 PM,,3.38,,,,,
684,11/27/18 10:46:36 PM,,3.39,,,,,
685,11/27/18 10:49:15 PM,,3.40,,,,,
686,11/27/18 10:52:12 PM,,3.41,,,,,
687,11/27/18 10:55:43 PM,,3.42,,,,,
688,11/27/18 10:59:39 PM,,3.43,,,,,
689,11/27/18 11:05:54 PM,,3.44,,,,,
690,11/27/18 11:10:52 PM,56.750,,,,,,
691,11/27/18 11:19:31 PM,,3.45,,,,,
692,11/27/18 11:19:32 PM,,3.46,,,,,
693,11/27/18 11:30:53 PM,,3.47,,,,,
694,11/27/18 11:33:10 PM,,3.48,,,,,
695,11/27/18 11:33:11 PM,,3.49,,,,,
696,11/27/18 11:34:16 PM,,3.50,,,,,
697,11/27/18 11:35:40 PM,,3.51,,,,,
698,11/27/18 11:37:38 PM,,3.52,,,,,
699,11/27/18 11:39:14 PM,,3.53,,,,,
700,11/27/18 11:42:57 PM,,3.54,,,,,
701,11/27/18 11:47:52 PM,,3.55,,,,,
702,11/27/18 11:47:53 PM,,3.56,,,,,
703,11/27/18 11:55:41 PM,,3.57,,,,,
704,11/28/18 12:05:11 AM,,3.58,,,,,
705,11/28/18 12:05:12 AM,,3.59,,,,,
706,11/28/18 12:10:52 AM,57.268,,,,,,
707,11/28/18 12:15:18 AM,,3.60,,,,,
708,11/28/18 12:21:18 AM,,3.61,,,,,
709,11/28/18 12:21:19 AM,,3.62,,,,,
710,11/28/18 12:29:02 AM,,3.63,,,,,
711,11/28/18 12:35:06 AM,,3.64,,,,,
712,11/28/18 01:06:57 AM,,3.65,,,,,
713,11/28/18 01:10:52 AM,57.958,,,,,,
714,11/28/18 02:07:19 AM,,3.66,,,,,
715,11/28/18 02:10:52 AM,57.268,,,,,,
716,11/28/18 03:10:52 AM,56.923,,,,,,
717,11/28/18 03:49:44 AM,,3.67,,,,,
718,11/28/18 04:06:09 AM,,3.68,,,,,
719,11/28/18 04:10:52 AM,57.268,,,,,,
720,11/28/18 04:20:56 AM,,3.69,,,,,
721,11/28/18 04:27:52 AM,,3.70,,,,,
722,11/28/18 04:33:50 AM,,3.71,,,,,
723,11/28/18 04:39:03 AM,,3.72,,,,,
724,11/28/18 04:39:04 AM,,3.73,,,,,
725,11/28/18 04:51:19 AM,,3.74,,,,,
726,11/28/18 05:10:52 AM,57.268,,,,,,
727,11/28/18 06:10:52 AM,57.096,,,,,,
728,11/28/18 06:41:39 AM,,3.75,,,,,
729,11/28/18 07:10:52 AM,57.096,,,,,,
730,11/28/18 07:15:13 AM,,3.76,,,,,
731,11/28/18 07:15:37 AM,,3.77,,,,,
732,11/28/18 07:15:56 AM,,3.78,,,,,
733,11/28/18 07:16:10 AM,,3.79,,,,,
734,11/28/18 07:16:11 AM,,3.80,,,,,
735,11/28/18 07:16:36 AM,,3.81,,,,,
736,11/28/18 07:17:07 AM,,3.82,,,,,
737,11/28/18 07:18:22 AM,,3.83,,,,,
738,11/28/18 07:19:18 AM,,3.84,,,,,
739,11/28/18 07:20:30 AM,,3.85,,,,,
740,11/28/18 07:21:27 AM,,3.86,,,,,
741,11/28/18 07:22:51 AM,,3.87,,,,,
742,11/28/18 07:36:23 AM,,3.88,,,,,
743,11/28/18 08:06:30 AM,,3.89,,,,,
744,11/28/18 08:07:58 AM,,3.90,,,,,
745,11/28/18 08:10:46 AM,,3.91,,,,,
746,11/28/18 08:10:52 AM,57.785,,,,,,
747,11/28/18 08:17:12 AM,,3.92,,,,,
748,11/28/18 09:10:52 AM,58.647,,,,,,
749,11/28/18 09:42:17 AM,,3.93,,,,,
750,11/28/18 09:43:53 AM,,,,Logged,,,
751,11/28/18 09:44:10 AM,,,Logged,,,,
752,11/28/18 09:44:14 AM,,,,Logged,,,
753,11/28/18 09:45:19 AM,,,,,Logged,,
754,11/28/18 09:45:54 AM,,3.93,,,,Logged,Logged
