"Plot Title: RLSM2"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Detached (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510, SEN S/N: 20521510)","Host Connected (LGR S/N: 20521510, SEN S/N: 20521510)","Stopped (LGR S/N: 20521510, SEN S/N: 20521510)","End Of File (LGR S/N: 20521510, SEN S/N: 20521510)"
500,04/21/19 04:12:23 AM,44.379,,,,,,
501,04/21/19 05:12:23 AM,42.915,,,,,,
502,04/21/19 06:12:23 AM,43.099,,,,,,
503,04/21/19 07:12:23 AM,42.548,,,,,,
504,04/21/19 08:12:23 AM,43.831,,,,,,
505,04/21/19 09:12:23 AM,46.008,,,,,,
506,04/21/19 10:12:23 AM,49.582,,,,,,
507,04/21/19 11:12:23 AM,53.973,,,,,,
508,04/21/19 12:12:23 PM,59.164,,,,,,
509,04/21/19 01:12:23 PM,79.502,,,,,,
510,04/21/19 02:12:23 PM,87.733,,,,,,
511,04/21/19 03:12:23 PM,87.733,,,,,,
512,04/21/19 04:12:23 PM,78.098,,,,,,
513,04/21/19 05:12:23 PM,65.680,,,,,,
514,04/21/19 06:12:23 PM,61.054,,,,,,
515,04/21/19 07:12:23 PM,57.958,,,,,,
516,04/21/19 08:12:23 PM,53.623,,,,,,
517,04/21/19 09:12:23 PM,51.699,,,,,,
518,04/21/19 10:12:23 PM,51.874,,,,,,
519,04/21/19 11:12:23 PM,52.225,,,,,,
520,04/22/19 12:12:23 AM,51.172,,,,,,
521,04/22/19 01:12:23 AM,51.172,,,,,,
522,04/22/19 02:12:23 AM,47.802,,,,,,
523,04/22/19 03:12:23 AM,48.871,,,,,,
524,04/22/19 04:12:23 AM,49.050,,,,,,
525,04/22/19 05:12:23 AM,49.937,,,,,,
526,04/22/19 06:12:23 AM,50.113,,,,,,
527,04/22/19 07:12:23 AM,50.113,,,,,,
528,04/22/19 08:12:23 AM,50.466,,,,,,
529,04/22/19 09:12:23 AM,51.346,,,,,,
530,04/22/19 10:12:23 AM,54.669,,,,,,
531,04/22/19 11:12:23 AM,59.680,,,,,,
532,04/22/19 12:12:23 PM,65.167,,,,,,
533,04/22/19 01:12:23 PM,89.384,,,,,,
534,04/22/19 02:12:23 PM,99.291,,,,,,
535,04/22/19 03:12:23 PM,100.083,,,,,,
536,04/22/19 04:12:23 PM,87.733,,,,,,
537,04/22/19 05:12:23 PM,74.791,,,,,,
538,04/22/19 06:12:23 PM,70.995,,,,,,
539,04/22/19 07:12:23 PM,67.906,,,,,,
540,04/22/19 08:12:23 PM,63.282,,,,,,
541,04/22/19 09:12:23 PM,61.398,,,,,,
542,04/22/19 10:12:23 PM,60.712,,,,,,
543,04/22/19 11:12:23 PM,60.368,,,,,,
544,04/23/19 12:12:23 AM,60.024,,,,,,
545,04/23/19 01:12:23 AM,60.024,,,,,,
546,04/23/19 02:12:23 AM,60.195,,,,,,
547,04/23/19 03:12:23 AM,59.508,,,,,,
548,04/23/19 04:12:23 AM,59.337,,,,,,
549,04/23/19 05:12:23 AM,59.164,,,,,,
550,04/23/19 06:12:23 AM,58.993,,,,,,
551,04/23/19 07:12:23 AM,59.164,,,,,,
552,04/23/19 08:12:23 AM,59.508,,,,,,
553,04/23/19 09:12:23 AM,60.712,,,,,,
554,04/23/19 10:12:23 AM,63.455,,,,,,
555,04/23/19 11:12:23 AM,67.735,,,,,,
556,04/23/19 12:12:23 PM,72.545,,,,,,
557,04/23/19 01:12:23 PM,94.062,,,,,,
558,04/23/19 02:12:23 PM,100.483,,,,,,
559,04/23/19 03:12:23 PM,100.882,,,,,,
560,04/23/19 04:12:23 PM,93.304,,,,,,
561,04/23/19 05:12:23 PM,80.911,,,,,,
562,04/23/19 06:12:23 PM,77.050,,,,,,
563,04/23/19 07:12:23 PM,73.753,,,,,,
564,04/23/19 08:12:23 PM,69.278,,,,,,
565,04/23/19 09:12:23 PM,67.050,,,,,,
566,04/23/19 10:12:23 PM,66.537,,,,,,
567,04/23/19 11:12:23 PM,66.366,,,,,,
568,04/24/19 12:12:23 AM,66.366,,,,,,
569,04/24/19 01:12:23 AM,66.193,,,,,,
570,04/24/19 02:12:23 AM,65.338,,,,,,
571,04/24/19 03:12:23 AM,64.310,,,,,,
572,04/24/19 04:12:23 AM,63.626,,,,,,
573,04/24/19 05:12:23 AM,62.769,,,,,,
574,04/24/19 06:12:23 AM,62.083,,,,,,
575,04/24/19 07:12:23 AM,62.425,,,,,,
576,04/24/19 08:12:23 AM,63.111,,,,,,
577,04/24/19 09:12:23 AM,63.282,,,,,,
578,04/24/19 10:12:23 AM,67.050,,,,,,
579,04/24/19 11:12:23 AM,70.824,,,,,,
580,04/24/19 12:12:23 PM,74.271,,,,,,
581,04/24/19 01:12:23 PM,94.253,,,,,,
582,04/24/19 01:41:02 PM,,,,Logged,,,
583,04/24/19 01:41:08 PM,,,,,Logged,,
584,04/24/19 01:41:35 PM,,,,,Logged,,
585,04/24/19 01:42:08 PM,,,Logged,,,,
586,04/24/19 01:42:09 PM,,,,Logged,,,
587,04/24/19 01:42:10 PM,,,,,Logged,,
588,04/24/19 01:42:24 PM,,0.97,,,,Logged,Logged
