"Plot Title: RLNF"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10592085, SEN S/N: 10592085)","Event, units (LGR S/N: 10592085, SEN S/N: 10592085)","Coupler Attached (LGR S/N: 10592085, SEN S/N: 10592085)","Host Connected (LGR S/N: 10592085, SEN S/N: 10592085)","Stopped (LGR S/N: 10592085, SEN S/N: 10592085)","End Of File (LGR S/N: 10592085, SEN S/N: 10592085)"
522,01/06/19 04:54:10 PM,,4.47,,,,
523,01/06/19 04:54:28 PM,,4.48,,,,
524,01/06/19 04:55:04 PM,,4.49,,,,
525,01/06/19 04:55:05 PM,,4.50,,,,
526,01/06/19 04:55:35 PM,,4.51,,,,
527,01/06/19 04:57:02 PM,,4.52,,,,
528,01/06/19 04:58:55 PM,,4.53,,,,
529,01/06/19 04:58:56 PM,,4.54,,,,
530,01/06/19 04:59:55 PM,,4.55,,,,
531,01/06/19 05:00:00 PM,51.172,,,,,
532,01/06/19 05:00:49 PM,,4.56,,,,
533,01/06/19 05:01:37 PM,,4.57,,,,
534,01/06/19 05:02:15 PM,,4.58,,,,
535,01/06/19 05:03:06 PM,,4.59,,,,
536,01/06/19 05:04:15 PM,,4.60,,,,
537,01/06/19 05:07:00 PM,,4.61,,,,
538,01/06/19 05:09:43 PM,,4.62,,,,
539,01/06/19 05:12:14 PM,,4.63,,,,
540,01/06/19 05:14:40 PM,,4.64,,,,
541,01/06/19 05:17:20 PM,,4.65,,,,
542,01/06/19 05:17:21 PM,,4.66,,,,
543,01/06/19 05:20:05 PM,,4.67,,,,
544,01/06/19 05:22:17 PM,,4.68,,,,
545,01/06/19 05:22:18 PM,,4.69,,,,
546,01/06/19 05:25:23 PM,,4.70,,,,
547,01/06/19 05:27:01 PM,,4.71,,,,
548,01/06/19 05:27:02 PM,,4.72,,,,
549,01/06/19 05:27:34 PM,,4.73,,,,
550,01/06/19 05:28:10 PM,,4.74,,,,
551,01/06/19 05:28:52 PM,,4.75,,,,
552,01/06/19 05:29:53 PM,,4.76,,,,
553,01/06/19 05:29:54 PM,,4.77,,,,
554,01/06/19 05:30:45 PM,,4.78,,,,
555,01/06/19 05:30:46 PM,,4.79,,,,
556,01/06/19 05:32:21 PM,,4.80,,,,
557,01/06/19 05:32:22 PM,,4.81,,,,
558,01/06/19 05:37:46 PM,,4.82,,,,
559,01/06/19 05:41:19 PM,,4.83,,,,
560,01/06/19 05:41:20 PM,,4.84,,,,
561,01/06/19 05:43:16 PM,,4.85,,,,
562,01/06/19 05:46:51 PM,,4.86,,,,
563,01/06/19 05:50:06 PM,,4.87,,,,
564,01/06/19 05:50:07 PM,,4.88,,,,
565,01/06/19 05:52:00 PM,,4.89,,,,
566,01/06/19 05:54:09 PM,,4.90,,,,
567,01/06/19 05:54:10 PM,,4.91,,,,
568,01/06/19 05:57:06 PM,,4.92,,,,
569,01/06/19 05:59:45 PM,,4.93,,,,
570,01/06/19 06:00:00 PM,52.050,,,,,
571,01/06/19 06:00:53 PM,,4.94,,,,
572,01/06/19 06:00:54 PM,,4.95,,,,
573,01/06/19 06:01:32 PM,,4.96,,,,
574,01/06/19 06:02:20 PM,,4.97,,,,
575,01/06/19 06:03:53 PM,,4.98,,,,
576,01/06/19 06:08:09 PM,,4.99,,,,
577,01/06/19 06:08:10 PM,,5.00,,,,
578,01/06/19 06:20:19 PM,,5.01,,,,
579,01/06/19 06:36:27 PM,,5.02,,,,
580,01/06/19 06:41:53 PM,,5.03,,,,
581,01/06/19 06:45:08 PM,,5.04,,,,
582,01/06/19 06:55:48 PM,,5.05,,,,
583,01/06/19 06:57:12 PM,,5.06,,,,
584,01/06/19 06:57:39 PM,,5.07,,,,
585,01/06/19 06:58:31 PM,,5.08,,,,
586,01/06/19 07:00:00 PM,52.576,,,,,
587,01/06/19 07:01:12 PM,,5.09,,,,
588,01/06/19 07:14:22 PM,,5.10,,,,
589,01/06/19 07:39:29 PM,,5.11,,,,
590,01/06/19 07:42:12 PM,,5.12,,,,
591,01/06/19 07:45:52 PM,,5.13,,,,
592,01/06/19 07:45:53 PM,,5.14,,,,
593,01/06/19 07:47:17 PM,,5.15,,,,
594,01/06/19 07:47:54 PM,,5.16,,,,
595,01/06/19 07:48:43 PM,,5.17,,,,
596,01/06/19 07:52:59 PM,,5.18,,,,
597,01/06/19 08:00:00 PM,52.750,,,,,
598,01/06/19 08:50:53 PM,,5.19,,,,
599,01/06/19 09:00:00 PM,52.925,,,,,
600,01/06/19 09:28:12 PM,,5.20,,,,
601,01/06/19 09:45:03 PM,,5.21,,,,
602,01/06/19 09:45:04 PM,,5.22,,,,
603,01/06/19 09:52:06 PM,,5.23,,,,
604,01/06/19 09:54:57 PM,,5.24,,,,
605,01/06/19 09:54:58 PM,,5.25,,,,
606,01/06/19 10:00:00 PM,52.576,,,,,
607,01/06/19 10:00:12 PM,,5.26,,,,
608,01/06/19 10:00:13 PM,,5.27,,,,
609,01/06/19 11:00:00 PM,52.225,,,,,
610,01/06/19 11:32:25 PM,,5.28,,,,
611,01/07/19 12:00:00 AM,50.643,,,,,
612,01/07/19 01:00:00 AM,48.517,,,,,
613,01/07/19 02:00:00 AM,47.982,,,,,
614,01/07/19 03:00:00 AM,46.728,,,,,
615,01/07/19 04:00:00 AM,45.648,,,,,
616,01/07/19 05:00:00 AM,44.742,,,,,
617,01/07/19 06:00:00 AM,44.922,,,,,
618,01/07/19 07:00:00 AM,45.466,,,,,
619,01/07/19 08:00:00 AM,45.828,,,,,
620,01/07/19 09:00:00 AM,46.908,,,,,
621,01/07/19 10:00:00 AM,49.050,,,,,
622,01/07/19 11:00:00 AM,50.819,,,,,
623,01/07/19 12:00:00 PM,52.576,,,,,
624,01/07/19 01:00:00 PM,52.925,,,,,
625,01/07/19 02:00:00 PM,53.274,,,,,
626,01/07/19 03:00:00 PM,53.100,,,,,
627,01/07/19 04:00:00 PM,52.225,,,,,
628,01/07/19 05:00:00 PM,50.819,,,,,
629,01/07/19 06:00:00 PM,49.937,,,,,
630,01/07/19 07:00:00 PM,49.404,,,,,
631,01/07/19 08:00:00 PM,49.582,,,,,
632,01/07/19 09:00:00 PM,49.937,,,,,
633,01/07/19 10:00:00 PM,50.290,,,,,
634,01/07/19 11:00:00 PM,50.643,,,,,
635,01/08/19 12:00:00 AM,50.819,,,,,
636,01/08/19 01:00:00 AM,50.290,,,,,
637,01/08/19 02:00:00 AM,50.113,,,,,
638,01/08/19 03:00:00 AM,50.113,,,,,
639,01/08/19 04:00:00 AM,50.466,,,,,
640,01/08/19 05:00:00 AM,50.819,,,,,
641,01/08/19 05:35:06 AM,,5.29,,,,
642,01/08/19 06:00:00 AM,51.172,,,,,
643,01/08/19 06:18:35 AM,,5.30,,,,
644,01/08/19 06:22:51 AM,,5.31,,,,
645,01/08/19 06:28:15 AM,,5.32,,,,
646,01/08/19 06:39:01 AM,,5.33,,,,
647,01/08/19 06:55:02 AM,,5.34,,,,
648,01/08/19 07:00:00 AM,51.346,,,,,
649,01/08/19 07:47:18 AM,,5.35,,,,
650,01/08/19 07:47:19 AM,,5.36,,,,
651,01/08/19 08:00:00 AM,51.523,,,,,
652,01/08/19 09:00:00 AM,52.050,,,,,
653,01/08/19 10:00:00 AM,52.576,,,,,
654,01/08/19 10:16:42 AM,,5.37,,,,
655,01/08/19 10:16:43 AM,,5.38,,,,
656,01/08/19 10:22:00 AM,,5.39,,,,
657,01/08/19 10:22:01 AM,,5.40,,,,
658,01/08/19 11:00:00 AM,50.995,,,,,
659,01/08/19 11:03:40 AM,,5.41,,,,
660,01/08/19 12:00:00 PM,51.874,,,,,
661,01/08/19 01:00:00 PM,52.401,,,,,
662,01/08/19 02:00:00 PM,52.401,,,,,
663,01/08/19 03:00:00 PM,52.401,,,,,
664,01/08/19 04:00:00 PM,52.050,,,,,
665,01/08/19 05:00:00 PM,51.523,,,,,
666,01/08/19 06:00:00 PM,51.346,,,,,
667,01/08/19 07:00:00 PM,51.172,,,,,
668,01/08/19 08:00:00 PM,50.290,,,,,
669,01/08/19 09:00:00 PM,50.290,,,,,
670,01/08/19 10:00:00 PM,50.113,,,,,
671,01/08/19 11:00:00 PM,50.290,,,,,
672,01/08/19 11:47:14 PM,,5.42,,,,
673,01/09/19 12:00:00 AM,50.643,,,,,
674,01/09/19 12:21:32 AM,,5.43,,,,
675,01/09/19 12:28:53 AM,,5.44,,,,
676,01/09/19 12:31:41 AM,,5.45,,,,
677,01/09/19 12:31:42 AM,,5.46,,,,
678,01/09/19 12:34:09 AM,,5.47,,,,
679,01/09/19 12:40:18 AM,,5.48,,,,
680,01/09/19 12:55:53 AM,,5.49,,,,
681,01/09/19 01:00:00 AM,50.819,,,,,
682,01/09/19 01:10:00 AM,,5.50,,,,
683,01/09/19 01:15:34 AM,,5.51,,,,
684,01/09/19 01:42:14 AM,,5.52,,,,
685,01/09/19 01:42:15 AM,,5.53,,,,
686,01/09/19 01:50:51 AM,,5.54,,,,
687,01/09/19 01:52:36 AM,,5.55,,,,
688,01/09/19 01:53:42 AM,,5.56,,,,
689,01/09/19 01:56:13 AM,,5.57,,,,
690,01/09/19 01:57:38 AM,,5.58,,,,
691,01/09/19 01:58:59 AM,,5.59,,,,
692,01/09/19 02:00:00 AM,50.995,,,,,
693,01/09/19 02:00:17 AM,,5.60,,,,
694,01/09/19 02:03:05 AM,,5.61,,,,
695,01/09/19 02:13:43 AM,,5.62,,,,
696,01/09/19 02:26:15 AM,,5.63,,,,
697,01/09/19 02:30:24 AM,,5.64,,,,
698,01/09/19 02:44:13 AM,,5.65,,,,
699,01/09/19 02:44:14 AM,,5.66,,,,
700,01/09/19 03:00:00 AM,51.172,,,,,
701,01/09/19 04:00:00 AM,51.346,,,,,
702,01/09/19 04:25:25 AM,,5.67,,,,
703,01/09/19 04:25:26 AM,,5.68,,,,
704,01/09/19 05:00:00 AM,51.346,,,,,
705,01/09/19 06:00:00 AM,51.346,,,,,
706,01/09/19 07:00:00 AM,51.699,,,,,
707,01/09/19 08:00:00 AM,51.699,,,,,
708,01/09/19 09:00:00 AM,52.225,,,,,
709,01/09/19 10:00:00 AM,52.401,,,,,
710,01/09/19 11:00:00 AM,52.750,,,,,
711,01/09/19 12:00:00 PM,53.274,,,,,
712,01/09/19 01:00:00 PM,53.449,,,,,
713,01/09/19 02:00:00 PM,52.925,,,,,
714,01/09/19 03:00:00 PM,52.750,,,,,
715,01/09/19 03:20:33 PM,,5.69,,,,
716,01/09/19 03:25:35 PM,,5.70,,,,
717,01/09/19 03:26:41 PM,,5.71,,,,
718,01/09/19 03:26:42 PM,,5.72,,,,
719,01/09/19 03:26:56 PM,,5.73,,,,
720,01/09/19 03:26:57 PM,,5.74,,,,
721,01/09/19 03:27:12 PM,,5.75,,,,
722,01/09/19 03:27:26 PM,,5.76,,,,
723,01/09/19 03:27:27 PM,,5.77,,,,
724,01/09/19 03:27:50 PM,,5.78,,,,
725,01/09/19 03:28:07 PM,,5.79,,,,
726,01/09/19 03:28:08 PM,,5.80,,,,
727,01/09/19 03:28:30 PM,,5.81,,,,
728,01/09/19 03:28:43 PM,,5.82,,,,
729,01/09/19 03:29:05 PM,,5.83,,,,
730,01/09/19 03:29:30 PM,,5.84,,,,
731,01/09/19 03:29:38 PM,,5.85,,,,
732,01/09/19 03:29:44 PM,,5.86,,,,
733,01/09/19 03:29:51 PM,,5.87,,,,
734,01/09/19 03:29:58 PM,,5.88,,,,
735,01/09/19 03:30:03 PM,,5.89,,,,
736,01/09/19 03:30:06 PM,,5.90,,,,
737,01/09/19 03:30:10 PM,,5.91,,,,
738,01/09/19 03:30:15 PM,,5.92,,,,
739,01/09/19 03:30:16 PM,,5.93,,,,
740,01/09/19 03:30:38 PM,,5.94,,,,
741,01/09/19 03:30:51 PM,,5.95,,,,
742,01/09/19 03:31:20 PM,,5.96,,,,
743,01/09/19 03:33:53 PM,,5.97,,,,
744,01/09/19 04:00:00 PM,51.874,,,,,
745,01/09/19 05:00:00 PM,52.225,,,,,
746,01/09/19 06:00:00 PM,51.699,,,,,
747,01/09/19 07:00:00 PM,51.699,,,,,
748,01/09/19 08:00:00 PM,51.523,,,,,
749,01/09/19 09:00:00 PM,51.346,,,,,
750,01/09/19 09:53:28 PM,,5.98,,,,
751,01/09/19 10:00:00 PM,51.346,,,,,
752,01/09/19 11:00:00 PM,50.995,,,,,
753,01/10/19 12:00:00 AM,50.466,,,,,
754,01/10/19 01:00:00 AM,48.695,,,,,
755,01/10/19 02:00:00 AM,47.446,,,,,
756,01/10/19 03:00:00 AM,46.728,,,,,
757,01/10/19 04:00:00 AM,45.828,,,,,
758,01/10/19 05:00:00 AM,46.188,,,,,
759,01/10/19 06:00:00 AM,46.188,,,,,
760,01/10/19 07:00:00 AM,45.828,,,,,
761,01/10/19 08:00:00 AM,45.828,,,,,
762,01/10/19 09:00:00 AM,47.982,,,,,
763,01/10/19 10:00:00 AM,48.517,,,,,
764,01/10/19 11:00:00 AM,50.113,,,,,
765,01/10/19 12:00:00 PM,52.925,,,,,
766,01/10/19 01:00:00 PM,54.669,,,,,
767,01/10/19 02:00:00 PM,53.449,,,,,
768,01/10/19 03:00:00 PM,52.925,,,,,
769,01/10/19 04:00:00 PM,56.577,,,,,
770,01/10/19 05:00:00 PM,51.172,,,,,
771,01/10/19 06:00:00 PM,48.517,,,,,
772,01/10/19 07:00:00 PM,46.188,,,,,
773,01/10/19 08:00:00 PM,45.466,,,,,
774,01/10/19 09:00:00 PM,44.742,,,,,
775,01/10/19 10:00:00 PM,44.560,,,,,
776,01/10/19 11:00:00 PM,44.922,,,,,
777,01/11/19 12:00:00 AM,45.648,,,,,
778,01/11/19 01:00:00 AM,46.188,,,,,
779,01/11/19 02:00:00 AM,46.008,,,,,
780,01/11/19 03:00:00 AM,46.369,,,,,
781,01/11/19 04:00:00 AM,46.908,,,,,
782,01/11/19 05:00:00 AM,46.369,,,,,
783,01/11/19 06:00:00 AM,46.369,,,,,
784,01/11/19 07:00:00 AM,46.548,,,,,
785,01/11/19 08:00:00 AM,46.728,,,,,
786,01/11/19 09:00:00 AM,48.339,,,,,
787,01/11/19 10:00:00 AM,48.695,,,,,
788,01/11/19 11:00:00 AM,49.404,,,,,
789,01/11/19 12:00:00 PM,50.643,,,,,
790,01/11/19 12:03:32 PM,,5.99,,,,
791,01/11/19 12:07:53 PM,,6.00,,,,
792,01/11/19 12:07:54 PM,,6.01,,,,
793,01/11/19 12:20:48 PM,,6.02,,,,
794,01/11/19 12:26:44 PM,,6.03,,,,
795,01/11/19 12:40:44 PM,,6.04,,,,
796,01/11/19 12:46:16 PM,,6.05,,,,
797,01/11/19 12:52:21 PM,,6.06,,,,
798,01/11/19 12:55:22 PM,,6.07,,,,
799,01/11/19 12:55:23 PM,,6.08,,,,
800,01/11/19 01:00:00 PM,49.759,,,,,
801,01/11/19 01:00:23 PM,,6.09,,,,
802,01/11/19 01:00:57 PM,,6.10,,,,
803,01/11/19 01:01:49 PM,,6.11,,,,
804,01/11/19 01:01:50 PM,,6.12,,,,
805,01/11/19 01:03:14 PM,,6.13,,,,
806,01/11/19 01:08:04 PM,,6.14,,,,
807,01/11/19 01:15:14 PM,,6.15,,,,
808,01/11/19 01:15:15 PM,,6.16,,,,
809,01/11/19 01:23:01 PM,,6.17,,,,
810,01/11/19 01:47:37 PM,,6.18,,,,
811,01/11/19 01:48:56 PM,,6.19,,,,
812,01/11/19 01:53:03 PM,,6.20,,,,
813,01/11/19 01:56:26 PM,,6.21,,,,
814,01/11/19 02:00:00 PM,50.290,,,,,
815,01/11/19 02:08:02 PM,,6.22,,,,
816,01/11/19 02:13:32 PM,,6.23,,,,
817,01/11/19 02:24:48 PM,,6.24,,,,
818,01/11/19 02:24:49 PM,,6.25,,,,
819,01/11/19 02:29:31 PM,,6.26,,,,
820,01/11/19 02:32:29 PM,,6.27,,,,
821,01/11/19 02:32:30 PM,,6.28,,,,
822,01/11/19 02:34:53 PM,,6.29,,,,
823,01/11/19 02:34:54 PM,,6.30,,,,
824,01/11/19 02:36:49 PM,,6.31,,,,
825,01/11/19 02:38:02 PM,,6.32,,,,
826,01/11/19 02:39:03 PM,,6.33,,,,
827,01/11/19 02:39:04 PM,,6.34,,,,
828,01/11/19 02:40:32 PM,,6.35,,,,
829,01/11/19 02:40:33 PM,,6.36,,,,
830,01/11/19 02:41:59 PM,,6.37,,,,
831,01/11/19 02:43:15 PM,,6.38,,,,
832,01/11/19 02:43:16 PM,,6.39,,,,
833,01/11/19 02:45:03 PM,,6.40,,,,
834,01/11/19 02:46:24 PM,,6.41,,,,
835,01/11/19 02:48:03 PM,,6.42,,,,
836,01/11/19 02:48:04 PM,,6.43,,,,
837,01/11/19 02:49:22 PM,,6.44,,,,
838,01/11/19 02:50:33 PM,,6.45,,,,
839,01/11/19 02:50:34 PM,,6.46,,,,
840,01/11/19 02:51:39 PM,,6.47,,,,
841,01/11/19 02:51:40 PM,,6.48,,,,
842,01/11/19 02:53:37 PM,,6.49,,,,
843,01/11/19 02:54:51 PM,,6.50,,,,
844,01/11/19 02:56:18 PM,,6.51,,,,
845,01/11/19 02:56:19 PM,,6.52,,,,
846,01/11/19 02:57:17 PM,,6.53,,,,
847,01/11/19 02:58:38 PM,,6.54,,,,
848,01/11/19 02:58:39 PM,,6.55,,,,
849,01/11/19 03:00:00 PM,50.113,,,,,
850,01/11/19 03:00:17 PM,,6.56,,,,
851,01/11/19 03:01:20 PM,,6.57,,,,
852,01/11/19 03:04:10 PM,,6.58,,,,
853,01/11/19 03:04:11 PM,,6.59,,,,
854,01/11/19 03:06:40 PM,,6.60,,,,
855,01/11/19 03:08:06 PM,,6.61,,,,
856,01/11/19 03:09:56 PM,,6.62,,,,
857,01/11/19 03:09:57 PM,,6.63,,,,
858,01/11/19 03:11:24 PM,,6.64,,,,
859,01/11/19 03:12:54 PM,,6.65,,,,
860,01/11/19 03:12:55 PM,,6.66,,,,
861,01/11/19 03:13:41 PM,,6.67,,,,
862,01/11/19 03:14:25 PM,,6.68,,,,
863,01/11/19 03:14:26 PM,,6.69,,,,
864,01/11/19 03:15:00 PM,,6.70,,,,
865,01/11/19 03:16:26 PM,,6.71,,,,
866,01/11/19 03:20:09 PM,,6.72,,,,
867,01/11/19 03:20:10 PM,,6.73,,,,
868,01/11/19 03:21:33 PM,,6.74,,,,
869,01/11/19 03:22:33 PM,,6.75,,,,
870,01/11/19 03:23:59 PM,,6.76,,,,
871,01/11/19 03:24:00 PM,,6.77,,,,
872,01/11/19 03:26:07 PM,,6.78,,,,
873,01/11/19 03:28:04 PM,,6.79,,,,
874,01/11/19 03:30:38 PM,,6.80,,,,
875,01/11/19 03:33:21 PM,,6.81,,,,
876,01/11/19 03:36:02 PM,,6.82,,,,
877,01/11/19 03:38:18 PM,,6.83,,,,
878,01/11/19 03:41:34 PM,,6.84,,,,
879,01/11/19 03:44:28 PM,,6.85,,,,
880,01/11/19 03:46:45 PM,,6.86,,,,
881,01/11/19 03:49:27 PM,,6.87,,,,
882,01/11/19 03:53:08 PM,,6.88,,,,
883,01/11/19 04:00:00 PM,50.113,,,,,
884,01/11/19 04:07:05 PM,,6.89,,,,
885,01/11/19 04:23:27 PM,,6.90,,,,
886,01/11/19 04:23:28 PM,,6.91,,,,
887,01/11/19 05:00:00 PM,50.466,,,,,
888,01/11/19 05:26:41 PM,,6.92,,,,
889,01/11/19 05:44:59 PM,,6.93,,,,
890,01/11/19 05:57:10 PM,,6.94,,,,
891,01/11/19 06:00:00 PM,50.290,,,,,
892,01/11/19 07:00:00 PM,49.937,,,,,
893,01/11/19 07:04:25 PM,,6.95,,,,
894,01/11/19 07:31:36 PM,,6.96,,,,
895,01/11/19 07:40:31 PM,,6.97,,,,
896,01/11/19 07:50:18 PM,,6.98,,,,
897,01/11/19 07:59:06 PM,,6.99,,,,
898,01/11/19 08:00:00 PM,49.759,,,,,
899,01/11/19 08:14:39 PM,,7.00,,,,
900,01/11/19 08:22:48 PM,,7.01,,,,
901,01/11/19 08:36:33 PM,,7.02,,,,
902,01/11/19 08:46:27 PM,,7.03,,,,
903,01/11/19 08:53:24 PM,,7.04,,,,
904,01/11/19 08:59:30 PM,,7.05,,,,
905,01/11/19 09:00:00 PM,49.759,,,,,
906,01/11/19 09:07:34 PM,,7.06,,,,
907,01/11/19 09:13:38 PM,,7.07,,,,
908,01/11/19 09:31:45 PM,,7.08,,,,
909,01/11/19 09:49:40 PM,,7.09,,,,
910,01/11/19 10:00:00 PM,49.404,,,,,
911,01/11/19 10:10:14 PM,,7.10,,,,
912,01/11/19 10:10:15 PM,,7.11,,,,
913,01/11/19 10:38:04 PM,,7.12,,,,
914,01/11/19 11:00:00 PM,49.050,,,,,
915,01/11/19 11:18:53 PM,,7.13,,,,
916,01/11/19 11:18:54 PM,,7.14,,,,
917,01/12/19 12:00:00 AM,48.160,,,,,
918,01/12/19 12:28:35 AM,,7.15,,,,
919,01/12/19 01:00:00 AM,47.982,,,,,
920,01/12/19 02:00:00 AM,47.624,,,,,
921,01/12/19 03:00:00 AM,47.624,,,,,
922,01/12/19 04:00:00 AM,47.446,,,,,
923,01/12/19 05:00:00 AM,46.548,,,,,
924,01/12/19 06:00:00 AM,46.188,,,,,
925,01/12/19 07:00:00 AM,45.466,,,,,
926,01/12/19 08:00:00 AM,45.466,,,,,
927,01/12/19 09:00:00 AM,46.908,,,,,
928,01/12/19 10:00:00 AM,47.982,,,,,
929,01/12/19 11:00:00 AM,48.517,,,,,
930,01/12/19 12:00:00 PM,51.874,,,,,
931,01/12/19 01:00:00 PM,52.750,,,,,
932,01/12/19 02:00:00 PM,52.576,,,,,
933,01/12/19 02:03:52 PM,,,Logged,,,
934,01/12/19 02:03:56 PM,,,,Logged,,
935,01/12/19 02:04:13 PM,,7.15,,,Logged,Logged
