"Plot Title: RLSM2"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20521510, SEN S/N: 20521510)","Event, units (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Detached (LGR S/N: 20521510, SEN S/N: 20521510)","Coupler Attached (LGR S/N: 20521510, SEN S/N: 20521510)","Host Connected (LGR S/N: 20521510, SEN S/N: 20521510)","Stopped (LGR S/N: 20521510, SEN S/N: 20521510)","End Of File (LGR S/N: 20521510, SEN S/N: 20521510)"
500,06/12/19 11:18:28 AM,78.449,,,,,,
501,06/12/19 12:18:28 PM,80.911,,,,,,
502,06/12/19 01:18:28 PM,86.277,,,,,,
503,06/12/19 02:18:28 PM,90.124,,,,,,
504,06/12/19 03:18:28 PM,89.384,,,,,,
505,06/12/19 04:18:28 PM,71.683,,,,,,
506,06/12/19 05:18:28 PM,67.564,,,,,,
507,06/12/19 06:18:28 PM,73.407,,,,,,
508,06/12/19 07:18:28 PM,64.652,,,,,,
509,06/12/19 08:18:28 PM,61.398,,,,,,
510,06/12/19 09:18:28 PM,57.096,,,,,,
511,06/12/19 10:18:28 PM,55.364,,,,,,
512,06/12/19 11:18:28 PM,54.147,,,,,,
513,06/13/19 12:18:28 AM,54.495,,,,,,
514,06/13/19 01:18:28 AM,53.623,,,,,,
515,06/13/19 02:18:28 AM,53.798,,,,,,
516,06/13/19 03:18:28 AM,53.623,,,,,,
517,06/13/19 04:18:28 AM,53.623,,,,,,
518,06/13/19 05:18:28 AM,53.449,,,,,,
519,06/13/19 06:18:28 AM,53.100,,,,,,
520,06/13/19 07:18:28 AM,53.798,,,,,,
521,06/13/19 08:18:28 AM,55.711,,,,,,
522,06/13/19 09:18:28 AM,57.268,,,,,,
523,06/13/19 10:18:28 AM,58.820,,,,,,
524,06/13/19 11:18:28 AM,64.481,,,,,,
525,06/13/19 12:18:28 PM,71.168,,,,,,
526,06/13/19 01:18:28 PM,75.139,,,,,,
527,06/13/19 02:18:28 PM,80.029,,,,,,
528,06/13/19 03:18:28 PM,81.621,,,,,,
529,06/13/19 04:18:28 PM,66.879,,,,,,
530,06/13/19 05:18:28 PM,64.996,,,,,,
531,06/13/19 06:18:28 PM,70.308,,,,,,
532,06/13/19 07:18:28 PM,58.820,,,,,,
533,06/13/19 08:18:28 PM,56.057,,,,,,
534,06/13/19 09:18:28 PM,54.669,,,,,,
535,06/13/19 10:18:28 PM,53.973,,,,,,
536,06/13/19 11:18:28 PM,53.449,,,,,,
537,06/14/19 12:18:28 AM,52.225,,,,,,
538,06/14/19 01:18:28 AM,51.523,,,,,,
539,06/14/19 02:18:28 AM,51.699,,,,,,
540,06/14/19 03:18:28 AM,51.874,,,,,,
541,06/14/19 04:18:28 AM,51.699,,,,,,
542,06/14/19 05:18:28 AM,51.523,,,,,,
543,06/14/19 06:18:28 AM,51.523,,,,,,
544,06/14/19 07:18:28 AM,51.699,,,,,,
545,06/14/19 08:18:28 AM,52.925,,,,,,
546,06/14/19 09:18:28 AM,54.322,,,,,,
547,06/14/19 10:18:28 AM,57.268,,,,,,
548,06/14/19 11:18:28 AM,57.441,,,,,,
549,06/14/19 12:18:28 PM,58.993,,,,,,
550,06/14/19 01:18:28 PM,68.763,,,,,,
551,06/14/19 02:18:28 PM,70.480,,,,,,
552,06/14/19 03:18:28 PM,78.800,,,,,,
553,06/14/19 04:18:28 PM,63.968,,,,,,
554,06/14/19 05:18:28 PM,61.741,,,,,,
555,06/14/19 06:18:28 PM,69.278,,,,,,
556,06/14/19 07:18:28 PM,58.820,,,,,,
557,06/14/19 08:18:28 PM,54.147,,,,,,
558,06/14/19 09:18:28 PM,51.523,,,,,,
559,06/14/19 10:18:28 PM,50.466,,,,,,
560,06/14/19 11:18:28 PM,49.937,,,,,,
561,06/15/19 12:18:28 AM,49.937,,,,,,
562,06/15/19 01:18:28 AM,49.582,,,,,,
563,06/15/19 02:18:28 AM,49.228,,,,,,
564,06/15/19 03:18:28 AM,47.802,,,,,,
565,06/15/19 04:18:28 AM,46.728,,,,,,
566,06/15/19 05:18:28 AM,45.648,,,,,,
567,06/15/19 06:18:28 AM,45.828,,,,,,
568,06/15/19 07:18:28 AM,46.908,,,,,,
569,06/15/19 08:18:28 AM,49.050,,,,,,
570,06/15/19 09:18:28 AM,52.401,,,,,,
571,06/15/19 10:18:28 AM,56.750,,,,,,
572,06/15/19 11:18:28 AM,62.598,,,,,,
573,06/15/19 12:18:28 PM,67.564,,,,,,
574,06/15/19 01:18:28 PM,74.271,,,,,,
575,06/15/19 02:18:28 PM,81.975,,,,,,
576,06/15/19 03:18:28 PM,81.266,,,,,,
577,06/15/19 04:18:28 PM,65.167,,,,,,
578,06/15/19 05:18:28 PM,62.940,,,,,,
579,06/15/19 06:18:28 PM,61.569,,,,,,
580,06/15/19 07:18:28 PM,57.268,,,,,,
581,06/15/19 08:18:28 PM,55.189,,,,,,
582,06/15/19 09:18:28 PM,52.576,,,,,,
583,06/15/19 10:18:28 PM,51.172,,,,,,
584,06/15/19 11:18:28 PM,50.995,,,,,,
585,06/16/19 12:18:28 AM,50.995,,,,,,
586,06/16/19 01:18:28 AM,50.643,,,,,,
587,06/16/19 02:18:28 AM,49.582,,,,,,
588,06/16/19 03:18:28 AM,49.228,,,,,,
589,06/16/19 04:18:28 AM,49.404,,,,,,
590,06/16/19 05:18:28 AM,48.871,,,,,,
591,06/16/19 06:18:28 AM,48.695,,,,,,
592,06/16/19 07:18:28 AM,49.228,,,,,,
593,06/16/19 08:18:28 AM,50.819,,,,,,
594,06/16/19 09:18:28 AM,53.449,,,,,,
595,06/16/19 10:18:28 AM,56.923,,,,,,
596,06/16/19 11:18:28 AM,59.680,,,,,,
597,06/16/19 12:18:28 PM,61.569,,,,,,
598,06/16/19 01:18:28 PM,70.651,,,,,,
599,06/16/19 02:18:28 PM,79.502,,,,,,
600,06/16/19 03:18:28 PM,80.382,,,,,,
601,06/16/19 04:18:28 PM,63.626,,,,,,
602,06/16/19 05:18:28 PM,61.741,,,,,,
603,06/16/19 06:18:28 PM,70.480,,,,,,
604,06/16/19 07:18:28 PM,57.958,,,,,,
605,06/16/19 08:18:28 PM,53.449,,,,,,
606,06/16/19 09:18:28 PM,50.643,,,,,,
607,06/16/19 10:18:28 PM,49.582,,,,,,
608,06/16/19 11:18:28 PM,49.759,,,,,,
609,06/17/19 12:18:28 AM,49.404,,,,,,
610,06/17/19 01:18:28 AM,49.404,,,,,,
611,06/17/19 02:18:28 AM,49.404,,,,,,
612,06/17/19 03:18:28 AM,49.404,,,,,,
613,06/17/19 04:18:28 AM,49.228,,,,,,
614,06/17/19 05:18:28 AM,49.050,,,,,,
615,06/17/19 06:18:28 AM,49.228,,,,,,
616,06/17/19 07:18:28 AM,49.759,,,,,,
617,06/17/19 08:18:28 AM,52.050,,,,,,
618,06/17/19 09:18:28 AM,54.322,,,,,,
619,06/17/19 10:18:28 AM,57.268,,,,,,
620,06/17/19 11:18:28 AM,62.769,,,,,,
621,06/17/19 12:18:28 PM,68.421,,,,,,
622,06/17/19 01:18:28 PM,75.312,,,,,,
623,06/17/19 02:18:28 PM,83.399,,,,,,
624,06/17/19 03:18:28 PM,81.442,,,,,,
625,06/17/19 04:18:28 PM,66.537,,,,,,
626,06/17/19 05:18:28 PM,63.968,,,,,,
627,06/17/19 06:18:28 PM,72.372,,,,,,
628,06/17/19 07:18:28 PM,60.195,,,,,,
629,06/17/19 08:18:28 PM,56.750,,,,,,
630,06/17/19 09:18:28 PM,55.884,,,,,,
631,06/17/19 10:18:28 PM,54.842,,,,,,
632,06/17/19 11:18:28 PM,53.973,,,,,,
633,06/18/19 12:18:28 AM,53.274,,,,,,
634,06/18/19 01:18:28 AM,53.274,,,,,,
635,06/18/19 02:18:28 AM,52.750,,,,,,
636,06/18/19 03:18:28 AM,53.274,,,,,,
637,06/18/19 04:18:28 AM,54.147,,,,,,
638,06/18/19 05:18:28 AM,54.147,,,,,,
639,06/18/19 06:18:28 AM,53.623,,,,,,
640,06/18/19 07:18:28 AM,54.842,,,,,,
641,06/18/19 08:18:28 AM,56.404,,,,,,
642,06/18/19 09:18:28 AM,58.820,,,,,,
643,06/18/19 10:18:28 AM,63.968,,,,,,
644,06/18/19 11:18:28 AM,70.137,,,,,,
645,06/18/19 12:18:28 PM,72.891,,,,,,
646,06/18/19 01:18:28 PM,80.029,,,,,,
647,06/18/19 02:18:28 PM,85.735,,,,,,
648,06/18/19 03:18:28 PM,84.834,,,,,,
649,06/18/19 04:18:28 PM,69.964,,,,,,
650,06/18/19 05:18:28 PM,68.248,,,,,,
651,06/18/19 06:18:28 PM,77.400,,,,,,
652,06/18/19 07:18:28 PM,63.282,,,,,,
653,06/18/19 08:18:28 PM,56.750,,,,,,
654,06/18/19 09:18:28 PM,54.322,,,,,,
655,06/18/19 10:18:28 PM,53.274,,,,,,
656,06/18/19 11:18:28 PM,52.050,,,,,,
657,06/19/19 12:18:28 AM,51.874,,,,,,
658,06/19/19 01:18:28 AM,52.401,,,,,,
659,06/19/19 02:18:28 AM,52.225,,,,,,
660,06/19/19 03:18:28 AM,52.225,,,,,,
661,06/19/19 04:18:28 AM,51.699,,,,,,
662,06/19/19 05:18:28 AM,50.995,,,,,,
663,06/19/19 06:18:28 AM,50.290,,,,,,
664,06/19/19 07:18:28 AM,51.874,,,,,,
665,06/19/19 08:18:28 AM,55.364,,,,,,
666,06/19/19 09:18:28 AM,57.441,,,,,,
667,06/19/19 10:18:28 AM,61.398,,,,,,
668,06/19/19 11:18:28 AM,68.248,,,,,,
669,06/19/19 12:18:28 PM,73.234,,,,,,
670,06/19/19 01:18:28 PM,79.502,,,,,,
671,06/19/19 02:18:28 PM,86.097,,,,,,
672,06/19/19 03:18:28 PM,86.459,,,,,,
673,06/19/19 04:18:28 PM,68.763,,,,,,
674,06/19/19 05:18:28 PM,65.338,,,,,,
675,06/19/19 06:18:28 PM,76.006,,,,,,
676,06/19/19 07:18:28 PM,59.680,,,,,,
677,06/19/19 08:18:28 PM,57.268,,,,,,
678,06/19/19 09:18:28 PM,55.884,,,,,,
679,06/19/19 10:18:28 PM,54.842,,,,,,
680,06/19/19 11:18:28 PM,54.322,,,,,,
681,06/20/19 12:18:28 AM,53.798,,,,,,
682,06/20/19 01:18:28 AM,53.623,,,,,,
683,06/20/19 02:18:28 AM,53.449,,,,,,
684,06/20/19 03:18:28 AM,53.274,,,,,,
685,06/20/19 04:18:28 AM,52.925,,,,,,
686,06/20/19 05:18:28 AM,52.925,,,,,,
687,06/20/19 05:47:36 AM,,0.19,,,,,
688,06/20/19 06:18:28 AM,52.925,,,,,,
689,06/20/19 07:18:28 AM,53.274,,,,,,
690,06/20/19 08:14:48 AM,,0.20,,,,,
691,06/20/19 08:18:28 AM,54.147,,,,,,
692,06/20/19 09:18:28 AM,55.364,,,,,,
693,06/20/19 10:18:28 AM,56.750,,,,,,
694,06/20/19 11:18:28 AM,57.614,,,,,,
695,06/20/19 12:18:28 PM,58.647,,,,,,
696,06/20/19 01:18:28 PM,59.164,,,,,,
697,06/20/19 02:18:28 PM,58.303,,,,,,
698,06/20/19 03:18:28 PM,59.508,,,,,,
699,06/20/19 04:18:28 PM,58.993,,,,,,
700,06/20/19 05:18:28 PM,59.851,,,,,,
701,06/20/19 06:18:28 PM,56.404,,,,,,
702,06/20/19 07:18:28 PM,55.017,,,,,,
703,06/20/19 08:18:28 PM,54.147,,,,,,
704,06/20/19 09:18:28 PM,52.925,,,,,,
705,06/20/19 10:18:28 PM,52.050,,,,,,
706,06/20/19 11:18:28 PM,51.346,,,,,,
707,06/21/19 12:18:28 AM,48.517,,,,,,
708,06/21/19 01:18:28 AM,47.624,,,,,,
709,06/21/19 02:18:28 AM,47.446,,,,,,
710,06/21/19 03:18:28 AM,48.695,,,,,,
711,06/21/19 04:18:28 AM,48.871,,,,,,
712,06/21/19 05:18:28 AM,49.050,,,,,,
713,06/21/19 06:18:28 AM,49.050,,,,,,
714,06/21/19 07:18:28 AM,49.582,,,,,,
715,06/21/19 08:18:28 AM,51.172,,,,,,
716,06/21/19 09:18:28 AM,53.274,,,,,,
717,06/21/19 10:18:28 AM,56.750,,,,,,
718,06/21/19 11:18:28 AM,62.598,,,,,,
719,06/21/19 12:18:28 PM,67.564,,,,,,
720,06/21/19 01:18:28 PM,72.718,,,,,,
721,06/21/19 02:18:28 PM,78.624,,,,,,
722,06/21/19 03:18:28 PM,78.975,,,,,,
723,06/21/19 04:18:28 PM,64.652,,,,,,
724,06/21/19 05:18:28 PM,63.111,,,,,,
725,06/21/19 06:18:28 PM,72.718,,,,,,
726,06/21/19 07:18:28 PM,60.195,,,,,,
727,06/21/19 08:18:28 PM,55.364,,,,,,
728,06/21/19 09:18:28 PM,55.364,,,,,,
729,06/21/19 10:18:28 PM,54.147,,,,,,
730,06/21/19 11:18:28 PM,53.274,,,,,,
731,06/22/19 12:18:28 AM,53.449,,,,,,
732,06/22/19 01:18:28 AM,51.523,,,,,,
733,06/22/19 02:18:28 AM,50.643,,,,,,
734,06/22/19 03:18:28 AM,50.113,,,,,,
735,06/22/19 04:18:28 AM,51.699,,,,,,
736,06/22/19 05:18:28 AM,51.699,,,,,,
737,06/22/19 06:18:28 AM,52.050,,,,,,
738,06/22/19 07:18:28 AM,51.172,,,,,,
739,06/22/19 08:18:28 AM,52.750,,,,,,
740,06/22/19 09:18:28 AM,56.230,,,,,,
741,06/22/19 10:18:28 AM,62.254,,,,,,
742,06/22/19 11:18:28 AM,69.107,,,,,,
743,06/22/19 12:18:28 PM,72.199,,,,,,
744,06/22/19 01:18:28 PM,78.449,,,,,,
745,06/22/19 02:18:28 PM,88.099,,,,,,
746,06/22/19 03:18:28 PM,87.004,,,,,,
747,06/22/19 04:18:28 PM,70.824,,,,,,
748,06/22/19 05:18:28 PM,70.480,,,,,,
749,06/22/19 06:18:28 PM,81.090,,,,,,
750,06/22/19 07:18:28 PM,70.480,,,,,,
751,06/22/19 08:18:28 PM,66.193,,,,,,
752,06/22/19 09:18:28 PM,63.626,,,,,,
753,06/22/19 10:18:28 PM,63.111,,,,,,
754,06/22/19 11:18:28 PM,62.940,,,,,,
755,06/23/19 12:18:28 AM,62.083,,,,,,
756,06/23/19 01:18:28 AM,61.054,,,,,,
757,06/23/19 02:18:28 AM,60.883,,,,,,
758,06/23/19 03:18:28 AM,60.712,,,,,,
759,06/23/19 04:18:28 AM,60.712,,,,,,
760,06/23/19 05:18:28 AM,60.024,,,,,,
761,06/23/19 06:18:28 AM,59.337,,,,,,
762,06/23/19 07:18:28 AM,59.680,,,,,,
763,06/23/19 08:18:28 AM,60.539,,,,,,
764,06/23/19 09:18:28 AM,62.769,,,,,,
765,06/23/19 10:18:28 AM,68.421,,,,,,
766,06/23/19 11:18:28 AM,74.098,,,,,,
767,06/23/19 12:18:28 PM,77.574,,,,,,
768,06/23/19 01:18:28 PM,83.399,,,,,,
769,06/23/19 02:18:28 PM,91.987,,,,,,
770,06/23/19 03:18:28 PM,92.926,,,,,,
771,06/23/19 04:18:28 PM,72.545,,,,,,
772,06/23/19 05:18:28 PM,71.168,,,,,,
773,06/23/19 06:18:28 PM,78.449,,,,,,
774,06/23/19 07:18:28 PM,66.022,,,,,,
775,06/23/19 08:18:28 PM,60.883,,,,,,
776,06/23/19 09:18:28 PM,60.368,,,,,,
777,06/23/19 10:18:28 PM,60.368,,,,,,
778,06/23/19 11:18:28 PM,60.195,,,,,,
779,06/24/19 12:18:28 AM,59.164,,,,,,
780,06/24/19 01:18:28 AM,59.680,,,,,,
781,06/24/19 02:18:28 AM,61.227,,,,,,
782,06/24/19 03:18:28 AM,57.441,,,,,,
783,06/24/19 04:18:28 AM,56.923,,,,,,
784,06/24/19 05:18:28 AM,56.057,,,,,,
785,06/24/19 06:18:28 AM,52.401,,,,,,
786,06/24/19 07:18:28 AM,54.842,,,,,,
787,06/24/19 08:18:28 AM,57.958,,,,,,
788,06/24/19 09:18:28 AM,58.476,,,,,,
789,06/24/19 10:18:28 AM,61.912,,,,,,
790,06/24/19 11:18:28 AM,67.392,,,,,,
791,06/24/19 12:18:28 PM,71.512,,,,,,
792,06/24/19 01:18:28 PM,77.923,,,,,,
793,06/24/19 02:18:28 PM,82.508,,,,,,
794,06/24/19 03:18:28 PM,77.923,,,,,,
795,06/24/19 04:18:28 PM,69.278,,,,,,
796,06/24/19 05:18:28 PM,67.221,,,,,,
797,06/24/19 06:18:28 PM,75.659,,,,,,
798,06/24/19 07:18:28 PM,63.111,,,,,,
799,06/24/19 08:18:28 PM,58.303,,,,,,
800,06/24/19 09:18:28 PM,56.057,,,,,,
801,06/24/19 10:18:28 PM,54.495,,,,,,
802,06/24/19 11:18:28 PM,53.449,,,,,,
803,06/25/19 12:18:28 AM,53.274,,,,,,
804,06/25/19 01:18:28 AM,53.973,,,,,,
805,06/25/19 02:18:28 AM,53.274,,,,,,
806,06/25/19 03:18:28 AM,52.050,,,,,,
807,06/25/19 04:18:28 AM,50.290,,,,,,
808,06/25/19 05:18:28 AM,49.759,,,,,,
809,06/25/19 06:18:28 AM,50.290,,,,,,
810,06/25/19 07:18:28 AM,50.113,,,,,,
811,06/25/19 08:18:28 AM,49.937,,,,,,
812,06/25/19 09:18:28 AM,52.925,,,,,,
813,06/25/19 10:18:28 AM,57.958,,,,,,
814,06/25/19 11:18:28 AM,65.167,,,,,,
815,06/25/19 12:18:28 PM,70.480,,,,,,
816,06/25/19 01:18:28 PM,74.446,,,,,,
817,06/25/19 02:18:28 PM,83.757,,,,,,
818,06/25/19 03:18:28 PM,87.733,,,,,,
819,06/25/19 04:18:28 PM,73.234,,,,,,
820,06/25/19 05:18:28 PM,71.512,,,,,,
821,06/25/19 06:18:28 PM,81.975,,,,,,
822,06/25/19 07:18:28 PM,68.934,,,,,,
823,06/25/19 08:18:28 PM,63.282,,,,,,
824,06/25/19 09:18:28 PM,59.164,,,,,,
825,06/25/19 10:18:28 PM,57.958,,,,,,
826,06/25/19 11:18:28 PM,57.096,,,,,,
827,06/26/19 12:18:28 AM,56.923,,,,,,
828,06/26/19 01:18:28 AM,58.131,,,,,,
829,06/26/19 02:18:28 AM,56.923,,,,,,
830,06/26/19 03:18:28 AM,55.537,,,,,,
831,06/26/19 04:18:28 AM,52.576,,,,,,
832,06/26/19 05:18:28 AM,52.750,,,,,,
833,06/26/19 06:18:28 AM,52.576,,,,,,
834,06/26/19 07:18:28 AM,52.050,,,,,,
835,06/26/19 08:18:28 AM,53.274,,,,,,
836,06/26/19 09:18:28 AM,56.057,,,,,,
837,06/26/19 10:18:28 AM,61.227,,,,,,
838,06/26/19 11:18:28 AM,67.564,,,,,,
839,06/26/19 12:18:28 PM,72.028,,,,,,
840,06/26/19 01:18:28 PM,77.050,,,,,,
841,06/26/19 02:18:28 PM,82.152,,,,,,
842,06/26/19 03:18:28 PM,82.864,,,,,,
843,06/26/19 04:18:28 PM,66.879,,,,,,
844,06/26/19 05:18:28 PM,64.825,,,,,,
845,06/26/19 06:18:28 PM,75.484,,,,,,
846,06/26/19 07:18:28 PM,63.111,,,,,,
847,06/26/19 08:18:28 PM,57.268,,,,,,
848,06/26/19 09:18:28 PM,53.623,,,,,,
849,06/26/19 10:18:28 PM,52.225,,,,,,
850,06/26/19 11:18:28 PM,51.523,,,,,,
851,06/27/19 12:18:28 AM,51.172,,,,,,
852,06/27/19 01:18:28 AM,50.643,,,,,,
853,06/27/19 02:18:28 AM,50.643,,,,,,
854,06/27/19 03:18:28 AM,49.937,,,,,,
855,06/27/19 04:18:28 AM,49.050,,,,,,
856,06/27/19 05:18:28 AM,48.695,,,,,,
857,06/27/19 06:18:28 AM,47.982,,,,,,
858,06/27/19 07:18:28 AM,48.339,,,,,,
859,06/27/19 08:18:28 AM,49.759,,,,,,
860,06/27/19 09:18:28 AM,53.100,,,,,,
861,06/27/19 10:18:28 AM,58.993,,,,,,
862,06/27/19 11:18:28 AM,66.366,,,,,,
863,06/27/19 12:18:28 PM,71.168,,,,,,
864,06/27/19 01:18:28 PM,77.574,,,,,,
865,06/27/19 02:18:28 PM,84.115,,,,,,
866,06/27/19 03:18:28 PM,88.833,,,,,,
867,06/27/19 04:18:28 PM,73.234,,,,,,
868,06/27/19 05:18:28 PM,71.168,,,,,,
869,06/27/19 06:18:28 PM,73.926,,,,,,
870,06/27/19 07:18:28 PM,64.481,,,,,,
871,06/27/19 08:18:28 PM,58.647,,,,,,
872,06/27/19 09:18:28 PM,54.322,,,,,,
873,06/27/19 10:18:28 PM,53.449,,,,,,
874,06/27/19 11:18:28 PM,54.147,,,,,,
875,06/28/19 12:18:28 AM,54.322,,,,,,
876,06/28/19 01:18:28 AM,53.449,,,,,,
877,06/28/19 02:18:28 AM,52.925,,,,,,
878,06/28/19 03:18:28 AM,52.401,,,,,,
879,06/28/19 04:18:28 AM,52.401,,,,,,
880,06/28/19 05:18:28 AM,52.050,,,,,,
881,06/28/19 06:18:28 AM,51.874,,,,,,
882,06/28/19 07:18:28 AM,52.925,,,,,,
883,06/28/19 08:18:28 AM,54.147,,,,,,
884,06/28/19 09:18:28 AM,56.057,,,,,,
885,06/28/19 10:18:28 AM,59.508,,,,,,
886,06/28/19 11:18:28 AM,64.139,,,,,,
887,06/28/19 12:18:28 PM,67.392,,,,,,
888,06/28/19 01:18:28 PM,76.876,,,,,,
889,06/28/19 02:18:28 PM,85.374,,,,,,
890,06/28/19 03:18:28 PM,86.097,,,,,,
891,06/28/19 04:18:28 PM,70.651,,,,,,
892,06/28/19 05:18:28 PM,68.763,,,,,,
893,06/28/19 06:18:28 PM,80.029,,,,,,
894,06/28/19 07:18:28 PM,66.708,,,,,,
895,06/28/19 08:18:28 PM,60.195,,,,,,
896,06/28/19 09:18:28 PM,56.230,,,,,,
897,06/28/19 10:18:28 PM,54.495,,,,,,
898,06/28/19 11:18:28 PM,53.798,,,,,,
899,06/29/19 12:18:28 AM,55.189,,,,,,
900,06/29/19 01:18:28 AM,55.711,,,,,,
901,06/29/19 02:18:28 AM,53.449,,,,,,
902,06/29/19 03:18:28 AM,52.225,,,,,,
903,06/29/19 04:18:28 AM,50.643,,,,,,
904,06/29/19 05:18:28 AM,51.172,,,,,,
905,06/29/19 06:18:28 AM,50.995,,,,,,
906,06/29/19 07:18:28 AM,52.050,,,,,,
907,06/29/19 08:18:28 AM,53.449,,,,,,
908,06/29/19 09:18:28 AM,56.230,,,,,,
909,06/29/19 10:18:28 AM,62.425,,,,,,
910,06/29/19 11:18:28 AM,69.107,,,,,,
911,06/29/19 12:18:28 PM,73.234,,,,,,
912,06/29/19 01:18:28 PM,74.964,,,,,,
913,06/29/19 02:18:28 PM,78.624,,,,,,
914,06/29/19 03:18:28 PM,81.975,,,,,,
915,06/29/19 04:18:28 PM,74.098,,,,,,
916,06/29/19 05:18:28 PM,71.856,,,,,,
917,06/29/19 06:18:28 PM,83.579,,,,,,
918,06/29/19 07:18:28 PM,69.278,,,,,,
919,06/29/19 08:18:28 PM,63.626,,,,,,
920,06/29/19 09:18:28 PM,59.337,,,,,,
921,06/29/19 10:18:28 PM,57.958,,,,,,
922,06/29/19 11:18:28 PM,57.441,,,,,,
923,06/30/19 12:18:28 AM,56.230,,,,,,
924,06/30/19 01:18:28 AM,55.711,,,,,,
925,06/30/19 02:18:28 AM,55.711,,,,,,
926,06/30/19 03:18:28 AM,56.230,,,,,,
927,06/30/19 04:18:28 AM,55.364,,,,,,
928,06/30/19 05:18:28 AM,54.495,,,,,,
929,06/30/19 06:18:28 AM,54.322,,,,,,
930,06/30/19 07:18:28 AM,53.973,,,,,,
931,06/30/19 08:18:28 AM,53.973,,,,,,
932,06/30/19 09:18:28 AM,55.017,,,,,,
933,06/30/19 10:18:28 AM,60.539,,,,,,
934,06/30/19 11:18:28 AM,67.906,,,,,,
935,06/30/19 12:18:28 PM,71.339,,,,,,
936,06/30/19 01:18:28 PM,77.574,,,,,,
937,06/30/19 02:18:28 PM,83.935,,,,,,
938,06/30/19 03:18:28 PM,85.554,,,,,,
939,06/30/19 04:18:28 PM,70.651,,,,,,
940,06/30/19 05:18:28 PM,68.077,,,,,,
941,06/30/19 06:18:28 PM,79.502,,,,,,
942,06/30/19 07:18:28 PM,67.735,,,,,,
943,06/30/19 08:18:28 PM,62.425,,,,,,
944,06/30/19 09:18:28 PM,60.024,,,,,,
945,06/30/19 10:18:28 PM,59.337,,,,,,
946,06/30/19 11:18:28 PM,57.614,,,,,,
947,07/01/19 12:18:28 AM,56.577,,,,,,
948,07/01/19 01:18:28 AM,55.017,,,,,,
949,07/01/19 02:18:28 AM,53.449,,,,,,
950,07/01/19 03:18:28 AM,52.750,,,,,,
951,07/01/19 04:18:28 AM,51.346,,,,,,
952,07/01/19 05:18:28 AM,51.874,,,,,,
953,07/01/19 06:18:28 AM,52.576,,,,,,
954,07/01/19 07:18:28 AM,52.050,,,,,,
955,07/01/19 08:18:28 AM,52.225,,,,,,
956,07/01/19 09:18:28 AM,55.017,,,,,,
957,07/01/19 10:18:28 AM,60.712,,,,,,
958,07/01/19 11:18:28 AM,66.708,,,,,,
959,07/01/19 12:18:28 PM,71.512,,,,,,
960,07/01/19 01:18:28 PM,78.449,,,,,,
961,07/01/19 02:18:28 PM,86.459,,,,,,
962,07/01/19 03:18:28 PM,88.833,,,,,,
963,07/01/19 04:18:28 PM,72.028,,,,,,
964,07/01/19 05:18:28 PM,69.449,,,,,,
965,07/01/19 06:18:28 PM,79.151,,,,,,
966,07/01/19 07:18:28 PM,68.248,,,,,,
967,07/01/19 08:18:28 PM,63.968,,,,,,
968,07/01/19 09:18:28 PM,60.883,,,,,,
969,07/01/19 10:18:28 PM,58.993,,,,,,
970,07/01/19 11:18:28 PM,55.364,,,,,,
971,07/02/19 12:18:28 AM,54.322,,,,,,
972,07/02/19 01:18:28 AM,54.495,,,,,,
973,07/02/19 02:18:28 AM,55.711,,,,,,
974,07/02/19 03:18:28 AM,57.268,,,,,,
975,07/02/19 04:18:28 AM,58.476,,,,,,
976,07/02/19 05:18:28 AM,58.476,,,,,,
977,07/02/19 06:18:28 AM,57.268,,,,,,
978,07/02/19 07:18:28 AM,55.711,,,,,,
979,07/02/19 08:18:28 AM,54.147,,,,,,
980,07/02/19 09:18:28 AM,56.057,,,,,,
981,07/02/19 10:18:28 AM,61.912,,,,,,
982,07/02/19 11:18:28 AM,69.278,,,,,,
983,07/02/19 12:18:28 PM,73.926,,,,,,
984,07/02/19 01:18:28 PM,77.400,,,,,,
985,07/02/19 02:18:28 PM,85.915,,,,,,
986,07/02/19 03:18:28 PM,86.277,,,,,,
987,07/02/19 04:18:28 PM,70.137,,,,,,
988,07/02/19 05:18:28 PM,68.248,,,,,,
989,07/02/19 06:18:28 PM,78.800,,,,,,
990,07/02/19 07:18:28 PM,66.022,,,,,,
991,07/02/19 08:18:28 PM,60.368,,,,,,
992,07/02/19 09:18:28 PM,56.057,,,,,,
993,07/02/19 10:18:28 PM,53.274,,,,,,
994,07/02/19 11:18:28 PM,53.449,,,,,,
995,07/03/19 12:18:28 AM,52.401,,,,,,
996,07/03/19 01:18:28 AM,51.523,,,,,,
997,07/03/19 02:18:28 AM,50.819,,,,,,
998,07/03/19 03:18:28 AM,50.466,,,,,,
999,07/03/19 04:18:28 AM,51.172,,,,,,
1000,07/03/19 05:18:28 AM,52.050,,,,,,
1001,07/03/19 06:18:28 AM,52.576,,,,,,
1002,07/03/19 07:18:28 AM,51.523,,,,,,
1003,07/03/19 08:18:28 AM,52.225,,,,,,
1004,07/03/19 09:18:28 AM,54.669,,,,,,
1005,07/03/19 10:18:28 AM,59.337,,,,,,
1006,07/03/19 11:18:28 AM,64.310,,,,,,
1007,07/03/19 12:18:28 PM,67.392,,,,,,
