Date Time	Event (Rain Bucket Tip)
03/15/04 16:06:03.0	0
03/15/04 16:06:17.0	0.01
03/25/04 13:39:31.0	0.02
03/25/04 13:47:41.0	0.03
03/25/04 13:51:31.5	0.04
03/25/04 13:55:40.5	0.05
03/25/04 14:00:03.0	0.06
03/25/04 14:03:41.0	0.07
03/25/04 14:08:12.0	0.08
03/25/04 14:09:44.0	0.09
03/25/04 14:12:27.5	0.1
03/25/04 14:14:14.5	0.11
03/25/04 14:17:44.0	0.12
03/25/04 14:19:35.0	0.13
03/25/04 14:21:23.5	0.14
03/25/04 14:22:53.0	0.15
03/25/04 14:24:57.0	0.16
03/25/04 14:26:28.0	0.17
03/25/04 14:28:13.5	0.18
03/25/04 14:29:38.5	0.19
03/25/04 14:31:17.5	0.2
03/25/04 14:32:48.0	0.21
03/25/04 14:35:22.0	0.22
03/25/04 14:37:03.0	0.23
03/25/04 14:39:28.5	0.24
03/25/04 14:42:07.5	0.25
03/25/04 14:45:40.0	0.26
03/25/04 14:47:52.5	0.27
03/25/04 14:50:22.0	0.28
03/25/04 14:51:55.5	0.29
03/25/04 14:53:21.0	0.3
03/25/04 14:55:04.5	0.31
03/25/04 14:57:20.5	0.32
03/25/04 14:58:45.0	0.33
03/25/04 15:00:45.5	0.34
03/25/04 15:02:44.0	0.35
03/25/04 15:06:04.5	0.36
03/25/04 15:08:23.5	0.37
03/25/04 15:10:48.0	0.38
03/25/04 15:12:35.5	0.39
03/25/04 15:16:23.5	0.4
03/25/04 15:18:54.5	0.41
03/25/04 15:22:01.5	0.42
03/25/04 15:23:54.0	0.43
03/25/04 15:26:53.0	0.44
03/25/04 15:28:36.0	0.45
03/25/04 15:30:15.5	0.46
03/25/04 15:31:14.5	0.47
03/25/04 15:33:35.5	0.48
03/25/04 15:36:16.5	0.49
03/25/04 15:39:49.5	0.5
03/25/04 15:42:32.5	0.51
03/25/04 15:45:42.5	0.52
03/25/04 15:50:19.5	0.53
03/25/04 15:58:11.5	0.54
03/25/04 16:02:23.0	0.55
03/25/04 16:05:14.5	0.56
03/25/04 16:08:05.0	0.57
03/25/04 16:12:05.0	0.58
03/25/04 16:15:05.0	0.59
03/25/04 16:18:58.5	0.6
03/25/04 16:21:28.0	0.61
03/25/04 16:24:19.5	0.62
03/25/04 16:27:08.5	0.63
03/25/04 16:31:18.5	0.64
03/25/04 16:34:27.0	0.65
03/25/04 16:37:18.5	0.66
03/25/04 16:38:18.5	0.67
03/25/04 16:39:16.5	0.68
03/25/04 16:39:46.0	0.69
03/25/04 16:40:40.0	0.7
03/25/04 16:41:23.5	0.71
03/25/04 16:42:00.5	0.72
03/25/04 16:42:26.0	0.73
03/25/04 16:43:14.0	0.74
03/25/04 16:43:58.0	0.75
03/25/04 16:45:04.5	0.76
03/25/04 16:45:58.0	0.77
03/25/04 16:47:31.5	0.78
03/25/04 16:48:40.5	0.79
03/25/04 16:50:09.0	0.8
03/25/04 16:51:01.0	0.81
03/25/04 16:52:25.5	0.82
03/25/04 16:53:23.0	0.83
03/25/04 16:55:03.5	0.84
03/25/04 16:56:31.0	0.85
03/25/04 16:57:24.0	0.86
03/25/04 16:58:00.0	0.87
03/25/04 16:59:25.5	0.88
03/25/04 17:00:13.0	0.89
03/25/04 17:01:07.0	0.9
03/25/04 17:01:59.0	0.91
03/25/04 17:03:43.5	0.92
03/25/04 17:05:22.0	0.93
