Serial Number:     532217     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
10/08/06 10:27:41.0	0
11/01/06 17:58:38.5	0.01
11/01/06 18:55:49.0	0.02
11/01/06 22:05:17.5	0.03
11/01/06 22:15:35.5	0.04
11/01/06 22:23:56.5	0.05
11/01/06 22:34:21.5	0.06
11/01/06 22:39:15.5	0.07
11/01/06 22:41:47.5	0.08
11/01/06 22:44:32.5	0.09
11/01/06 22:48:38.0	0.1
11/01/06 22:52:09.0	0.11
11/01/06 22:56:49.0	0.12
11/01/06 23:02:14.0	0.13
11/01/06 23:29:53.5	0.14
11/02/06 01:05:03.5	0.15
11/02/06 01:52:15.5	0.16
11/02/06 01:57:32.0	0.17
11/02/06 02:36:10.5	0.18
11/02/06 08:00:04.0	0.19
11/02/06 11:35:14.0	0.2
11/02/06 11:47:39.0	0.21
11/02/06 12:00:14.5	0.22
11/02/06 12:15:01.5	0.23
11/02/06 12:23:21.0	0.24
11/02/06 12:31:23.5	0.25
11/02/06 14:10:29.0	0.26
11/02/06 14:14:19.0	0.27
11/02/06 14:20:44.5	0.28
11/02/06 14:35:11.5	0.29
11/02/06 15:04:30.5	0.3
11/02/06 15:08:12.0	0.31
11/02/06 16:05:25.5	0.32
11/02/06 16:33:23.0	0.33
11/02/06 18:24:06.5	0.34
11/02/06 18:40:46.5	0.35
11/02/06 18:45:50.5	0.36
11/02/06 18:51:12.5	0.37
11/02/06 18:58:26.0	0.38
11/02/06 19:03:04.5	0.39
11/02/06 19:09:32.0	0.4
11/02/06 19:18:15.0	0.41
11/02/06 19:23:48.5	0.42
11/02/06 19:46:01.5	0.43
11/02/06 20:09:08.0	0.44
11/02/06 20:31:24.0	0.45
11/02/06 20:42:39.0	0.46
11/02/06 20:47:22.0	0.47
11/02/06 21:07:27.5	0.48
11/02/06 21:17:08.5	0.49
11/02/06 21:21:16.0	0.5
11/02/06 21:23:02.5	0.51
11/02/06 21:29:23.0	0.52
11/02/06 21:37:38.0	0.53
11/02/06 21:54:24.5	0.54
11/02/06 22:28:23.5	0.55
11/03/06 01:32:55.5	0.56
11/03/06 01:49:02.5	0.57
11/03/06 02:05:30.5	0.58
11/03/06 02:38:12.5	0.59
11/03/06 04:44:28.0	0.6
11/03/06 04:48:48.5	0.61
11/03/06 04:59:27.0	0.62
11/03/06 06:18:32.0	0.63
11/03/06 06:37:31.0	0.64
11/03/06 06:59:16.5	0.65
11/03/06 07:06:12.0	0.66
11/03/06 07:13:49.5	0.67
11/04/06 05:54:45.0	0.68
11/07/06 11:56:04.0	0.68
