Date Time	Event (Rain Bucket Tip)
01/20/04 17:51:30.0	0
01/20/04 17:51:32.5	0.01
01/23/04 22:56:19.0	0.02
01/23/04 23:56:15.0	0.03
01/24/04 00:00:40.0	0.04
01/24/04 00:06:27.5	0.05
01/24/04 00:10:50.5	0.06
01/24/04 00:17:33.5	0.07
01/24/04 00:21:50.5	0.08
01/24/04 00:28:06.5	0.09
01/24/04 00:32:19.0	0.1
01/24/04 00:38:18.5	0.11
01/24/04 00:49:24.5	0.12
01/24/04 01:20:38.5	0.13
01/24/04 01:29:53.5	0.14
01/24/04 01:37:35.0	0.15
01/24/04 01:42:33.0	0.16
01/24/04 01:48:46.0	0.17
01/24/04 01:51:34.0	0.18
01/24/04 01:54:32.0	0.19
01/24/04 01:57:28.0	0.2
01/24/04 02:01:08.5	0.21
01/24/04 02:04:33.5	0.22
01/24/04 02:08:19.5	0.23
01/24/04 02:12:13.0	0.24
01/24/04 02:17:03.5	0.25
01/24/04 02:29:19.5	0.26
01/24/04 03:11:47.5	0.27
01/24/04 03:20:55.5	0.28
01/24/04 03:25:35.0	0.29
01/24/04 03:30:12.5	0.3
01/24/04 03:36:19.0	0.31
01/24/04 03:40:21.0	0.32
01/24/04 03:44:24.5	0.33
01/24/04 03:48:39.0	0.34
01/24/04 03:54:15.0	0.35
01/24/04 04:13:07.5	0.36
01/24/04 04:16:42.5	0.37
01/24/04 04:20:33.0	0.38
01/24/04 04:25:06.5	0.39
01/24/04 04:30:41.0	0.4
01/24/04 04:37:33.0	0.41
01/24/04 04:45:21.5	0.42
01/24/04 05:04:09.5	0.43
01/24/04 05:07:22.0	0.44
01/24/04 05:11:05.5	0.45
01/24/04 05:13:58.5	0.46
01/24/04 05:18:38.0	0.47
01/24/04 05:21:15.0	0.48
01/24/04 05:23:58.0	0.49
01/24/04 05:25:54.0	0.5
01/24/04 05:27:39.5	0.51
01/24/04 05:28:57.0	0.52
01/24/04 05:30:30.0	0.53
01/24/04 05:36:16.0	0.54
01/24/04 05:43:12.5	0.55
01/24/04 05:53:55.0	0.56
01/26/04 16:53:39.5	0.57
01/26/04 17:05:42.0	0.58
01/26/04 17:13:27.0	0.59
01/26/04 17:17:40.5	0.6
01/26/04 17:35:38.0	0.61
01/26/04 19:53:28.0	0.62
01/26/04 20:00:39.5	0.63
01/27/04 01:42:04.0	0.64
01/27/04 02:16:20.5	0.65
01/27/04 02:38:02.0	0.66
01/27/04 02:47:44.0	0.67
01/27/04 03:01:58.5	0.68
01/27/04 03:09:56.5	0.69
01/27/04 03:16:48.5	0.7
01/27/04 03:21:55.5	0.71
01/27/04 03:35:27.0	0.72
01/27/04 03:38:50.5	0.73
01/27/04 03:44:46.0	0.74
01/27/04 03:49:19.5	0.75
01/27/04 04:08:00.5	0.76
01/27/04 04:33:40.5	0.77
01/27/04 04:40:44.5	0.78
01/27/04 04:49:29.0	0.79
01/27/04 05:01:45.5	0.8
01/27/04 05:09:09.0	0.81
01/27/04 05:18:51.0	0.82
01/27/04 05:29:43.5	0.83
01/27/04 06:05:08.0	0.84
01/27/04 07:00:03.0	0.85
01/27/04 08:26:49.5	0.86
01/27/04 09:49:25.5	0.87
01/27/04 09:56:23.5	0.88
01/27/04 10:00:53.0	0.89
01/27/04 10:04:11.0	0.9
01/27/04 10:06:24.0	0.91
01/27/04 10:08:57.5	0.92
01/27/04 10:48:08.5	0.93
01/27/04 12:28:15.5	0.94
01/27/04 12:36:44.0	0.95
01/27/04 14:33:16.5	0.96
01/27/04 14:39:35.0	0.97
01/27/04 14:42:17.5	0.98
01/27/04 14:46:22.5	0.99
01/27/04 14:50:57.5	1
01/27/04 14:53:20.0	1.01
01/27/04 15:37:53.0	1.02
01/27/04 15:46:31.5	1.03
01/27/04 15:48:11.0	1.04
01/27/04 15:48:42.5	1.05
01/27/04 15:50:11.5	1.06
01/27/04 17:27:21.0	1.07
01/27/04 17:31:20.5	1.08
01/27/04 21:35:19.5	1.09
01/28/04 09:00:17.0	1.1
01/30/04 05:57:48.5	1.11
01/30/04 08:07:29.5	1.12
01/30/04 08:11:51.0	1.13
01/30/04 08:14:38.0	1.14
01/30/04 08:18:25.0	1.15
01/30/04 08:24:10.5	1.16
01/30/04 08:34:18.0	1.17
01/30/04 08:41:24.5	1.18
01/30/04 08:44:21.0	1.19
01/30/04 08:46:14.5	1.2
01/30/04 10:55:12.0	1.21
01/30/04 10:55:32.0	1.21
