Date Time	Event (Rain Bucket Tip)
06/22/05 13:52:58.0	0
06/26/05 04:40:51.0	0.01
08/14/05 06:38:27.0	0.02
08/15/05 06:48:49.0	0.03
08/19/05 07:05:14.0	0.04
09/08/05 04:30:50.5	0.05
09/08/05 08:08:22.0	0.06
09/08/05 11:48:54.0	0.07
09/08/05 12:31:44.5	0.08
09/08/05 12:43:57.5	0.09
09/08/05 13:02:02.5	0.1
09/08/05 14:06:44.0	0.11
09/08/05 14:49:34.0	0.12
09/08/05 15:13:23.5	0.13
09/08/05 15:44:46.0	0.14
09/08/05 16:16:16.5	0.15
09/08/05 16:43:21.5	0.16
09/08/05 16:59:36.5	0.17
09/08/05 17:13:35.5	0.18
09/08/05 17:37:00.5	0.19
09/08/05 18:56:24.0	0.2
09/08/05 21:17:02.0	0.21
09/09/05 01:14:04.0	0.22
09/09/05 02:25:27.0	0.23
09/09/05 03:34:57.0	0.24
09/09/05 06:35:52.5	0.25
09/10/05 11:02:00.5	0.25
