Date Time	Event (Rain Bucket Tip)
12/13/03 14:11:49.0	0
12/14/03 00:09:52.0	0.01
12/14/03 00:19:57.5	0.02
12/14/03 00:31:24.0	0.03
12/14/03 02:10:12.5	0.04
12/14/03 02:28:45.5	0.05
12/14/03 02:45:59.0	0.06
12/14/03 02:58:20.5	0.07
12/14/03 03:04:28.0	0.08
12/14/03 03:07:24.0	0.09
12/14/03 03:09:56.5	0.1
12/14/03 03:12:55.0	0.11
12/14/03 03:16:12.0	0.12
12/14/03 03:19:52.0	0.13
12/14/03 03:23:12.0	0.14
12/14/03 03:28:11.0	0.15
12/14/03 03:30:42.0	0.16
12/14/03 03:31:50.0	0.17
12/14/03 03:32:13.5	0.18
12/14/03 03:32:34.0	0.19
12/14/03 03:32:53.5	0.2
12/14/03 03:33:07.0	0.21
12/14/03 03:33:13.0	0.22
12/14/03 03:33:22.5	0.23
12/14/03 03:33:32.5	0.24
12/14/03 03:33:42.0	0.25
12/14/03 03:33:51.5	0.26
12/14/03 03:34:01.5	0.27
12/14/03 03:34:15.0	0.28
12/14/03 03:34:34.5	0.29
12/14/03 03:39:24.5	0.3
12/14/03 04:00:57.0	0.31
12/14/03 04:14:47.5	0.32
12/14/03 04:25:46.5	0.33
12/14/03 04:39:14.5	0.34
12/14/03 04:51:18.5	0.35
12/14/03 04:56:40.5	0.36
12/14/03 05:01:18.0	0.37
12/14/03 05:04:10.0	0.38
12/14/03 05:08:15.0	0.39
12/14/03 05:14:47.0	0.4
12/14/03 05:24:02.0	0.41
12/14/03 05:25:04.5	0.42
12/14/03 05:25:44.5	0.43
12/14/03 05:29:44.0	0.44
12/14/03 05:45:43.0	0.45
12/14/03 08:31:08.5	0.46
12/14/03 08:31:47.0	0.46
