Serial Number:     502858     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/23/11 12:07:56.0	0
02/24/11 15:58:41.5	0.01
02/24/11 16:03:58.5	0.02
02/24/11 16:19:21.0	0.03
02/24/11 16:34:29.0	0.04
02/24/11 16:44:55.5	0.05
02/24/11 17:00:28.5	0.06
02/24/11 17:14:26.0	0.07
02/24/11 17:29:31.5	0.08
02/24/11 17:37:23.5	0.09
02/24/11 17:46:01.0	0.1
02/24/11 18:05:25.5	0.11
02/24/11 18:22:54.0	0.12
02/24/11 18:35:52.5	0.13
02/24/11 18:45:12.0	0.14
02/24/11 18:57:51.0	0.15
02/24/11 19:10:08.5	0.16
02/24/11 19:19:00.0	0.17
02/24/11 19:29:06.0	0.18
02/24/11 19:40:36.0	0.19
02/24/11 19:55:53.0	0.2
02/24/11 20:09:19.5	0.21
02/24/11 20:24:35.5	0.22
02/24/11 20:34:10.0	0.23
02/24/11 20:44:00.0	0.24
02/24/11 21:03:51.0	0.25
02/24/11 21:23:44.0	0.26
02/24/11 21:35:24.0	0.27
02/24/11 21:39:25.0	0.28
02/24/11 21:41:36.0	0.29
02/24/11 21:42:35.0	0.3
02/24/11 21:43:47.0	0.31
02/24/11 21:45:14.0	0.32
02/24/11 21:48:13.0	0.33
02/24/11 21:53:59.0	0.34
02/24/11 22:21:13.0	0.35
02/24/11 22:37:14.5	0.36
02/24/11 22:53:32.5	0.37
02/24/11 23:07:46.5	0.38
02/24/11 23:18:31.0	0.39
02/24/11 23:29:52.0	0.4
02/24/11 23:38:35.5	0.41
02/24/11 23:49:21.0	0.42
02/25/11 00:04:32.0	0.43
02/25/11 00:13:49.0	0.44
02/25/11 00:23:17.5	0.45
02/25/11 00:27:51.5	0.46
02/25/11 00:30:49.0	0.47
02/25/11 00:36:57.5	0.48
02/25/11 00:41:38.0	0.49
02/25/11 00:48:13.5	0.5
02/25/11 00:55:16.5	0.51
02/25/11 00:59:15.5	0.52
02/25/11 01:01:09.5	0.53
02/25/11 01:02:33.0	0.54
02/25/11 01:11:13.5	0.55
02/25/11 01:21:11.5	0.56
02/25/11 01:24:21.5	0.57
02/25/11 01:27:44.0	0.58
02/25/11 01:29:34.5	0.59
02/25/11 01:37:08.5	0.6
02/25/11 01:56:01.5	0.61
02/25/11 02:06:38.0	0.62
02/25/11 02:12:45.5	0.63
02/25/11 02:17:20.5	0.64
02/25/11 02:23:24.5	0.65
02/25/11 02:28:28.0	0.66
02/25/11 02:35:24.5	0.67
02/25/11 02:41:05.0	0.68
02/25/11 02:47:42.5	0.69
02/25/11 02:57:45.5	0.7
02/25/11 03:07:00.5	0.71
02/25/11 03:14:53.0	0.72
02/25/11 03:24:41.5	0.73
02/25/11 03:35:21.5	0.74
02/25/11 03:51:35.0	0.75
02/25/11 03:59:26.5	0.76
02/25/11 04:09:58.0	0.77
02/25/11 04:15:45.5	0.78
02/25/11 04:24:27.0	0.79
02/25/11 04:34:21.5	0.8
02/25/11 04:45:47.0	0.81
02/25/11 04:47:10.5	0.82
02/25/11 05:12:02.5	0.83
02/25/11 06:25:09.5	0.84
02/25/11 06:55:26.5	0.85
02/25/11 07:04:39.0	0.86
02/25/11 07:09:30.5	0.87
02/25/11 07:11:06.0	0.88
02/25/11 07:15:04.5	0.89
02/25/11 07:21:05.5	0.9
02/25/11 07:31:04.5	0.91
02/25/11 07:37:17.0	0.92
03/01/11 14:56:04.0	0.92
