Serial Number:      10024     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
01/10/07 10:20:06.0	0
01/10/07 10:25:02.5	0.01
01/16/07 21:10:48.5	0.02
01/16/07 21:29:12.0	0.03
01/16/07 21:32:54.5	0.04
01/16/07 21:38:08.0	0.05
01/17/07 00:43:23.0	0.06
01/17/07 01:05:23.0	0.07
01/17/07 01:08:19.5	0.08
01/17/07 01:11:57.0	0.09
01/17/07 01:21:01.0	0.1
01/17/07 01:44:24.5	0.11
01/17/07 01:46:10.0	0.12
01/17/07 01:47:55.0	0.13
01/17/07 01:49:30.5	0.14
01/17/07 01:51:48.5	0.15
01/17/07 01:55:39.5	0.16
01/17/07 01:59:24.0	0.17
01/17/07 02:23:00.0	0.18
01/17/07 14:07:18.0	0.18
