Date Time	Event (rain bucket tip)
02/18/04 16:42:26.0	0
02/19/04 22:38:30.5	0.01
02/19/04 22:50:29.5	0.02
02/19/04 23:06:32.0	0.03
02/20/04 02:51:17.0	0.04
02/20/04 04:29:35.0	0.05
02/20/04 06:16:23.0	0.06
02/21/04 17:24:19.0	0.07
02/21/04 19:53:47.0	0.08
02/21/04 21:14:25.5	0.09
02/21/04 22:01:40.0	0.1
02/21/04 23:12:39.0	0.11
02/21/04 23:21:36.5	0.12
02/22/04 00:36:39.5	0.13
02/22/04 02:10:43.0	0.14
02/22/04 04:05:04.5	0.15
02/23/04 23:43:08.0	0.16
02/23/04 23:50:40.0	0.17
02/24/04 03:20:31.0	0.18
02/24/04 03:27:00.5	0.19
02/24/04 03:30:31.5	0.2
02/24/04 03:38:15.5	0.21
02/24/04 03:41:32.0	0.22
02/24/04 03:44:10.5	0.23
02/24/04 03:44:45.5	0.24
02/24/04 03:45:58.5	0.25
02/24/04 03:47:06.0	0.26
02/24/04 03:47:44.0	0.27
02/24/04 03:48:27.5	0.28
02/24/04 03:49:55.5	0.29
02/24/04 03:50:30.0	0.3
02/24/04 03:51:52.0	0.31
02/24/04 03:53:44.5	0.32
02/24/04 03:56:13.0	0.33
02/24/04 04:04:06.5	0.34
02/24/04 04:18:11.0	0.35
02/24/04 04:27:17.5	0.36
02/24/04 04:33:14.5	0.37
02/24/04 04:38:15.0	0.38
02/24/04 04:42:43.5	0.39
02/24/04 04:48:07.5	0.4
02/24/04 04:54:37.5	0.41
02/24/04 05:00:45.0	0.42
02/24/04 05:11:36.0	0.43
02/24/04 05:26:01.5	0.44
02/24/04 05:32:40.0	0.45
02/24/04 05:46:37.0	0.46
02/24/04 05:50:44.0	0.47
02/24/04 05:51:34.0	0.48
02/24/04 05:52:42.5	0.49
02/24/04 05:54:52.0	0.5
02/24/04 05:57:31.0	0.51
02/24/04 05:59:34.5	0.52
02/24/04 06:00:51.5	0.53
02/24/04 06:01:52.5	0.54
02/24/04 06:03:17.0	0.55
02/24/04 06:04:40.0	0.56
02/24/04 06:05:57.5	0.57
02/24/04 06:06:45.5	0.58
02/24/04 06:07:26.5	0.59
02/24/04 06:08:01.5	0.6
02/24/04 06:08:43.0	0.61
02/24/04 06:09:07.5	0.62
02/24/04 06:09:55.5	0.63
02/24/04 06:10:30.0	0.64
02/24/04 06:10:59.0	0.65
02/24/04 06:11:18.0	0.66
02/24/04 06:11:47.0	0.67
02/24/04 06:12:07.0	0.68
02/24/04 06:12:29.5	0.69
02/24/04 06:12:47.0	0.7
02/24/04 06:13:11.0	0.71
02/24/04 06:13:33.5	0.72
02/24/04 06:14:17.5	0.73
02/24/04 06:14:57.5	0.74
02/24/04 06:16:05.0	0.75
02/24/04 06:17:00.5	0.76
02/24/04 06:18:23.5	0.77
02/24/04 06:19:29.5	0.78
02/24/04 06:20:54.5	0.79
02/24/04 06:21:39.0	0.8
02/24/04 06:22:49.0	0.81
02/24/04 06:23:51.0	0.82
02/24/04 06:26:01.5	0.83
02/24/04 06:28:47.5	0.84
02/24/04 06:35:27.5	0.85
02/24/04 06:37:41.0	0.86
02/24/04 06:41:39.5	0.87
02/24/04 06:43:47.0	0.88
02/24/04 06:53:05.0	0.89
02/24/04 16:08:11.0	0.89
