Date Time	Event (Rain Bucket Tip)
01/21/05 13:29:13.0	0
01/21/05 13:29:33.5	0.01
01/21/05 13:30:25.0	0.02
01/21/05 13:30:27.5	0.03
01/21/05 13:30:38.0	0.04
01/21/05 13:57:49.0	0.05
01/21/05 13:57:52.0	0.06
01/26/05 00:04:24.0	0.07
01/26/05 00:17:41.5	0.08
01/26/05 00:24:43.5	0.09
01/26/05 00:26:02.0	0.1
01/26/05 00:28:43.5	0.11
01/26/05 00:30:33.0	0.12
01/26/05 00:44:49.5	0.13
01/26/05 00:52:34.0	0.14
01/26/05 01:06:19.0	0.15
01/26/05 01:53:50.5	0.16
01/26/05 02:34:55.0	0.17
01/26/05 02:36:11.5	0.18
01/26/05 02:36:59.0	0.19
01/26/05 02:39:36.5	0.2
01/26/05 03:04:50.0	0.21
01/26/05 03:16:09.5	0.22
01/26/05 03:18:56.5	0.23
01/26/05 06:14:44.0	0.24
01/26/05 06:21:02.0	0.25
01/26/05 06:24:22.5	0.26
01/26/05 06:30:13.5	0.27
01/26/05 06:32:41.0	0.28
01/26/05 06:41:12.0	0.29
01/26/05 06:45:21.5	0.3
01/26/05 06:51:44.5	0.31
01/26/05 06:53:23.5	0.32
01/26/05 06:56:01.0	0.33
01/26/05 07:00:58.0	0.34
01/26/05 07:02:42.5	0.35
01/26/05 07:03:11.0	0.36
01/26/05 07:03:55.5	0.37
01/26/05 07:04:44.0	0.38
01/26/05 07:06:49.0	0.39
01/26/05 07:09:51.5	0.4
01/26/05 07:11:10.5	0.41
01/26/05 07:17:23.5	0.42
01/26/05 07:19:26.0	0.43
01/26/05 07:59:03.0	0.44
01/26/05 10:44:51.5	0.44
