Date Time	Event (rain bucket tip)
01/21/03 10:43:51.0	0
01/21/03 10:47:44.5	0.01
01/21/03 11:06:27.5	0.02
01/21/03 11:06:28.0	0.03
01/21/03 11:22:19.5	0.04
01/21/03 11:39:59.5	0.05
01/21/03 11:40:00.0	0.06
01/21/03 15:38:58.5	0.07
01/21/03 16:24:45.0	0.08
01/21/03 16:35:32.5	0.09
01/21/03 16:46:58.0	0.1
01/21/03 16:46:58.5	0.11
01/21/03 16:57:48.5	0.12
01/21/03 17:07:11.5	0.13
01/21/03 17:22:23.0	0.14
01/21/03 17:46:43.5	0.15
01/21/03 18:15:07.5	0.16
01/21/03 18:15:08.0	0.17
01/21/03 18:28:05.5	0.18
01/21/03 18:34:41.5	0.19
01/21/03 18:41:49.5	0.2
01/21/03 18:41:50.0	0.21
01/21/03 18:53:17.0	0.22
01/21/03 19:00:53.0	0.23
01/21/03 19:07:21.0	0.24
01/21/03 19:14:50.5	0.25
01/21/03 19:20:50.5	0.26
01/21/03 20:05:58.5	0.27
01/21/03 20:21:00.0	0.28
01/21/03 20:27:57.0	0.29
01/21/03 20:38:25.5	0.3
01/21/03 20:48:49.5	0.31
01/21/03 21:11:55.0	0.32
01/21/03 22:13:52.5	0.33
01/21/03 23:06:34.5	0.34
01/21/03 23:22:06.5	0.35
01/21/03 23:22:07.0	0.36
01/22/03 00:13:07.5	0.37
01/22/03 13:28:46.5	0.38
01/22/03 13:56:20.5	0.39
01/22/03 14:01:26.0	0.4
01/22/03 14:05:10.0	0.41
01/22/03 14:10:23.0	0.42
01/22/03 14:10:23.5	0.43
01/22/03 14:34:24.5	0.44
01/22/03 15:09:22.0	0.45
01/22/03 15:17:24.0	0.46
01/22/03 15:25:49.0	0.47
01/22/03 15:34:36.0	0.48
01/22/03 15:56:26.5	0.49
01/22/03 16:11:37.5	0.5
01/22/03 16:11:38.0	0.51
01/22/03 16:38:42.5	0.52
01/22/03 18:37:44.0	0.53
01/22/03 19:01:20.0	0.54
01/22/03 20:28:26.5	0.55
01/22/03 20:51:03.0	0.56
01/22/03 23:23:45.5	0.57
01/23/03 14:24:26.0	0.58
01/23/03 14:25:05.5	0.58
