Date Time	Event (Rain Bucket Tip)
12/22/03 15:34:03.0	0
12/23/03 03:34:41.0	0.01
12/23/03 03:52:49.5	0.02
12/23/03 04:13:31.0	0.03
12/23/03 04:34:14.0	0.04
12/23/03 04:55:52.0	0.05
12/23/03 05:13:47.0	0.06
12/23/03 05:46:44.0	0.07
12/23/03 06:02:07.5	0.08
12/23/03 06:29:40.0	0.09
12/23/03 06:43:08.0	0.1
12/23/03 06:58:07.5	0.11
12/23/03 07:03:17.0	0.12
12/23/03 07:10:37.0	0.13
12/23/03 07:15:42.5	0.14
12/23/03 07:21:17.0	0.15
12/23/03 07:25:50.5	0.16
12/23/03 07:33:07.5	0.17
12/23/03 07:39:45.5	0.18
12/23/03 07:47:39.0	0.19
12/23/03 07:54:52.0	0.2
12/23/03 08:07:06.5	0.21
12/23/03 08:22:48.5	0.22
12/23/03 08:36:37.0	0.23
12/23/03 08:46:13.0	0.24
12/23/03 09:04:07.0	0.25
12/23/03 09:13:21.5	0.26
12/23/03 09:24:56.0	0.27
12/23/03 09:31:44.0	0.28
12/23/03 09:51:06.5	0.29
12/23/03 10:14:07.5	0.3
12/23/03 10:21:07.0	0.31
12/23/03 10:27:47.0	0.32
12/23/03 10:40:30.5	0.33
12/23/03 10:44:31.5	0.34
12/23/03 10:52:07.5	0.35
12/23/03 10:57:29.0	0.36
12/23/03 11:00:01.0	0.37
12/23/03 11:03:24.0	0.38
12/23/03 11:06:54.0	0.39
12/23/03 11:10:44.0	0.4
12/23/03 11:17:59.5	0.41
12/23/03 11:22:31.5	0.42
12/23/03 11:24:59.0	0.43
12/23/03 11:26:34.0	0.44
12/23/03 11:31:46.0	0.45
12/23/03 11:35:22.5	0.46
12/23/03 11:42:12.5	0.47
12/23/03 11:45:37.5	0.48
12/23/03 11:49:12.0	0.49
12/23/03 11:51:33.0	0.5
12/23/03 11:55:01.0	0.51
12/23/03 11:57:44.0	0.52
12/23/03 12:01:44.0	0.53
12/23/03 12:04:49.5	0.54
12/23/03 12:10:07.0	0.55
12/23/03 12:11:34.5	0.56
12/23/03 12:12:39.0	0.57
12/23/03 12:13:16.0	0.58
12/23/03 12:14:04.5	0.59
12/23/03 12:14:36.5	0.6
12/23/03 12:15:47.5	0.61
12/23/03 12:16:28.0	0.62
12/23/03 12:17:35.0	0.63
12/23/03 12:18:20.5	0.64
12/23/03 12:19:31.0	0.65
12/23/03 12:20:34.5	0.66
12/23/03 12:23:04.5	0.67
12/23/03 12:26:33.5	0.68
12/23/03 12:31:12.0	0.69
12/23/03 12:33:19.0	0.7
12/23/03 12:36:10.5	0.71
12/23/03 12:38:08.0	0.72
12/23/03 12:52:54.0	0.73
12/23/03 12:55:39.0	0.74
12/23/03 12:57:06.5	0.75
12/23/03 12:58:13.5	0.76
12/23/03 13:00:25.0	0.77
12/23/03 13:02:52.0	0.78
12/23/03 13:05:28.0	0.79
12/23/03 13:06:30.0	0.8
12/23/03 13:08:07.5	0.81
12/23/03 13:08:51.5	0.82
12/23/03 13:09:32.0	0.83
12/23/03 13:10:23.5	0.84
12/23/03 13:12:29.5	0.85
12/23/03 13:16:37.5	0.86
12/23/03 13:46:11.5	0.87
12/23/03 13:47:52.0	0.88
12/23/03 13:48:38.0	0.89
12/23/03 13:49:14.5	0.9
12/23/03 13:50:56.5	0.91
12/23/03 13:52:34.0	0.92
12/23/03 13:58:45.5	0.93
12/23/03 14:20:23.0	0.94
12/23/03 14:34:23.0	0.95
12/23/03 15:14:56.0	0.96
12/23/03 16:26:46.0	0.97
12/23/03 16:32:06.5	0.98
12/23/03 16:36:37.5	0.99
12/23/03 21:53:55.5	1
12/24/03 02:12:16.5	1.01
12/24/03 02:15:03.5	1.02
12/24/03 02:18:30.0	1.03
12/24/03 02:20:13.0	1.04
12/24/03 02:22:24.5	1.05
