Date Time	Event (Rain Bucket Tip)
12/14/03 09:19:29.0	0
12/19/03 14:52:53.0	0.01
12/19/03 14:56:13.0	0.02
12/19/03 14:59:11.5	0.03
12/19/03 15:02:17.5	0.04
12/19/03 15:06:20.0	0.05
12/19/03 15:09:19.5	0.06
12/19/03 15:10:57.5	0.07
12/19/03 15:13:02.5	0.08
12/19/03 15:14:20.0	0.09
12/19/03 15:15:05.0	0.1
12/19/03 15:15:36.5	0.11
12/19/03 15:16:06.0	0.12
12/19/03 15:16:52.5	0.13
12/19/03 15:18:39.5	0.14
12/19/03 15:20:44.0	0.15
12/19/03 15:22:16.5	0.16
12/19/03 15:23:50.5	0.17
12/19/03 15:24:54.5	0.18
12/19/03 15:26:38.5	0.19
12/19/03 15:27:57.5	0.2
12/19/03 15:29:32.0	0.21
12/19/03 15:30:19.5	0.22
12/19/03 15:31:08.0	0.23
12/19/03 15:31:56.5	0.24
12/19/03 15:32:35.5	0.25
12/19/03 15:33:06.0	0.26
12/19/03 15:34:05.0	0.27
12/19/03 15:34:58.0	0.28
12/19/03 15:35:41.0	0.29
12/19/03 15:36:28.0	0.3
12/19/03 15:37:26.5	0.31
12/19/03 15:38:13.5	0.32
12/19/03 15:39:01.0	0.33
12/19/03 15:40:02.5	0.34
12/19/03 15:40:59.5	0.35
12/19/03 15:41:56.0	0.36
12/19/03 15:42:59.5	0.37
12/19/03 15:44:50.0	0.38
12/19/03 15:46:18.0	0.39
12/19/03 15:47:59.0	0.4
12/19/03 15:49:34.0	0.41
12/19/03 15:51:04.5	0.42
12/19/03 15:52:15.5	0.43
12/19/03 15:53:02.0	0.44
12/19/03 15:53:59.0	0.45
12/19/03 15:54:52.5	0.46
12/19/03 15:55:36.0	0.47
12/19/03 15:56:30.0	0.48
12/19/03 15:57:27.5	0.49
12/19/03 15:58:34.0	0.5
12/19/03 15:59:27.0	0.51
12/19/03 16:00:15.0	0.52
12/19/03 16:01:06.5	0.53
12/19/03 16:02:07.5	0.54
12/19/03 16:02:58.0	0.55
12/19/03 16:03:39.0	0.56
12/19/03 16:04:28.5	0.57
12/19/03 16:05:23.0	0.58
12/19/03 16:06:24.5	0.59
12/19/03 16:07:38.0	0.6
12/19/03 16:09:02.0	0.61
12/19/03 16:10:21.0	0.62
12/19/03 16:11:47.0	0.63
12/19/03 16:14:45.0	0.64
12/19/03 16:18:14.0	0.65
12/19/03 16:21:32.0	0.66
12/19/03 16:25:55.5	0.67
12/19/03 16:28:16.5	0.68
12/19/03 16:34:58.0	0.69
12/19/03 16:42:23.5	0.7
12/19/03 16:52:12.0	0.71
12/19/03 17:00:59.5	0.72
12/19/03 17:07:11.0	0.73
12/19/03 17:19:03.0	0.74
12/19/03 17:23:56.5	0.75
12/19/03 17:25:50.0	0.76
12/19/03 17:26:59.5	0.77
12/19/03 17:31:44.0	0.78
12/19/03 17:32:41.0	0.79
12/19/03 17:35:04.5	0.8
