Date Time	Event (rain bucket tip)
02/26/04 16:17:41.0	0
02/27/04 01:20:16.0	0.01
02/27/04 01:31:36.5	0.02
02/27/04 02:45:06.5	0.03
02/27/04 02:48:44.5	0.04
02/27/04 02:50:02.0	0.05
02/27/04 02:53:58.0	0.06
02/27/04 03:09:20.0	0.07
02/27/04 05:13:34.0	0.08
02/27/04 05:15:02.0	0.09
02/27/04 05:16:20.5	0.1
02/27/04 05:17:55.5	0.11
02/27/04 05:20:40.0	0.12
02/27/04 05:22:36.5	0.13
02/27/04 05:27:11.5	0.14
02/27/04 05:37:52.0	0.15
02/27/04 06:18:35.5	0.16
02/27/04 06:31:47.0	0.17
02/27/04 07:16:08.5	0.18
02/27/04 07:17:22.5	0.19
02/27/04 07:19:34.5	0.2
02/27/04 07:21:31.0	0.21
02/27/04 07:24:42.0	0.22
02/27/04 07:57:58.0	0.23
02/27/04 08:00:30.0	0.24
02/27/04 08:02:16.0	0.25
02/27/04 08:11:46.5	0.26
03/01/04 04:02:08.5	0.27
03/01/04 04:17:45.0	0.28
03/01/04 04:36:40.5	0.29
03/01/04 04:54:26.5	0.3
03/01/04 05:05:27.5	0.31
03/01/04 05:22:24.5	0.32
03/01/04 05:32:58.5	0.33
03/01/04 05:39:54.5	0.34
03/01/04 05:54:07.5	0.35
03/01/04 06:05:52.5	0.36
03/01/04 06:19:48.5	0.37
03/01/04 06:28:54.5	0.38
03/01/04 06:36:47.5	0.39
03/01/04 06:48:07.5	0.4
03/01/04 06:55:30.5	0.41
03/01/04 07:04:06.0	0.42
03/01/04 07:09:59.5	0.43
03/01/04 07:19:07.5	0.44
03/01/04 07:25:14.0	0.45
03/01/04 07:32:27.5	0.46
03/01/04 07:37:48.5	0.47
03/01/04 07:42:55.0	0.48
03/01/04 07:47:26.0	0.49
03/01/04 07:53:41.5	0.5
03/01/04 08:00:59.5	0.51
03/01/04 08:08:41.0	0.52
03/01/04 08:17:44.5	0.53
03/01/04 08:22:44.0	0.54
03/01/04 08:31:45.5	0.55
03/01/04 08:40:04.0	0.56
03/01/04 08:51:01.5	0.57
03/01/04 09:02:47.0	0.58
03/01/04 09:05:47.5	0.59
03/01/04 09:08:40.5	0.6
03/01/04 09:12:35.0	0.61
03/01/04 09:21:41.5	0.62
03/01/04 09:28:38.0	0.63
03/01/04 09:41:28.0	0.64
03/01/04 09:53:59.0	0.65
03/01/04 10:06:05.0	0.66
03/01/04 10:11:44.5	0.67
03/01/04 10:17:48.5	0.68
03/01/04 10:24:37.0	0.69
03/01/04 11:10:02.0	0.7
03/01/04 19:40:59.5	0.71
03/01/04 21:58:59.5	0.72
03/01/04 22:11:09.5	0.73
03/01/04 22:18:10.0	0.74
03/01/04 22:28:43.5	0.75
03/02/04 05:30:27.5	0.76
03/03/04 10:23:43.5	0.76
