Date Time	Event (rain bucket tip)
12/06/04 14:36:54.0	0
12/06/04 14:42:31.5	0.01
12/06/04 14:42:54.5	0.02
12/06/04 14:43:17.5	0.03
12/06/04 22:29:19.5	0.04
12/06/04 22:39:03.5	0.05
12/06/04 22:57:44.5	0.06
12/06/04 23:02:01.5	0.07
12/06/04 23:06:48.5	0.08
12/06/04 23:09:32.0	0.09
12/06/04 23:12:20.0	0.1
12/06/04 23:15:22.0	0.11
12/06/04 23:21:01.0	0.12
12/06/04 23:24:26.5	0.13
12/06/04 23:27:23.5	0.14
12/06/04 23:30:07.5	0.15
12/06/04 23:32:40.5	0.16
12/06/04 23:34:09.0	0.17
12/06/04 23:37:17.5	0.18
12/06/04 23:40:06.5	0.19
12/06/04 23:44:55.5	0.2
12/06/04 23:48:28.0	0.21
12/06/04 23:53:36.5	0.22
12/06/04 23:59:08.0	0.23
12/07/04 00:04:26.5	0.24
12/07/04 00:07:19.0	0.25
12/07/04 00:10:35.5	0.26
12/07/04 00:13:39.0	0.27
12/07/04 00:16:42.0	0.28
12/07/04 00:18:11.0	0.29
12/07/04 00:20:02.0	0.3
12/07/04 00:22:00.5	0.31
12/07/04 00:25:25.0	0.32
12/07/04 00:27:32.5	0.33
12/07/04 00:30:06.5	0.34
12/07/04 00:31:40.5	0.35
12/07/04 00:34:06.0	0.36
12/07/04 00:36:18.5	0.37
12/07/04 00:40:27.5	0.38
12/07/04 00:46:43.0	0.39
12/07/04 00:54:26.5	0.4
12/07/04 01:04:37.0	0.41
12/07/04 01:48:57.5	0.42
12/07/04 01:54:07.5	0.43
12/07/04 02:01:26.0	0.44
12/07/04 02:02:17.0	0.45
12/07/04 02:03:13.5	0.46
12/07/04 02:04:00.0	0.47
12/07/04 02:05:21.0	0.48
12/07/04 02:06:57.5	0.49
12/07/04 02:09:12.5	0.5
12/07/04 02:10:35.0	0.51
12/07/04 02:13:39.5	0.52
12/07/04 02:14:55.5	0.53
12/07/04 02:18:02.0	0.54
12/07/04 02:22:30.5	0.55
12/07/04 02:29:05.5	0.56
12/07/04 02:32:06.0	0.57
12/07/04 02:34:24.0	0.58
12/07/04 02:35:38.0	0.59
12/07/04 02:37:41.5	0.6
12/07/04 02:38:30.0	0.61
12/07/04 02:39:57.0	0.62
12/07/04 02:41:25.5	0.63
12/07/04 02:45:01.0	0.64
12/07/04 02:47:30.5	0.65
12/07/04 02:49:53.0	0.66
12/07/04 02:51:45.5	0.67
12/07/04 02:54:05.5	0.68
12/07/04 02:55:16.0	0.69
12/07/04 02:57:26.0	0.7
12/07/04 02:59:35.5	0.71
12/07/04 03:01:21.5	0.72
12/07/04 03:02:21.5	0.73
12/07/04 03:04:07.5	0.74
12/07/04 03:05:47.0	0.75
12/07/04 03:08:25.5	0.76
12/07/04 03:10:41.0	0.77
12/07/04 03:13:11.5	0.78
12/07/04 03:14:30.0	0.79
12/07/04 03:15:36.0	0.8
12/07/04 03:16:03.5	0.81
12/07/04 03:16:52.0	0.82
12/07/04 03:18:33.0	0.83
12/07/04 03:20:40.0	0.84
12/07/04 03:23:43.0	0.85
12/07/04 03:29:36.0	0.86
12/07/04 03:39:21.0	0.87
12/07/04 03:59:35.0	0.88
12/07/04 04:04:23.5	0.89
12/07/04 04:08:46.0	0.9
12/07/04 04:11:44.0	0.91
12/07/04 04:16:57.5	0.92
12/07/04 04:19:17.5	0.93
12/07/04 04:20:46.5	0.94
12/07/04 04:22:08.5	0.95
12/07/04 04:23:56.0	0.96
12/07/04 04:25:47.0	0.97
12/07/04 04:33:58.0	0.98
12/07/04 04:41:26.0	0.99
12/07/04 04:54:28.0	1
12/07/04 08:01:53.0	1.01
12/07/04 15:59:22.0	1.01
