Serial Number:      10024     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
04/10/06 12:24:16.0	0
04/10/06 20:34:27.0	0.01
04/10/06 21:40:37.5	0.02
04/10/06 21:47:24.0	0.03
04/10/06 23:00:17.5	0.04
04/10/06 23:02:02.0	0.05
04/10/06 23:02:19.0	0.06
04/10/06 23:02:57.5	0.07
04/10/06 23:11:15.0	0.08
04/11/06 00:47:42.0	0.09
04/11/06 02:39:13.0	0.1
04/11/06 02:54:26.5	0.11
04/11/06 03:13:54.5	0.12
04/11/06 03:38:54.5	0.13
04/11/06 03:43:12.0	0.14
04/11/06 03:54:52.0	0.15
04/11/06 04:40:34.5	0.16
04/11/06 04:50:07.5	0.17
04/11/06 05:07:08.0	0.18
04/11/06 05:15:23.0	0.19
04/11/06 05:27:30.5	0.2
04/11/06 06:07:05.0	0.21
04/11/06 07:11:08.5	0.22
04/11/06 07:33:51.0	0.23
04/11/06 07:43:43.5	0.24
04/11/06 07:54:44.0	0.25
04/11/06 07:59:58.0	0.26
04/11/06 08:04:59.5	0.27
04/11/06 08:10:41.5	0.28
04/11/06 08:16:52.5	0.29
04/11/06 08:23:56.5	0.3
04/11/06 08:30:14.5	0.31
04/11/06 08:36:45.5	0.32
04/11/06 08:41:05.0	0.33
04/11/06 08:46:51.0	0.34
04/11/06 08:53:20.5	0.35
04/11/06 09:03:20.0	0.36
04/11/06 09:11:15.0	0.37
04/11/06 09:16:08.0	0.38
04/11/06 09:22:01.5	0.39
04/11/06 09:30:57.0	0.4
04/11/06 09:35:25.5	0.41
04/11/06 09:38:19.5	0.42
04/11/06 09:44:21.5	0.43
04/11/06 09:47:26.5	0.44
04/11/06 09:50:23.0	0.45
04/11/06 10:00:35.5	0.46
04/11/06 10:14:57.0	0.47
04/11/06 10:18:18.5	0.48
04/11/06 10:21:24.5	0.49
04/11/06 10:24:02.0	0.5
04/11/06 10:26:59.0	0.51
04/11/06 10:28:51.5	0.52
04/11/06 10:30:55.5	0.53
04/11/06 10:33:19.5	0.54
04/11/06 10:35:35.5	0.55
04/11/06 10:37:03.5	0.56
04/11/06 10:38:34.5	0.57
04/11/06 10:40:09.5	0.58
04/11/06 10:43:26.0	0.59
04/11/06 10:45:48.5	0.6
04/11/06 10:48:15.5	0.61
04/11/06 10:54:28.5	0.62
04/11/06 11:01:08.0	0.63
04/11/06 11:03:11.5	0.64
04/11/06 11:05:36.5	0.65
04/11/06 11:07:13.5	0.66
04/11/06 11:13:57.5	0.67
04/11/06 11:28:28.0	0.68
04/11/06 12:18:38.5	0.69
04/11/06 12:23:52.5	0.7
04/11/06 12:26:39.5	0.71
04/11/06 12:30:50.5	0.72
04/11/06 12:34:56.0	0.73
04/11/06 12:39:15.0	0.74
04/11/06 12:43:31.5	0.75
04/11/06 12:47:06.5	0.76
04/11/06 12:51:45.5	0.77
04/11/06 12:56:16.0	0.78
04/11/06 13:05:47.0	0.79
04/11/06 13:14:47.0	0.8
04/11/06 13:26:16.0	0.81
04/11/06 13:48:37.0	0.82
04/11/06 14:09:03.5	0.83
04/11/06 14:21:22.5	0.84
04/11/06 14:42:08.5	0.85
04/11/06 15:14:51.0	0.86
04/11/06 15:22:34.0	0.87
04/11/06 15:26:05.5	0.88
04/11/06 15:29:08.5	0.89
04/11/06 16:03:50.0	0.9
04/11/06 16:19:05.0	0.91
04/11/06 17:55:58.5	0.92
04/11/06 18:27:44.5	0.93
04/11/06 18:59:43.5	0.94
04/11/06 19:04:50.5	0.95
04/11/06 19:32:32.0	0.96
04/11/06 19:35:00.5	0.97
04/11/06 19:47:00.0	0.98
04/11/06 19:49:02.0	0.99
04/11/06 19:50:28.0	1
04/11/06 19:51:18.0	1.01
04/11/06 19:52:21.0	1.02
04/11/06 19:53:12.0	1.03
04/11/06 19:54:17.5	1.04
04/11/06 19:55:14.0	1.05
04/11/06 19:56:10.0	1.06
04/11/06 19:56:54.5	1.07
04/11/06 19:57:38.0	1.08
04/11/06 19:58:16.0	1.09
04/11/06 19:59:04.5	1.1
04/11/06 19:59:36.5	1.11
04/11/06 20:00:18.5	1.12
04/11/06 20:01:05.5	1.13
04/11/06 20:02:19.5	1.14
04/11/06 20:03:32.5	1.15
04/11/06 20:04:39.5	1.16
04/11/06 20:05:37.5	1.17
04/11/06 20:06:49.0	1.18
04/11/06 20:07:46.0	1.19
04/11/06 20:09:05.0	1.2
04/11/06 20:10:18.0	1.21
04/11/06 20:12:10.0	1.22
04/11/06 20:13:31.5	1.23
04/11/06 20:14:51.5	1.24
