Serial Number:      10024     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
02/19/08 15:00:47.0	0
02/19/08 19:38:34.5	0.01
02/19/08 20:07:55.5	0.02
02/19/08 20:11:14.5	0.03
02/19/08 20:12:21.0	0.04
02/19/08 20:14:22.5	0.05
02/19/08 20:16:14.0	0.06
02/19/08 20:18:10.5	0.07
02/19/08 20:20:00.0	0.08
02/19/08 20:22:02.5	0.09
02/19/08 20:23:36.0	0.1
02/19/08 20:24:56.5	0.11
02/19/08 20:27:11.5	0.12
02/19/08 20:33:58.0	0.13
02/19/08 20:40:37.5	0.14
02/19/08 20:44:28.5	0.15
02/19/08 20:46:49.0	0.16
02/19/08 21:08:03.0	0.17
02/19/08 21:10:47.0	0.18
02/19/08 21:17:03.0	0.19
02/19/08 21:18:02.5	0.2
02/19/08 21:18:38.0	0.21
02/19/08 21:19:43.5	0.22
02/19/08 21:22:13.0	0.23
02/19/08 21:24:58.5	0.24
02/19/08 21:27:45.0	0.25
02/19/08 21:28:20.5	0.26
02/19/08 21:29:10.5	0.27
02/19/08 21:30:02.5	0.28
02/19/08 21:31:17.0	0.29
02/19/08 21:32:20.0	0.3
02/19/08 21:33:18.5	0.31
02/19/08 21:34:27.5	0.32
02/19/08 21:35:25.5	0.33
02/19/08 21:35:46.0	0.34
02/19/08 21:36:17.0	0.35
02/19/08 21:37:00.5	0.36
02/19/08 21:37:38.5	0.37
02/19/08 21:38:03.5	0.38
02/19/08 21:38:28.0	0.39
02/19/08 21:39:02.5	0.4
02/19/08 21:43:05.5	0.41
02/19/08 21:48:25.0	0.42
02/19/08 21:49:40.5	0.43
02/19/08 21:53:05.5	0.44
02/19/08 21:58:29.5	0.45
02/19/08 22:03:58.5	0.46
02/19/08 22:12:48.5	0.47
02/19/08 22:18:32.5	0.48
02/19/08 22:22:57.0	0.49
02/19/08 22:26:02.5	0.5
02/19/08 22:29:45.5	0.51
02/19/08 22:41:43.5	0.52
02/19/08 22:54:10.5	0.53
02/19/08 22:57:38.5	0.54
02/19/08 23:00:55.5	0.55
02/19/08 23:03:51.0	0.56
02/19/08 23:10:40.0	0.57
02/19/08 23:15:25.5	0.58
02/20/08 00:00:01.5	0.59
02/20/08 06:11:48.5	0.6
02/20/08 06:18:23.0	0.61
02/20/08 06:24:03.0	0.62
02/20/08 07:13:29.5	0.63
02/20/08 08:05:32.5	0.64
02/20/08 11:17:20.0	0.65
02/20/08 11:18:10.0	0.66
02/21/08 08:35:12.0	0.67
02/21/08 08:52:38.0	0.68
02/21/08 09:18:14.0	0.69
02/21/08 09:32:10.0	0.7
02/21/08 09:39:25.5	0.71
02/21/08 09:49:15.0	0.72
02/21/08 09:57:13.0	0.73
02/21/08 10:06:25.0	0.74
02/21/08 10:19:43.5	0.75
02/21/08 10:39:07.5	0.76
02/21/08 10:45:45.0	0.77
02/21/08 11:00:45.5	0.78
02/21/08 11:16:03.5	0.79
02/21/08 11:21:37.0	0.8
02/21/08 11:24:21.5	0.81
02/21/08 11:30:21.0	0.82
02/21/08 11:38:05.5	0.83
02/21/08 11:42:59.0	0.84
02/21/08 11:51:07.0	0.85
02/21/08 12:04:43.5	0.86
02/21/08 12:35:37.0	0.87
02/21/08 12:51:49.5	0.88
02/21/08 13:13:50.5	0.89
02/21/08 13:27:34.5	0.9
02/21/08 13:53:29.5	0.91
02/21/08 14:46:03.5	0.92
02/21/08 16:18:45.5	0.93
02/21/08 19:04:01.0	0.94
02/21/08 21:14:09.5	0.95
02/21/08 21:37:01.5	0.96
02/21/08 22:09:28.5	0.97
02/22/08 00:36:12.0	0.98
02/22/08 00:57:13.0	0.99
02/22/08 05:18:41.0	1
02/22/08 06:05:03.0	1.01
02/22/08 06:17:06.5	1.02
02/22/08 06:22:41.5	1.03
02/22/08 06:27:18.5	1.04
02/22/08 06:31:42.0	1.05
02/22/08 06:36:11.0	1.06
02/22/08 06:41:34.5	1.07
02/22/08 06:47:40.0	1.08
02/22/08 06:49:53.0	1.09
02/22/08 06:51:25.0	1.1
02/22/08 06:54:18.0	1.11
02/22/08 06:57:30.5	1.12
02/22/08 06:59:11.5	1.13
02/22/08 07:06:18.5	1.14
02/22/08 08:11:39.0	1.15
02/22/08 08:21:14.0	1.16
02/22/08 08:29:22.5	1.17
02/22/08 08:35:45.0	1.18
02/22/08 08:41:12.0	1.19
02/22/08 08:45:39.0	1.2
02/22/08 09:09:23.5	1.21
02/22/08 09:22:41.0	1.22
02/22/08 17:03:19.0	1.23
02/23/08 08:17:26.5	1.24
02/23/08 13:04:37.0	1.25
02/23/08 13:08:10.5	1.26
02/23/08 13:11:33.5	1.27
02/23/08 13:18:41.5	1.28
02/23/08 13:27:35.5	1.29
02/23/08 13:30:45.0	1.3
02/23/08 13:33:55.0	1.31
02/23/08 13:38:52.0	1.32
02/23/08 13:44:26.0	1.33
02/23/08 13:48:05.5	1.34
02/23/08 13:51:59.0	1.35
02/23/08 13:53:11.5	1.36
02/23/08 13:54:20.0	1.37
02/23/08 13:56:21.0	1.38
02/23/08 13:58:10.0	1.39
02/23/08 13:59:14.5	1.4
02/23/08 13:59:55.0	1.41
02/23/08 14:00:41.0	1.42
02/23/08 14:01:45.0	1.43
02/23/08 14:04:09.0	1.44
02/23/08 14:07:27.0	1.45
02/23/08 14:09:47.0	1.46
02/23/08 14:11:33.0	1.47
02/23/08 14:12:24.0	1.48
02/23/08 14:13:04.0	1.49
02/23/08 14:14:00.0	1.5
02/23/08 14:15:22.5	1.51
02/23/08 14:17:06.0	1.52
02/23/08 14:20:31.5	1.53
02/23/08 14:28:31.5	1.54
02/23/08 14:32:42.5	1.55
02/23/08 14:40:59.0	1.56
02/23/08 15:07:42.0	1.57
02/23/08 15:13:38.0	1.58
02/23/08 15:20:30.5	1.59
02/23/08 15:22:30.0	1.6
02/23/08 15:24:18.0	1.61
02/23/08 15:26:10.0	1.62
02/23/08 15:28:50.0	1.63
02/23/08 15:33:07.0	1.64
02/23/08 15:39:39.0	1.65
02/23/08 15:44:51.5	1.66
02/23/08 15:50:40.0	1.67
02/23/08 15:56:48.5	1.68
02/23/08 16:03:01.5	1.69
02/23/08 16:18:59.0	1.7
02/23/08 16:23:18.5	1.71
02/23/08 16:25:56.0	1.72
02/23/08 16:28:58.5	1.73
02/23/08 16:32:12.5	1.74
02/23/08 16:41:11.5	1.75
02/23/08 16:48:32.0	1.76
02/23/08 16:53:30.0	1.77
02/23/08 16:57:33.5	1.78
02/23/08 17:01:16.0	1.79
02/23/08 17:04:29.0	1.8
02/23/08 17:07:24.5	1.81
02/23/08 17:10:33.5	1.82
02/23/08 17:12:45.0	1.83
02/23/08 17:14:42.5	1.84
02/23/08 17:17:10.5	1.85
02/23/08 17:20:35.5	1.86
02/23/08 17:24:16.5	1.87
02/23/08 17:26:35.0	1.88
02/23/08 17:28:18.0	1.89
02/23/08 17:30:17.5	1.9
02/23/08 17:32:27.0	1.91
02/23/08 17:34:47.5	1.92
