Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
03/31/09 14:48:28.0	0
04/07/09 08:19:52.5	0.0108
04/07/09 08:22:00.0	0.0216
04/07/09 08:24:32.0	0.0324
04/07/09 08:27:01.0	0.0432
04/07/09 08:29:01.5	0.054
04/07/09 08:31:00.0	0.0647
04/07/09 08:33:07.0	0.0755
04/07/09 08:35:07.5	0.0863
04/07/09 08:37:37.5	0.0971
04/07/09 08:40:33.0	0.1079
04/07/09 08:44:20.5	0.1187
04/07/09 08:48:01.0	0.1295
04/07/09 08:53:17.5	0.1403
04/07/09 08:57:01.0	0.1511
04/07/09 09:00:25.0	0.1619
04/07/09 09:03:06.0	0.1727
04/07/09 09:08:51.0	0.1835
04/07/09 09:12:49.0	0.1942
04/07/09 09:18:55.5	0.205
04/07/09 09:22:47.5	0.2158
04/07/09 09:28:02.0	0.2266
04/07/09 09:35:36.5	0.2374
04/07/09 09:43:05.0	0.2482
04/07/09 09:54:28.5	0.259
04/07/09 10:14:25.5	0.2698
04/07/09 10:18:50.0	0.2806
04/07/09 10:20:34.0	0.2914
04/07/09 10:21:37.0	0.3022
04/07/09 10:22:27.5	0.313
04/07/09 10:23:42.5	0.3237
04/07/09 10:25:18.5	0.3345
04/07/09 10:28:31.0	0.3453
04/07/09 10:31:57.5	0.3561
04/07/09 10:35:20.5	0.3669
04/07/09 10:38:43.0	0.3777
04/07/09 10:41:24.0	0.3885
04/07/09 10:48:13.0	0.3993
04/07/09 14:29:20.5	0.4101
04/07/09 20:29:31.0	0.4209
04/07/09 20:30:49.0	0.4317
04/07/09 20:31:10.0	0.4424
04/07/09 20:31:30.0	0.4532
04/07/09 20:31:48.0	0.464
04/07/09 20:32:05.5	0.4748
04/07/09 20:33:02.0	0.4856
04/07/09 20:40:29.5	0.4964
04/08/09 06:49:54.5	0.5072
04/08/09 06:56:54.5	0.518
04/08/09 15:33:15.0	0.5288
04/08/09 15:42:38.5	0.5396
04/08/09 17:00:17.0	0.5504
04/08/09 17:21:08.5	0.5612
04/08/09 17:34:28.5	0.5719
04/09/09 04:47:00.0	0.5827
04/09/09 11:08:17.5	0.5935
04/09/09 15:08:39.0	0.6043
04/09/09 15:31:11.5	0.6151
04/09/09 15:44:11.5	0.6259
04/09/09 15:55:32.0	0.6367
04/09/09 16:07:33.0	0.6475
04/09/09 16:22:36.0	0.6583
04/09/09 16:40:47.5	0.6691
04/09/09 17:15:33.5	0.6799
04/09/09 17:29:04.5	0.6906
04/09/09 17:58:19.5	0.7014
04/09/09 18:26:07.0	0.7122
04/09/09 18:48:36.5	0.723
04/09/09 19:11:46.5	0.7338
04/09/09 19:29:02.0	0.7446
04/09/09 19:42:00.0	0.7554
04/09/09 19:59:37.0	0.7662
04/09/09 20:08:43.5	0.777
04/09/09 20:45:12.5	0.7878
04/09/09 21:49:30.5	0.7986
04/22/09 12:35:37.0	0.7986
