Serial Number:     502858     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
04/12/11 11:54:10.0	0
04/13/11 06:22:19.0	0.01
04/13/11 06:36:09.5	0.02
04/13/11 06:43:20.0	0.03
04/13/11 10:02:25.5	0.04
04/13/11 10:08:32.0	0.05
04/13/11 10:52:08.0	0.06
04/13/11 10:56:21.0	0.07
04/13/11 10:59:19.5	0.08
04/13/11 11:01:41.0	0.09
04/13/11 11:05:00.0	0.1
04/13/11 11:07:06.0	0.11
04/13/11 11:10:25.5	0.12
04/18/11 21:05:26.5	0.13
04/18/11 22:22:13.5	0.14
04/18/11 22:53:46.0	0.15
04/18/11 23:16:49.5	0.16
04/18/11 23:46:16.0	0.17
04/19/11 00:51:10.5	0.18
04/19/11 04:07:46.5	0.19
04/19/11 05:56:15.0	0.2
04/20/11 16:08:50.0	0.21
04/20/11 17:50:14.0	0.22
04/20/11 22:08:01.5	0.23
04/21/11 00:44:17.5	0.24
04/21/11 00:48:25.5	0.25
04/21/11 00:56:56.5	0.26
04/21/11 01:19:28.0	0.27
04/21/11 01:42:53.5	0.28
04/21/11 01:54:13.0	0.29
04/21/11 02:47:49.5	0.3
04/21/11 04:13:33.0	0.31
04/23/11 18:07:35.5	0.32
04/23/11 18:48:49.5	0.33
04/23/11 19:14:40.0	0.34
04/23/11 19:36:12.5	0.35
04/23/11 21:18:18.0	0.36
04/23/11 22:01:58.5	0.37
04/23/11 22:19:24.5	0.38
04/23/11 22:40:08.5	0.39
04/23/11 22:46:08.0	0.4
04/23/11 22:49:18.5	0.41
04/23/11 22:52:31.0	0.42
04/23/11 22:56:29.0	0.43
04/23/11 23:01:01.5	0.44
04/23/11 23:08:41.0	0.45
04/24/11 01:03:12.5	0.46
04/24/11 01:20:29.0	0.47
04/24/11 02:12:50.0	0.48
04/24/11 03:07:56.5	0.49
04/24/11 03:37:07.0	0.5
04/24/11 04:07:14.0	0.51
04/24/11 04:25:14.5	0.52
04/24/11 04:36:08.5	0.53
04/24/11 05:55:18.5	0.54
04/24/11 06:03:07.5	0.55
04/24/11 06:16:17.5	0.56
04/24/11 09:13:48.0	0.57
04/24/11 09:27:38.0	0.58
04/24/11 10:03:47.5	0.59
04/25/11 07:54:35.5	0.6
04/25/11 08:25:44.5	0.61
04/25/11 09:12:19.0	0.62
04/25/11 09:27:32.5	0.63
04/25/11 10:12:26.5	0.64
05/03/11 12:58:07.0	0.64
