Date Time	Event (rain bucket tip)
02/14/03 14:59:36.0	0
02/15/03 17:00:21.0	0.01
02/15/03 17:33:57.0	0.02
02/15/03 17:41:01.0	0.03
02/15/03 17:48:04.5	0.04
02/15/03 17:50:36.5	0.05
02/15/03 17:54:27.5	0.06
02/15/03 17:57:42.5	0.07
02/15/03 18:03:23.5	0.08
02/15/03 18:10:10.5	0.09
02/15/03 18:19:08.0	0.1
02/15/03 18:30:15.0	0.11
02/15/03 18:39:30.5	0.12
02/15/03 18:45:03.0	0.13
02/15/03 18:51:04.0	0.14
02/15/03 19:01:12.5	0.15
02/15/03 19:14:34.5	0.16
02/15/03 19:22:23.5	0.17
02/15/03 19:46:01.0	0.18
02/15/03 19:50:57.5	0.19
02/15/03 19:57:16.0	0.2
02/15/03 20:02:17.0	0.21
02/15/03 20:13:03.5	0.22
02/15/03 20:18:50.0	0.23
02/15/03 20:23:15.5	0.24
02/15/03 20:25:48.0	0.25
02/15/03 20:30:43.0	0.26
02/15/03 20:33:24.5	0.27
02/15/03 20:39:08.5	0.28
02/15/03 20:48:32.0	0.29
02/15/03 21:07:57.0	0.3
02/15/03 21:12:47.0	0.31
02/15/03 21:20:05.5	0.32
02/15/03 21:24:24.0	0.33
02/15/03 21:28:05.0	0.34
02/15/03 21:33:05.0	0.35
02/15/03 21:40:32.5	0.36
02/15/03 21:49:53.5	0.37
02/15/03 21:56:08.5	0.38
02/15/03 22:04:46.5	0.39
02/15/03 22:41:18.5	0.4
02/15/03 22:45:45.0	0.41
02/15/03 22:48:48.0	0.42
02/15/03 22:50:59.5	0.43
02/15/03 22:56:12.5	0.44
02/15/03 23:01:23.5	0.45
02/15/03 23:04:45.5	0.46
02/15/03 23:06:36.0	0.47
02/15/03 23:10:16.5	0.48
02/15/03 23:12:28.0	0.49
02/15/03 23:14:21.5	0.5
02/15/03 23:15:50.0	0.51
02/15/03 23:17:23.5	0.52
02/15/03 23:18:31.0	0.53
02/15/03 23:19:50.0	0.54
02/15/03 23:20:51.0	0.55
02/15/03 23:21:54.0	0.56
02/15/03 23:22:37.5	0.57
02/15/03 23:23:27.0	0.58
02/15/03 23:24:08.5	0.59
02/15/03 23:24:59.5	0.6
02/15/03 23:25:34.0	0.61
02/15/03 23:26:11.5	0.62
02/15/03 23:26:32.5	0.63
02/15/03 23:26:51.0	0.64
02/15/03 23:27:04.5	0.65
02/15/03 23:27:21.5	0.66
02/15/03 23:27:40.0	0.67
02/15/03 23:28:00.5	0.68
02/15/03 23:28:18.5	0.69
02/15/03 23:28:47.5	0.7
02/15/03 23:29:18.5	0.71
02/15/03 23:30:02.5	0.72
02/15/03 23:30:38.0	0.73
02/15/03 23:31:23.0	0.74
02/15/03 23:31:43.5	0.75
02/15/03 23:32:15.0	0.76
02/15/03 23:32:46.0	0.77
02/15/03 23:33:30.5	0.78
02/15/03 23:33:56.5	0.79
02/15/03 23:34:37.0	0.8
02/15/03 23:35:08.5	0.81
02/15/03 23:35:52.5	0.82
02/15/03 23:36:19.0	0.83
02/15/03 23:37:01.0	0.84
02/15/03 23:37:53.5	0.85
02/15/03 23:38:57.5	0.86
02/15/03 23:39:31.0	0.87
02/15/03 23:40:09.5	0.88
02/15/03 23:41:08.0	0.89
02/15/03 23:43:35.5	0.9
02/15/03 23:45:31.5	0.91
02/15/03 23:47:57.0	0.92
02/15/03 23:49:50.5	0.93
02/15/03 23:52:18.5	0.94
02/15/03 23:54:10.5	0.95
02/15/03 23:56:48.0	0.96
02/15/03 23:58:24.0	0.97
02/16/03 00:00:24.0	0.98
02/16/03 00:01:58.0	0.99
02/16/03 00:05:45.0	1
02/16/03 00:13:32.5	1.01
02/16/03 00:20:25.5	1.02
02/16/03 00:23:59.0	1.03
02/16/03 00:26:36.5	1.04
02/16/03 00:29:27.5	1.05
02/16/03 00:35:46.0	1.06
02/16/03 00:42:51.0	1.07
02/16/03 00:59:23.0	1.08
02/16/03 01:05:59.5	1.09
02/16/03 06:59:17.5	1.1
02/17/03 10:48:39.0	1.1
