Serial Number:     669856     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
04/26/06 13:07:33.0	0
04/29/06 00:29:45.0	0.01
04/29/06 02:57:55.0	0.02
04/29/06 07:17:11.0	0.03
05/19/06 14:54:41.0	0.04
05/19/06 15:04:37.0	0.05
05/19/06 15:18:39.5	0.06
05/19/06 15:26:26.0	0.07
05/19/06 15:34:03.5	0.08
05/19/06 15:38:28.5	0.09
05/19/06 15:43:13.0	0.1
05/19/06 15:53:08.5	0.11
05/19/06 15:58:00.5	0.12
05/19/06 16:02:08.5	0.13
05/19/06 16:05:37.5	0.14
05/19/06 16:10:07.0	0.15
05/19/06 16:16:25.5	0.16
05/19/06 16:24:44.0	0.17
05/19/06 16:33:23.0	0.18
05/19/06 16:38:04.0	0.19
05/19/06 16:42:26.0	0.2
05/19/06 16:55:50.0	0.21
05/21/06 04:33:54.5	0.22
05/21/06 04:44:10.5	0.23
05/21/06 04:47:21.5	0.24
05/21/06 04:51:38.5	0.25
05/21/06 04:55:09.5	0.26
05/21/06 04:59:22.0	0.27
05/21/06 05:01:44.0	0.28
05/21/06 05:06:51.5	0.29
05/21/06 05:18:52.0	0.3
05/21/06 05:32:48.0	0.31
05/21/06 05:41:40.5	0.32
05/21/06 05:57:09.0	0.33
05/21/06 06:14:11.5	0.34
05/21/06 06:33:45.5	0.35
05/21/06 06:46:28.5	0.36
05/21/06 11:17:13.0	0.37
05/21/06 11:59:06.5	0.38
05/21/06 12:04:19.0	0.39
05/21/06 12:36:29.5	0.4
05/21/06 12:39:50.5	0.41
05/21/06 12:43:26.0	0.42
05/21/06 12:48:04.0	0.43
05/21/06 12:53:56.0	0.44
05/21/06 13:03:10.0	0.45
05/21/06 13:07:09.5	0.46
05/21/06 13:09:24.5	0.47
05/21/06 13:11:04.5	0.48
05/21/06 13:11:48.5	0.49
05/21/06 13:15:15.5	0.5
05/21/06 13:26:05.0	0.51
05/21/06 14:00:22.0	0.52
05/21/06 15:21:31.0	0.53
05/21/06 15:26:17.0	0.54
05/21/06 15:26:58.5	0.55
05/21/06 15:27:28.0	0.56
05/21/06 15:27:58.0	0.57
05/21/06 15:28:41.5	0.58
05/21/06 15:29:30.0	0.59
05/21/06 15:30:28.5	0.6
05/21/06 15:32:18.0	0.61
05/21/06 15:35:22.5	0.62
05/21/06 15:38:24.5	0.63
05/21/06 15:40:47.5	0.64
05/21/06 15:42:54.0	0.65
05/21/06 15:46:28.5	0.66
05/21/06 16:26:16.0	0.67
05/21/06 17:08:35.5	0.68
05/21/06 17:12:10.5	0.69
05/21/06 17:15:48.0	0.7
05/21/06 17:17:35.5	0.71
05/21/06 17:19:30.5	0.72
05/21/06 17:23:03.5	0.73
05/21/06 17:26:06.0	0.74
05/21/06 17:58:34.0	0.75
05/31/06 14:45:05.5	0.75
