Date Time	Event (Rain Bucket Tip)
04/07/05 15:24:42.0	0
04/07/05 19:15:30.5	0.01
04/08/05 00:23:06.5	0.02
04/08/05 06:33:23.0	0.03
04/08/05 06:50:57.5	0.04
04/08/05 07:02:54.5	0.05
04/08/05 07:21:07.5	0.06
04/08/05 07:30:34.0	0.07
04/08/05 07:39:26.5	0.08
04/08/05 07:45:39.5	0.09
04/08/05 07:49:32.5	0.1
04/08/05 07:57:10.0	0.11
04/08/05 08:02:40.0	0.12
04/08/05 08:22:25.5	0.13
04/08/05 08:30:44.5	0.14
04/08/05 08:48:47.5	0.15
04/08/05 08:54:48.5	0.16
04/08/05 08:57:24.0	0.17
04/08/05 09:00:42.0	0.18
04/08/05 09:05:32.5	0.19
04/08/05 09:09:38.0	0.2
04/08/05 09:12:12.0	0.21
04/08/05 09:14:26.5	0.22
04/08/05 09:17:08.5	0.23
04/08/05 09:18:57.5	0.24
04/08/05 09:21:03.0	0.25
04/08/05 09:22:58.5	0.26
04/08/05 09:25:15.5	0.27
04/08/05 09:27:01.5	0.28
04/08/05 09:29:05.5	0.29
04/08/05 09:30:59.0	0.3
04/08/05 09:32:24.0	0.31
04/08/05 09:33:47.0	0.32
04/08/05 09:35:27.5	0.33
04/08/05 09:36:53.0	0.34
04/08/05 09:38:24.5	0.35
04/08/05 09:39:49.0	0.36
04/08/05 09:42:25.0	0.37
04/08/05 09:43:56.0	0.38
04/08/05 09:46:21.5	0.39
04/08/05 09:49:10.5	0.4
04/08/05 09:51:15.5	0.41
04/08/05 09:52:23.0	0.42
04/08/05 09:53:31.5	0.43
04/08/05 09:56:20.0	0.44
04/08/05 09:59:26.0	0.45
04/08/05 10:02:40.0	0.46
04/08/05 10:04:34.0	0.47
04/08/05 10:06:39.5	0.48
04/08/05 10:10:02.5	0.49
04/08/05 10:11:28.5	0.5
04/08/05 10:13:52.5	0.51
04/08/05 10:16:06.0	0.52
04/08/05 10:17:40.5	0.53
04/08/05 10:18:10.5	0.54
04/08/05 10:19:05.5	0.55
04/08/05 10:20:03.5	0.56
04/08/05 10:24:17.0	0.57
04/08/05 10:29:34.0	0.58
04/08/05 10:34:35.5	0.59
04/08/05 10:35:13.5	0.6
04/08/05 10:36:54.0	0.61
04/08/05 11:01:18.5	0.62
04/08/05 11:02:30.5	0.63
04/08/05 11:06:13.5	0.64
04/08/05 11:07:43.0	0.65
04/08/05 11:09:31.5	0.66
04/08/05 11:10:22.5	0.67
04/08/05 11:11:08.0	0.68
04/08/05 11:12:14.0	0.69
04/08/05 15:25:20.5	0.7
04/08/05 15:26:28.5	0.71
04/08/05 15:34:37.0	0.72
04/08/05 20:46:36.5	0.73
04/08/05 21:47:19.5	0.74
04/08/05 23:37:07.0	0.75
04/09/05 00:19:36.5	0.76
04/09/05 00:24:48.0	0.77
04/09/05 00:26:16.5	0.78
04/09/05 00:49:29.5	0.79
04/09/05 00:53:32.0	0.8
04/09/05 00:55:01.0	0.81
04/09/05 00:55:36.5	0.82
04/09/05 00:56:47.5	0.83
04/09/05 00:59:13.5	0.84
04/09/05 01:13:01.0	0.85
04/09/05 01:26:35.0	0.86
04/09/05 01:30:14.0	0.87
04/09/05 01:34:04.5	0.88
04/09/05 03:08:55.5	0.89
04/09/05 03:56:12.0	0.9
04/09/05 05:31:55.0	0.91
04/23/05 00:33:22.0	0.92
04/23/05 01:45:28.0	0.93
04/23/05 01:46:25.5	0.94
04/23/05 01:47:23.0	0.95
04/23/05 01:49:52.5	0.96
04/23/05 01:50:35.5	0.97
04/23/05 01:53:10.0	0.98
04/23/05 01:54:01.5	0.99
04/23/05 01:56:31.0	1
04/23/05 01:57:21.0	1.01
04/23/05 01:58:07.5	1.02
04/23/05 01:59:24.0	1.03
04/23/05 02:00:32.0	1.04
04/23/05 02:01:44.5	1.05
04/23/05 02:04:16.0	1.06
04/23/05 02:06:58.0	1.07
04/23/05 02:09:06.0	1.08
04/23/05 02:11:17.5	1.09
04/23/05 02:14:19.5	1.1
04/23/05 02:18:28.0	1.11
04/23/05 03:22:41.0	1.12
04/23/05 04:36:32.5	1.13
04/23/05 04:41:33.0	1.14
04/23/05 04:46:08.5	1.15
04/23/05 04:50:28.0	1.16
04/23/05 05:19:33.5	1.17
04/23/05 05:25:20.0	1.18
04/23/05 05:28:56.5	1.19
04/23/05 05:30:48.5	1.2
04/23/05 05:33:05.0	1.21
04/23/05 05:36:28.0	1.22
04/23/05 05:39:35.5	1.23
04/23/05 05:43:10.0	1.24
04/23/05 05:46:37.0	1.25
04/23/05 05:52:43.0	1.26
04/23/05 06:05:07.5	1.27
04/23/05 06:30:47.0	1.28
04/23/05 06:48:14.0	1.29
04/23/05 06:53:36.5	1.3
04/23/05 07:08:14.0	1.31
04/23/05 07:13:36.0	1.32
04/23/05 07:22:11.5	1.33
04/23/05 07:27:22.5	1.34
04/23/05 07:50:03.5	1.35
04/23/05 07:55:35.5	1.36
04/23/05 08:25:44.0	1.37
04/23/05 08:31:18.5	1.38
04/23/05 09:08:53.0	1.39
04/23/05 10:34:13.0	1.4
04/23/05 11:15:43.5	1.41
04/23/05 11:47:04.0	1.42
04/23/05 12:10:15.5	1.43
04/24/05 05:03:22.0	1.44
04/27/05 12:31:26.5	1.45
04/27/05 12:56:49.5	1.46
04/27/05 13:11:36.5	1.47
04/27/05 14:28:15.5	1.48
04/27/05 18:44:24.0	1.49
04/28/05 00:55:18.5	1.5
04/28/05 01:05:56.5	1.51
04/28/05 01:13:16.0	1.52
04/28/05 01:19:07.5	1.53
