Date Time	Event (Rain Bucket Tip)
02/20/03 16:36:34.0	0
02/24/03 15:25:02.5	0.01
02/24/03 15:34:40.0	0.02
02/24/03 15:48:31.0	0.03
02/24/03 15:50:19.5	0.04
02/24/03 15:51:13.0	0.05
02/24/03 15:51:59.5	0.06
02/24/03 15:53:16.0	0.07
02/24/03 15:55:41.5	0.08
02/24/03 15:58:55.5	0.09
02/24/03 16:01:04.5	0.1
02/24/03 16:04:06.0	0.11
02/24/03 16:08:24.5	0.12
02/24/03 16:11:43.5	0.13
02/24/03 16:15:44.5	0.14
02/24/03 16:52:45.5	0.15
02/24/03 16:58:19.0	0.16
02/24/03 17:04:29.0	0.17
02/24/03 17:07:08.0	0.18
02/24/03 17:10:17.5	0.19
02/24/03 17:13:34.5	0.2
02/24/03 17:16:24.0	0.21
02/24/03 17:19:06.0	0.22
02/24/03 17:21:25.0	0.23
02/24/03 17:24:34.0	0.24
02/24/03 17:27:26.0	0.25
02/24/03 17:43:23.5	0.26
02/24/03 18:54:55.0	0.27
02/24/03 19:28:37.0	0.28
02/24/03 19:38:28.5	0.29
02/24/03 21:16:14.5	0.3
02/24/03 21:56:41.0	0.31
02/24/03 22:20:54.5	0.32
02/24/03 22:31:06.0	0.33
02/24/03 22:42:45.5	0.34
02/24/03 23:05:04.0	0.35
02/25/03 00:05:48.0	0.36
02/25/03 00:19:26.0	0.37
02/25/03 00:27:38.5	0.38
02/25/03 00:36:05.0	0.39
02/25/03 00:44:20.5	0.4
02/25/03 00:51:43.0	0.41
02/25/03 01:10:47.5	0.42
02/25/03 03:11:49.0	0.43
02/25/03 05:15:26.0	0.44
02/25/03 05:49:03.0	0.45
02/25/03 16:38:23.0	0.46
02/25/03 16:38:51.0	0.46
