Date Time	Event (Rain Bucket Tip)
03/08/05 10:06:47.0	0
03/12/05 19:04:04.0	0.01
03/18/05 06:04:38.5	0.02
03/18/05 07:50:19.5	0.03
03/18/05 08:08:07.0	0.04
03/18/05 08:35:12.5	0.05
03/18/05 08:56:14.0	0.06
03/18/05 09:23:04.5	0.07
03/18/05 09:43:02.5	0.08
03/18/05 10:12:06.0	0.09
03/18/05 10:51:12.5	0.1
03/18/05 11:30:50.5	0.11
03/18/05 12:25:43.5	0.12
03/18/05 13:02:24.0	0.13
03/18/05 13:22:49.0	0.14
03/18/05 13:34:36.0	0.15
03/18/05 13:43:02.0	0.16
03/18/05 14:28:31.0	0.17
03/18/05 15:18:11.0	0.18
03/18/05 16:25:15.5	0.19
03/18/05 16:37:29.5	0.2
03/18/05 16:46:59.0	0.21
03/18/05 17:01:46.0	0.22
03/18/05 17:21:56.0	0.23
03/18/05 17:33:14.0	0.24
03/18/05 17:40:40.0	0.25
03/18/05 17:51:19.5	0.26
03/18/05 17:58:32.0	0.27
03/18/05 18:03:24.0	0.28
03/18/05 18:07:19.0	0.29
03/18/05 18:10:35.5	0.3
03/18/05 18:13:14.0	0.31
03/18/05 18:16:13.0	0.32
03/18/05 18:20:08.5	0.33
03/18/05 18:24:37.0	0.34
03/18/05 18:29:14.0	0.35
03/18/05 18:36:40.5	0.36
03/18/05 18:43:08.0	0.37
03/18/05 18:57:35.0	0.38
03/18/05 19:04:11.5	0.39
03/18/05 19:11:39.5	0.4
03/18/05 19:19:24.0	0.41
03/18/05 19:30:14.0	0.42
03/18/05 19:40:25.5	0.43
03/18/05 19:57:03.5	0.44
03/18/05 20:21:21.5	0.45
03/18/05 20:40:48.0	0.46
03/18/05 20:49:51.5	0.47
03/18/05 21:02:26.0	0.48
03/18/05 21:11:14.5	0.49
03/18/05 21:17:00.5	0.5
03/18/05 21:22:20.5	0.51
03/18/05 21:28:22.0	0.52
03/18/05 21:32:22.0	0.53
03/18/05 21:36:40.5	0.54
03/18/05 21:39:52.5	0.55
03/18/05 21:42:51.5	0.56
03/18/05 21:45:02.0	0.57
03/18/05 21:47:00.0	0.58
03/18/05 21:49:08.0	0.59
03/18/05 21:51:31.0	0.6
03/18/05 21:53:19.0	0.61
03/18/05 21:55:28.5	0.62
03/18/05 21:57:43.0	0.63
03/18/05 22:00:49.5	0.64
03/18/05 22:04:12.0	0.65
03/18/05 22:08:53.5	0.66
03/18/05 22:11:39.5	0.67
03/18/05 22:14:01.0	0.68
03/18/05 22:15:40.0	0.69
03/18/05 22:18:05.0	0.7
03/18/05 22:19:49.0	0.71
03/18/05 22:22:11.0	0.72
03/18/05 22:24:27.0	0.73
03/18/05 22:26:26.0	0.74
03/18/05 22:28:03.0	0.75
03/18/05 22:29:57.5	0.76
03/18/05 22:32:08.0	0.77
03/18/05 22:34:21.0	0.78
03/18/05 22:35:50.5	0.79
03/18/05 22:37:35.5	0.8
