Date Time	Event (Rain Bucket Tip)
11/06/04 11:48:26.0	0
11/08/04 15:02:06.0	0.01
11/08/04 15:30:17.0	0.02
11/08/04 17:59:55.5	0.03
11/09/04 02:19:26.0	0.04
11/10/04 01:15:21.0	0.05
11/10/04 02:09:02.5	0.06
11/10/04 02:25:46.0	0.07
11/10/04 02:55:45.5	0.08
11/10/04 03:25:16.0	0.09
11/10/04 04:48:45.5	0.1
11/10/04 05:46:58.5	0.11
11/10/04 06:26:50.0	0.12
11/10/04 07:11:37.5	0.13
11/10/04 07:40:02.0	0.14
11/10/04 07:58:07.5	0.15
11/10/04 09:23:16.0	0.16
11/10/04 09:50:39.0	0.17
11/10/04 13:18:16.0	0.18
11/10/04 13:31:26.5	0.19
11/10/04 13:38:51.0	0.2
11/10/04 13:59:09.5	0.21
11/10/04 14:15:33.5	0.22
11/10/04 14:19:20.5	0.23
11/10/04 14:24:09.0	0.24
11/10/04 14:39:06.0	0.25
11/10/04 14:41:42.5	0.26
11/10/04 14:45:29.0	0.27
11/10/04 15:15:53.5	0.28
11/10/04 15:26:20.0	0.29
11/10/04 15:31:30.0	0.3
11/10/04 19:46:36.0	0.31
11/10/04 19:53:38.5	0.32
11/10/04 19:56:15.0	0.33
11/10/04 20:02:45.0	0.34
11/10/04 20:11:09.0	0.35
11/10/04 20:17:25.5	0.36
11/10/04 20:26:39.5	0.37
11/10/04 20:27:44.5	0.38
11/10/04 20:28:40.5	0.39
11/10/04 20:29:59.0	0.4
11/10/04 20:31:03.5	0.41
11/10/04 20:31:48.0	0.42
11/10/04 20:34:01.0	0.43
11/10/04 20:36:19.0	0.44
11/10/04 20:39:28.0	0.45
11/10/04 21:35:40.5	0.46
11/10/04 21:45:31.0	0.47
11/10/04 21:49:27.5	0.48
11/10/04 23:29:19.5	0.49
11/10/04 23:30:48.5	0.5
11/10/04 23:31:20.5	0.51
11/10/04 23:31:56.0	0.52
11/10/04 23:57:52.0	0.53
11/11/04 00:01:33.5	0.54
11/11/04 00:02:42.0	0.55
11/11/04 00:03:28.0	0.56
11/11/04 00:04:45.5	0.57
11/11/04 00:06:33.5	0.58
11/11/04 00:20:45.5	0.59
11/11/04 00:26:16.0	0.6
11/11/04 00:58:37.5	0.61
11/11/04 01:02:07.0	0.62
11/11/04 01:18:15.0	0.63
11/11/04 03:01:12.5	0.64
11/11/04 03:01:56.0	0.65
11/11/04 03:02:26.5	0.66
11/11/04 03:02:37.0	0.67
11/11/04 03:02:54.0	0.68
11/11/04 03:03:29.5	0.69
11/11/04 03:03:50.5	0.7
11/11/04 03:04:10.5	0.71
11/11/04 03:04:34.5	0.72
11/11/04 03:05:09.5	0.73
11/11/04 03:06:16.0	0.74
11/11/04 03:07:24.0	0.75
11/11/04 03:30:53.5	0.76
11/11/04 04:19:38.5	0.77
11/11/04 05:23:20.5	0.78
11/11/04 05:24:31.5	0.79
11/11/04 05:26:26.5	0.8
11/11/04 05:27:08.0	0.81
11/11/04 05:30:08.0	0.82
11/11/04 06:13:53.5	0.83
11/11/04 06:16:14.5	0.84
11/11/04 07:19:03.0	0.85
11/11/04 08:18:10.0	0.86
11/11/04 09:26:21.0	0.87
11/11/04 09:34:07.0	0.88
11/11/04 09:42:00.0	0.89
11/11/04 09:43:16.0	0.9
11/11/04 09:45:10.5	0.91
11/11/04 09:45:48.5	0.92
11/11/04 09:47:17.0	0.93
11/11/04 09:49:04.0	0.94
11/11/04 11:24:03.0	0.95
11/11/04 12:18:04.0	0.96
11/11/04 12:44:13.5	0.97
11/11/04 12:48:01.0	0.98
11/11/04 12:50:16.5	0.99
11/11/04 12:51:44.5	1
11/11/04 12:53:10.5	1.01
11/11/04 12:54:01.0	1.02
11/11/04 12:57:11.0	1.03
11/11/04 12:57:59.0	1.04
