Date Time	Event (Rain Bucket Tip)
01/21/03 09:36:21.0	0
01/21/03 11:22:29.5	0.01
01/21/03 16:17:50.5	0.02
01/21/03 16:34:10.5	0.03
01/21/03 16:53:03.5	0.04
01/21/03 17:03:59.5	0.05
01/21/03 17:24:24.0	0.06
01/21/03 17:59:37.0	0.07
01/21/03 18:25:27.5	0.08
01/21/03 18:34:31.5	0.09
01/21/03 18:44:53.5	0.1
01/21/03 18:55:04.0	0.11
01/21/03 19:04:30.5	0.12
01/21/03 19:12:25.0	0.13
01/21/03 19:20:42.5	0.14
01/21/03 20:18:06.0	0.15
01/21/03 20:32:27.0	0.16
01/21/03 20:49:39.5	0.17
01/21/03 22:54:04.5	0.18
01/22/03 13:58:00.0	0.19
01/22/03 14:08:02.0	0.2
01/22/03 14:50:16.0	0.21
01/22/03 15:16:15.0	0.22
01/22/03 15:24:13.5	0.23
01/22/03 15:30:35.5	0.24
01/22/03 15:50:00.5	0.25
01/22/03 16:09:19.5	0.26
01/22/03 16:38:20.0	0.27
01/22/03 19:02:10.5	0.28
01/22/03 20:57:09.5	0.29
01/23/03 00:04:52.5	0.3
01/23/03 08:42:08.0	0.3
