Date Time	Event (Rain Bucket Tip)
02/20/03 09:04:04.0	0
02/24/03 11:12:17.5	0.01
02/24/03 11:24:32.5	0.02
02/24/03 11:26:02.0	0.03
02/24/03 11:27:03.0	0.04
02/24/03 11:28:05.5	0.05
02/24/03 12:21:59.0	0.06
02/24/03 12:58:23.5	0.07
02/24/03 13:04:57.5	0.08
02/24/03 13:41:00.0	0.09
02/24/03 13:53:24.0	0.1
02/24/03 13:56:43.0	0.11
02/24/03 14:05:34.5	0.12
02/24/03 15:16:26.0	0.13
02/24/03 15:17:55.5	0.14
02/24/03 15:19:04.5	0.15
02/24/03 15:19:43.5	0.16
02/24/03 15:21:27.0	0.17
02/24/03 15:22:53.0	0.18
02/24/03 15:23:59.5	0.19
02/24/03 15:24:40.5	0.2
02/24/03 15:25:46.0	0.21
02/24/03 15:27:31.5	0.22
02/24/03 15:29:44.5	0.23
02/24/03 15:31:44.0	0.24
02/24/03 15:34:18.5	0.25
02/24/03 15:36:26.5	0.26
02/24/03 15:40:32.5	0.27
02/24/03 15:47:41.0	0.28
02/24/03 16:29:34.0	0.29
02/24/03 16:37:44.5	0.3
02/24/03 16:40:53.0	0.31
02/24/03 16:44:47.0	0.32
02/24/03 16:47:19.5	0.33
02/24/03 16:48:34.0	0.34
02/24/03 16:53:12.0	0.35
02/24/03 16:58:54.0	0.36
02/24/03 18:28:06.5	0.37
02/24/03 18:52:15.5	0.38
02/24/03 18:57:04.5	0.39
02/24/03 19:03:11.0	0.4
02/24/03 20:45:18.5	0.41
02/24/03 21:07:13.0	0.42
02/24/03 21:27:10.0	0.43
02/24/03 21:43:27.5	0.44
02/24/03 22:14:11.0	0.45
02/24/03 22:35:07.0	0.46
02/24/03 23:27:29.0	0.47
02/24/03 23:38:24.5	0.48
02/24/03 23:52:39.0	0.49
02/25/03 00:15:15.0	0.5
02/25/03 00:26:05.5	0.51
02/25/03 00:32:42.5	0.52
02/25/03 00:38:46.0	0.53
02/25/03 00:42:21.0	0.54
02/25/03 00:46:34.0	0.55
02/25/03 00:54:02.0	0.56
02/25/03 01:08:20.0	0.57
02/25/03 10:31:28.0	0.57
