Date Time	Event (Rain Bucket Tip)
03/02/05 15:49:16.0	0
03/03/05 16:35:15.5	0.01
03/03/05 16:57:49.0	0.02
03/03/05 17:01:59.0	0.03
03/03/05 17:10:44.5	0.04
03/03/05 17:19:37.0	0.05
03/03/05 17:32:19.5	0.06
03/03/05 17:51:59.5	0.07
03/03/05 18:07:10.5	0.08
03/03/05 18:17:25.0	0.09
03/03/05 18:25:03.0	0.1
03/03/05 18:37:05.5	0.11
03/03/05 18:55:42.5	0.12
03/03/05 19:05:55.5	0.13
03/03/05 19:18:32.0	0.14
03/03/05 19:36:33.5	0.15
03/03/05 19:58:51.5	0.16
03/03/05 20:20:03.5	0.17
03/03/05 20:26:16.0	0.18
03/03/05 20:32:22.0	0.19
03/03/05 20:39:19.5	0.2
03/03/05 20:46:00.0	0.21
03/03/05 20:57:47.5	0.22
03/03/05 21:27:05.0	0.23
03/03/05 21:45:59.0	0.24
03/03/05 22:51:23.0	0.25
03/03/05 23:19:44.0	0.26
03/03/05 23:25:34.0	0.27
03/03/05 23:29:20.0	0.28
03/03/05 23:32:31.5	0.29
03/03/05 23:35:48.0	0.3
03/03/05 23:40:10.0	0.31
03/03/05 23:45:47.0	0.32
03/03/05 23:50:03.0	0.33
03/03/05 23:53:26.0	0.34
03/03/05 23:58:32.0	0.35
03/04/05 00:10:32.5	0.36
03/04/05 00:19:25.0	0.37
03/04/05 00:28:34.5	0.38
03/04/05 00:33:15.0	0.39
03/04/05 00:39:53.5	0.4
03/04/05 03:48:39.5	0.41
03/04/05 04:00:30.5	0.42
03/04/05 04:31:13.5	0.43
03/04/05 04:46:17.5	0.44
03/04/05 06:26:13.5	0.45
03/04/05 06:31:19.0	0.46
03/04/05 06:41:06.5	0.47
03/04/05 07:00:21.0	0.48
03/04/05 07:29:44.0	0.49
03/04/05 07:44:45.5	0.5
03/04/05 07:57:25.0	0.51
03/04/05 08:03:47.5	0.52
03/04/05 08:18:33.0	0.53
03/04/05 14:29:03.5	0.54
03/04/05 14:38:31.0	0.55
03/08/05 10:06:56.0	0.55
