Serial Number:      10024     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
02/21/07 11:19:14.0	0
02/21/07 22:49:44.0	0.01
02/22/07 00:51:46.0	0.02
02/22/07 02:00:54.5	0.03
02/22/07 02:06:54.5	0.04
02/22/07 02:15:03.5	0.05
02/22/07 02:18:41.0	0.06
02/22/07 02:22:37.5	0.07
02/22/07 02:26:25.0	0.08
02/22/07 02:32:05.0	0.09
02/22/07 02:38:11.5	0.1
02/22/07 02:40:45.0	0.11
02/22/07 02:41:45.0	0.12
02/22/07 02:42:47.0	0.13
02/22/07 02:44:01.5	0.14
02/22/07 02:46:41.5	0.15
02/22/07 02:49:25.5	0.16
02/22/07 02:52:36.0	0.17
02/22/07 02:54:06.0	0.18
02/22/07 02:57:03.5	0.19
02/22/07 02:59:28.5	0.2
02/22/07 03:01:02.5	0.21
02/22/07 03:04:14.5	0.22
02/22/07 03:07:07.0	0.23
02/22/07 03:08:36.5	0.24
02/22/07 03:10:13.5	0.25
02/22/07 03:11:59.5	0.26
02/22/07 03:16:02.5	0.27
02/22/07 03:26:13.0	0.28
02/22/07 03:28:14.0	0.29
02/22/07 03:31:35.5	0.3
02/22/07 03:36:17.5	0.31
02/22/07 03:38:15.0	0.32
02/22/07 03:40:30.5	0.33
02/22/07 03:41:00.5	0.34
02/22/07 03:41:23.0	0.35
02/22/07 03:41:40.0	0.36
02/22/07 03:41:57.5	0.37
02/22/07 03:42:16.5	0.38
02/22/07 03:42:45.5	0.39
02/22/07 03:43:08.5	0.4
02/22/07 03:43:22.5	0.41
02/22/07 03:43:36.5	0.42
02/22/07 03:43:48.0	0.43
02/22/07 03:44:03.5	0.44
02/22/07 03:44:21.0	0.45
02/22/07 03:44:48.5	0.46
02/22/07 03:45:21.5	0.47
02/22/07 03:45:42.0	0.48
02/22/07 03:46:11.5	0.49
02/22/07 03:46:43.5	0.5
02/22/07 03:47:34.0	0.51
02/22/07 03:48:51.0	0.52
02/22/07 03:50:02.5	0.53
02/22/07 03:51:20.0	0.54
02/22/07 03:54:05.5	0.55
02/22/07 03:55:24.5	0.56
02/22/07 03:56:18.5	0.57
02/22/07 03:57:44.5	0.58
02/22/07 03:59:09.0	0.59
02/22/07 04:01:01.0	0.6
02/22/07 04:04:08.5	0.61
02/22/07 04:06:47.0	0.62
02/22/07 04:10:05.0	0.63
02/22/07 04:12:48.5	0.64
02/22/07 04:16:45.0	0.65
02/22/07 04:18:42.0	0.66
02/22/07 04:22:47.0	0.67
02/22/07 04:27:04.0	0.68
02/22/07 04:29:53.0	0.69
02/22/07 04:32:44.5	0.7
02/22/07 04:35:24.5	0.71
02/22/07 04:38:00.5	0.72
02/22/07 04:40:07.5	0.73
02/22/07 04:42:53.0	0.74
02/22/07 04:46:12.0	0.75
02/22/07 04:49:01.0	0.76
02/22/07 04:52:31.0	0.77
02/22/07 04:58:50.0	0.78
02/22/07 05:04:12.0	0.79
02/22/07 05:07:49.0	0.8
02/22/07 05:13:03.0	0.81
02/22/07 05:18:06.5	0.82
02/22/07 05:21:20.0	0.83
02/22/07 05:25:30.0	0.84
02/22/07 05:28:28.5	0.85
02/22/07 05:32:26.0	0.86
02/22/07 05:35:45.5	0.87
02/22/07 05:39:42.5	0.88
02/22/07 05:42:57.0	0.89
02/22/07 05:45:14.5	0.9
02/22/07 05:47:45.0	0.91
02/22/07 05:50:57.5	0.92
02/22/07 05:54:55.5	0.93
02/22/07 05:59:47.0	0.94
02/22/07 06:03:44.0	0.95
02/22/07 06:06:40.0	0.96
02/22/07 06:08:51.0	0.97
02/22/07 06:12:05.0	0.98
02/22/07 06:16:01.5	0.99
02/22/07 06:36:02.5	1
02/22/07 06:47:06.0	1.01
02/22/07 06:52:54.5	1.02
02/22/07 06:59:10.0	1.03
02/22/07 07:05:08.0	1.04
02/22/07 07:11:04.0	1.05
02/22/07 07:16:15.0	1.06
02/22/07 07:17:58.5	1.07
02/22/07 07:19:57.5	1.08
02/22/07 07:21:51.0	1.09
02/22/07 07:23:28.0	1.1
02/22/07 07:25:38.0	1.11
02/22/07 07:27:31.0	1.12
02/22/07 07:29:18.0	1.13
02/22/07 07:30:54.0	1.14
02/22/07 07:32:45.0	1.15
02/22/07 07:34:51.0	1.16
02/22/07 07:36:27.5	1.17
02/22/07 07:37:46.5	1.18
02/22/07 07:39:03.0	1.19
02/22/07 07:39:59.5	1.2
02/22/07 07:40:54.0	1.21
02/22/07 07:48:22.0	1.22
02/22/07 08:02:20.5	1.23
02/22/07 14:52:28.0	1.24
02/22/07 14:57:20.0	1.25
02/22/07 15:01:01.0	1.26
02/22/07 15:04:10.5	1.27
02/22/07 15:07:14.5	1.28
02/22/07 15:10:07.5	1.29
02/22/07 15:13:33.0	1.3
02/22/07 15:16:03.5	1.31
02/22/07 15:18:03.5	1.32
02/22/07 15:19:28.0	1.33
02/22/07 15:21:47.0	1.34
02/22/07 16:35:33.0	1.35
02/22/07 16:58:34.0	1.36
02/22/07 18:26:57.0	1.37
02/22/07 20:53:25.0	1.38
02/22/07 20:55:40.0	1.39
02/22/07 20:56:47.0	1.4
02/22/07 20:57:26.0	1.41
02/22/07 20:58:22.5	1.42
02/22/07 20:58:59.0	1.43
02/22/07 20:59:41.5	1.44
02/22/07 21:04:01.5	1.45
02/22/07 21:12:44.5	1.46
02/22/07 22:05:13.0	1.47
02/22/07 22:09:21.5	1.48
02/22/07 23:48:37.0	1.49
02/23/07 00:55:31.0	1.5
02/23/07 00:56:19.5	1.51
02/23/07 00:58:28.5	1.52
02/23/07 01:03:04.5	1.53
02/23/07 03:28:36.0	1.54
02/23/07 03:32:42.5	1.55
02/23/07 04:55:40.5	1.56
02/23/07 05:14:30.5	1.57
02/23/07 05:44:56.5	1.58
02/24/07 13:11:49.5	1.58
