Date Time	Event (Rain Bucket Tip)
05/09/05 14:07:56.0	0
05/16/05 02:04:46.5	0.01
05/18/05 09:18:29.5	0.02
05/18/05 09:34:10.5	0.03
05/18/05 09:41:12.0	0.04
05/18/05 09:48:32.0	0.05
05/18/05 09:57:21.5	0.06
05/18/05 10:09:20.0	0.07
05/18/05 10:21:08.0	0.08
05/18/05 10:55:06.5	0.09
05/18/05 11:19:48.0	0.1
05/18/05 11:33:10.0	0.11
05/18/05 11:40:39.5	0.12
05/18/05 11:47:33.5	0.13
05/18/05 12:14:01.5	0.14
05/18/05 12:22:44.0	0.15
05/18/05 12:28:09.0	0.16
05/18/05 12:32:40.0	0.17
05/18/05 12:34:22.5	0.18
05/18/05 12:39:06.0	0.19
05/18/05 12:41:39.5	0.2
05/18/05 12:47:22.5	0.21
05/18/05 12:51:09.0	0.22
05/18/05 12:54:50.5	0.23
05/18/05 13:03:37.0	0.24
05/18/05 20:21:30.5	0.25
05/18/05 20:40:50.0	0.26
05/18/05 21:53:16.5	0.27
05/18/05 21:59:23.5	0.28
05/18/05 22:06:21.5	0.29
05/18/05 22:35:30.5	0.3
05/18/05 22:53:17.0	0.31
05/18/05 23:02:15.5	0.32
05/18/05 23:13:48.0	0.33
05/18/05 23:27:24.5	0.34
05/18/05 23:32:08.0	0.35
05/18/05 23:39:35.5	0.36
05/18/05 23:44:55.5	0.37
05/18/05 23:47:46.0	0.38
05/18/05 23:50:37.5	0.39
05/18/05 23:53:53.5	0.4
05/18/05 23:57:45.0	0.41
05/19/05 00:01:01.5	0.42
05/19/05 00:06:18.0	0.43
05/19/05 00:10:02.5	0.44
05/19/05 00:17:27.0	0.45
05/19/05 00:24:20.0	0.46
05/19/05 00:26:12.5	0.47
05/19/05 00:27:53.0	0.48
05/19/05 00:30:01.5	0.49
05/19/05 00:32:35.5	0.5
05/19/05 00:34:46.0	0.51
05/19/05 00:37:26.0	0.52
05/19/05 00:40:43.5	0.53
05/19/05 00:43:32.0	0.54
05/19/05 00:46:44.5	0.55
05/19/05 00:49:44.0	0.56
05/19/05 00:54:09.5	0.57
05/19/05 00:57:36.0	0.58
05/19/05 01:01:16.0	0.59
05/19/05 01:04:14.0	0.6
05/19/05 01:07:49.0	0.61
05/19/05 01:10:29.5	0.62
05/19/05 01:15:41.5	0.63
05/19/05 01:20:37.5	0.64
05/19/05 01:24:42.0	0.65
05/19/05 01:27:00.5	0.66
05/19/05 01:29:16.5	0.67
05/19/05 01:31:36.5	0.68
05/19/05 01:34:18.5	0.69
05/19/05 01:36:19.5	0.7
05/19/05 01:38:59.5	0.71
05/19/05 01:41:36.0	0.72
05/19/05 01:45:29.5	0.73
05/19/05 01:49:32.0	0.74
05/19/05 01:53:15.5	0.75
05/19/05 01:56:05.5	0.76
05/19/05 01:58:53.0	0.77
05/19/05 02:01:50.5	0.78
05/19/05 02:06:02.5	0.79
05/19/05 02:09:22.0	0.8
05/19/05 02:13:27.5	0.81
05/19/05 02:16:02.0	0.82
05/19/05 02:19:25.0	0.83
05/19/05 02:22:30.0	0.84
05/19/05 02:26:21.0	0.85
05/19/05 02:29:31.0	0.86
05/19/05 02:33:42.5	0.87
05/19/05 02:36:30.5	0.88
05/19/05 02:38:43.0	0.89
05/19/05 02:40:24.5	0.9
05/19/05 02:41:55.5	0.91
05/19/05 02:43:18.5	0.92
05/19/05 02:46:49.0	0.93
05/19/05 02:51:36.0	0.94
05/19/05 02:55:48.0	0.95
05/19/05 02:58:56.0	0.96
05/19/05 03:02:13.0	0.97
05/19/05 03:04:37.0	0.98
05/19/05 03:07:34.0	0.99
05/19/05 03:10:26.5	1
05/19/05 03:14:06.5	1.01
05/19/05 03:17:39.0	1.02
05/19/05 03:20:21.0	1.03
05/19/05 03:22:01.0	1.04
05/19/05 03:25:15.0	1.05
05/19/05 03:29:08.0	1.06
05/19/05 03:33:34.5	1.07
05/19/05 03:36:45.5	1.08
05/19/05 03:39:55.0	1.09
05/19/05 03:42:39.0	1.1
05/19/05 03:47:14.5	1.11
05/19/05 03:51:32.5	1.12
05/19/05 03:59:07.5	1.13
05/19/05 04:07:03.5	1.14
05/19/05 04:17:43.0	1.15
05/19/05 04:25:46.0	1.16
05/19/05 04:32:52.5	1.17
05/19/05 04:36:47.0	1.18
05/19/05 04:41:30.5	1.19
05/19/05 04:45:03.5	1.2
05/19/05 04:50:38.0	1.21
05/19/05 04:54:50.0	1.22
05/19/05 05:00:40.0	1.23
05/19/05 05:06:49.0	1.24
05/19/05 05:13:55.5	1.25
05/19/05 05:22:12.0	1.26
05/19/05 05:32:36.0	1.27
05/19/05 05:38:24.0	1.28
05/19/05 05:46:17.5	1.29
05/19/05 05:58:06.5	1.3
05/19/05 06:05:24.5	1.31
05/19/05 06:10:49.0	1.32
05/19/05 06:16:48.5	1.33
05/19/05 06:23:00.0	1.34
05/19/05 06:29:34.0	1.35
05/19/05 06:33:24.0	1.36
05/19/05 06:36:58.5	1.37
05/19/05 06:40:15.0	1.38
05/19/05 06:43:09.5	1.39
05/19/05 06:45:37.5	1.4
05/19/05 06:48:53.0	1.41
05/19/05 06:51:08.0	1.42
05/19/05 06:53:42.5	1.43
05/19/05 06:56:24.0	1.44
05/19/05 07:00:10.5	1.45
05/19/05 07:03:26.5	1.46
05/19/05 07:07:38.0	1.47
05/19/05 07:12:42.0	1.48
05/19/05 07:19:40.5	1.49
05/19/05 07:24:48.5	1.5
05/19/05 07:37:34.5	1.51
05/19/05 07:41:27.5	1.52
05/19/05 07:45:45.0	1.53
05/19/05 07:49:08.5	1.54
05/19/05 07:57:05.5	1.55
05/19/05 08:02:15.5	1.56
05/19/05 08:11:19.0	1.57
