Date Time	Event (Rain Bucket Tip)
11/22/03 17:12:26.0	0
11/30/03 02:32:42.5	0.01
11/30/03 02:38:12.0	0.02
11/30/03 02:41:41.0	0.03
11/30/03 02:46:15.0	0.04
11/30/03 02:51:50.5	0.05
11/30/03 03:01:54.0	0.06
11/30/03 03:09:41.0	0.07
11/30/03 03:22:02.0	0.08
11/30/03 03:26:52.5	0.09
11/30/03 03:51:03.5	0.1
11/30/03 04:29:57.5	0.11
11/30/03 10:21:12.0	0.12
11/30/03 10:39:50.0	0.13
11/30/03 10:48:05.0	0.14
11/30/03 11:06:07.5	0.15
11/30/03 11:43:32.0	0.16
11/30/03 11:51:31.0	0.17
11/30/03 11:57:32.0	0.18
11/30/03 12:05:11.5	0.19
11/30/03 12:11:29.0	0.2
11/30/03 12:15:21.5	0.21
11/30/03 12:20:10.0	0.22
11/30/03 12:28:24.5	0.23
11/30/03 12:40:07.0	0.24
11/30/03 12:47:02.0	0.25
11/30/03 12:53:04.0	0.26
11/30/03 12:57:06.5	0.27
11/30/03 13:00:35.0	0.28
11/30/03 13:03:51.0	0.29
11/30/03 13:08:14.0	0.3
11/30/03 13:12:03.5	0.31
11/30/03 13:16:08.0	0.32
11/30/03 13:21:21.5	0.33
11/30/03 13:27:29.5	0.34
11/30/03 13:36:19.5	0.35
11/30/03 13:43:38.5	0.36
11/30/03 13:46:15.5	0.37
11/30/03 13:49:38.5	0.38
11/30/03 13:54:51.0	0.39
11/30/03 14:14:15.0	0.4
11/30/03 14:23:44.0	0.41
11/30/03 14:27:21.5	0.42
11/30/03 14:31:57.5	0.43
11/30/03 14:35:03.0	0.44
11/30/03 14:39:17.5	0.45
11/30/03 14:43:34.5	0.46
11/30/03 14:50:02.5	0.47
11/30/03 14:55:28.5	0.48
11/30/03 15:00:35.0	0.49
11/30/03 15:04:55.0	0.5
11/30/03 15:09:06.0	0.51
11/30/03 15:13:47.0	0.52
11/30/03 15:19:13.5	0.53
11/30/03 15:24:54.5	0.54
11/30/03 15:34:22.0	0.55
11/30/03 15:39:39.5	0.56
11/30/03 15:43:14.0	0.57
11/30/03 15:46:45.0	0.58
11/30/03 15:50:36.5	0.59
11/30/03 16:00:29.5	0.6
11/30/03 16:07:00.0	0.61
11/30/03 16:13:07.0	0.62
11/30/03 16:19:36.0	0.63
11/30/03 16:31:17.0	0.64
11/30/03 16:39:24.5	0.65
11/30/03 16:44:28.0	0.66
11/30/03 16:49:48.0	0.67
11/30/03 16:58:51.5	0.68
11/30/03 17:15:56.0	0.69
11/30/03 17:32:31.0	0.7
11/30/03 17:39:55.0	0.71
11/30/03 17:43:29.5	0.72
11/30/03 17:47:35.5	0.73
11/30/03 17:52:22.0	0.74
11/30/03 17:56:57.5	0.75
11/30/03 18:00:45.0	0.76
11/30/03 18:05:08.5	0.77
11/30/03 18:08:46.5	0.78
11/30/03 18:12:56.0	0.79
11/30/03 18:19:31.5	0.8
11/30/03 18:24:40.5	0.81
11/30/03 18:29:07.5	0.82
11/30/03 18:31:20.0	0.83
11/30/03 18:33:35.5	0.84
11/30/03 18:37:24.0	0.85
11/30/03 18:40:54.5	0.86
11/30/03 18:45:04.5	0.87
11/30/03 18:49:21.5	0.88
11/30/03 18:52:59.5	0.89
11/30/03 18:56:54.5	0.9
11/30/03 19:00:12.0	0.91
11/30/03 19:03:06.5	0.92
11/30/03 19:08:36.0	0.93
11/30/03 19:16:10.0	0.94
11/30/03 19:22:32.0	0.95
11/30/03 19:27:45.5	0.96
11/30/03 19:34:47.5	0.97
11/30/03 19:40:14.5	0.98
11/30/03 19:45:28.0	0.99
11/30/03 19:48:19.5	1
11/30/03 19:53:33.5	1.01
11/30/03 19:59:50.5	1.02
11/30/03 20:05:49.5	1.03
11/30/03 20:19:30.5	1.04
11/30/03 20:28:49.0	1.05
11/30/03 20:36:05.5	1.06
11/30/03 20:39:31.0	1.07
11/30/03 20:52:47.5	1.08
11/30/03 21:00:10.5	1.09
11/30/03 21:13:45.5	1.1
11/30/03 21:35:50.5	1.11
11/30/03 21:53:58.0	1.12
11/30/03 22:08:32.5	1.13
11/30/03 23:03:54.0	1.14
12/01/03 07:49:54.5	1.15
12/01/03 07:58:37.5	1.16
12/01/03 08:19:35.5	1.17
12/01/03 09:22:10.5	1.18
12/01/03 09:28:38.5	1.19
12/01/03 09:47:29.0	1.2
12/01/03 10:00:52.0	1.21
12/01/03 10:17:29.0	1.22
12/01/03 10:24:42.0	1.23
12/01/03 10:28:01.5	1.24
12/01/03 10:35:28.5	1.25
12/01/03 10:40:05.0	1.26
12/01/03 10:48:12.5	1.27
12/01/03 10:58:27.0	1.28
12/01/03 11:01:00.0	1.29
12/01/03 11:04:18.0	1.3
12/01/03 11:08:31.0	1.31
12/01/03 11:13:51.0	1.32
12/01/03 11:15:48.0	1.33
12/01/03 11:23:11.5	1.34
12/01/03 11:25:35.5	1.35
12/01/03 11:29:02.0	1.36
12/01/03 11:45:51.0	1.37
12/01/03 11:59:43.5	1.38
12/01/03 12:01:40.5	1.39
12/01/03 12:31:09.5	1.4
12/01/03 12:43:11.0	1.41
12/01/03 12:47:51.5	1.42
12/01/03 12:51:18.0	1.43
12/01/03 12:59:51.0	1.44
12/01/03 13:15:36.5	1.45
12/01/03 15:17:24.5	1.46
12/01/03 15:18:08.5	1.47
12/01/03 15:44:22.0	1.48
12/01/03 16:13:08.0	1.49
12/01/03 16:17:50.0	1.5
12/01/03 16:19:12.5	1.51
12/01/03 16:20:04.5	1.52
12/01/03 16:26:03.0	1.53
12/01/03 16:26:33.5	1.54
12/01/03 16:27:07.5	1.55
12/01/03 16:28:16.0	1.56
12/01/03 16:30:42.0	1.57
12/01/03 16:38:50.0	1.58
12/01/03 16:42:31.0	1.59
12/01/03 18:13:36.5	1.6
12/01/03 18:15:55.0	1.61
12/01/03 18:41:19.0	1.62
12/01/03 23:01:33.0	1.63
12/02/03 01:35:54.5	1.64
12/02/03 05:10:17.0	1.65
12/03/03 14:26:30.0	1.66
12/05/03 01:37:30.5	1.67
12/05/03 02:00:56.5	1.68
12/05/03 02:40:16.0	1.69
12/05/03 03:04:38.5	1.7
12/05/03 04:31:49.0	1.71
12/05/03 04:48:33.0	1.72
12/05/03 05:20:01.0	1.73
12/05/03 06:14:15.0	1.74
12/05/03 06:21:34.5	1.75
12/05/03 07:13:39.5	1.76
12/05/03 07:39:20.0	1.77
12/05/03 07:40:18.0	1.78
12/05/03 07:41:39.5	1.79
12/05/03 07:43:35.5	1.8
12/05/03 07:59:34.5	1.81
12/06/03 14:04:56.5	1.82
12/06/03 18:20:27.5	1.83
12/06/03 18:23:03.0	1.84
12/06/03 18:24:47.5	1.85
12/06/03 18:26:47.0	1.86
12/06/03 18:30:12.0	1.87
12/06/03 18:37:02.0	1.88
12/06/03 18:40:59.0	1.89
12/06/03 18:42:41.0	1.9
12/06/03 18:44:43.5	1.91
12/06/03 18:46:25.0	1.92
12/06/03 18:48:21.5	1.93
12/06/03 18:50:20.5	1.94
12/06/03 18:51:54.0	1.95
12/06/03 18:53:04.5	1.96
12/06/03 18:53:56.5	1.97
12/06/03 18:54:52.0	1.98
12/06/03 18:56:05.5	1.99
12/06/03 18:57:30.0	2
12/06/03 18:58:58.5	2.01
12/06/03 19:00:21.5	2.02
12/06/03 19:01:20.0	2.03
12/06/03 19:02:40.0	2.04
12/06/03 19:03:44.0	2.05
12/06/03 19:04:50.5	2.06
12/06/03 19:06:14.0	2.07
12/06/03 19:08:00.5	2.08
12/06/03 19:09:51.0	2.09
12/06/03 19:12:06.5	2.1
12/06/03 19:13:42.5	2.11
12/06/03 19:15:12.0	2.12
12/06/03 19:17:08.0	2.13
12/06/03 19:18:26.5	2.14
12/06/03 19:19:50.0	2.15
12/06/03 19:20:42.5	2.16
12/06/03 19:21:45.5	2.17
12/06/03 19:22:34.5	2.18
12/06/03 19:23:27.0	2.19
12/06/03 19:24:27.0	2.2
12/06/03 19:25:34.5	2.21
12/06/03 19:26:55.5	2.22
12/06/03 19:28:05.5	2.23
12/06/03 19:29:43.5	2.24
12/06/03 19:31:09.5	2.25
12/06/03 19:32:15.5	2.26
12/06/03 19:36:29.0	2.27
12/06/03 19:41:13.0	2.28
12/06/03 19:43:14.0	2.29
12/06/03 19:45:11.5	2.3
12/06/03 19:46:57.5	2.31
12/06/03 19:49:03.0	2.32
12/06/03 19:50:41.5	2.33
12/06/03 19:52:44.0	2.34
12/06/03 19:54:23.0	2.35
12/06/03 19:55:54.0	2.36
12/06/03 19:57:14.5	2.37
12/06/03 20:00:30.5	2.38
12/06/03 20:03:22.5	2.39
12/06/03 20:09:36.5	2.4
12/06/03 20:13:11.0	2.41
12/06/03 20:16:53.5	2.42
12/06/03 20:19:17.0	2.43
12/06/03 20:24:13.0	2.44
12/06/03 20:26:08.5	2.45
12/06/03 20:28:19.0	2.46
12/06/03 20:29:34.5	2.47
12/06/03 20:30:38.0	2.48
12/06/03 20:31:41.0	2.49
12/06/03 20:32:35.5	2.5
12/06/03 20:33:35.5	2.51
12/06/03 20:35:32.0	2.52
12/06/03 20:39:42.0	2.53
12/06/03 20:50:46.5	2.54
12/06/03 20:55:00.5	2.55
12/06/03 20:57:00.5	2.56
12/06/03 21:02:12.5	2.57
12/06/03 21:11:33.5	2.58
12/06/03 21:15:51.5	2.59
12/06/03 21:17:58.0	2.6
12/06/03 21:26:32.0	2.61
12/06/03 21:37:35.5	2.62
12/06/03 21:41:22.5	2.63
12/06/03 21:44:44.5	2.64
12/07/03 01:55:15.0	2.65
12/07/03 07:12:44.0	2.66
12/07/03 08:41:32.0	2.67
12/09/03 13:23:28.5	2.68
12/09/03 13:53:27.5	2.69
12/09/03 13:59:34.0	2.7
12/09/03 14:06:32.5	2.71
12/09/03 14:13:48.5	2.72
12/09/03 14:19:37.5	2.73
12/09/03 14:26:59.0	2.74
12/09/03 14:37:11.5	2.75
12/09/03 16:42:22.0	2.76
12/09/03 17:07:25.0	2.77
12/09/03 18:55:48.5	2.78
12/09/03 20:17:43.0	2.79
12/09/03 23:17:21.5	2.8
12/09/03 23:39:40.0	2.81
12/09/03 23:41:51.0	2.82
12/09/03 23:42:43.0	2.83
12/09/03 23:51:22.0	2.84
12/09/03 23:52:35.5	2.85
12/09/03 23:52:52.5	2.86
12/09/03 23:53:12.5	2.87
12/09/03 23:53:27.0	2.88
12/09/03 23:53:39.0	2.89
12/09/03 23:53:55.5	2.9
12/09/03 23:54:12.0	2.91
12/09/03 23:54:29.0	2.92
12/09/03 23:54:54.5	2.93
12/09/03 23:55:38.5	2.94
12/09/03 23:58:29.0	2.95
12/10/03 00:04:31.0	2.96
12/10/03 01:55:25.0	2.97
12/10/03 01:55:51.5	2.98
12/10/03 01:56:12.0	2.99
12/10/03 01:58:23.0	3
12/10/03 04:44:01.0	3.01
12/10/03 04:47:26.5	3.02
12/10/03 04:47:54.0	3.03
12/10/03 04:48:28.5	3.04
12/10/03 04:49:17.5	3.05
12/10/03 04:50:23.0	3.06
12/10/03 04:50:52.5	3.07
12/10/03 04:51:19.5	3.08
12/10/03 04:52:03.0	3.09
12/10/03 04:52:42.0	3.1
12/10/03 04:55:30.5	3.11
12/10/03 10:14:48.0	3.12
12/10/03 10:19:07.5	3.13
