Serial Number:      10024     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/14/06 10:15:32.0	0
02/17/06 10:57:58.5	0.01
02/17/06 12:38:00.0	0.02
02/17/06 12:43:27.5	0.03
02/17/06 12:47:08.5	0.04
02/17/06 12:49:33.5	0.05
02/17/06 12:55:31.5	0.06
02/17/06 12:58:36.0	0.07
02/17/06 13:02:21.5	0.08
02/17/06 13:05:17.5	0.09
02/17/06 13:08:57.5	0.1
02/17/06 13:10:50.5	0.11
02/17/06 13:12:24.5	0.12
02/17/06 13:15:32.0	0.13
02/17/06 13:18:07.5	0.14
02/17/06 13:21:38.0	0.15
02/17/06 13:32:38.5	0.16
02/18/06 05:35:51.5	0.17
02/18/06 05:39:36.5	0.18
02/18/06 05:43:05.5	0.19
02/18/06 05:46:27.0	0.2
02/18/06 05:49:31.0	0.21
02/18/06 05:52:00.5	0.22
02/18/06 05:54:50.0	0.23
02/18/06 05:56:54.5	0.24
02/18/06 05:58:43.5	0.25
02/18/06 06:01:50.5	0.26
02/18/06 06:05:03.0	0.27
02/18/06 06:08:00.5	0.28
02/18/06 06:09:47.5	0.29
02/18/06 06:12:10.0	0.3
02/18/06 06:13:51.5	0.31
02/18/06 06:16:05.5	0.32
02/18/06 06:18:07.5	0.33
02/18/06 06:19:54.5	0.34
02/18/06 06:21:27.0	0.35
02/18/06 06:23:10.5	0.36
02/18/06 06:26:08.5	0.37
02/18/06 10:47:48.5	0.38
02/18/06 11:01:41.0	0.39
02/18/06 11:23:33.5	0.4
02/18/06 11:30:06.0	0.41
02/18/06 11:35:28.0	0.42
02/18/06 11:47:12.5	0.43
02/18/06 13:55:06.0	0.44
02/18/06 13:58:22.5	0.45
02/18/06 14:00:39.5	0.46
02/18/06 14:02:49.5	0.47
02/18/06 14:04:54.5	0.48
02/18/06 14:07:16.0	0.49
02/18/06 14:09:09.5	0.5
02/18/06 14:11:04.5	0.51
02/18/06 14:13:14.5	0.52
02/18/06 14:15:27.5	0.53
02/18/06 14:17:27.5	0.54
02/18/06 14:21:03.0	0.55
02/18/06 14:25:47.0	0.56
02/18/06 14:31:48.0	0.57
02/18/06 14:58:16.5	0.58
02/18/06 15:10:18.0	0.59
02/18/06 15:29:41.5	0.6
02/18/06 17:04:00.5	0.61
02/18/06 17:06:46.5	0.62
02/18/06 17:17:30.5	0.63
02/18/06 17:20:02.0	0.64
02/18/06 17:22:38.5	0.65
02/18/06 17:24:39.5	0.66
02/18/06 17:26:30.0	0.67
02/18/06 17:33:12.5	0.68
02/18/06 17:40:34.0	0.69
02/18/06 20:25:10.5	0.7
02/18/06 20:57:14.5	0.71
02/18/06 22:49:26.5	0.72
02/19/06 12:50:24.5	0.73
02/19/06 12:57:41.5	0.74
02/19/06 13:11:46.0	0.75
02/20/06 02:44:19.0	0.76
02/21/06 11:23:23.5	0.76
