Serial Number:      10024     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
02/28/07 15:01:33.0	0
02/28/07 15:02:00.5	0.01
03/20/07 06:47:37.0	0.02
03/20/07 07:21:32.5	0.03
03/20/07 07:44:57.0	0.04
03/20/07 07:57:30.5	0.05
03/20/07 08:11:47.5	0.06
03/20/07 08:37:45.0	0.07
03/20/07 09:35:22.0	0.08
03/20/07 09:58:48.0	0.09
03/20/07 10:15:43.5	0.1
03/20/07 10:22:35.5	0.11
03/20/07 10:25:17.0	0.12
03/20/07 10:40:08.5	0.13
03/20/07 11:01:58.5	0.14
03/20/07 11:27:07.0	0.15
03/20/07 11:42:16.0	0.16
03/20/07 12:22:11.5	0.17
03/20/07 13:23:18.0	0.18
03/26/07 11:05:22.0	0.19
03/26/07 11:05:56.0	0.19
