Serial Number:     202809     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
01/09/06 10:21:33.0	0
01/11/06 06:00:53.5	0.01
01/11/06 06:09:59.5	0.02
01/11/06 06:23:40.0	0.03
01/11/06 06:40:14.0	0.04
01/11/06 06:59:25.5	0.05
01/11/06 07:08:14.0	0.06
01/11/06 07:21:29.5	0.07
01/11/06 07:26:32.0	0.08
01/11/06 07:29:20.0	0.09
01/11/06 07:32:21.5	0.1
01/11/06 07:36:13.0	0.11
01/11/06 07:39:59.5	0.12
01/11/06 07:44:56.0	0.13
01/11/06 07:49:11.5	0.14
01/11/06 08:03:38.5	0.15
01/11/06 08:26:43.5	0.16
01/11/06 10:13:59.0	0.17
01/13/06 22:23:53.0	0.18
01/13/06 22:27:37.0	0.19
01/13/06 22:29:25.5	0.2
01/13/06 22:31:52.0	0.21
01/13/06 22:36:02.0	0.22
01/13/06 22:39:21.0	0.23
01/13/06 22:43:51.5	0.24
01/13/06 22:50:16.0	0.25
01/13/06 22:58:28.0	0.26
01/13/06 23:06:59.0	0.27
01/13/06 23:18:03.0	0.28
01/13/06 23:21:09.5	0.29
01/13/06 23:23:18.5	0.3
01/13/06 23:25:54.0	0.31
01/13/06 23:28:27.5	0.32
01/13/06 23:32:38.0	0.33
01/13/06 23:33:29.5	0.34
01/13/06 23:35:54.5	0.35
01/13/06 23:37:16.5	0.36
01/13/06 23:40:40.5	0.37
01/13/06 23:43:23.5	0.38
01/13/06 23:46:18.5	0.39
01/13/06 23:49:00.5	0.4
01/13/06 23:51:23.0	0.41
01/13/06 23:53:25.5	0.42
01/13/06 23:56:15.5	0.43
01/13/06 23:58:15.5	0.44
01/14/06 00:00:07.0	0.45
01/14/06 00:02:45.5	0.46
01/14/06 00:06:20.5	0.47
01/14/06 00:08:19.0	0.48
01/14/06 00:11:46.5	0.49
01/14/06 00:14:16.5	0.5
01/14/06 00:16:54.0	0.51
01/14/06 00:18:44.5	0.52
01/14/06 00:22:34.0	0.53
01/14/06 00:25:30.5	0.54
01/14/06 00:38:35.0	0.55
01/14/06 00:54:36.5	0.56
01/14/06 01:14:53.5	0.57
01/14/06 01:25:30.0	0.58
01/14/06 01:37:14.0	0.59
01/14/06 01:41:13.0	0.6
01/14/06 01:48:08.0	0.61
01/14/06 01:52:23.0	0.62
01/14/06 01:58:22.5	0.63
01/14/06 02:02:52.5	0.64
01/14/06 02:12:38.0	0.65
01/14/06 02:19:54.0	0.66
01/14/06 02:34:50.5	0.67
01/14/06 02:51:30.5	0.68
01/14/06 03:06:08.5	0.69
01/14/06 03:15:06.0	0.7
01/14/06 03:20:19.5	0.71
01/14/06 03:21:58.5	0.72
01/14/06 03:38:04.5	0.73
01/14/06 05:19:06.0	0.74
01/14/06 05:38:20.0	0.75
01/14/06 05:42:28.5	0.76
01/14/06 05:46:32.5	0.77
01/14/06 05:47:34.5	0.78
01/14/06 05:51:22.0	0.79
01/14/06 05:52:15.5	0.8
01/14/06 05:52:51.5	0.81
01/14/06 05:53:07.0	0.82
01/14/06 05:53:31.5	0.83
01/14/06 05:53:49.5	0.84
01/14/06 05:54:18.5	0.85
01/14/06 05:54:34.5	0.86
01/14/06 05:55:08.5	0.87
01/14/06 05:55:33.0	0.88
01/14/06 05:56:02.5	0.89
01/14/06 05:56:17.0	0.9
01/14/06 05:56:44.5	0.91
01/14/06 05:57:10.5	0.92
01/14/06 05:57:36.5	0.93
01/14/06 05:57:55.5	0.94
01/14/06 05:58:26.5	0.95
01/14/06 05:58:57.0	0.96
01/14/06 06:00:45.5	0.97
01/14/06 06:02:46.5	0.98
01/14/06 06:03:28.5	0.99
01/14/06 06:04:20.0	1
01/14/06 06:36:58.5	1.01
01/14/06 07:37:55.0	1.02
01/14/06 07:38:48.0	1.03
01/14/06 07:42:45.0	1.04
01/14/06 09:31:39.0	1.05
01/14/06 09:46:11.5	1.06
01/14/06 09:48:16.5	1.07
01/14/06 09:52:41.5	1.08
01/14/06 10:32:24.5	1.09
01/14/06 10:37:10.5	1.1
01/14/06 10:45:56.5	1.11
01/14/06 10:51:25.0	1.12
01/14/06 11:03:12.0	1.13
01/14/06 11:04:56.0	1.14
01/14/06 11:18:56.0	1.15
01/14/06 11:22:32.5	1.16
01/14/06 11:26:54.5	1.17
01/14/06 11:30:11.5	1.18
01/14/06 11:34:11.5	1.19
01/14/06 11:39:19.0	1.2
01/14/06 11:45:50.5	1.21
01/14/06 11:51:17.0	1.22
01/14/06 11:59:12.0	1.23
01/14/06 12:05:06.0	1.24
01/14/06 12:12:27.5	1.25
01/14/06 12:20:00.0	1.26
01/14/06 12:26:22.0	1.27
01/14/06 12:32:32.5	1.28
01/14/06 12:39:04.0	1.29
01/14/06 12:40:08.0	1.3
01/14/06 12:43:22.5	1.31
01/14/06 12:46:43.5	1.32
01/14/06 12:52:45.5	1.33
01/14/06 13:23:35.0	1.34
01/14/06 14:40:36.5	1.35
01/14/06 14:41:31.5	1.36
01/14/06 14:41:55.5	1.37
01/14/06 14:42:16.5	1.38
01/14/06 14:43:06.0	1.39
01/14/06 14:43:32.5	1.4
01/14/06 14:43:54.5	1.41
01/14/06 14:44:09.0	1.42
01/14/06 14:44:35.5	1.43
01/14/06 14:45:13.0	1.44
01/14/06 14:55:39.0	1.45
01/14/06 15:02:21.5	1.46
01/14/06 15:41:02.5	1.47
01/14/06 15:53:39.5	1.48
01/14/06 16:16:37.0	1.49
01/14/06 16:17:14.5	1.5
01/14/06 16:18:25.0	1.51
01/14/06 16:23:03.0	1.52
01/14/06 17:39:53.0	1.53
01/14/06 17:40:59.0	1.54
01/14/06 18:37:44.5	1.55
01/14/06 20:16:09.5	1.56
01/15/06 01:06:17.5	1.57
01/17/06 10:13:44.0	1.57
