Date Time	Event (Rain Bucket Tip)
12/30/03 13:26:37.0	0
12/30/03 13:26:57.5	0.01
01/01/04 02:27:46.5	0.02
01/01/04 02:36:20.5	0.03
01/01/04 02:42:23.0	0.04
01/01/04 02:46:37.0	0.05
01/01/04 02:57:37.0	0.06
01/01/04 03:07:49.5	0.07
01/01/04 03:26:21.0	0.08
01/01/04 03:36:02.0	0.09
01/01/04 03:48:52.5	0.1
01/01/04 03:56:11.0	0.11
01/01/04 04:05:00.5	0.12
01/01/04 04:10:11.5	0.13
01/01/04 04:13:50.0	0.14
01/01/04 04:16:17.0	0.15
01/01/04 04:20:40.0	0.16
01/01/04 04:27:29.0	0.17
01/01/04 04:31:55.0	0.18
01/01/04 04:34:05.5	0.19
01/01/04 04:36:41.0	0.2
01/01/04 04:39:45.0	0.21
01/01/04 04:50:40.5	0.22
01/01/04 04:57:41.5	0.23
01/01/04 05:14:35.5	0.24
01/01/04 05:22:49.5	0.25
01/01/04 05:27:12.5	0.26
01/01/04 05:32:25.0	0.27
01/01/04 05:48:35.5	0.28
01/01/04 06:06:14.0	0.29
01/01/04 06:25:07.0	0.3
01/01/04 06:43:46.5	0.31
01/01/04 06:47:07.5	0.32
01/01/04 06:49:42.5	0.33
01/01/04 06:52:40.0	0.34
01/01/04 06:56:07.0	0.35
01/01/04 06:57:44.5	0.36
01/01/04 06:59:00.5	0.37
01/01/04 07:00:42.5	0.38
01/01/04 07:01:49.0	0.39
01/01/04 07:03:08.0	0.4
01/01/04 07:04:47.5	0.41
01/01/04 07:07:31.5	0.42
01/01/04 07:09:59.5	0.43
01/01/04 07:12:05.0	0.44
01/01/04 07:14:14.5	0.45
01/01/04 07:18:30.0	0.46
01/01/04 07:21:05.0	0.47
01/01/04 07:26:38.5	0.48
01/01/04 07:29:04.5	0.49
01/01/04 07:33:03.0	0.5
01/01/04 07:35:57.5	0.51
01/01/04 07:40:48.0	0.52
01/01/04 07:41:57.5	0.53
01/01/04 07:42:33.0	0.54
