Date Time	Event (Rain Bucket Tip)
01/02/04 14:31:37.0	0
01/02/04 14:31:40.0	0.01
01/02/04 15:38:05.5	0.02
01/02/04 15:53:20.0	0.03
01/02/04 16:00:22.0	0.04
01/02/04 21:22:34.5	0.05
01/03/04 09:31:38.5	0.06
01/07/04 17:31:21.5	0.07
01/07/04 17:36:35.5	0.08
01/07/04 17:45:38.5	0.09
01/07/04 18:06:21.0	0.1
01/09/04 14:57:56.5	0.11
01/09/04 15:04:24.0	0.12
01/09/04 15:09:22.5	0.13
01/09/04 15:14:38.5	0.14
01/09/04 15:23:11.0	0.15
01/09/04 15:39:20.5	0.16
01/09/04 15:59:18.0	0.17
01/09/04 16:10:48.5	0.18
01/09/04 16:19:49.5	0.19
01/09/04 16:28:57.0	0.2
01/09/04 16:34:31.0	0.21
01/09/04 16:40:22.5	0.22
01/09/04 16:46:28.5	0.23
01/09/04 17:00:47.0	0.24
01/09/04 17:06:08.5	0.25
01/09/04 17:19:18.5	0.26
01/09/04 17:50:51.0	0.27
01/09/04 21:05:27.5	0.28
01/10/04 00:39:56.0	0.29
01/10/04 02:59:45.0	0.3
01/13/04 18:15:03.5	0.3
