Date Time	Event (rain bucket tip)
02/16/10 13:04:49.0	0
02/18/10 19:03:52.5	0.0107527
02/18/10 21:48:45.5	0.0215054
02/19/10 04:01:07.5	0.0322581
02/19/10 05:04:02.5	0.0430108
02/19/10 05:14:45.5	0.0537634
02/19/10 05:33:05.0	0.0645161
02/19/10 06:03:37.5	0.0752688
02/19/10 06:26:36.5	0.0860215
02/19/10 07:15:52.0	0.0967742
02/19/10 23:28:14.0	0.107527
02/20/10 00:25:01.5	0.11828
02/20/10 02:40:26.5	0.129032
02/20/10 18:47:05.0	0.139785
02/20/10 19:58:02.0	0.150538
02/20/10 21:31:43.5	0.16129
02/20/10 21:40:08.5	0.172043
02/20/10 21:43:40.5	0.182796
02/20/10 21:49:10.5	0.193548
02/20/10 22:01:53.5	0.204301
02/21/10 03:15:30.5	0.215054
02/21/10 03:28:07.0	0.225806
02/21/10 03:55:49.0	0.236559
02/21/10 05:51:58.0	0.247312
02/21/10 07:30:05.0	0.258065
02/21/10 07:34:35.5	0.268817
02/21/10 07:39:29.5	0.27957
02/21/10 07:50:10.5	0.290323
02/21/10 07:55:29.5	0.301075
02/21/10 07:58:48.0	0.311828
02/21/10 08:06:27.0	0.322581
02/21/10 08:24:15.0	0.333333
02/21/10 08:29:46.5	0.344086
02/21/10 08:39:26.5	0.354839
02/21/10 09:03:17.5	0.365591
02/21/10 09:24:51.0	0.376344
02/21/10 09:28:02.0	0.387097
02/21/10 09:36:52.0	0.397849
02/21/10 09:48:04.0	0.408602
02/21/10 09:50:57.0	0.419355
02/21/10 10:00:43.5	0.430108
02/21/10 10:08:28.5	0.44086
02/21/10 10:11:11.5	0.451613
02/21/10 10:13:34.5	0.462366
02/21/10 10:16:24.5	0.473118
02/21/10 10:21:28.5	0.483871
02/21/10 10:29:16.5	0.494624
02/21/10 10:37:26.0	0.505376
02/21/10 10:50:07.5	0.516129
02/21/10 10:57:15.5	0.526882
02/21/10 11:05:57.5	0.537634
02/21/10 11:09:02.5	0.548387
02/21/10 11:12:43.0	0.55914
02/21/10 11:18:58.5	0.569892
02/21/10 11:20:51.5	0.580645
02/21/10 11:22:26.0	0.591398
02/21/10 11:24:43.5	0.602151
02/21/10 11:27:42.0	0.612903
02/21/10 11:34:10.0	0.623656
02/21/10 11:39:03.0	0.634409
02/21/10 11:43:06.5	0.645161
02/21/10 11:51:41.5	0.655914
02/21/10 12:02:09.0	0.666667
02/21/10 12:12:29.0	0.677419
02/21/10 12:18:40.0	0.688172
02/21/10 12:26:24.5	0.698925
02/21/10 12:42:15.5	0.709677
02/21/10 12:50:39.5	0.72043
02/21/10 12:56:05.0	0.731183
02/21/10 12:59:53.0	0.741935
02/21/10 13:03:37.0	0.752688
02/21/10 13:16:02.0	0.763441
02/21/10 16:47:56.0	0.774194
02/21/10 17:22:46.0	0.784946
02/21/10 17:44:29.0	0.795699
02/21/10 18:21:52.0	0.806452
02/21/10 18:28:07.5	0.817204
02/21/10 18:34:06.5	0.827957
02/21/10 18:42:45.5	0.83871
02/21/10 18:59:26.0	0.849462
02/21/10 19:59:14.0	0.860215
02/21/10 20:18:56.0	0.870968
02/21/10 21:23:31.0	0.88172
02/21/10 21:38:34.5	0.892473
02/21/10 21:49:03.0	0.903226
02/21/10 21:58:06.5	0.913979
02/21/10 22:07:37.0	0.924731
02/21/10 22:14:15.5	0.935484
02/21/10 22:23:09.5	0.946237
02/21/10 23:37:43.5	0.956989
02/23/10 09:32:43.5	0.967742
02/23/10 09:49:49.5	0.978495
02/23/10 10:16:12.0	0.989247
02/23/10 10:33:13.0	1
02/23/10 10:43:43.5	1.01075
02/23/10 10:52:37.0	1.02151
02/23/10 10:59:47.5	1.03226
02/23/10 11:08:39.0	1.04301
02/23/10 11:20:14.5	1.05376
02/23/10 11:28:42.5	1.06452
02/23/10 11:34:29.5	1.07527
02/23/10 11:39:44.0	1.08602
02/23/10 11:43:15.0	1.09677
02/23/10 11:48:25.0	1.10753
02/23/10 11:53:57.5	1.11828
02/23/10 11:59:06.0	1.12903
02/23/10 12:03:15.5	1.13978
02/23/10 12:07:28.5	1.15054
02/23/10 12:11:25.5	1.16129
02/23/10 12:15:53.5	1.16129
