Serial Number:     531980     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
03/26/08 09:36:25.0	0
03/26/08 09:36:47.0	0.01
03/28/08 16:35:32.5	0.02
03/28/08 17:39:21.5	0.03
03/28/08 17:43:26.5	0.04
03/28/08 17:46:17.5	0.05
03/28/08 17:49:46.0	0.06
03/28/08 17:59:55.5	0.07
03/28/08 18:09:31.0	0.08
03/28/08 18:16:16.0	0.09
03/28/08 18:20:19.5	0.1
03/28/08 18:24:33.0	0.11
03/28/08 18:26:29.5	0.12
03/28/08 18:35:42.0	0.13
03/28/08 18:47:42.5	0.14
03/28/08 19:01:39.5	0.15
03/28/08 19:09:56.5	0.16
03/28/08 19:22:11.0	0.17
03/28/08 19:30:00.0	0.18
03/28/08 19:38:49.0	0.19
03/28/08 19:58:24.5	0.2
03/28/08 20:36:34.5	0.21
03/28/08 21:11:37.0	0.22
03/28/08 22:59:45.5	0.23
03/28/08 23:23:06.5	0.24
03/29/08 00:51:46.0	0.25
03/29/08 01:58:54.0	0.26
03/29/08 03:02:42.0	0.27
03/29/08 04:20:37.5	0.28
03/29/08 06:46:37.5	0.29
03/29/08 07:19:21.0	0.3
04/02/08 08:16:08.5	0.31
04/02/08 08:44:43.5	0.32
04/02/08 14:12:09.5	0.33
04/02/08 14:46:09.0	0.34
04/02/08 15:08:53.5	0.35
04/02/08 15:23:36.0	0.36
04/02/08 15:43:43.0	0.37
04/02/08 15:54:38.5	0.38
04/02/08 16:10:18.0	0.39
04/02/08 16:36:09.5	0.4
04/02/08 18:47:10.0	0.41
04/08/08 11:23:57.0	0.42
04/08/08 11:24:10.5	0.43
04/09/08 09:22:46.5	0.43
