Serial Number:      10518     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
05/19/10 12:45:52.0	0
05/19/10 12:45:58.0	0.0106
05/19/10 14:54:45.5	0.0212
05/19/10 14:55:17.0	0.0318
05/20/10 00:29:37.0	0.0424
05/25/10 12:20:40.0	0.053
05/25/10 12:38:02.5	0.0636
05/25/10 12:48:26.0	0.0742
05/25/10 12:57:48.5	0.0848
05/25/10 13:07:24.5	0.0954
05/25/10 13:13:32.0	0.106
05/25/10 13:20:28.5	0.1166
05/25/10 13:31:17.5	0.1272
05/25/10 13:39:36.5	0.1378
05/25/10 13:47:38.5	0.1484
05/25/10 13:59:37.0	0.159
05/25/10 14:09:01.5	0.1696
05/25/10 14:14:39.0	0.1802
05/25/10 14:20:30.0	0.1908
05/25/10 14:35:02.5	0.2014
05/25/10 14:45:51.0	0.212
05/25/10 14:58:35.5	0.2226
05/25/10 15:05:35.0	0.2332
05/25/10 15:12:17.0	0.2438
05/25/10 15:18:18.5	0.2544
05/25/10 15:24:55.5	0.265
05/25/10 15:30:12.5	0.2756
05/25/10 15:36:25.5	0.2862
05/25/10 15:42:37.0	0.2968
05/25/10 15:51:49.0	0.3074
05/25/10 16:01:53.0	0.318
05/25/10 16:25:35.5	0.3286
05/25/10 16:47:11.0	0.3392
05/25/10 16:52:47.5	0.3498
05/25/10 16:58:21.5	0.3604
05/25/10 17:03:03.0	0.371
05/25/10 17:06:34.0	0.3816
05/25/10 17:13:52.0	0.3922
05/25/10 17:22:01.5	0.4028
05/25/10 17:33:25.0	0.4134
05/25/10 17:46:08.5	0.424
05/25/10 17:52:38.0	0.4346
05/25/10 17:58:11.0	0.4452
05/25/10 18:05:58.0	0.4558
05/25/10 18:13:24.5	0.4664
05/25/10 18:15:31.5	0.477
05/25/10 18:18:13.0	0.4876
05/25/10 18:22:05.0	0.4982
05/25/10 18:32:26.5	0.5088
05/25/10 18:42:30.0	0.5194
05/25/10 19:46:44.0	0.53
05/25/10 19:49:26.0	0.5406
05/25/10 20:12:24.0	0.5512
05/25/10 20:14:52.0	0.5618
05/25/10 20:17:58.5	0.5724
05/25/10 20:29:56.0	0.583
05/25/10 20:40:20.5	0.5936
05/25/10 20:41:57.0	0.6042
05/25/10 20:45:04.5	0.6148
05/25/10 22:25:50.5	0.6254
05/26/10 13:52:29.5	0.6254
