Serial Number:     202809     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
04/07/09 13:24:43.0	0
04/07/09 14:22:57.0	0.0093
04/07/09 14:31:21.5	0.0185
04/07/09 14:39:29.0	0.0278
04/07/09 15:10:11.5	0.037
04/07/09 15:26:37.0	0.0463
04/07/09 20:32:21.5	0.0556
04/07/09 20:33:11.0	0.0648
04/07/09 20:34:19.0	0.0741
04/07/09 20:36:44.5	0.0833
04/08/09 05:40:54.5	0.0926
04/08/09 06:55:52.0	0.1019
04/08/09 06:58:22.5	0.1111
04/08/09 06:58:47.5	0.1204
04/08/09 06:59:15.5	0.1296
04/08/09 07:00:17.5	0.1389
04/08/09 07:00:54.0	0.1481
04/08/09 07:01:20.0	0.1574
04/08/09 07:01:47.0	0.1667
04/08/09 07:02:14.0	0.1759
04/08/09 07:04:13.5	0.1852
04/08/09 07:05:13.0	0.1944
04/08/09 07:06:14.0	0.2037
04/08/09 07:08:53.0	0.213
04/08/09 15:43:07.5	0.2222
04/08/09 15:51:19.0	0.2315
04/08/09 16:14:18.5	0.2407
04/08/09 16:51:23.0	0.25
04/08/09 17:19:26.5	0.2593
04/08/09 17:27:57.5	0.2685
04/08/09 17:29:53.0	0.2778
04/08/09 17:35:54.5	0.287
04/08/09 17:40:00.5	0.2963
04/08/09 17:43:05.0	0.3056
04/09/09 03:32:31.0	0.3148
04/09/09 08:50:12.0	0.3241
04/09/09 10:59:24.5	0.3241
