Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
05/18/10 10:44:49.0	0
05/25/10 09:16:42.5	0.0108
05/25/10 09:45:20.5	0.0216
05/25/10 12:19:05.5	0.0324
05/25/10 12:31:50.0	0.0432
05/25/10 12:42:13.5	0.054
05/25/10 12:50:54.5	0.0647
05/25/10 12:57:27.5	0.0755
05/25/10 13:05:36.0	0.0863
05/25/10 13:11:40.5	0.0971
05/25/10 13:18:02.5	0.1079
05/25/10 13:25:21.0	0.1187
05/25/10 13:32:24.5	0.1295
05/25/10 13:40:06.0	0.1403
05/25/10 13:47:00.0	0.1511
05/25/10 13:57:15.0	0.1619
05/25/10 14:08:23.0	0.1727
05/25/10 14:13:44.0	0.1835
05/25/10 14:19:00.0	0.1942
05/25/10 14:27:29.5	0.205
05/25/10 14:41:40.5	0.2158
05/25/10 14:49:59.5	0.2266
05/25/10 15:00:12.0	0.2374
05/25/10 15:06:45.0	0.2482
05/25/10 15:13:06.5	0.259
05/25/10 15:19:23.0	0.2698
05/25/10 15:25:08.0	0.2806
05/25/10 15:29:27.0	0.2914
05/25/10 15:35:53.5	0.3022
05/25/10 15:42:18.0	0.313
05/25/10 15:51:34.0	0.3237
05/25/10 16:00:43.5	0.3345
05/25/10 16:14:32.5	0.3453
05/25/10 16:44:19.0	0.3561
05/25/10 16:48:29.0	0.3669
05/25/10 16:52:31.5	0.3777
05/25/10 16:56:57.5	0.3885
05/25/10 17:01:47.0	0.3993
05/25/10 17:06:09.5	0.4101
05/25/10 17:12:56.5	0.4209
05/25/10 17:20:20.5	0.4317
05/25/10 17:29:28.0	0.4424
05/25/10 17:42:54.0	0.4532
05/25/10 17:49:44.0	0.464
05/25/10 17:55:15.5	0.4748
05/25/10 18:04:50.5	0.4856
05/25/10 18:11:19.5	0.4964
05/25/10 18:18:39.0	0.5072
05/25/10 18:23:05.0	0.518
05/25/10 18:29:55.5	0.5288
05/25/10 18:34:38.5	0.5396
05/25/10 18:41:55.5	0.5504
05/25/10 18:51:46.0	0.5612
05/25/10 19:46:33.5	0.5719
05/25/10 19:51:30.5	0.5827
05/25/10 20:08:47.5	0.5935
05/25/10 20:16:18.5	0.6043
05/25/10 20:22:05.5	0.6151
05/25/10 20:29:44.5	0.6259
05/25/10 20:34:45.5	0.6367
05/25/10 20:37:31.0	0.6475
05/25/10 20:39:51.0	0.6583
05/25/10 20:42:53.5	0.6691
05/25/10 20:47:59.0	0.6799
05/25/10 20:58:09.5	0.6906
05/25/10 22:22:22.5	0.7014
05/25/10 22:36:39.5	0.7122
05/25/10 22:48:27.5	0.723
05/25/10 22:59:07.5	0.7338
05/26/10 10:17:53.5	0.7338
