Serial Number:     502911     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/01/07 11:17:18.0	0
02/01/07 11:19:05.0	0.01
02/07/07 01:21:18.0	0.02
02/07/07 01:59:23.5	0.03
02/07/07 02:19:51.5	0.04
02/07/07 02:25:45.0	0.05
02/07/07 02:44:32.5	0.06
02/07/07 02:52:48.0	0.07
02/07/07 03:08:28.5	0.08
02/07/07 03:32:05.5	0.09
02/07/07 06:25:59.5	0.1
02/07/07 06:28:37.0	0.11
02/07/07 06:36:24.0	0.12
02/07/07 06:41:53.5	0.13
02/07/07 06:49:34.5	0.14
02/07/07 06:55:19.0	0.15
02/07/07 06:59:50.5	0.16
02/07/07 07:25:38.5	0.17
02/07/07 08:28:58.0	0.18
02/07/07 09:32:00.0	0.19
02/07/07 10:29:16.5	0.2
02/07/07 13:26:52.5	0.21
02/07/07 13:28:25.0	0.22
02/07/07 13:28:54.0	0.23
02/07/07 13:30:08.0	0.24
02/07/07 13:31:12.5	0.25
02/07/07 13:33:36.0	0.26
02/07/07 13:36:09.5	0.27
02/07/07 13:40:27.0	0.28
02/07/07 13:46:17.0	0.29
02/07/07 13:56:53.0	0.3
02/07/07 14:07:21.0	0.31
02/07/07 14:55:58.0	0.32
02/07/07 14:56:51.5	0.33
02/07/07 15:05:13.5	0.34
02/07/07 15:07:05.0	0.35
02/07/07 15:09:06.0	0.36
02/07/07 15:14:33.0	0.37
02/07/07 15:15:28.5	0.38
02/07/07 15:16:34.0	0.39
02/07/07 15:22:37.0	0.4
02/07/07 15:23:54.0	0.41
02/07/07 15:29:16.0	0.42
02/07/07 15:29:59.5	0.43
02/07/07 15:30:51.5	0.44
02/07/07 15:31:45.5	0.45
02/07/07 15:32:24.0	0.46
02/07/07 15:32:52.0	0.47
02/07/07 15:33:24.0	0.48
02/07/07 15:39:43.0	0.49
02/07/07 15:41:57.5	0.5
02/07/07 15:42:55.5	0.51
02/07/07 15:44:42.0	0.52
02/07/07 15:45:25.5	0.53
02/07/07 15:47:48.5	0.54
02/07/07 15:51:00.0	0.55
02/07/07 15:54:56.5	0.56
02/07/07 16:34:08.0	0.57
02/07/07 16:52:05.0	0.58
02/07/07 16:53:49.0	0.59
02/07/07 17:15:05.0	0.6
02/07/07 17:34:58.5	0.61
02/07/07 17:41:00.0	0.62
02/07/07 17:43:40.0	0.63
02/07/07 17:51:58.0	0.64
02/07/07 18:09:19.5	0.65
02/07/07 18:14:47.5	0.66
02/07/07 18:17:38.5	0.67
02/07/07 18:20:48.5	0.68
02/07/07 18:24:56.5	0.69
02/07/07 18:30:57.0	0.7
02/07/07 19:05:14.5	0.71
02/07/07 19:06:32.5	0.72
02/07/07 19:07:22.0	0.73
02/07/07 19:52:11.0	0.74
02/07/07 19:53:20.5	0.75
02/07/07 20:02:21.0	0.76
02/07/07 20:09:51.5	0.77
02/07/07 20:21:05.5	0.78
02/07/07 20:22:38.0	0.79
02/07/07 21:48:11.0	0.8
02/07/07 21:51:28.5	0.81
02/07/07 21:52:38.0	0.82
02/07/07 21:54:15.0	0.83
02/07/07 21:58:32.5	0.84
02/07/07 21:59:13.5	0.85
02/07/07 22:00:11.5	0.86
02/07/07 22:01:13.5	0.87
02/07/07 22:02:42.5	0.88
02/07/07 22:03:45.5	0.89
02/07/07 22:05:24.0	0.9
02/07/07 22:08:58.5	0.91
02/07/07 22:17:54.5	0.92
02/07/07 22:24:55.0	0.93
02/07/07 22:27:39.0	0.94
02/07/07 22:29:00.0	0.95
02/07/07 22:31:08.5	0.96
