Serial Number:     202809     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
03/23/07 14:41:33.0	0
03/26/07 13:54:34.0	0.01
03/26/07 13:57:07.0	0.02
03/26/07 14:03:04.0	0.03
03/26/07 14:19:34.0	0.04
03/26/07 14:21:41.5	0.05
03/26/07 14:24:07.5	0.06
03/26/07 14:27:45.0	0.07
03/26/07 14:29:38.5	0.08
03/26/07 14:31:03.0	0.09
03/26/07 14:36:01.5	0.1
03/26/07 14:38:12.0	0.11
03/26/07 14:41:29.0	0.12
03/26/07 14:44:01.0	0.13
03/26/07 14:46:33.5	0.14
03/26/07 14:48:14.0	0.15
03/26/07 14:50:36.5	0.16
03/26/07 14:52:00.5	0.17
03/26/07 14:52:48.5	0.18
03/26/07 14:53:51.5	0.19
03/26/07 14:57:27.5	0.2
03/26/07 14:58:26.5	0.21
03/26/07 15:01:31.0	0.22
03/26/07 15:04:20.0	0.23
03/26/07 15:07:11.0	0.24
03/26/07 15:15:27.5	0.25
03/26/07 15:26:42.0	0.26
03/26/07 15:29:09.0	0.27
03/26/07 15:32:40.0	0.28
03/26/07 15:46:55.0	0.29
03/26/07 15:54:30.5	0.3
03/26/07 15:56:39.5	0.31
03/26/07 15:59:55.0	0.32
03/26/07 16:08:12.5	0.33
03/26/07 16:16:11.5	0.34
03/26/07 16:19:42.5	0.35
03/26/07 16:24:59.0	0.36
03/26/07 16:28:42.0	0.37
03/26/07 16:32:15.5	0.38
03/26/07 16:35:16.0	0.39
03/26/07 16:38:34.5	0.4
03/26/07 16:40:55.0	0.41
03/26/07 16:45:15.5	0.42
03/26/07 16:48:08.0	0.43
03/26/07 16:52:26.5	0.44
03/26/07 16:57:59.5	0.45
03/26/07 17:16:02.5	0.46
03/26/07 17:42:18.5	0.47
03/26/07 20:08:21.0	0.48
03/26/07 21:26:07.5	0.49
03/26/07 21:28:45.0	0.5
03/26/07 21:30:14.0	0.51
03/26/07 23:37:29.5	0.52
03/26/07 23:39:39.5	0.53
03/26/07 23:44:45.5	0.54
03/26/07 23:53:51.0	0.55
03/26/07 23:54:51.5	0.56
03/26/07 23:55:36.5	0.57
03/26/07 23:56:26.5	0.58
03/26/07 23:57:28.5	0.59
03/26/07 23:58:41.0	0.6
03/26/07 23:59:56.5	0.61
03/27/07 00:02:43.5	0.62
03/27/07 00:08:20.5	0.63
03/27/07 01:14:17.5	0.64
03/27/07 07:31:51.0	0.65
03/27/07 13:25:27.5	0.65
