Date Time	Event (rain bucket tip)
11/12/02 14:13:40.0	0
12/06/02 16:15:27.0	0.01
12/06/02 16:27:19.0	0.02
12/06/02 16:40:13.0	0.03
12/07/02 10:27:50.0	0.04
12/09/02 09:20:35.5	0.05
12/09/02 10:07:10.5	0.06
12/09/02 10:34:54.5	0.07
12/09/02 10:37:32.5	0.08
12/09/02 10:41:57.5	0.09
12/09/02 11:06:34.5	0.1
12/09/02 11:16:11.5	0.11
12/09/02 11:19:38.0	0.12
12/09/02 11:23:31.0	0.13
12/09/02 11:30:44.0	0.14
12/09/02 11:42:01.5	0.15
12/09/02 11:47:29.0	0.16
12/09/02 11:47:29.5	0.17
12/09/02 11:59:52.0	0.18
12/09/02 11:59:52.5	0.19
12/09/02 13:49:46.5	0.2
12/10/02 01:19:46.5	0.21
12/10/02 07:49:30.5	0.22
12/10/02 07:54:26.5	0.23
12/10/02 08:00:32.0	0.24
12/10/02 08:03:04.0	0.25
12/10/02 08:15:17.0	0.26
12/10/02 08:30:32.0	0.27
12/10/02 08:32:57.0	0.28
12/10/02 08:35:01.0	0.29
12/10/02 08:43:29.0	0.3
12/10/02 08:48:12.5	0.31
12/10/02 09:20:10.5	0.32
12/10/02 09:30:37.5	0.33
12/10/02 09:30:38.0	0.34
12/10/02 16:39:21.0	0.34
