Date Time	Event (Rain Bucket Tip)
04/07/05 15:13:22.0	0
04/08/05 06:32:33.0	0.01
04/08/05 06:54:00.5	0.02
04/08/05 07:11:58.0	0.03
04/08/05 07:27:07.5	0.04
04/08/05 07:34:21.0	0.05
04/08/05 07:40:43.0	0.06
04/08/05 07:48:12.0	0.07
04/08/05 07:55:44.5	0.08
04/08/05 08:02:01.5	0.09
04/08/05 08:15:51.5	0.1
04/08/05 08:29:48.0	0.11
04/08/05 08:43:21.0	0.12
04/08/05 08:54:01.5	0.13
04/08/05 08:56:18.5	0.14
04/08/05 08:58:39.5	0.15
04/08/05 09:00:50.5	0.16
04/08/05 09:04:09.5	0.17
04/08/05 09:08:06.5	0.18
04/08/05 09:10:33.5	0.19
04/08/05 09:12:44.5	0.2
04/08/05 09:14:56.0	0.21
04/08/05 09:17:05.5	0.22
04/08/05 09:18:50.0	0.23
04/08/05 09:19:58.0	0.24
04/08/05 09:21:35.0	0.25
04/08/05 09:22:59.5	0.26
04/08/05 09:24:23.5	0.27
04/08/05 09:25:15.5	0.28
04/08/05 09:26:34.0	0.29
04/08/05 09:28:11.5	0.3
04/08/05 09:29:48.5	0.31
04/08/05 09:31:09.0	0.32
04/08/05 09:32:27.0	0.33
04/08/05 09:33:19.5	0.34
04/08/05 09:34:24.0	0.35
04/08/05 09:35:20.0	0.36
04/08/05 09:36:41.5	0.37
04/08/05 09:37:49.0	0.38
04/08/05 09:39:12.0	0.39
04/08/05 09:41:02.0	0.4
04/08/05 09:42:46.5	0.41
04/08/05 09:43:38.5	0.42
04/08/05 09:45:07.0	0.43
04/08/05 09:47:17.0	0.44
04/08/05 09:48:59.5	0.45
04/08/05 09:50:03.0	0.46
04/08/05 09:52:16.0	0.47
04/08/05 09:57:45.0	0.48
04/08/05 10:01:38.0	0.49
04/08/05 10:03:22.0	0.5
04/08/05 10:05:23.0	0.51
04/08/05 10:07:06.5	0.52
04/08/05 10:09:54.0	0.53
04/08/05 10:11:19.5	0.54
04/08/05 10:12:52.5	0.55
04/08/05 10:14:35.5	0.56
04/08/05 10:16:46.5	0.57
04/08/05 10:17:21.0	0.58
04/08/05 10:17:53.5	0.59
04/08/05 10:18:28.5	0.6
04/08/05 10:19:35.0	0.61
04/08/05 10:20:36.0	0.62
04/08/05 10:25:50.5	0.63
04/08/05 10:29:09.5	0.64
04/08/05 10:33:15.0	0.65
04/08/05 10:34:26.0	0.66
04/08/05 10:34:59.0	0.67
04/08/05 10:35:18.5	0.68
04/08/05 10:35:32.5	0.69
04/08/05 10:35:44.0	0.7
04/08/05 10:36:44.0	0.71
04/08/05 11:01:12.0	0.72
04/08/05 11:03:17.0	0.73
04/08/05 11:04:25.0	0.74
04/08/05 11:06:33.0	0.75
04/08/05 11:07:25.5	0.76
04/08/05 11:07:53.0	0.77
04/08/05 11:08:16.0	0.78
04/08/05 11:08:48.0	0.79
04/08/05 11:11:08.0	0.8
04/08/05 11:15:04.0	0.81
04/08/05 15:25:40.0	0.82
04/08/05 17:58:03.0	0.83
04/08/05 21:42:21.0	0.84
04/08/05 21:46:48.0	0.85
04/08/05 23:22:11.0	0.86
04/08/05 23:36:08.0	0.87
04/09/05 00:14:52.5	0.88
04/09/05 00:20:06.0	0.89
04/09/05 00:21:16.0	0.9
04/09/05 00:21:51.5	0.91
04/09/05 00:22:32.0	0.92
04/09/05 00:23:37.5	0.93
04/09/05 00:25:32.0	0.94
04/09/05 00:26:58.0	0.95
04/09/05 00:28:21.0	0.96
04/09/05 00:53:54.5	0.97
04/09/05 00:56:24.5	0.98
04/09/05 00:57:10.5	0.99
04/09/05 00:57:23.5	1
04/09/05 00:57:56.5	1.01
04/09/05 00:58:38.0	1.02
04/09/05 01:00:04.5	1.03
04/09/05 01:19:53.0	1.04
04/09/05 01:32:37.5	1.05
04/09/05 01:55:09.5	1.06
04/09/05 03:08:39.0	1.07
04/09/05 03:18:26.5	1.08
04/09/05 04:24:48.5	1.09
04/09/05 06:25:31.0	1.1
04/12/05 12:27:09.0	1.1
