Serial Number:     669856     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
11/18/08 09:43:50.0	0
11/26/08 03:17:31.0	0.0104
11/26/08 09:53:24.5	0.0208
11/26/08 10:09:39.5	0.0313
11/26/08 10:20:48.0	0.0417
11/26/08 10:30:13.5	0.0521
11/26/08 10:38:00.0	0.0625
11/26/08 10:46:07.5	0.0729
11/26/08 10:58:14.5	0.0833
11/26/08 11:07:15.0	0.0938
11/26/08 11:17:05.0	0.1042
11/26/08 11:25:19.5	0.1146
11/26/08 11:33:30.5	0.125
11/26/08 11:40:26.5	0.1354
11/26/08 11:45:52.0	0.1458
11/26/08 11:49:25.0	0.1563
11/26/08 11:52:46.0	0.1667
11/26/08 11:56:21.5	0.1771
11/26/08 11:59:30.0	0.1875
11/26/08 12:03:21.0	0.1979
11/26/08 12:06:49.5	0.2083
11/26/08 12:10:58.0	0.2188
11/26/08 12:15:22.0	0.2292
11/26/08 12:20:08.5	0.2396
11/26/08 12:26:01.5	0.25
11/26/08 12:31:24.5	0.2604
11/26/08 12:38:07.5	0.2708
11/26/08 12:47:07.0	0.2813
11/26/08 12:59:34.5	0.2917
11/26/08 13:13:21.0	0.3021
11/26/08 13:26:53.0	0.3125
11/26/08 13:43:00.0	0.3229
11/26/08 13:55:41.0	0.3333
11/26/08 14:09:28.5	0.3438
11/26/08 14:23:44.5	0.3542
11/26/08 14:37:29.5	0.3646
11/26/08 14:55:22.0	0.375
11/26/08 15:10:38.5	0.3854
11/26/08 15:27:52.0	0.3958
11/26/08 15:45:11.5	0.4063
11/26/08 16:02:27.5	0.4167
11/26/08 16:21:39.5	0.4271
11/26/08 17:04:36.0	0.4375
11/27/08 10:50:45.5	0.4479
12/02/08 10:37:47.5	0.4479
