Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
11/30/10 12:33:58.0	0
12/01/10 14:02:03.5	0.01
12/04/10 09:53:47.5	0.02
12/04/10 16:42:33.0	0.03
12/04/10 17:01:59.5	0.04
12/04/10 17:21:55.0	0.05
12/04/10 17:44:21.5	0.06
12/04/10 17:52:24.5	0.07
12/04/10 18:15:21.0	0.08
12/04/10 18:23:26.0	0.09
12/04/10 18:42:07.0	0.1
12/04/10 18:58:41.0	0.11
12/04/10 21:29:55.5	0.12
12/05/10 00:42:57.0	0.13
12/05/10 06:50:33.0	0.14
12/05/10 10:17:56.0	0.15
12/05/10 11:41:18.0	0.16
12/05/10 11:45:40.5	0.17
12/05/10 11:47:40.5	0.18
12/05/10 11:51:05.0	0.19
12/05/10 11:52:54.5	0.2
12/05/10 11:54:33.5	0.21
12/05/10 11:56:12.0	0.22
12/05/10 11:57:26.0	0.23
12/05/10 11:58:34.5	0.24
12/05/10 12:00:37.0	0.25
12/05/10 12:39:29.0	0.26
12/05/10 12:46:49.5	0.27
12/05/10 13:59:12.0	0.28
12/05/10 14:06:40.5	0.29
12/05/10 14:09:30.0	0.3
12/05/10 14:13:46.0	0.31
12/05/10 14:32:18.0	0.32
12/05/10 14:37:14.0	0.33
12/05/10 14:39:21.5	0.34
12/05/10 14:41:12.5	0.35
12/05/10 14:42:25.0	0.36
12/05/10 14:43:29.5	0.37
12/05/10 14:44:32.0	0.38
12/05/10 14:46:19.0	0.39
12/05/10 14:50:02.0	0.4
12/05/10 14:51:10.5	0.41
12/05/10 14:53:03.0	0.42
12/05/10 14:56:07.5	0.43
12/05/10 14:58:56.5	0.44
12/05/10 15:01:41.0	0.45
12/05/10 15:05:36.5	0.46
12/05/10 15:08:09.0	0.47
12/05/10 15:09:16.5	0.48
12/05/10 15:12:45.0	0.49
12/05/10 15:15:01.5	0.5
12/05/10 15:16:23.0	0.51
12/05/10 15:17:28.5	0.52
12/05/10 15:18:49.0	0.53
12/05/10 15:20:40.0	0.54
12/05/10 15:22:01.0	0.55
12/05/10 15:23:40.0	0.56
12/05/10 15:24:51.5	0.57
12/05/10 15:25:52.5	0.58
12/05/10 15:28:27.0	0.59
12/05/10 15:30:22.0	0.6
12/05/10 15:31:51.0	0.61
12/05/10 15:33:28.5	0.62
12/05/10 15:35:15.5	0.63
12/05/10 15:36:43.5	0.64
12/05/10 15:38:26.0	0.65
12/05/10 15:40:04.0	0.66
12/05/10 15:41:47.5	0.67
12/05/10 15:43:34.0	0.68
12/05/10 15:45:51.5	0.69
12/05/10 15:47:31.0	0.7
12/05/10 15:49:22.0	0.71
12/05/10 15:51:12.0	0.72
12/05/10 16:32:28.0	0.73
12/05/10 16:37:44.0	0.74
12/05/10 17:33:14.5	0.75
12/05/10 17:38:05.5	0.76
12/05/10 21:09:15.0	0.77
12/05/10 23:08:42.0	0.78
12/05/10 23:15:03.5	0.79
12/06/10 00:20:43.0	0.8
12/07/10 09:05:06.5	0.8
